#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.306112414354E+01   4.526432460766E+01
  2.741500000000E+02   4.282073205329E+01   4.503327082915E+01
  2.751500000000E+02   4.258017470438E+01   4.480202957719E+01
  2.761500000000E+02   4.233945271076E+01   4.457060220655E+01
  2.771500000000E+02   4.209856668502E+01   4.433899002658E+01
  2.781500000000E+02   4.185751723720E+01   4.410719430380E+01
  2.791500000000E+02   4.161630497389E+01   4.387521626445E+01
  2.801500000000E+02   4.137493049731E+01   4.364305709672E+01
  2.811500000000E+02   4.113339440460E+01   4.341071795279E+01
  2.821500000000E+02   4.089169728723E+01   4.317819995080E+01
  2.831500000000E+02   4.064983973043E+01   4.294550417660E+01
  2.841500000000E+02   4.040782231279E+01   4.271263168533E+01
  2.851500000000E+02   4.016564560587E+01   4.247958350299E+01
  2.861500000000E+02   3.992331017392E+01   4.224636062782E+01
  2.871500000000E+02   3.968081657365E+01   4.201296403156E+01
  2.881500000000E+02   3.943816535402E+01   4.177939466070E+01
  2.891500000000E+02   3.919535705614E+01   4.154565343757E+01
  2.901500000000E+02   3.895239221315E+01   4.131174126142E+01
  2.911500000000E+02   3.870927135018E+01   4.107765900934E+01
  2.921500000000E+02   3.846599498431E+01   4.084340753725E+01
  2.931500000000E+02   3.822256362457E+01   4.060898768070E+01
  2.941500000000E+02   3.797897777199E+01   4.037440025569E+01
  2.951500000000E+02   3.773523791960E+01   4.013964605944E+01
  2.961500000000E+02   3.749134455257E+01   3.990472587107E+01
  2.971500000000E+02   3.724729814819E+01   3.966964045231E+01
  2.981500000000E+02   3.700309917606E+01   3.943439054812E+01
  2.991500000000E+02   3.675874809812E+01   3.919897688726E+01
  3.001500000000E+02   3.651424536881E+01   3.896340018291E+01
  3.011500000000E+02   3.626959143457E+01   3.872766113254E+01
  3.021500000000E+02   3.602478673644E+01   3.849176042097E+01
  3.031500000000E+02   3.577983170643E+01   3.825569871700E+01
  3.041500000000E+02   3.553472677018E+01   3.801947667648E+01
  3.051500000000E+02   3.528947234649E+01   3.778309494210E+01
  3.061500000000E+02   3.504406884746E+01   3.754655414378E+01
  3.071500000000E+02   3.479851667860E+01   3.730985489908E+01
  3.081500000000E+02   3.455281623900E+01   3.707299781362E+01
  3.091500000000E+02   3.430696792148E+01   3.683598348139E+01
  3.101500000000E+02   3.406097211272E+01   3.659881248514E+01
  3.111500000000E+02   3.381482919339E+01   3.636148539667E+01
  3.121500000000E+02   3.356853953834E+01   3.612400277724E+01
  3.131500000000E+02   3.332210351667E+01   3.588636517777E+01
  3.141500000000E+02   3.307552149195E+01   3.564857313921E+01
  3.151500000000E+02   3.282879382228E+01   3.541062719280E+01
  3.161500000000E+02   3.258192086048E+01   3.517252786037E+01
  3.171500000000E+02   3.233490295419E+01   3.493427565454E+01
  3.181500000000E+02   3.208774044600E+01   3.469587107906E+01
  3.191500000000E+02   3.184043367362E+01   3.445731462898E+01
  3.201500000000E+02   3.159298296995E+01   3.421860679093E+01
  3.211500000000E+02   3.134538866320E+01   3.397974804335E+01
  3.221500000000E+02   3.109765107707E+01   3.374073885666E+01
  3.231500000000E+02   3.084977053080E+01   3.350157969355E+01
  3.241500000000E+02   3.060174733933E+01   3.326227100911E+01
  3.251500000000E+02   3.035358181336E+01   3.302281325107E+01
  3.261500000000E+02   3.010527425950E+01   3.278320685999E+01
  3.271500000000E+02   2.985682498037E+01   3.254345226944E+01
  3.281500000000E+02   2.960823427468E+01   3.230354990616E+01
