#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.627198E+01  4.627314E+01
 2.741500E+02  4.633294E+01  4.633411E+01
 2.751500E+02  4.639355E+01  4.639473E+01
 2.761500E+02  4.645382E+01  4.645502E+01
 2.771500E+02  4.651378E+01  4.651500E+01
 2.781500E+02  4.657344E+01  4.657466E+01
 2.791500E+02  4.663280E+01  4.663404E+01
 2.801500E+02  4.669188E+01  4.669313E+01
 2.811500E+02  4.675069E+01  4.675195E+01
 2.821500E+02  4.680925E+01  4.681051E+01
 2.831500E+02  4.686756E+01  4.686884E+01
 2.841500E+02  4.692564E+01  4.692692E+01
 2.851500E+02  4.698350E+01  4.698480E+01
 2.861500E+02  4.704116E+01  4.704246E+01
 2.871500E+02  4.709862E+01  4.709993E+01
 2.881500E+02  4.715590E+01  4.715722E+01
 2.891500E+02  4.721301E+01  4.721433E+01
 2.901500E+02  4.726996E+01  4.727129E+01
 2.911500E+02  4.732676E+01  4.732810E+01
 2.921500E+02  4.738343E+01  4.738477E+01
 2.931500E+02  4.743997E+01  4.744131E+01
 2.941500E+02  4.749639E+01  4.749774E+01
 2.951500E+02  4.755270E+01  4.755405E+01
 2.961500E+02  4.760891E+01  4.761027E+01
 2.971500E+02  4.766504E+01  4.766640E+01
 2.981500E+02  4.772108E+01  4.772244E+01
 2.991500E+02  4.777704E+01  4.777840E+01
 3.001500E+02  4.783293E+01  4.783430E+01
 3.011500E+02  4.788876E+01  4.789013E+01
 3.021500E+02  4.794454E+01  4.794591E+01
 3.031500E+02  4.800026E+01  4.800163E+01
 3.041500E+02  4.805593E+01  4.805731E+01
 3.051500E+02  4.811156E+01  4.811293E+01
 3.061500E+02  4.816715E+01  4.816852E+01
 3.071500E+02  4.822270E+01  4.822407E+01
 3.081500E+02  4.827821E+01  4.827959E+01
 3.091500E+02  4.833369E+01  4.833507E+01
 3.101500E+02  4.838913E+01  4.839051E+01
 3.111500E+02  4.844455E+01  4.844593E+01
 3.121500E+02  4.849993E+01  4.850131E+01
 3.131500E+02  4.855528E+01  4.855667E+01
 3.141500E+02  4.861060E+01  4.861198E+01
 3.151500E+02  4.866589E+01  4.866727E+01
 3.161500E+02  4.872114E+01  4.872252E+01
 3.171500E+02  4.877635E+01  4.877774E+01
 3.181500E+02  4.883152E+01  4.883291E+01
 3.191500E+02  4.888666E+01  4.888805E+01
 3.201500E+02  4.894175E+01  4.894314E+01
 3.211500E+02  4.899679E+01  4.899818E+01
 3.221500E+02  4.905178E+01  4.905318E+01
 3.231500E+02  4.910672E+01  4.910812E+01
 3.241500E+02  4.916159E+01  4.916300E+01
 3.251500E+02  4.921641E+01  4.921781E+01
 3.261500E+02  4.927116E+01  4.927256E+01
 3.271500E+02  4.932583E+01  4.932724E+01
 3.281500E+02  4.938043E+01  4.938184E+01
 3.291500E+02  4.943494E+01  4.943636E+01
 3.301500E+02  4.948937E+01  4.949079E+01
 3.311500E+02  4.954371E+01  4.954513E+01
 3.321500E+02  4.959794E+01  4.959937E+01
 3.331500E+02  4.965207E+01  4.965351E+01
 3.341500E+02  4.970609E+01  4.970753E+01
 3.351500E+02  4.975999E+01  4.976144E+01
 3.361500E+02  4.981377E+01  4.981522E+01
 3.371500E+02  4.986742E+01  4.986888E+01
 3.381500E+02  4.992094E+01  4.992240E+01
 3.391500E+02  4.997431E+01  4.997578E+01
 3.401500E+02  5.002753E+01  5.002901E+01
 3.411500E+02  5.008060E+01  5.008209E+01
