#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.459348E+01  5.459706E+01  1.160496E+02
 2.741500E+02  5.469595E+01  5.469954E+01  1.164241E+02
 2.751500E+02  5.479901E+01  5.480260E+01  1.167994E+02
 2.761500E+02  5.490258E+01  5.490617E+01  1.171751E+02
 2.771500E+02  5.500660E+01  5.501019E+01  1.175511E+02
 2.781500E+02  5.511105E+01  5.511464E+01  1.179273E+02
 2.791500E+02  5.521588E+01  5.521947E+01  1.183035E+02
 2.801500E+02  5.532105E+01  5.532465E+01  1.186796E+02
 2.811500E+02  5.542653E+01  5.543012E+01  1.190554E+02
 2.821500E+02  5.553226E+01  5.553586E+01  1.194308E+02
 2.831500E+02  5.563822E+01  5.564182E+01  1.198057E+02
 2.841500E+02  5.574436E+01  5.574796E+01  1.201799E+02
 2.851500E+02  5.585065E+01  5.585425E+01  1.205533E+02
 2.861500E+02  5.595704E+01  5.596065E+01  1.209258E+02
 2.871500E+02  5.606351E+01  5.606711E+01  1.212972E+02
 2.881500E+02  5.617001E+01  5.617362E+01  1.216675E+02
 2.891500E+02  5.627651E+01  5.628012E+01  1.220364E+02
 2.901500E+02  5.638298E+01  5.638659E+01  1.224040E+02
 2.911500E+02  5.648939E+01  5.649300E+01  1.227701E+02
 2.921500E+02  5.659570E+01  5.659931E+01  1.231347E+02
 2.931500E+02  5.670190E+01  5.670551E+01  1.234975E+02
 2.941500E+02  5.680794E+01  5.681156E+01  1.238587E+02
 2.951500E+02  5.691382E+01  5.691743E+01  1.242180E+02
 2.961500E+02  5.701949E+01  5.702311E+01  1.245754E+02
 2.971500E+02  5.712496E+01  5.712857E+01  1.249310E+02
 2.981500E+02  5.723018E+01  5.723380E+01  1.252845E+02
 2.991500E+02  5.733515E+01  5.733877E+01  1.256360E+02
 3.001500E+02  5.743985E+01  5.744348E+01  1.259854E+02
 3.011500E+02  5.754427E+01  5.754789E+01  1.263327E+02
 3.021500E+02  5.764839E+01  5.765201E+01  1.266779E+02
 3.031500E+02  5.775220E+01  5.775583E+01  1.270209E+02
 3.041500E+02  5.785570E+01  5.785933E+01  1.273617E+02
 3.051500E+02  5.795887E+01  5.796250E+01  1.277004E+02
 3.061500E+02  5.806171E+01  5.806535E+01  1.280369E+02
 3.071500E+02  5.816422E+01  5.816786E+01  1.283712E+02
 3.081500E+02  5.826640E+01  5.827003E+01  1.287033E+02
 3.091500E+02  5.836824E+01  5.837187E+01  1.290332E+02
 3.101500E+02  5.846974E+01  5.847338E+01  1.293610E+02
 3.111500E+02  5.857091E+01  5.857454E+01  1.296867E+02
 3.121500E+02  5.867174E+01  5.867538E+01  1.300103E+02
 3.131500E+02  5.877225E+01  5.877589E+01  1.303318E+02
 3.141500E+02  5.887244E+01  5.887608E+01  1.306512E+02
 3.151500E+02  5.897231E+01  5.897595E+01  1.309686E+02
 3.161500E+02  5.907188E+01  5.907552E+01  1.312840E+02
 3.171500E+02  5.917114E+01  5.917479E+01  1.315975E+02
 3.181500E+02  5.927012E+01  5.927377E+01  1.319091E+02
 3.191500E+02  5.936882E+01  5.937247E+01  1.322189E+02
 3.201500E+02  5.946726E+01  5.947091E+01  1.325268E+02
 3.211500E+02  5.956543E+01  5.956909E+01  1.328330E+02
 3.221500E+02  5.966337E+01  5.966703E+01  1.331375E+02
 3.231500E+02  5.976108E+01  5.976474E+01  1.334403E+02
 3.241500E+02  5.985858E+01  5.986223E+01  1.337416E+02
 3.251500E+02  5.995588E+01  5.995953E+01  1.340413E+02
 3.261500E+02  6.005299E+01  6.005665E+01  1.343395E+02
 3.271500E+02  6.014994E+01  6.015360E+01  1.346363E+02
 3.281500E+02  6.024673E+01  6.025039E+01  1.349317E+02
 3.291500E+02  6.034339E+01  6.034705E+01  1.352258E+02
 3.301500E+02  6.043993E+01  6.044360E+01  1.355187E+02
 3.311500E+02  6.053637E+01  6.054004E+01  1.358104E+02
 3.321500E+02  6.063273E+01  6.063640E+01  1.361009E+02
 3.331500E+02  6.072902E+01  6.073269E+01  1.363904E+02
 3.341500E+02  6.082527E+01  6.082894E+01  1.366789E+02
 3.351500E+02  6.092149E+01  6.092516E+01  1.369664E+02
 3.361500E+02  6.101770E+01  6.102137E+01  1.372530E+02
 3.371500E+02  6.111391E+01  6.111759E+01  1.375389E+02
 3.381500E+02  6.121016E+01  6.121383E+01  1.378239E+02
 3.391500E+02  6.130645E+01  6.131012E+01  1.381082E+02
 3.401500E+02  6.140280E+01  6.140648E+01  1.383919E+02
 3.411500E+02  6.149924E+01  6.150292E+01  1.386750E+02
 3.421500E+02  6.159578E+01  6.159947E+01  1.389576E+02
 3.431500E+02  6.169245E+01  6.169613E+01  1.392397E+02
 3.441500E+02  9.306690E+01  9.587141E+01  2.386572E+02
 3.451500E+02  9.310738E+01  9.592072E+01  2.388004E+02
 3.461500E+02  9.314786E+01  9.597002E+01  2.389432E+02
 3.471500E+02  9.318833E+01  9.601931E+01  2.390855E+02
 3.481500E+02  9.322881E+01  9.606860E+01  2.392275E+02
 3.491500E+02  9.326929E+01  9.611787E+01  2.393690E+02
 3.501500E+02  9.330977E+01  9.616715E+01  2.395100E+02
 3.511500E+02  9.335026E+01  9.621641E+01  2.396507E+02
 3.521500E+02  9.339074E+01  9.626568E+01  2.397910E+02
 3.531500E+02  9.343124E+01  9.631495E+01  2.399308E+02
 3.541500E+02  9.347174E+01  9.636421E+01  2.400703E+02
 3.551500E+02  9.351224E+01  9.641347E+01  2.402093E+02
 3.561500E+02  9.355276E+01  9.646274E+01  2.403480E+02
 3.571500E+02  9.359328E+01  9.651201E+01  2.404863E+02
 3.581500E+02  9.363381E+01  9.656128E+01  2.406242E+02
 3.591500E+02  9.367435E+01  9.661056E+01  2.407618E+02
 3.601500E+02  9.371491E+01  9.665984E+01  2.408989E+02
 3.611500E+02  9.375547E+01  9.670913E+01  2.410358E+02
 3.621500E+02  9.379605E+01  9.675842E+01  2.411722E+02
 3.631500E+02  9.383665E+01  9.680773E+01  2.413083E+02
 3.641500E+02  9.387725E+01  9.685704E+01  2.414441E+02
 3.651500E+02  9.391788E+01  9.690636E+01  2.415795E+02
 3.661500E+02  9.395852E+01  9.695570E+01  2.417145E+02
 3.671500E+02  9.399917E+01  9.700504E+01  2.418492E+02
 3.681500E+02  9.403984E+01  9.705440E+01  2.419836E+02
 3.691500E+02  9.408053E+01  9.710377E+01  2.421177E+02
 3.701500E+02  9.412124E+01  9.715315E+01  2.422514E+02
 3.711500E+02  9.416197E+01  9.720255E+01  2.423848E+02
 3.721500E+02  9.420272E+01  9.725196E+01  2.425179E+02
 3.731500E+02  9.424349E+01  9.730138E+01  2.426507E+02
 3.741500E+02  9.428428E+01  9.735083E+01  2.427831E+02
 3.751500E+02  9.432509E+01  9.740029E+01  2.429153E+02
 3.761500E+02  9.436592E+01  9.744977E+01  2.430471E+02
 3.771500E+02  9.440678E+01  9.749926E+01  2.431786E+02
 3.781500E+02  9.444766E+01  9.754878E+01  2.433099E+02
 3.791500E+02  9.448856E+01  9.759831E+01  2.434408E+02
 3.801500E+02  9.452948E+01  9.764787E+01  2.435715E+02
 3.811500E+02  9.457044E+01  9.769744E+01  2.437018E+02
 3.821500E+02  9.461141E+01  9.774704E+01  2.438319E+02
 3.831500E+02  9.465242E+01  9.779666E+01  2.439617E+02
 3.841500E+02  9.469344E+01  9.784630E+01  2.440912E+02
 3.851500E+02  9.473450E+01  9.789596E+01  2.442205E+02
 3.861500E+02  9.477558E+01  9.794565E+01  2.443494E+02
 3.871500E+02  9.481669E+01  9.799536E+01  2.444781E+02
 3.881500E+02  9.485783E+01  9.804509E+01  2.446065E+02
 3.891500E+02  9.489900E+01  9.809485E+01  2.447346E+02
 3.901500E+02  9.494019E+01  9.814463E+01  2.448625E+02
 3.911500E+02  9.498142E+01  9.819444E+01  2.449901E+02
 3.921500E+02  9.502267E+01  9.824428E+01  2.451175E+02
