#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.021675E-02  3.814339E-02  7.674290E-04                                 112
 2.741500E+02  4.024761E-02  3.814339E-02  7.667791E-04                                 112
 2.751500E+02  4.027847E-02  3.814339E-02  7.656460E-04                                 112
 2.761500E+02  4.030929E-02  3.814339E-02  7.637315E-04                                 112
 2.771500E+02  4.034004E-02  3.814339E-02  7.611094E-04                                 112
 2.781500E+02  4.037070E-02  3.814339E-02  7.578908E-04                                 112
 2.791500E+02  4.040124E-02  3.814339E-02  7.541426E-04                                 112
 2.801500E+02  4.043164E-02  3.814339E-02  7.498898E-04                                 112
 2.811500E+02  4.046188E-02  3.814339E-02  7.452241E-04                                 112
 2.821500E+02  4.049194E-02  3.814339E-02  7.402127E-04                                 112
 2.831500E+02  4.052182E-02  3.814339E-02  7.349197E-04                                 112
 2.841500E+02  4.055150E-02  3.814339E-02  7.294059E-04                                 112
 2.851500E+02  4.058098E-02  3.814339E-02  7.237279E-04                                 112
 2.861500E+02  4.061024E-02  3.814339E-02  7.179381E-04                                 112
 2.871500E+02  4.063929E-02  3.814339E-02  7.120839E-04                                 112
 2.881500E+02  4.066812E-02  3.814339E-02  7.062080E-04                                 112
 2.891500E+02  4.069673E-02  3.814339E-02  7.003487E-04                                 112
 2.901500E+02  4.072512E-02  3.814339E-02  6.945393E-04                                 112
 2.911500E+02  4.075330E-02  3.814339E-02  6.888092E-04                                 112
 2.921500E+02  4.078126E-02  3.814339E-02  6.831833E-04                                 112
 2.931500E+02  4.080902E-02  3.814339E-02  6.776831E-04                                 112
 2.941500E+02  4.083658E-02  3.814339E-02  6.723268E-04                                 112
 2.951500E+02  4.086393E-02  3.814339E-02  6.671293E-04                                 112
 2.961500E+02  4.089110E-02  3.814339E-02  6.621030E-04                                 112
 2.971500E+02  4.091808E-02  3.814339E-02  6.572579E-04                                 112
 2.981500E+02  4.094489E-02  3.814339E-02  6.526020E-04                                 112
 2.991500E+02  4.097152E-02  3.814339E-02  6.481415E-04                                 112
 3.001500E+02  4.099800E-02  3.814339E-02  6.438812E-04                                 112
 3.011500E+02  4.102432E-02  3.814339E-02  6.398246E-04                                 112
 3.021500E+02  4.105049E-02  3.814339E-02  6.359740E-04                                 112
 3.031500E+02  4.107653E-02  3.814339E-02  6.323312E-04                                 112
 3.041500E+02  4.110244E-02  3.814339E-02  6.288969E-04                                 112
 3.051500E+02  4.112823E-02  3.814339E-02  6.256715E-04                                 112
 3.061500E+02  4.115391E-02  3.814339E-02  6.226548E-04                                 112
 3.071500E+02  4.117948E-02  3.814339E-02  6.198465E-04                                 112
 3.081500E+02  4.120496E-02  3.814339E-02  6.172457E-04                                 112
 3.091500E+02  4.123035E-02  3.814339E-02  6.148515E-04                                 112
 3.101500E+02  4.125566E-02  3.814339E-02  6.126628E-04                                 112
 3.111500E+02  4.128090E-02  3.814339E-02  6.106785E-04                                 112
 3.121500E+02  4.130608E-02  3.814339E-02  6.088973E-04                                 112
 3.131500E+02  4.133120E-02  3.814339E-02  6.073179E-04                                 112
 3.141500E+02  4.135628E-02  3.814339E-02  6.059392E-04                                 112
 3.151500E+02  4.138132E-02  3.814339E-02  6.047598E-04                                 112
 3.161500E+02  4.140633E-02  3.814339E-02  6.037785E-04                                 112
 3.171500E+02  4.143132E-02  3.814339E-02  2.968411E+02                                 112
 3.181500E+02  2.463845E+01  3.814339E-02  5.011066E-01                                 111
 3.191500E+02  2.473441E+01  3.814339E-02  3.875678E-03                                 111
 3.201500E+02  2.483017E+01  3.814339E-02  3.852985E-03                                 111
 3.211500E+02  2.492575E+01  3.814339E-02  3.830607E-03                                 111
 3.221500E+02  2.502113E+01  3.814339E-02  3.808537E-03                                 111
 3.231500E+02  2.511633E+01  3.814339E-02  3.786770E-03                                 111
 3.241500E+02  2.521135E+01  3.814339E-02  3.765298E-03                                 111
 3.251500E+02  2.530619E+01  3.814339E-02  3.744117E-03                                 111
