#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  5.659858E-02  5.363923E-02  9.257290E-04                                 112
 2.741500E+02  5.665097E-02  5.363923E-02  9.265299E-04                                 112
 2.751500E+02  5.670356E-02  5.363923E-02  9.285191E-04                                 112
 2.761500E+02  5.675627E-02  5.363923E-02  9.296327E-04                                 112
 2.771500E+02  5.680908E-02  5.363923E-02  9.299675E-04                                 112
 2.781500E+02  5.686194E-02  5.363923E-02  9.296067E-04                                 112
 2.791500E+02  5.691480E-02  5.363923E-02  9.286364E-04                                 112
 2.801500E+02  5.696764E-02  5.363923E-02  9.271446E-04                                 112
 2.811500E+02  5.702043E-02  5.363923E-02  9.252181E-04                                 112
 2.821500E+02  5.707315E-02  5.363923E-02  9.229413E-04                                 112
 2.831500E+02  5.712578E-02  5.363923E-02  9.203945E-04                                 112
 2.841500E+02  5.717831E-02  5.363923E-02  9.176524E-04                                 112
 2.851500E+02  5.723072E-02  5.363923E-02  9.147831E-04                                 112
 2.861500E+02  5.728302E-02  5.363923E-02  9.118477E-04                                 112
 2.871500E+02  5.733519E-02  5.363923E-02  9.088994E-04                                 112
 2.881500E+02  5.738724E-02  5.363923E-02  9.059837E-04                                 112
 2.891500E+02  5.743917E-02  5.363923E-02  9.031386E-04                                 112
 2.901500E+02  5.749099E-02  5.363923E-02  9.003944E-04                                 112
 2.911500E+02  5.754270E-02  5.363923E-02  8.977747E-04                                 112
 2.921500E+02  5.759431E-02  5.363923E-02  8.952990E-04                                 112
 2.931500E+02  5.764583E-02  5.363923E-02  8.929738E-04                                 112
 2.941500E+02  5.769727E-02  5.363923E-02  8.908057E-04                                 112
 2.951500E+02  5.774863E-02  5.363923E-02  8.888016E-04                                 112
 2.961500E+02  5.779992E-02  5.363923E-02  8.869562E-04                                 112
 2.971500E+02  5.785116E-02  5.363923E-02  8.852653E-04                                 112
 2.981500E+02  5.790235E-02  5.363923E-02  8.837205E-04                                 112
 2.991500E+02  5.795350E-02  5.363923E-02  8.823151E-04                                 112
 3.001500E+02  5.800461E-02  5.363923E-02  8.810385E-04                                 112
 3.011500E+02  5.805571E-02  5.363923E-02  8.798754E-04                                 112
 3.021500E+02  5.810678E-02  5.363923E-02  8.788153E-04                                 112
 3.031500E+02  5.815784E-02  5.363923E-02  8.778454E-04                                 112
 3.041500E+02  5.820888E-02  5.363923E-02  8.769532E-04                                 112
 3.051500E+02  5.825993E-02  5.363923E-02  8.761261E-04                                 112
 3.061500E+02  5.831097E-02  5.363923E-02  8.753521E-04                                 112
 3.071500E+02  5.836201E-02  5.363923E-02  8.746197E-04                                 112
 3.081500E+02  5.841306E-02  5.363923E-02  8.739182E-04                                 112
 3.091500E+02  5.846411E-02  5.363923E-02  8.732373E-04                                 112
 3.101500E+02  5.851517E-02  5.363923E-02  8.725608E-04                                 112
 3.111500E+02  5.856623E-02  5.363923E-02  8.718949E-04                                 112
 3.121500E+02  5.861729E-02  5.363923E-02  8.712318E-04                                 112
 3.131500E+02  5.866836E-02  5.363923E-02  8.705504E-04                                 112
 3.141500E+02  5.871944E-02  5.363923E-02  8.698524E-04                                 112
 3.151500E+02  5.877052E-02  5.363923E-02  8.691329E-04                                 112
 3.161500E+02  5.882160E-02  5.363923E-02  8.683881E-04                                 112
