#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.801535E-01  4.796159E-04  1.602084E-07  2.102774E-07  2.339503E-07  2.789567E-07  3.413656E-01  9.828897E-04  3.054564E-05  1.360018E-01  6.365401E-04  3.030202E-05  4.251696E-07  1.361679E-02  7.452555E-06  2.445420E-05  2.770462E-06  1.250529E-01  3.216899E-05  2.421078E-06  2.125963E-06  6.290208E-04  8.562669E-04  2.506940E-05  2.278358E-05  2.885571E-05  1.485834E-05
 2.741500E+02  3.812081E-01  4.732367E-04  1.537146E-07  2.018225E-07  2.245603E-07  2.678447E-07  3.415660E-01  9.597669E-04  2.820328E-05  1.369156E-01  6.295053E-04  2.854321E-05  4.160554E-07  1.330125E-02  6.965475E-06  2.292996E-05  2.630469E-06  1.232753E-01  3.057716E-05  2.328257E-06  2.042693E-06  6.184400E-04  8.418101E-04  2.346980E-05  2.118677E-05  2.684401E-05  1.399673E-05
 2.751500E+02  3.822446E-01  4.669737E-04  1.475246E-07  1.937603E-07  2.156058E-07  2.572447E-07  3.417602E-01  9.373548E-04  2.605610E-05  1.378155E-01  6.224947E-04  2.689150E-05  4.071055E-07  1.299509E-02  6.513468E-06  2.151094E-05  2.498473E-06  1.215243E-01  2.906994E-05  2.239426E-06  1.963074E-06  6.080625E-04  8.276336E-04  2.197928E-05  1.971087E-05  2.498391E-05  1.318973E-05
 2.761500E+02  3.832632E-01  4.608244E-04  1.416226E-07  1.860706E-07  2.070643E-07  2.471304E-07  3.419484E-01  9.156281E-04  2.408664E-05  1.387016E-01  6.155118E-04  2.534016E-05  3.983202E-07  1.269799E-02  6.093797E-06  2.018924E-05  2.373973E-06  1.197996E-01  2.764260E-05  2.154398E-06  1.886933E-06  5.978851E-04  8.137328E-04  2.058999E-05  1.834611E-05  2.326321E-05  1.243361E-05
 2.771500E+02  3.842641E-01  4.547866E-04  1.359935E-07  1.787340E-07  1.989144E-07  2.374768E-07  3.421310E-01  8.945621E-04  2.227912E-05  1.395741E-01  6.085601E-04  2.388291E-05  3.896992E-07  1.240965E-02  5.703954E-06  1.895760E-05  2.256497E-06  1.181011E-01  2.629071E-05  2.072998E-06  1.814106E-06  5.879045E-04  8.001030E-04  1.929469E-05  1.708356E-05  2.167076E-05  1.172493E-05
 2.781500E+02  3.852476E-01  4.488580E-04  1.306233E-07  1.717324E-07  1.911362E-07  2.282606E-07  3.423080E-01  8.741333E-04  2.061921E-05  1.404331E-01  6.016428E-04  2.251386E-05  3.812424E-07  1.212976E-02  5.341639E-06  1.780933E-05  2.145609E-06  1.164285E-01  2.501007E-05  1.995058E-06  1.744437E-06  5.781173E-04  7.867395E-04  1.808666E-05  1.591504E-05  2.019634E-05  1.106049E-05
 2.791500E+02  3.862140E-01  4.430365E-04  1.254987E-07  1.650489E-07  1.837107E-07  2.194596E-07  3.424797E-01  8.543190E-04  1.909398E-05  1.412786E-01  5.947629E-04  2.122749E-05  3.729490E-07  1.185803E-02  5.004740E-06  1.673828E-05  2.040902E-06  1.147817E-01  2.379672E-05  1.920419E-06  1.677776E-06  5.685204E-04  7.736379E-04  1.695969E-05  1.483307E-05  1.883061E-05  1.043732E-05
 2.801500E+02  3.871635E-01  4.373198E-04  1.206071E-07  1.586672E-07  1.766200E-07  2.110528E-07  3.426464E-01  8.350977E-04  1.769166E-05  1.421109E-01  5.879232E-04  2.001863E-05  3.648185E-07  1.159418E-02  4.691323E-06  1.573880E-05  1.941993E-06  1.131604E-01  2.264695E-05  1.848929E-06  1.613984E-06  5.591105E-04  7.607934E-04  1.590803E-05  1.383079E-05  1.756499E-05  9.852648E-06
 2.811500E+02  3.880964E-01  4.317058E-04  1.159368E-07  1.525720E-07  1.698472E-07  2.030205E-07  3.428081E-01  8.164482E-04  1.640161E-05  1.429301E-01  5.811264E-04  1.888245E-05  3.568497E-07  1.133795E-02  4.399608E-06  1.480568E-05  1.848530E-06  1.115644E-01  2.155724E-05  1.780444E-06  1.552927E-06  5.498842E-04  7.482015E-04  1.492637E-05  1.290193E-05  1.639163E-05  9.303923E-06
 2.821500E+02  3.890129E-01  4.261925E-04  1.114764E-07  1.467490E-07  1.633763E-07  1.953441E-07  3.429651E-01  7.983507E-04  1.521414E-05  1.437363E-01  5.743750E-04  1.781442E-05  3.490416E-07  1.108908E-02  4.127963E-06  1.393410E-05  1.760179E-06  1.099933E-01  2.052427E-05  1.714827E-06  1.494476E-06  5.408383E-04  7.358575E-04  1.400976E-05  1.204074E-05  1.530333E-05  8.788761E-06
 2.831500E+02  3.899133E-01  4.207779E-04  1.072155E-07  1.411846E-07  1.571924E-07  1.880057E-07  3.431175E-01  7.807857E-04  1.412049E-05  1.445297E-01  5.676712E-04  1.681029E-05  3.413929E-07  1.084732E-02  3.874885E-06  1.311963E-05  1.676632E-06  1.084471E-01  1.954493E-05  1.651947E-06  1.438512E-06  5.319695E-04  7.237570E-04  1.315365E-05  1.124192E-05  1.429350E-05  8.304946E-06
 2.841500E+02  3.907979E-01  4.154599E-04  1.031441E-07  1.358660E-07  1.512811E-07  1.809889E-07  3.432655E-01  7.637348E-04  1.311265E-05  1.453103E-01  5.610172E-04  1.586610E-05  3.339022E-07  1.061243E-02  3.638994E-06  1.235819E-05  1.597600E-06  1.069254E-01  1.861626E-05  1.591681E-06  1.384918E-06  5.232746E-04  7.118953E-04  1.235381E-05  1.050066E-05  1.335605E-05  7.850421E-06
