#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.822670E-02  1.149774E-05  2.560431E-09  3.360628E-09  3.738965E-09  4.458251E-09  1.636699E-02  2.356263E-05  4.881766E-07  6.520692E-03  1.525966E-05  4.842831E-07  6.795009E-09  3.264328E-04  1.191058E-07  3.908240E-07  4.427718E-08  2.997870E-03  5.141209E-07  3.869337E-08  3.397687E-08  1.507940E-05  2.052713E-05  4.006561E-07  3.641244E-07  4.611684E-07  2.374642E-07
 2.741500E+02  1.818948E-02  1.129033E-05  2.444849E-09  3.210011E-09  3.571659E-09  4.260101E-09  1.629794E-02  2.289781E-05  4.485765E-07  6.532976E-03  1.501853E-05  4.539832E-07  6.617410E-09  3.173368E-04  1.107867E-07  3.647037E-07  4.183791E-08  2.941063E-03  4.863334E-07  3.703121E-08  3.248927E-08  1.475454E-05  2.008363E-05  3.732900E-07  3.369780E-07  4.269571E-07  2.226197E-07
 2.751500E+02  1.815198E-02  1.108779E-05  2.335210E-09  3.067088E-09  3.412886E-09  4.072000E-09  1.622946E-02  2.225649E-05  4.124494E-07  6.544562E-03  1.478047E-05  4.256733E-07  6.444190E-09  3.085544E-04  1.031035E-07  3.405028E-07  3.954905E-08  2.885464E-03  4.601564E-07  3.544851E-08  3.107406E-08  1.443779E-05  1.965127E-05  3.479163E-07  3.120089E-07  3.954774E-07  2.087840E-07
 2.761500E+02  1.811420E-02  1.088999E-05  2.231174E-09  2.931423E-09  3.262166E-09  3.893382E-09  1.616154E-02  2.163771E-05  3.794697E-07  6.555467E-03  1.454550E-05  3.992181E-07  6.275281E-09  3.000732E-04  9.600390E-08  3.180686E-07  3.740043E-08  2.831050E-03  4.354916E-07  3.394117E-08  2.972743E-08  1.412895E-05  1.922976E-05  3.243822E-07  2.890313E-07  3.664971E-07  1.958836E-07
 2.771500E+02  1.807617E-02  1.069681E-05  2.132423E-09  2.802608E-09  3.119045E-09  3.723716E-09  1.609418E-02  2.104055E-05  3.493440E-07  6.565705E-03  1.431364E-05  3.744920E-07  6.110613E-09  2.918812E-04  8.943990E-08  2.972614E-07  3.538263E-08  2.777797E-03  4.122471E-07  3.250530E-08  2.844579E-08  1.382781E-05  1.881882E-05  3.025471E-07  2.678759E-07  3.398047E-07  1.838508E-07
 2.781500E+02  1.803788E-02  1.050811E-05  2.038661E-09  2.680259E-09  2.983097E-09  3.562504E-09  1.602738E-02  2.046413E-05  3.218077E-07  6.575291E-03  1.408492E-05  3.513778E-07  5.950117E-09  2.839670E-04  8.336790E-08  2.779533E-07  3.348691E-08  2.725681E-03  3.903366E-07  3.113722E-08  2.722573E-08  1.353417E-05  1.841818E-05  2.822817E-07  2.483888E-07  3.152079E-07  1.726230E-07
 2.791500E+02  1.799936E-02  1.032378E-05  1.949607E-09  2.564015E-09  2.853923E-09  3.409278E-09  1.596114E-02  1.990762E-05  2.966227E-07  6.584240E-03  1.385935E-05  3.297664E-07  5.793718E-09  2.763196E-04  7.774804E-08  2.600272E-07  3.170516E-08  2.674680E-03  3.696793E-07  2.983347E-08  2.606405E-08  1.324785E-05  1.802756E-05  2.634667E-07  2.304299E-07  2.925312E-07  1.621425E-07
 2.801500E+02  1.796062E-02  1.014369E-05  1.864999E-09  2.453538E-09  2.731149E-09  3.263599E-09  1.589546E-02  1.937020E-05  2.735737E-07  6.592565E-03  1.363696E-05  3.095565E-07  5.641343E-09  2.689287E-04  7.254392E-08  2.433758E-07  3.002987E-08  2.624771E-03  3.501994E-07  2.859077E-08  2.495772E-08  1.296864E-05  1.764671E-05  2.459927E-07  2.138714E-07  2.716149E-07  1.523557E-07
 2.811500E+02  1.792166E-02  9.967739E-06  1.784591E-09  2.348510E-09  2.614422E-09  3.125053E-09  1.583033E-02  1.885113E-05  2.524666E-07  6.600282E-03  1.341774E-05  2.906537E-07  5.492914E-09  2.617842E-04  6.772227E-08  2.279008E-07  2.845404E-08  2.575931E-03  3.318261E-07  2.740601E-08  2.390388E-08  1.269638E-05  1.727537E-05  2.297585E-07  1.985968E-07  2.523130E-07  1.432134E-07
 2.821500E+02  1.788251E-02  9.795808E-06  1.708151E-09  2.248632E-09  2.503412E-09  2.993253E-09  1.576574E-02  1.834966E-05  2.331260E-07  6.607405E-03  1.320170E-05  2.729699E-07  5.348357E-09  2.548766E-04  6.325268E-08  2.135118E-07  2.697118E-08  2.528138E-03  3.144929E-07  2.627625E-08  2.289983E-08  1.243088E-05  1.691329E-05  2.146713E-07  1.844999E-07  2.344926E-07  1.346700E-07
