#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  4.625221E-01  1.498619E-01  1.714137E-02  2.249847E-02  2.503133E-02  2.984675E-02  1.401976E-02  5.862550E-03  7.829416E-05  5.497712E-03  1.170395E-02  1.224178E-02  1.713024E-02  1.239714E-03  1.006535E-02  7.739446E-03  5.531282E-03  5.650004E-03  3.421848E-04  3.084618E-02  1.694020E-03  1.338855E-03  3.409462E-02  1.441548E-02  4.524353E-02  6.483739E-03  3.027542E-03  1.861304E-03  2.481181E-03  8.873647E-04  3.650394E-03  1.020387E-02  7.563393E-04  7.602770E-04  1.066750E-05  9.361864E-03  1.091286E-02  3.402168E-03  1.281175E-05  2.171525E-05  1.716494E-02  2.335783E-02  1.720951E-02  4.558104E-05  6.909722E-04  6.933139E-04  1.629556E-02  3.159952E-01  4.398267E-03  1.443211E-02  2.971148E-03  1.957951E-01  2.099466E-02  5.350119E-02  2.201510E-02  2.411615E-02  6.220008E-03  1.199183E-02  1.089680E-01  3.920728E-02  5.151749E-02  3.675001E-02  1.122789E-02  1.245337E-02  1.410461E-03  2.134453E-02  3.596693E-03  1.708980E-03  2.409561E+00  1.308854E-02  9.157419E-04  3.154836E-02  1.073164E-02  9.665861E-03  1.597408E-02  1.402693E-02  1.055129E-02  1.558953E-03  1.634298E-03  4.730359E-03  9.148409E-03  4.768187E-03  9.459925E-03  2.165585E-03  8.533190E-05  3.419386E-04  4.777511E-04  2.786025E-04  2.782123E-04  1.083120E-03  7.402248E-05  1.171444E-03  1.945977E-03  2.453217E-04  9.001550E-04  1.225354E-03  7.575402E-04  1.904102E-02  2.207083E-03  5.534601E-03  3.416420E-02  3.231671E-03  1.377998E-02  1.874362E-03  1.822348E-02  1.616842E-02  6.992767E-03  8.291728E-04  1.050158E-03  2.444616E-02  3.399764E-03  5.472566E-04  1.661206E-03  1.451729E-02  1.272362E-02  7.804743E-03  3.003135E-03  8.814738E-03  5.208847E-02  3.540211E-02  1.510409E-02  1.079874E-02  2.610923E-03  2.006344E-04  3.194018E-03  4.638204E-03  1.582145E-02  2.175775E-02  3.531199E-03  5.521566E-03  2.054794E-03  7.866694E-03  1.225902E-02  1.283760E-02  1.260541E-02  7.280905E-03  7.972939E-04  5.005827E-03  7.333826E-03  4.902271E-02  6.837691E-05  1.196342E-01  4.812124E-02  1.118842E-03  6.659751E-03  2.873470E-02  5.047304E-03  4.394578E-02  6.257334E-02  2.014684E-02  1.081401E-01  2.524846E-02  6.957957E-03  3.710281E-02  2.430654E-02  3.529565E-02  5.293465E-02  3.366779E-02  3.769740E-02  5.622244E-02  7.912849E-02  3.875110E-02  3.888348E-04  1.152911E-02  5.057921E-03  2.353465E-03  1.308022E-02  4.909790E-03  3.604773E-02  1.046800E-02  2.583142E-02  3.413377E-02  5.029706E-02  4.302124E-02  1.671170E-02  4.652756E-02  4.817760E-02  3.161824E-02  1.264382E-03  7.032349E-03  1.888221E-03  2.114795E-03  1.582452E-02  2.641290E-03  4.699348E-03
 2.741500E+02  4.702999E-01  1.504853E-01  1.679858E-02  2.205601E-02  2.454090E-02  2.927120E-02  1.332393E-02  5.590541E-03  7.495508E-05  5.241946E-03  1.117091E-02  1.167653E-02  1.632763E-02  1.129974E-03  9.264921E-03  7.120975E-03  5.097464E-03  5.000793E-03  3.034453E-04  3.261250E-02  1.827996E-03  1.428721E-03  3.555879E-02  1.498049E-02  4.708567E-02  6.711720E-03  3.152982E-03  1.928146E-03  2.570731E-03  9.227588E-04  3.801528E-03  1.069557E-02  8.025856E-04  7.919080E-04  1.154311E-05  9.420480E-03  1.106209E-02  3.393769E-03  1.324106E-05  2.241030E-05  1.666786E-02  2.266362E-02  1.686574E-02  4.529897E-05  6.833018E-04  6.855946E-04  1.615279E-02  3.273443E-01  4.559338E-03  1.500909E-02  3.073473E-03  1.977271E-01  2.111037E-02  5.381913E-02  2.224782E-02  2.422684E-02  6.249535E-03  1.195639E-02  1.062500E-01  3.836400E-02  5.023453E-02  3.604907E-02  1.096494E-02  1.204432E-02  1.343500E-03  2.011312E-02  3.397917E-03  1.575410E-03  2.482161E+00  1.339772E-02  9.253644E-04  3.084087E-02  1.054124E-02  9.388097E-03  1.611115E-02  1.413509E-02  1.042160E-02  1.527756E-03  1.599585E-03  4.463521E-03  8.713153E-03  4.669238E-03  9.124704E-03  2.090183E-03  8.135100E-05  3.264974E-04  4.551957E-04  2.664949E-04  2.637926E-04  1.026235E-03  7.049772E-05  1.095191E-03  1.815307E-03  2.237863E-04  9.637141E-04  1.311791E-03  7.958660E-04  1.935172E-02  2.218539E-03  5.562664E-03  3.445456E-02  3.175710E-03  1.349776E-02  1.838332E-03  1.784521E-02  1.584460E-02  6.858330E-03  8.781201E-04  1.112594E-03  2.507129E-02  3.441054E-03  5.537891E-04  1.683988E-03  1.433821E-02  1.257975E-02  7.761049E-03  2.989115E-03  8.717530E-03  5.391147E-02  3.663153E-02  1.547426E-02  1.085209E-02  2.614392E-03  2.023245E-04  3.208692E-03  4.656921E-03  1.634951E-02  2.247678E-02  3.569323E-03  5.580246E-03  2.077783E-03  8.002913E-03  1.253680E-02  1.303920E-02  1.284418E-02  7.495818E-03  8.125812E-04  4.945910E-03  7.265360E-03  4.781034E-02  6.697520E-05  1.164517E-01  4.687206E-02  1.149657E-03  6.862613E-03  2.859954E-02  5.034005E-03  4.370092E-02  6.143147E-02  1.979479E-02  1.065491E-01  2.544440E-02  6.887294E-03  3.675969E-02  2.414014E-02  3.498560E-02  5.250362E-02  3.326708E-02  3.762250E-02  5.616978E-02  7.896614E-02  3.861307E-02  3.900179E-04  1.148253E-02  5.033437E-03  2.316199E-03  1.252008E-02  4.685365E-03  3.421887E-02  1.038143E-02  2.476916E-02  3.272240E-02  4.824379E-02  4.129454E-02  1.623751E-02  4.505105E-02  4.657523E-02  3.064451E-02  1.224832E-03  6.806817E-03  1.785234E-03  2.017945E-03  1.481615E-02  2.472957E-03  4.421733E-03
 2.751500E+02  4.778521E-01  1.509257E-01  1.643587E-02  2.158704E-02  2.402087E-02  2.865990E-02  1.263759E-02  5.320474E-03  7.161274E-05  4.988073E-03  1.064073E-02  1.111504E-02  1.553152E-02  1.027631E-03  8.508348E-03  6.536738E-03  4.686726E-03  4.414622E-03  2.683853E-04  3.446575E-02  1.971530E-03  1.523984E-03  3.707750E-02  1.556505E-02  4.899411E-02  6.946974E-03  3.283127E-03  1.997163E-03  2.663208E-03  9.594308E-04  3.958326E-03  1.120595E-02  8.511451E-04  8.244020E-04  1.248047E-05  9.475798E-03  1.120848E-02  3.384051E-03  1.367597E-05  2.311320E-05  1.618062E-02  2.198404E-02  1.652312E-02  4.499867E-05  6.754469E-04  6.776909E-04  1.600453E-02  3.388162E-01  4.722468E-03  1.559610E-02  3.176885E-03  1.995649E-01  2.121607E-02  5.411158E-02  2.245521E-02  2.430979E-02  6.271903E-03  1.190824E-02  1.035080E-01  3.750465E-02  4.894008E-02  3.530513E-02  1.069180E-02  1.163209E-02  1.277213E-03  1.891780E-02  3.204141E-03  1.448948E-03  2.554656E+00  1.370154E-02  9.342401E-04  3.012650E-02  1.034609E-02  9.111214E-03  1.622794E-02  1.422537E-02  1.028069E-02  1.495300E-03  1.563654E-03  4.207204E-03  8.289191E-03  4.564650E-03  8.786878E-03  2.014068E-03  7.742889E-05  3.112391E-04  4.329980E-04  2.543803E-04  2.496139E-04  9.703753E-04  6.700242E-05  1.021856E-03  1.690057E-03  2.036674E-04  1.031174E-03  1.403530E-03  8.357051E-04  1.966055E-02  2.229279E-03  5.588929E-03  3.473457E-02  3.119890E-03  1.321814E-02  1.802535E-03  1.747060E-02  1.552350E-02  6.724810E-03  9.295249E-04  1.178191E-03  2.570436E-02  3.481819E-03  5.602336E-04  1.706564E-03  1.415855E-02  1.243499E-02  7.715717E-03  2.974418E-03  8.619641E-03  5.578297E-02  3.789331E-02  1.584917E-02  1.090337E-02  2.617369E-03  2.039786E-04  3.222747E-03  4.674739E-03  1.689128E-02  2.321426E-02  3.607320E-03  5.638695E-03  2.100699E-03  8.140748E-03  1.281925E-02  1.324290E-02  1.308612E-02  7.710399E-03  8.274436E-04  4.883173E-03  7.192190E-03  4.659510E-02  6.555278E-05  1.132758E-01  4.562353E-02  1.180350E-03  7.065709E-03  2.844583E-02  5.017289E-03  4.342848E-02  6.027149E-02  1.943618E-02  1.049110E-01  2.562507E-02  6.813260E-03  3.639771E-02  2.395992E-02  3.465720E-02  5.204418E-02  3.285185E-02  3.752699E-02  5.608577E-02  7.876067E-02  3.845470E-02  3.907132E-04  1.142239E-02  5.003066E-03  2.276819E-03  1.197116E-02  4.466511E-03  3.244998E-02  1.028385E-02  2.372738E-02  3.133876E-02  4.622899E-02  3.959812E-02  1.576155E-02  4.358032E-02  4.498429E-02  2.967256E-02  1.184645E-03  6.578198E-03  1.685367E-03  1.922766E-03  1.384569E-02  2.310954E-03  4.152465E-03
 2.761500E+02  4.851562E-01  1.511824E-01  1.605529E-02  2.109421E-02  2.347420E-02  2.801636E-02  1.196347E-02  5.053559E-03  6.828391E-05  4.737224E-03  1.011585E-02  1.055987E-02  1.474540E-02  9.325180E-04  7.795960E-03  5.986939E-03  4.299344E-03  3.887329E-03  2.367743E-04  3.640786E-02  2.125127E-03  1.624846E-03  3.865038E-02  1.616881E-02  5.096803E-02  7.189274E-03  3.417929E-03  2.068295E-03  2.758533E-03  9.973617E-04  4.120731E-03  1.173516E-02  9.020865E-04  8.577569E-04  1.348302E-05  9.527832E-03  1.135195E-02  3.373089E-03  1.411640E-05  2.382382E-05  1.570365E-02  2.131965E-02  1.618233E-02  4.468189E-05  6.674358E-04  6.696312E-04  1.585143E-02  3.503893E-01  4.887354E-03  1.619220E-02  3.281176E-03  2.012994E-01  2.131086E-02  5.437620E-02  2.263661E-02  2.436468E-02  6.287027E-03  1.184748E-02  1.007463E-01  3.663075E-02  4.763619E-02  3.452226E-02  1.040975E-02  1.121812E-02  1.211875E-03  1.776141E-02  3.015905E-03  1.329667E-03  2.626904E+00  1.399944E-02  9.423639E-04  2.940731E-02  1.014686E-02  8.835962E-03  1.632430E-02  1.429767E-02  1.012935E-02  1.461750E-03  1.526682E-03  3.961531E-03  7.877304E-03  4.455072E-03  8.448057E-03  1.937611E-03  7.357974E-05  2.962225E-04  4.112361E-04  2.423233E-04  2.357334E-04  9.157587E-04  6.355301E-05  9.515942E-04  1.570442E-03  1.849419E-04  1.102698E-03  1.500792E-03  8.770775E-04  1.996713E-02  2.239300E-03  5.613393E-03  3.500409E-02  3.064284E-03  1.294140E-02  1.767011E-03  1.710001E-02  1.520542E-02  6.592346E-03  9.834511E-04  1.247035E-03  2.634458E-02  3.521991E-03  5.665793E-04  1.728899E-03  1.397839E-02  1.228938E-02  7.668774E-03  2.959051E-03  8.521109E-03  5.770150E-02  3.918644E-02  1.622829E-02  1.095239E-02  2.619811E-03  2.055928E-04  3.236125E-03  4.691575E-03  1.744626E-02  2.396947E-02  3.645064E-03  5.696719E-03  2.123473E-03  8.279826E-03  1.310581E-02  1.344809E-02  1.333066E-02  7.924211E-03  8.418510E-04  4.817808E-03  7.114571E-03  4.537987E-02  6.411383E-05  1.101132E-01  4.437845E-02  1.210853E-03  7.268625E-03  2.827384E-02  4.997188E-03  4.312893E-02  5.909579E-02  1.907178E-02  1.032299E-01  2.578973E-02  6.735944E-03  3.601731E-02  2.376609E-02  3.431085E-02  5.155688E-02  3.242259E-02  3.741025E-02  5.596943E-02  7.851081E-02  3.827547E-02  3.909237E-04  1.134905E-02  4.966984E-03  2.235509E-03  1.143449E-02  4.253562E-03  3.074247E-02  1.017566E-02  2.270765E-02  2.998490E-02  4.425578E-02  3.793472E-02  1.528484E-02  4.211811E-02  4.340749E-02  2.870428E-02  1.144009E-03  6.347518E-03  1.588804E-03  1.829499E-03  1.291493E-02  2.155580E-03  3.892264E-03
 2.771500E+02  4.921986E-01  1.512565E-01  1.565883E-02  2.058013E-02  2.290379E-02  2.734402E-02  1.130385E-02  4.790820E-03  6.498310E-05  4.490357E-03  9.598331E-03  1.001314E-02  1.397226E-02  8.443986E-04  7.127446E-03  5.471290E-03  3.935240E-03  3.414565E-03  2.083680E-04  3.844150E-02  2.289347E-03  1.731535E-03  4.027742E-02  1.679155E-02  5.300688E-02  7.438418E-03  3.557349E-03  2.141485E-03  2.856632E-03  1.036535E-03  4.288694E-03  1.228355E-02  9.554925E-04  8.919785E-04  1.455448E-05  9.576649E-03  1.149252E-02  3.360956E-03  1.456229E-05  2.454202E-05  1.523723E-02  2.067075E-02  1.584392E-02  4.435010E-05  6.592919E-04  6.614389E-04  1.569404E-02  3.620457E-01  5.053729E-03  1.679651E-02  3.386151E-03  2.029224E-01  2.139388E-02  5.461080E-02  2.279152E-02  2.439134E-02  6.294856E-03  1.177422E-02  9.796875E-02  3.574370E-02  4.632469E-02  3.370434E-02  1.011996E-02  1.080365E-02  1.147713E-03  1.664594E-02  2.833605E-03  1.217530E-03  2.698790E+00  1.429094E-02  9.497334E-04  2.868512E-02  9.944165E-03  8.562941E-03  1.640018E-02  1.435200E-02  9.968340E-03  1.427254E-03  1.488825E-03  3.726496E-03  7.478014E-03  4.341110E-03  8.109622E-03  1.861130E-03  6.981454E-05  2.814936E-04  3.899703E-04  2.303783E-04  2.221964E-04  8.625578E-04  6.016299E-05  8.844952E-04  1.456570E-03  1.675698E-04  1.178472E-03  1.603830E-03  9.200122E-04  2.027121E-02  2.248606E-03  5.636065E-03  3.526306E-02  3.008945E-03  1.266772E-02  1.731788E-03  1.673369E-02  1.489060E-02  6.461046E-03  1.039975E-03  1.319224E-03  2.699140E-02  3.561517E-03  5.728175E-04  1.750967E-03  1.379777E-02  1.214299E-02  7.620245E-03  2.943023E-03  8.421969E-03  5.966610E-02  4.051024E-02  1.661120E-02  1.099896E-02  2.621682E-03  2.071631E-04  3.248773E-03  4.707355E-03  1.801404E-02  2.474184E-02  3.682447E-03  5.754146E-03  2.146038E-03  8.419811E-03  1.339597E-02  1.365422E-02  1.357724E-02  8.136872E-03  8.557769E-04  4.749998E-03  7.032745E-03  4.416702E-02  6.266185E-05  1.069695E-01  4.313907E-02  1.241106E-03  7.470972E-03  2.808390E-02  4.973737E-03  4.280282E-02  5.790640E-02  1.870224E-02  1.015092E-01  2.593770E-02  6.655424E-03  3.561886E-02  2.355883E-02  3.394687E-02  5.104217E-02  3.197973E-02  3.727175E-02  5.581983E-02  7.821541E-02  3.807490E-02  3.906538E-04  1.126293E-02  4.925379E-03  2.192437E-03  1.091085E-02  4.046742E-03  2.909697E-02  1.005728E-02  2.171112E-02  2.866230E-02  4.232646E-02  3.630642E-02  1.480825E-02  4.066668E-02  4.184703E-02  2.774126E-02  1.103085E-03  6.115682E-03  1.495666E-03  1.738334E-03  1.202490E-02  2.007009E-03  3.641627E-03
 2.781500E+02  4.989666E-01  1.511503E-01  1.524854E-02  2.004748E-02  2.231262E-02  2.664640E-02  1.066077E-02  4.533198E-03  6.172391E-05  4.248353E-03  9.090105E-03  9.476846E-03  1.321480E-02  7.630083E-04  6.502192E-03  4.989274E-03  3.594165E-03  2.992070E-03  1.829255E-04  4.056929E-02  2.464765E-03  1.844278E-03  4.195842E-02  1.743293E-02  5.510983E-02  7.694156E-03  3.701321E-03  2.216665E-03  2.957416E-03  1.076928E-03  4.462136E-03  1.285148E-02  1.011447E-03  9.270730E-04  1.569875E-05  9.622327E-03  1.163018E-02  3.347730E-03  1.501357E-05  2.526773E-05  1.478159E-02  2.003763E-02  1.550839E-02  4.400471E-05  6.510378E-04  6.531369E-04  1.553289E-02  3.737673E-01  5.221314E-03  1.740816E-02  3.491606E-03  2.044260E-01  2.146434E-02  5.481326E-02  2.291960E-02  2.438974E-02  6.295379E-03  1.168863E-02  9.517958E-02  3.484499E-02  4.500756E-02  3.285538E-02  9.823645E-03  1.038989E-02  1.084933E-03  1.557306E-02  2.657586E-03  1.112455E-03  2.770204E+00  1.457561E-02  9.563500E-04  2.796170E-02  9.738620E-03  8.292712E-03  1.645565E-02  1.438848E-02  9.798464E-03  1.391960E-03  1.450240E-03  3.502043E-03  7.091755E-03  4.223381E-03  7.772888E-03  1.784931E-03  6.614311E-05  2.670943E-04  3.692541E-04  2.185960E-04  2.090428E-04  8.109244E-04  5.684467E-05  8.206201E-04  1.348499E-03  1.515050E-04  1.258685E-03  1.712901E-03  9.645373E-04  2.057257E-02  2.257204E-03  5.656961E-03  3.551147E-02  2.953929E-03  1.239729E-02  1.696896E-03  1.637187E-02  1.457927E-02  6.331014E-03  1.099171E-03  1.394859E-03  2.764425E-02  3.600345E-03  5.789401E-04  1.772739E-03  1.361676E-02  1.199586E-02  7.570155E-03  2.926342E-03  8.322255E-03  6.167561E-02  4.186391E-02  1.699745E-02  1.104291E-02  2.622947E-03  2.086857E-04  3.260642E-03  4.722008E-03  1.859413E-02  2.553069E-02  3.719355E-03  5.810799E-03  2.168328E-03  8.560347E-03  1.368919E-02  1.386072E-02  1.382531E-02  8.348010E-03  8.691971E-04  4.679929E-03  6.946966E-03  4.295881E-02  6.120029E-05  1.038499E-01  4.190756E-02  1.271046E-03  7.672361E-03  2.787640E-02  4.946988E-03  4.245081E-02  5.670537E-02  1.832823E-02  9.975215E-02  2.606841E-02  6.571789E-03  3.520280E-02  2.333835E-02  3.356567E-02  5.050062E-02  3.152376E-02  3.711102E-02  5.563618E-02  7.787351E-02  3.785261E-02  3.899103E-04  1.116447E-02  4.878465E-03  2.147777E-03  1.040092E-02  3.846245E-03  2.751384E-02  9.929157E-03  2.073885E-02  2.737235E-02  4.044314E-02  3.471515E-02  1.433269E-02  3.922830E-02  4.030513E-02  2.678508E-02  1.062035E-03  5.883568E-03  1.406046E-03  1.649441E-03  1.117632E-02  1.865358E-03  3.400959E-03
 2.791500E+02  5.054494E-01  1.508671E-01  1.482650E-02  1.949898E-02  2.170370E-02  2.592709E-02  1.003603E-02  4.281548E-03  5.851893E-05  4.012009E-03  8.592918E-03  8.952776E-03  1.247548E-02  6.880593E-04  5.919307E-03  4.540163E-03  3.275718E-03  2.615707E-03  1.602112E-04  4.279386E-02  2.651972E-03  1.963299E-03  4.369296E-02  1.809251E-02  5.727571E-02  7.956192E-03  3.849755E-03  2.293753E-03  3.060774E-03  1.118509E-03  4.640948E-03  1.343928E-02  1.070037E-03  9.630466E-04  1.691992E-05  9.664950E-03  1.176496E-02  3.333484E-03  1.547021E-05  2.600088E-05  1.433692E-02  1.942045E-02  1.517620E-02  4.364714E-05  6.426952E-04  6.447468E-04  1.536848E-02  3.855357E-01  5.389824E-03  1.802619E-02  3.597329E-03  2.058029E-01  2.152147E-02  5.498162E-02  2.302069E-02  2.435999E-02  6.288627E-03  1.159097E-02  9.238317E-02  3.393624E-02  4.368688E-02  3.197953E-02  9.522022E-03  9.978067E-03  1.023725E-03  1.454410E-02  2.488137E-03  1.014312E-03  2.841042E+00  1.485307E-02  9.622185E-04  2.723873E-02  9.530814E-03  8.025791E-03  1.649093E-02  1.440732E-02  9.620540E-03  1.356014E-03  1.411080E-03  3.288074E-03  6.718869E-03  4.102503E-03  7.439096E-03  1.709299E-03  6.257407E-05  2.530615E-04  3.491345E-04  2.070229E-04  1.963076E-04  7.609892E-04  5.360909E-05  7.600020E-04  1.246244E-03  1.366956E-04  1.343532E-03  1.828267E-03  1.010680E-03  2.087099E-02  2.265099E-03  5.676097E-03  3.574931E-02  2.899285E-03  1.213027E-02  1.662360E-03  1.601477E-02  1.427162E-02  6.202342E-03  1.161111E-03  1.474033E-03  2.830251E-02  3.638423E-03  5.849387E-04  1.794187E-03  1.343542E-02  1.184804E-02  7.518531E-03  2.909018E-03  8.222003E-03  6.372868E-02  4.324652E-02  1.738656E-02  1.108406E-02  2.623569E-03  2.101569E-04  3.271680E-03  4.735460E-03  1.918598E-02  2.633527E-02  3.755672E-03  5.866499E-03  2.190276E-03  8.701063E-03  1.398486E-02  1.406699E-02  1.407425E-02  8.557262E-03  8.820901E-04  4.607795E-03  6.857497E-03  4.175742E-02  5.973251E-05  1.007594E-01  4.068599E-02  1.300614E-03  7.872406E-03  2.765179E-02  4.917005E-03  4.207364E-02  5.549479E-02  1.795042E-02  9.796240E-02  2.618132E-02  6.485147E-03  3.476968E-02  2.310494E-02  3.316774E-02  4.993293E-02  3.105524E-02  3.692770E-02  5.541786E-02  7.748438E-02  3.760834E-02  3.887028E-04  1.105421E-02  4.826484E-03  2.101705E-03  9.905291E-03  3.652227E-03  2.599321E-02  9.791807E-03  1.979179E-02  2.611627E-02  3.860775E-02  3.316265E-02  1.385903E-02  3.780520E-02  3.878397E-02  2.583734E-02  1.021013E-03  5.652028E-03  1.320019E-03  1.562977E-03  1.036959E-02  1.730695E-03  3.170574E-03
 2.801500E+02  5.116374E-01  1.504111E-01  1.439479E-02  1.893736E-02  2.108008E-02  2.518973E-02  9.431220E-03  4.036628E-03  5.537963E-05  3.782033E-03  8.108334E-03  8.442531E-03  1.175648E-02  6.192455E-04  5.377657E-03  4.123043E-03  2.979358E-03  2.281488E-03  1.399967E-04  4.511775E-02  2.851574E-03  2.088820E-03  4.548042E-02  1.876977E-02  5.950303E-02  8.224185E-03  4.002535E-03  2.372653E-03  3.166582E-03  1.161241E-03  4.824990E-03  1.404730E-02  1.131348E-03  9.999060E-04  1.822224E-05  9.704608E-03  1.189688E-02  3.318292E-03  1.593219E-05  2.674143E-05  1.390334E-02  1.881937E-02  1.484779E-02  4.327872E-05  6.342845E-04  6.362891E-04  1.520130E-02  3.973327E-01  5.558970E-03  1.864965E-02  3.703106E-03  2.070462E-01  2.156456E-02  5.511402E-02  2.309476E-02  2.430241E-02  6.274672E-03  1.148155E-02  8.958417E-02  3.301918E-02  4.236486E-02  3.108097E-02  9.216313E-03  9.569338E-03  9.642535E-04  1.356003E-02  2.325488E-03  9.229324E-04  2.911205E+00  1.512297E-02  9.673469E-04  2.651784E-02  9.321322E-03  7.762657E-03  1.650631E-02  1.440885E-02  9.435407E-03  1.319560E-03  1.371497E-03  3.084450E-03  6.359610E-03  3.979093E-03  7.109399E-03  1.634505E-03  5.911480E-05  2.394276E-04  3.296511E-04  1.957010E-04  1.840201E-04  7.128614E-04  5.046591E-05  7.026479E-04  1.149774E-03  1.230854E-04  1.433208E-03  1.950196E-03  1.058467E-03  2.116627E-02  2.272298E-03  5.693492E-03  3.597657E-02  2.845058E-03  1.186681E-02  1.628204E-03  1.566257E-02  1.396785E-02  6.075116E-03  1.225868E-03  1.556841E-03  2.896554E-02  3.675699E-03  5.908051E-04  1.815286E-03  1.325379E-02  1.169959E-02  7.465401E-03  2.891061E-03  8.121249E-03  6.582380E-02  4.465703E-02  1.777802E-02  1.112224E-02  2.623515E-03  2.115728E-04  3.281836E-03  4.747642E-03  1.978898E-02  2.715471E-02  3.791282E-03  5.921063E-03  2.211812E-03  8.841571E-03  1.428236E-02  1.427241E-02  1.432343E-02  8.764278E-03  8.944365E-04  4.533788E-03  6.764610E-03  4.056493E-02  5.826176E-05  9.770279E-02  3.947631E-02  1.329749E-03  8.070725E-03  2.741060E-02  4.883865E-03  4.167216E-02  5.427675E-02  1.756948E-02  9.614353E-02  2.627597E-02  6.395617E-03  3.432008E-02  2.285893E-02  3.275364E-02  4.933990E-02  3.057479E-02  3.672155E-02  5.516440E-02  7.704748E-02  3.734192E-02  3.870434E-04  1.093272E-02  4.769699E-03  2.054402E-03  9.424462E-03  3.464813E-03  2.453497E-02  9.645771E-03  1.887078E-02  2.489515E-02  3.682199E-02  3.165051E-02  1.338817E-02  3.639959E-02  3.728565E-02  2.489957E-02  9.801670E-04  5.421871E-03  1.237632E-03  1.479077E-03  9.604811E-03  1.603038E-03  2.950694E-03
