#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8            w1            w2          w3-1          w3-2          w4-1          w4-2          w5-2          w5-6          w5-7          w6-1          w6-2          w6-4          w6-5          w6-7          w6-8         w6-10          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9        c1w1-2        c1w2-1        c1w3-1        c1w4-1        c1w4-3        c1w5-7        c2w1-1        c2w1-9        c2w2-1        c2w3-1        c2w3-6        c2w4-6        c2w4-8        c3w1-5        c3w2-2        c3w2-8        c3w3-2        c3w3-5        c3w3-9        c4w1-2        c4w1-5        c4w1-6        c4w1-9        c4w2-6        c4w2-7        c5w1-5        m1w1-1        m1w1-4        m1w2-1        m1w3-1        m1w4-1        m1w4-7        m1w4-9        m1w5-2        m1w5-3        m1w5-4        m1w5-5        m1w5-6        m1w5-9        m2w1-1        m2w1-3        m2w2-1        m2w3-1        m2w3-6        m2w3-7        m2w4-1        m2w4-4        m2w4-5        m2w4-6        m2w4-9        m3w1-1        m3w1-2        m3w2-1        m3w3-1        m3w3-3        m3w3-5        m3w3-7        m3w3-9        m4w1-2        m4w1-5        m4w2-1        m4w2-7        m4w2-8        m5w1-1        m5w1-6        m5w1-8        m5w1-9      c1m1w1-1      c1m1w2-1      c1m1w3-2      c1m1w3-7      c1m1w4-4      c1m1w4-7      c1m1w4-8      c1m1w4-9      c1m2w1-1      c1m2w1-8      c1m2w2-1      c1m2w2-3      c1m2w2-5      c1m2w3-3      c1m2w3-4      c1m2w3-8      c1m3w1-3      c1m3w2-1      c1m3w2-2      c1m3w2-6      c1m3w2-7      c1m3w2-8      c1m3w2-9      c1m4w1-1      c1m4w1-2      c1m4w1-7      c1m4w1-8      c2m1w1-4      c2m1w1-5      c2m1w1-7      c2m1w2-1      c2m1w3-1      c2m1w3-2      c2m1w3-4      c2m2w1-2      c2m2w2-1      c2m2w2-3      c2m2w2-4      c2m2w2-6      c2m3w1-1      c2m3w1-3      c2m3w1-5      c2m3w1-9      c3m1w1-5      c3m1w1-6      c3m1w2-1      c3m2w1-2      c4m1w1-4      c4m1w1-6      c4m1w1-9
 2.731500E+02  2.084505E-02  1.350802E-02  2.317594E-03  3.041898E-03  3.384353E-03  4.035421E-03  2.527383E-03  1.056859E-03  1.411432E-05  9.910886E-04  2.109904E-03  2.206862E-03  3.088119E-03  2.793585E-04  2.268138E-03  1.744016E-03  1.246425E-03  1.527814E-03  9.252998E-05  1.390183E-03  1.526929E-04  1.810195E-04  6.146337E-03  3.248401E-03  1.019523E-02  1.753264E-03  8.186756E-04  5.033141E-04  6.709346E-04  2.399517E-04  9.871008E-04  4.598703E-04  6.817374E-05  1.027930E-04  1.442296E-06  1.687690E-03  1.967293E-03  7.666484E-04  2.887014E-06  4.893339E-06  4.641561E-03  6.316177E-03  4.653611E-03  1.232554E-05  1.868453E-04  1.874786E-04  4.406473E-03  2.848268E-02  5.946663E-04  1.951289E-03  5.356174E-04  4.412069E-02  5.677153E-03  1.446722E-02  2.976544E-03  4.347489E-03  1.121299E-03  2.702253E-03  2.946595E-02  1.060202E-02  1.393081E-02  6.625031E-03  2.530106E-03  3.367509E-03  3.178349E-04  5.771760E-03  9.725795E-04  4.621241E-04  2.171893E-01  1.769632E-03  1.650835E-04  7.109144E-03  2.418281E-03  2.613739E-03  2.159770E-03  1.896507E-03  1.902113E-03  3.512962E-04  3.682746E-04  1.279133E-03  2.473816E-03  8.595749E-04  2.131710E-03  4.879953E-04  2.307454E-05  9.246341E-05  1.291884E-04  6.278061E-05  6.269268E-05  2.440716E-04  1.668031E-05  3.167694E-04  5.262104E-04  6.633730E-05  8.113678E-05  1.104490E-04  1.024230E-04  3.432579E-03  4.973465E-04  1.247173E-03  7.698599E-03  8.738741E-04  3.726236E-03  5.068450E-04  4.927800E-03  4.372093E-03  1.890910E-03  1.121081E-04  1.419863E-04  4.406981E-03  7.661068E-04  1.233194E-04  3.743381E-04  3.925612E-03  3.440587E-03  2.110475E-03  8.120758E-04  2.383588E-03  9.390140E-03  6.382042E-03  3.403573E-03  2.920081E-03  7.060181E-04  5.425343E-05  8.636925E-04  1.254214E-03  3.565222E-03  4.902915E-03  9.548693E-04  1.493083E-03  5.556356E-04  2.127228E-03  3.314953E-03  3.471407E-03  3.408621E-03  9.844124E-04  1.437305E-04  1.128019E-03  1.652613E-03  1.325620E-02  1.848976E-05  3.235019E-02  1.301243E-02  2.016969E-04  1.200573E-03  6.475111E-03  1.137365E-03  9.902792E-03  1.692042E-02  5.447893E-03  2.924210E-02  5.689516E-03  1.881497E-03  1.003295E-02  6.572717E-03  9.544275E-03  1.431403E-02  9.104085E-03  1.019373E-02  1.520307E-02  2.139708E-02  1.047866E-02  7.009638E-05  2.078386E-03  9.118062E-04  5.303325E-04  3.537015E-03  1.327653E-03  9.747643E-03  2.358870E-03  6.985058E-03  9.230091E-03  1.360080E-02  1.163335E-02  4.519000E-03  1.258149E-02  1.302767E-02  8.549868E-03  2.849173E-04  1.584677E-03  5.105926E-04  5.718604E-04  4.279099E-03  7.142296E-04  1.270748E-03
 2.741500E+02  2.121234E-02  1.357494E-02  2.273043E-03  2.984434E-03  3.320668E-03  3.960732E-03  2.403842E-03  1.008620E-03  1.352305E-05  9.457280E-04  2.015405E-03  2.106626E-03  2.945757E-03  2.548309E-04  2.089418E-03  1.605917E-03  1.149576E-03  1.353330E-03  8.211932E-05  1.470950E-03  1.648993E-04  1.933225E-04  6.415355E-03  3.378389E-03  1.061873E-02  1.816347E-03  8.532698E-04  5.218010E-04  6.956992E-04  2.497199E-04  1.028781E-03  4.824113E-04  7.239942E-05  1.071543E-04  1.561917E-06  1.699600E-03  1.995771E-03  7.653604E-04  2.986114E-06  5.053955E-06  4.510710E-03  6.133299E-03  4.564261E-03  1.225895E-05  1.849173E-04  1.855378E-04  4.371319E-03  2.952899E-02  6.169312E-04  2.030904E-03  5.545019E-04  4.459128E-02  5.712955E-03  1.456470E-02  3.010387E-03  4.370896E-03  1.127513E-03  2.696396E-03  2.875370E-02  1.038219E-02  1.359463E-02  6.503808E-03  2.472806E-03  3.259473E-03  3.029851E-04  5.443077E-03  9.195550E-04  4.263424E-04  2.239101E-01  1.812866E-03  1.669500E-04  6.955212E-03  2.377254E-03  2.540637E-03  2.180025E-03  1.912642E-03  1.880217E-03  3.445385E-04  3.607374E-04  1.207932E-03  2.357981E-03  8.424026E-04  2.057797E-03  4.713765E-04  2.201546E-05  8.835777E-05  1.231865E-04  6.009974E-05  5.949031E-05  2.314359E-04  1.589860E-05  2.963840E-04  4.912641E-04  6.056174E-05  8.693445E-05  1.183337E-04  1.076899E-04  3.491349E-03  5.003233E-04  1.254488E-03  7.770168E-03  8.594205E-04  3.652805E-03  4.974951E-04  4.829326E-03  4.287916E-03  1.856023E-03  1.188198E-04  1.505468E-04  4.523248E-03  7.760241E-04  1.248901E-04  3.797717E-04  3.880250E-03  3.404372E-03  2.100319E-03  8.089238E-04  2.359165E-03  9.726461E-03  6.608893E-03  3.489745E-03  2.936827E-03  7.075150E-04  5.475368E-05  8.683464E-04  1.260271E-03  3.687129E-03  5.068947E-03  9.659415E-04  1.510144E-03  5.622960E-04  2.165773E-03  3.392748E-03  3.528708E-03  3.475931E-03  1.014271E-03  1.466022E-04  1.115398E-03  1.638479E-03  1.293858E-02  1.812504E-05  3.151453E-02  1.268466E-02  2.074158E-04  1.238121E-03  6.449748E-03  1.135265E-03  9.855401E-03  1.662478E-02  5.356928E-03  2.883464E-02  5.738203E-03  1.863861E-03  9.948022E-03  6.532881E-03  9.467913E-03  1.420870E-02  9.002841E-03  1.018152E-02  1.520084E-02  2.137007E-02  1.044959E-02  7.036524E-05  2.071625E-03  9.081097E-04  5.223475E-04  3.388224E-03  1.267968E-03  9.260419E-03  2.341214E-03  6.703107E-03  8.855440E-03  1.305589E-02  1.117526E-02  4.394246E-03  1.219186E-02  1.260434E-02  8.293114E-03  2.762232E-04  1.535069E-03  4.831256E-04  5.461027E-04  4.009594E-03  6.692394E-04  1.196623E-03
 2.751500E+02  2.157012E-02  1.362549E-02  2.225733E-03  2.923300E-03  3.252888E-03  3.881102E-03  2.281830E-03  9.606594E-04  1.293032E-05  9.006414E-04  1.921280E-03  2.006921E-03  2.804355E-03  2.319350E-04  1.920323E-03  1.475333E-03  1.057788E-03  1.195649E-03  7.268906E-05  1.555775E-03  1.779887E-04  2.063767E-04  6.694675E-03  3.513011E-03  1.105791E-02  1.881508E-03  8.891971E-04  5.409087E-04  7.212992E-04  2.598508E-04  1.072067E-03  5.058337E-04  7.684095E-05  1.116399E-04  1.690096E-06  1.710941E-03  2.023791E-03  7.637760E-04  3.086649E-06  5.216621E-06  4.382335E-03  5.954125E-03  4.475098E-03  1.218737E-05  1.829370E-04  1.835448E-04  4.334642E-03  3.058816E-02  6.395130E-04  2.112012E-03  5.736151E-04  4.504155E-02  5.746128E-03  1.465550E-02  3.040868E-03  4.389350E-03  1.132448E-03  2.687675E-03  2.803394E-02  1.015770E-02  1.325486E-02  6.374659E-03  2.413126E-03  3.150419E-03  2.882654E-04  5.123668E-03  8.678047E-04  3.924308E-04  2.306331E-01  1.855453E-03  1.686854E-04  6.799513E-03  2.335098E-03  2.467667E-03  2.197576E-03  1.926388E-03  1.856270E-03  3.374873E-04  3.529148E-04  1.139473E-03  2.245032E-03  8.241885E-04  1.983187E-03  4.545726E-04  2.097072E-05  8.429553E-05  1.172725E-04  5.741331E-05  5.633755E-05  2.190125E-04  1.512236E-05  2.767579E-04  4.577323E-04  5.516097E-05  9.309384E-05  1.267100E-04  1.131706E-04  3.549889E-03  5.031453E-04  1.261414E-03  7.839548E-03  8.449864E-04  3.579982E-03  4.881959E-04  4.731712E-03  4.204360E-03  1.821337E-03  1.258755E-04  1.595497E-04  4.641152E-03  7.858422E-04  1.264440E-04  3.851693E-04  3.834680E-03  3.367873E-03  2.089713E-03  8.055867E-04  2.334530E-03  1.007212E-02  6.841977E-03  3.577137E-03  2.953053E-03  7.088841E-04  5.524526E-05  8.728439E-04  1.266099E-03  3.812340E-03  5.239428E-03  9.770009E-04  1.527175E-03  5.689502E-04  2.204828E-03  3.471946E-03  3.586685E-03  3.544226E-03  1.044136E-03  1.494024E-04  1.102126E-03  1.623268E-03  1.261975E-02  1.775422E-05  3.067945E-02  1.235661E-02  2.131227E-04  1.275777E-03  6.420187E-03  1.132396E-03  9.801752E-03  1.632384E-02  5.264066E-03  2.841394E-02  5.783547E-03  1.845293E-03  9.857899E-03  6.489268E-03  9.386504E-03  1.409557E-02  8.897545E-03  1.016375E-02  1.519018E-02  2.133142E-02  1.041501E-02  7.054677E-05  2.062414E-03  9.033484E-04  5.138750E-04  3.242250E-03  1.209703E-03  8.788703E-03  2.321051E-03  6.426288E-03  8.487743E-03  1.252059E-02  1.072469E-02  4.268833E-03  1.180323E-02  1.218348E-02  8.036472E-03  2.673730E-04  1.484691E-03  4.564622E-04  5.207589E-04  3.749946E-03  6.258952E-04  1.124647E-03
 2.761500E+02  2.191734E-02  1.365958E-02  2.175934E-03  2.858847E-03  3.181401E-03  3.796989E-03  2.161839E-03  9.131952E-04  1.233913E-05  8.560324E-04  1.827968E-03  1.908204E-03  2.664544E-03  2.106364E-04  1.760945E-03  1.352325E-03  9.711325E-04  1.053680E-03  6.417886E-05  1.644756E-03  1.920088E-04  2.202113E-04  6.984253E-03  3.652199E-03  1.151262E-02  1.948689E-03  9.264471E-04  5.606217E-04  7.477143E-04  2.703399E-04  1.116945E-03  5.301458E-04  8.150504E-05  1.162497E-04  1.827320E-06  1.721711E-03  2.051336E-03  7.619106E-04  3.188602E-06  5.381305E-06  4.256554E-03  5.778798E-03  4.386304E-03  1.211125E-05  1.809118E-04  1.815069E-04  4.296610E-03  3.165827E-02  6.623710E-04  2.194488E-03  5.929196E-04  4.546935E-02  5.776416E-03  1.473894E-02  3.067884E-03  4.402780E-03  1.136087E-03  2.676100E-03  2.730779E-02  9.928951E-03  1.291203E-02  6.238289E-03  2.351345E-03  3.040729E-03  2.737375E-04  4.814319E-03  8.174762E-04  3.604128E-04  2.373452E-01  1.897310E-03  1.702883E-04  6.642500E-03  2.291964E-03  2.395032E-03  2.212393E-03  1.937728E-03  1.830407E-03  3.301789E-04  3.448457E-04  1.073793E-03  2.135183E-03  8.050466E-04  1.908240E-03  4.376660E-04  1.994416E-05  8.029259E-05  1.114676E-04  5.473579E-05  5.324728E-05  2.068509E-04  1.435530E-05  2.579344E-04  4.256762E-04  5.012943E-05  9.963061E-05  1.355991E-04  1.188681E-04  3.608127E-03  5.058112E-04  1.267949E-03  7.906696E-03  8.305896E-04  3.507832E-03  4.789572E-04  4.635045E-03  4.121505E-03  1.786889E-03  1.332847E-04  1.690075E-04  4.760554E-03  7.955446E-04  1.279785E-04  3.905224E-04  3.788912E-03  3.331099E-03  2.078660E-03  8.020657E-04  2.309690E-03  1.042686E-02  7.081122E-03  3.665633E-03  2.968700E-03  7.101130E-04  5.572696E-05  8.771680E-04  1.271675E-03  3.940748E-03  5.414205E-03  9.880131E-04  1.544124E-03  5.755780E-04  2.244289E-03  3.552396E-03  3.645172E-03  3.613342E-03  1.073949E-03  1.521253E-04  1.088243E-03  1.607034E-03  1.230044E-02  1.737838E-05  2.984674E-02  1.202900E-02  2.188053E-04  1.313465E-03  6.386473E-03  1.128761E-03  9.741928E-03  1.601821E-02  5.169503E-03  2.798100E-02  5.825363E-03  1.825812E-03  9.762673E-03  6.441920E-03  9.300129E-03  1.397475E-02  8.788308E-03  1.014024E-02  1.517080E-02  2.128075E-02  1.037476E-02  7.064124E-05  2.050812E-03  8.975508E-04  5.049549E-04  3.099377E-03  1.152949E-03  8.332902E-03  2.298470E-03  6.155024E-03  8.127558E-03  1.199575E-02  1.028240E-02  4.143032E-03  1.141633E-02  1.176582E-02  7.780441E-03  2.584078E-04  1.433772E-03  4.306535E-04  4.958949E-04  3.500656E-03  5.842809E-04  1.055018E-03
 2.771500E+02  2.225334E-02  1.367725E-02  2.123906E-03  2.791414E-03  3.106587E-03  3.708843E-03  2.044284E-03  8.664124E-04  1.175209E-05  8.120742E-04  1.735843E-03  1.810861E-03  2.526861E-03  1.908852E-04  1.611235E-03  1.236843E-03  8.896025E-04  9.262782E-04  5.652455E-05  1.738021E-03  2.070125E-04  2.348590E-04  7.284110E-03  3.795908E-03  1.198277E-02  2.017840E-03  9.650116E-04  5.809263E-04  7.749263E-04  2.811837E-04  1.163406E-03  5.553655E-04  8.639967E-05  1.209847E-04  1.974116E-06  1.731922E-03  2.078404E-03  7.597798E-04  3.291959E-06  5.547984E-06  4.133445E-03  5.607411E-03  4.298023E-03  1.203097E-05  1.788479E-04  1.794303E-04  4.257364E-03  3.273771E-02  6.854693E-04  2.278218E-03  6.123802E-04  4.587275E-02  5.803577E-03  1.481442E-02  3.091358E-03  4.411137E-03  1.138415E-03  2.661687E-03  2.657625E-02  9.696290E-03  1.256662E-02  6.095377E-03  2.287724E-03  2.930734E-03  2.594526E-04  4.515589E-03  7.686797E-04  3.302828E-04  2.440360E-01  1.938371E-03  1.717578E-04  6.484575E-03  2.247984E-03  2.322892E-03  2.224461E-03  1.946653E-03  1.802759E-03  3.226459E-04  3.365646E-04  1.010897E-03  2.028581E-03  7.850831E-04  1.833266E-03  4.207282E-04  1.893878E-05  7.636152E-05  1.057883E-04  5.207945E-05  5.022984E-05  1.949903E-04  1.360048E-05  2.399394E-04  3.951276E-04  4.545712E-05  1.065624E-04  1.450251E-04  1.247871E-04  3.666017E-03  5.083212E-04  1.274092E-03  7.971589E-03  8.162447E-04  3.436407E-03  4.697869E-04  4.539393E-03  4.039413E-03  1.752705E-03  1.410584E-04  1.789348E-04  4.881353E-03  8.051186E-04  1.294915E-04  3.958246E-04  3.742959E-03  3.294061E-03  2.067164E-03  7.983617E-04  2.284650E-03  1.079052E-02  7.326215E-03  3.755137E-03  2.983717E-03  7.111908E-04  5.619768E-05  8.813035E-04  1.276977E-03  4.072264E-03  5.593154E-03  9.989474E-04  1.560943E-03  5.821614E-04  2.284065E-03  3.633962E-03  3.704017E-03  3.683135E-03  1.103656E-03  1.547659E-04  1.073787E-03  1.589826E-03  1.198131E-02  1.699845E-05  2.901790E-02  1.170245E-02  2.244521E-04  1.351114E-03  6.348663E-03  1.124366E-03  9.676030E-03  1.570842E-02  5.073408E-03  2.753667E-02  5.863492E-03  1.805435E-03  9.662423E-03  6.390866E-03  9.208858E-03  1.384635E-02  8.675228E-03  1.011081E-02  1.514239E-02  2.121770E-02  1.032868E-02  7.064914E-05  2.036883E-03  8.907472E-04  4.956235E-04  2.959817E-03  1.097771E-03  7.893213E-03  2.273554E-03  5.889635E-03  7.775300E-03  1.148201E-02  9.848940E-03  4.017075E-03  1.103176E-02  1.135196E-02  7.525446E-03  2.493641E-04  1.382515E-03  4.057332E-04  4.715624E-04  3.262026E-03  5.444466E-04  9.878739E-04
 2.781500E+02  2.257750E-02  1.367866E-02  2.069921E-03  2.721357E-03  3.028839E-03  3.617131E-03  1.929536E-03  8.204822E-04  1.117166E-05  7.689269E-04  1.645256E-03  1.715253E-03  2.391801E-03  1.726250E-04  1.471073E-03  1.128787E-03  8.131534E-04  8.123206E-04  4.966266E-05  1.835701E-03  2.230540E-04  2.503525E-04  7.594227E-03  3.944072E-03  1.246819E-02  2.088895E-03  1.004876E-03  6.018049E-04  8.029122E-04  2.923764E-04  1.211430E-03  5.815104E-04  9.153299E-05  1.258461E-04  2.131036E-06  1.741585E-03  2.104994E-03  7.573993E-04  3.396709E-06  5.716639E-06  4.013072E-03  5.440038E-03  4.210391E-03  1.194689E-05  1.767510E-04  1.773209E-04  4.217041E-03  3.382484E-02  7.087703E-04  2.363080E-03  6.319600E-04  4.624988E-02  5.827379E-03  1.488132E-02  3.111235E-03  4.414399E-03  1.139427E-03  2.644467E-03  2.584042E-02  9.460107E-03  1.221915E-02  5.946631E-03  2.222527E-03  2.820764E-03  2.454582E-04  4.227949E-03  7.215112E-04  3.020218E-04  2.506953E-01  1.978575E-03  1.730937E-04  6.326128E-03  2.203291E-03  2.251398E-03  2.233782E-03  1.953172E-03  1.773464E-03  3.149207E-04  3.281061E-04  9.507738E-04  1.925349E-03  7.644071E-04  1.758559E-03  4.038274E-04  1.795727E-05  7.251373E-05  1.002492E-04  4.945574E-05  4.729440E-05  1.834657E-04  1.286069E-05  2.227911E-04  3.661056E-04  4.113227E-05  1.139073E-04  1.550125E-04  1.309317E-04  3.723514E-03  5.106757E-04  1.279846E-03  8.034209E-03  8.019657E-04  3.365755E-03  4.606924E-04  4.444818E-03  3.958142E-03  1.718814E-03  1.492076E-04  1.893459E-04  5.003446E-03  8.145516E-04  1.309809E-04  4.010691E-04  3.696831E-03  3.256770E-03  2.055230E-03  7.944761E-04  2.259419E-03  1.116292E-02  7.577121E-03  3.845548E-03  2.998052E-03  7.121068E-04  5.665634E-05  8.852355E-04  1.281983E-03  4.206784E-03  5.776131E-03  1.009772E-03  1.577581E-03  5.886819E-04  2.324059E-03  3.716493E-03  3.763064E-03  3.753449E-03  1.133206E-03  1.573196E-04  1.058800E-03  1.571700E-03  1.166294E-02  1.661534E-05  2.819432E-02  1.137753E-02  2.300519E-04  1.388652E-03  6.306831E-03  1.119220E-03  9.604182E-03  1.539501E-02  4.975952E-03  2.708183E-02  5.897786E-03  1.784183E-03  9.557250E-03  6.336155E-03  9.112783E-03  1.371047E-02  8.558423E-03  1.007531E-02  1.510473E-02  2.114197E-02  1.027665E-02  7.057147E-05  2.020704E-03  8.829735E-04  4.859186E-04  2.823759E-03  1.044221E-03  7.469765E-03  2.246399E-03  5.630415E-03  7.431350E-03  1.097995E-02  9.424856E-03  3.891199E-03  1.065014E-02  1.094249E-02  7.271914E-03  2.402776E-04  1.331114E-03  3.817292E-04  4.478088E-04  3.034271E-03  5.064282E-04  9.233303E-04
 2.791500E+02  2.288930E-02  1.366405E-02  2.014256E-03  2.649037E-03  2.948559E-03  3.522329E-03  1.817929E-03  7.755605E-04  1.060013E-05  7.267361E-04  1.556523E-03  1.621708E-03  2.259811E-03  1.557940E-04  1.340281E-03  1.028008E-03  7.417053E-04  7.107144E-04  4.353103E-05  1.937922E-03  2.401894E-04  2.667242E-04  7.914552E-03  4.096601E-03  1.296867E-02  2.161779E-03  1.046018E-03  6.232362E-04  8.316439E-04  3.039104E-04  1.260993E-03  6.085984E-04  9.691331E-05  1.308348E-04  2.298658E-06  1.750711E-03  2.131107E-03  7.547849E-04  3.502847E-06  5.887256E-06  3.895488E-03  5.276737E-03  4.123531E-03  1.185938E-05  1.746269E-04  1.751843E-04  4.175773E-03  3.491800E-02  7.322354E-04  2.448951E-03  6.516208E-04  4.659897E-02  5.847604E-03  1.493907E-02  3.127479E-03  4.412574E-03  1.139123E-03  2.624489E-03  2.510146E-02  9.220827E-03  1.187018E-02  5.792779E-03  2.156026E-03  2.711143E-03  2.317972E-04  3.951781E-03  6.760524E-04  2.755990E-04  2.573134E-01  2.017866E-03  1.742964E-04  6.167536E-03  2.158017E-03  2.180690E-03  2.240377E-03  1.957308E-03  1.742667E-03  3.070358E-04  3.195042E-04  8.934036E-04  1.825586E-03  7.431282E-04  1.684399E-03  3.870285E-04  1.700202E-05  6.875942E-05  9.486342E-05  4.687521E-05  4.444901E-05  1.723072E-04  1.213845E-05  2.065004E-04  3.386172E-04  3.714160E-05  1.216838E-04  1.655863E-04  1.373061E-04  3.780576E-03  5.128755E-04  1.285212E-03  8.094545E-03  7.877655E-04  3.295920E-03  4.516804E-04  4.351377E-03  3.877747E-03  1.685240E-03  1.577429E-04  2.002550E-04  5.126721E-03  8.238308E-04  1.324449E-04  4.062493E-04  3.650541E-03  3.219235E-03  2.042862E-03  7.904102E-04  2.234003E-03  1.154383E-02  7.833683E-03  3.936756E-03  3.011653E-03  7.128506E-04  5.710179E-05  8.889490E-04  1.286673E-03  4.344190E-03  5.962969E-03  1.020455E-03  1.593988E-03  5.951204E-04  2.364168E-03  3.799829E-03  3.822147E-03  3.824118E-03  1.162548E-03  1.597820E-04  1.043321E-03  1.552710E-03  1.134592E-02  1.622994E-05  2.737737E-02  1.105480E-02  2.355934E-04  1.426009E-03  6.261064E-03  1.113334E-03  9.526533E-03  1.507851E-02  4.877313E-03  2.661739E-02  5.928111E-03  1.762081E-03  9.447279E-03  6.277849E-03  9.012017E-03  1.356729E-02  8.438028E-03  1.003364E-02  1.505760E-02  2.105330E-02  1.021857E-02  7.040971E-05  2.002362E-03  8.742702E-04  4.758791E-04  2.691369E-03  9.923476E-04  7.062623E-03  2.217112E-03  5.377632E-03  7.096058E-03  1.049012E-02  9.010634E-03  3.765642E-03  1.027206E-02  1.053800E-02  7.020270E-03  2.311831E-04  1.279762E-03  3.586627E-04  4.246769E-04  2.817523E-03  4.702478E-04  8.614775E-04
 2.801500E+02  2.318825E-02  1.363376E-02  1.957187E-03  2.574817E-03  2.866151E-03  3.424920E-03  1.709754E-03  7.317865E-04  1.003958E-05  6.856319E-04  1.469932E-03  1.530517E-03  2.131293E-03  1.403261E-04  1.218621E-03  9.343154E-04  6.751469E-04  6.204047E-04  3.806929E-05  2.044810E-03  2.584761E-04  2.840062E-04  8.244989E-03  4.253384E-03  1.348388E-02  2.236401E-03  1.088409E-03  6.451951E-04  8.610882E-04  3.157761E-04  1.312059E-03  6.366468E-04  1.025491E-04  1.359521E-04  2.477585E-06  1.759315E-03  2.156744E-03  7.519523E-04  3.610365E-06  6.059828E-06  3.780732E-03  5.117548E-03  4.037556E-03  1.176878E-05  1.724809E-04  1.730260E-04  4.133688E-03  3.601554E-02  7.558250E-04  2.535699E-03  6.713234E-04  4.691836E-02  5.864048E-03  1.498715E-02  3.140077E-03  4.405700E-03  1.137514E-03  2.601815E-03  2.436061E-02  8.978901E-03  1.152027E-02  5.634562E-03  2.088492E-03  2.602189E-03  2.185078E-04  3.687377E-03  6.323697E-04  2.509729E-04  2.638811E-01  2.056194E-03  1.753670E-04  6.009160E-03  2.112288E-03  2.110898E-03  2.244279E-03  1.959098E-03  1.710513E-03  2.990231E-04  3.107925E-04  8.387541E-04  1.729368E-03  7.213561E-04  1.611048E-03  3.703923E-04  1.607508E-05  6.510752E-05  8.964198E-05  4.434746E-05  4.170047E-05  1.615402E-04  1.143599E-05  1.910709E-04  3.126579E-04  3.347058E-05  1.299107E-04  1.767722E-04  1.439143E-04  3.837160E-03  5.149215E-04  1.290192E-03  8.152586E-03  7.736562E-04  3.226941E-03  4.427573E-04  4.259122E-03  3.798276E-03  1.652006E-03  1.666750E-04  2.116758E-04  5.251064E-03  8.329436E-04  1.338813E-04  4.113587E-04  3.604100E-03  3.181469E-03  2.030065E-03  7.861657E-04  2.208410E-03  1.193297E-02  8.095720E-03  4.028646E-03  3.024470E-03  7.134119E-04  5.753295E-05  8.924291E-04  1.291026E-03  4.484345E-03  6.153479E-03  1.030963E-03  1.610114E-03  6.014576E-04  2.404287E-03  3.883799E-03  3.881095E-03  3.894968E-03  1.191634E-03  1.621493E-04  1.027394E-03  1.532916E-03  1.103081E-02  1.584311E-05  2.656830E-02  1.073479E-02  2.410656E-04  1.463114E-03  6.211467E-03  1.106724E-03  9.443253E-03  1.475947E-02  4.777666E-03  2.614430E-02  5.954351E-03  1.739159E-03  9.332655E-03  6.216026E-03  8.906692E-03  1.341699E-02  8.314197E-03  9.985685E-03  1.500085E-02  2.095151E-02  1.015438E-02  7.016577E-05  1.981955E-03  8.646824E-04  4.655444E-04  2.562792E-03  9.421860E-04  6.671790E-03  2.185811E-03  5.131528E-03  6.769735E-03  1.001300E-02  8.606719E-03  3.640642E-03  9.898136E-03  1.013908E-02  6.770937E-03  2.221139E-04  1.228640E-03  3.365491E-04  4.022051E-04  2.611835E-03  4.359138E-04  8.023817E-04
