#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.011073E+01  6.011524E+01  1.416171E+02
 2.741500E+02  6.027331E+01  6.027782E+01  1.422112E+02
 2.751500E+02  6.043616E+01  6.044068E+01  1.428042E+02
 2.761500E+02  6.059912E+01  6.060365E+01  1.433954E+02
 2.771500E+02  6.076209E+01  6.076661E+01  1.439844E+02
 2.781500E+02  6.092492E+01  6.092945E+01  1.445709E+02
 2.791500E+02  6.108752E+01  6.109205E+01  1.451545E+02
 2.801500E+02  6.124976E+01  6.125430E+01  1.457346E+02
 2.811500E+02  6.141155E+01  6.141609E+01  1.463111E+02
 2.821500E+02  6.157278E+01  6.157732E+01  1.468836E+02
 2.831500E+02  6.173335E+01  6.173790E+01  1.474517E+02
 2.841500E+02  6.189318E+01  6.189773E+01  1.480152E+02
 2.851500E+02  6.205218E+01  6.205673E+01  1.485738E+02
 2.861500E+02  6.221028E+01  6.221484E+01  1.491273E+02
 2.871500E+02  6.236741E+01  6.237197E+01  1.496754E+02
 2.881500E+02  6.252351E+01  6.252807E+01  1.502181E+02
 2.891500E+02  6.267851E+01  6.268307E+01  1.507551E+02
 2.901500E+02  6.283237E+01  6.283694E+01  1.512863E+02
 2.911500E+02  6.298505E+01  6.298962E+01  1.518116E+02
 2.921500E+02  6.313651E+01  6.314108E+01  1.523310E+02
 2.931500E+02  6.328672E+01  6.329129E+01  1.528443E+02
 2.941500E+02  6.343565E+01  6.344023E+01  1.533514E+02
 2.951500E+02  6.358328E+01  6.358787E+01  1.538525E+02
 2.961500E+02  6.372960E+01  6.373419E+01  1.543474E+02
 2.971500E+02  6.387461E+01  6.387920E+01  1.548363E+02
 2.981500E+02  6.401829E+01  6.402288E+01  1.553190E+02
 2.991500E+02  6.416064E+01  6.416524E+01  1.557957E+02
 3.001500E+02  6.430168E+01  6.430628E+01  1.562663E+02
 3.011500E+02  6.444140E+01  6.444600E+01  1.567311E+02
 3.021500E+02  6.457982E+01  6.458442E+01  1.571900E+02
 3.031500E+02  6.471695E+01  6.472156E+01  1.576431E+02
 3.041500E+02  6.485280E+01  6.485742E+01  1.580905E+02
 3.051500E+02  6.498741E+01  6.499203E+01  1.585323E+02
 3.061500E+02  6.512079E+01  6.512541E+01  1.589687E+02
 3.071500E+02  6.525296E+01  6.525758E+01  1.593998E+02
 3.081500E+02  6.538395E+01  6.538858E+01  1.598256E+02
 3.091500E+02  6.551380E+01  6.551843E+01  1.602463E+02
 3.101500E+02  6.564252E+01  6.564716E+01  1.606620E+02
 3.111500E+02  6.577016E+01  6.577479E+01  1.610729E+02
 3.121500E+02  6.589674E+01  6.590138E+01  1.614790E+02
 3.131500E+02  6.602229E+01  6.602693E+01  1.618806E+02
 3.141500E+02  6.614686E+01  6.615150E+01  1.622778E+02
 3.151500E+02  9.176273E+01  9.428389E+01  2.516085E+02
 3.161500E+02  9.181107E+01  9.434159E+01  2.517915E+02
 3.171500E+02  9.185933E+01  9.439920E+01  2.519737E+02
 3.181500E+02  9.190754E+01  9.445673E+01  2.521550E+02
 3.191500E+02  9.195568E+01  9.451418E+01  2.523356E+02
 3.201500E+02  9.200376E+01  9.457156E+01  2.525153E+02
 3.211500E+02  9.205179E+01  9.462887E+01  2.526943E+02
 3.221500E+02  9.209976E+01  9.468611E+01  2.528724E+02
 3.231500E+02  9.214769E+01  9.474329E+01  2.530499E+02
 3.241500E+02  9.219557E+01  9.480040E+01  2.532266E+02
 3.251500E+02  9.224340E+01  9.485746E+01  2.534025E+02
 3.261500E+02  9.229118E+01  9.491445E+01  2.535778E+02
 3.271500E+02  9.233893E+01  9.497140E+01  2.537523E+02
 3.281500E+02  9.238664E+01  9.502829E+01  2.539261E+02
 3.291500E+02  9.243431E+01  9.508513E+01  2.540993E+02
 3.301500E+02  9.248194E+01  9.514192E+01  2.542718E+02
 3.311500E+02  9.252955E+01  9.519867E+01  2.544436E+02
 3.321500E+02  9.257712E+01  9.525537E+01  2.546148E+02
 3.331500E+02  9.262466E+01  9.531204E+01  2.547853E+02
 3.341500E+02  9.267218E+01  9.536866E+01  2.549552E+02
 3.351500E+02  9.271967E+01  9.542525E+01  2.551245E+02
 3.361500E+02  9.276714E+01  9.548180E+01  2.552932E+02
 3.371500E+02  9.281459E+01  9.553832E+01  2.554613E+02
 3.381500E+02  9.286202E+01  9.559482E+01  2.556288E+02
 3.391500E+02  9.290943E+01  9.565128E+01  2.557957E+02
 3.401500E+02  9.295683E+01  9.570771E+01  2.559620E+02
 3.411500E+02  9.300421E+01  9.576412E+01  2.561278E+02
 3.421500E+02  9.305158E+01  9.582051E+01  2.562931E+02
 3.431500E+02  9.309894E+01  9.587687E+01  2.564577E+02
 3.441500E+02  9.314628E+01  9.593322E+01  2.566219E+02
 3.451500E+02  9.319362E+01  9.598954E+01  2.567855E+02
 3.461500E+02  9.324095E+01  9.604585E+01  2.569486E+02
 3.471500E+02  9.328828E+01  9.610215E+01  2.571111E+02
 3.481500E+02  9.333560E+01  9.615843E+01  2.572732E+02
 3.491500E+02  9.338292E+01  9.621470E+01  2.574348E+02
 3.501500E+02  9.343024E+01  9.627095E+01  2.575958E+02
 3.511500E+02  9.347756E+01  9.632720E+01  2.577564E+02
 3.521500E+02  9.352488E+01  9.638344E+01  2.579165E+02
 3.531500E+02  9.357220E+01  9.643968E+01  2.580761E+02
 3.541500E+02  9.361953E+01  9.649591E+01  2.582353E+02
 3.551500E+02  9.366685E+01  9.655213E+01  2.583940E+02
 3.561500E+02  9.371419E+01  9.660835E+01  2.585523E+02
 3.571500E+02  9.376153E+01  9.666458E+01  2.587101E+02
 3.581500E+02  9.380888E+01  9.672080E+01  2.588674E+02
 3.591500E+02  9.385624E+01  9.677702E+01  2.590243E+02
 3.601500E+02  9.390361E+01  9.683325E+01  2.591808E+02
 3.611500E+02  9.395099E+01  9.688947E+01  2.593369E+02
 3.621500E+02  9.399838E+01  9.694571E+01  2.594925E+02
 3.631500E+02  9.404579E+01  9.700194E+01  2.596477E+02
 3.641500E+02  9.409321E+01  9.705819E+01  2.598026E+02
 3.651500E+02  9.414064E+01  9.711444E+01  2.599570E+02
 3.661500E+02  9.418809E+01  9.717070E+01  2.601110E+02
 3.671500E+02  9.423556E+01  9.722697E+01  2.602646E+02
 3.681500E+02  9.428304E+01  9.728325E+01  2.604178E+02
 3.691500E+02  9.433054E+01  9.733955E+01  2.605707E+02
 3.701500E+02  9.437807E+01  9.739585E+01  2.607232E+02
 3.711500E+02  9.442561E+01  9.745217E+01  2.608752E+02
 3.721500E+02  9.447317E+01  9.750850E+01  2.610270E+02
 3.731500E+02  9.452075E+01  9.756485E+01  2.611783E+02
 3.741500E+02  9.456836E+01  9.762122E+01  2.613293E+02
 3.751500E+02  9.461598E+01  9.767760E+01  2.614799E+02
 3.761500E+02  9.466363E+01  9.773399E+01  2.616302E+02
 3.771500E+02  9.471131E+01  9.779041E+01  2.617801E+02
 3.781500E+02  9.475901E+01  9.784684E+01  2.619297E+02
 3.791500E+02  9.480673E+01  9.790330E+01  2.620789E+02
 3.801500E+02  9.485448E+01  9.795977E+01  2.622278E+02
 3.811500E+02  9.490226E+01  9.801627E+01  2.623764E+02
 3.821500E+02  9.495007E+01  9.807279E+01  2.625246E+02
 3.831500E+02  9.499790E+01  9.812933E+01  2.626725E+02
 3.841500E+02  9.504576E+01  9.818589E+01  2.628200E+02
 3.851500E+02  9.509365E+01  9.824248E+01  2.629673E+02
 3.861500E+02  9.514157E+01  9.829909E+01  2.631142E+02
 3.871500E+02  9.518952E+01  9.835573E+01  2.632608E+02
 3.881500E+02  9.523750E+01  9.841239E+01  2.634071E+02
 3.891500E+02  9.528551E+01  9.846908E+01  2.635531E+02
 3.901500E+02  9.533356E+01  9.852580E+01  2.636988E+02
 3.911500E+02  9.538163E+01  9.858254E+01  2.638441E+02
 3.921500E+02  9.542974E+01  9.863931E+01  2.639892E+02
 3.931500E+02  9.547788E+01  9.869611E+01  2.641340E+02
 3.941500E+02  9.552605E+01  9.875294E+01  2.642785E+02
 3.951500E+02  9.557426E+01  9.880979E+01  2.644226E+02
 3.961500E+02  9.562250E+01  9.886668E+01  2.645665E+02
 3.971500E+02  9.567078E+01  9.892360E+01  2.647102E+02
 3.981500E+02  9.571909E+01  9.898055E+01  2.648535E+02
 3.991500E+02  9.576744E+01  9.903753E+01  2.649965E+02
