#         T/K          A/kJ          G/kJ
  2.731500000000E+02   2.142802272699E+01   2.143253481904E+01
  2.741500000000E+02   2.128610531457E+01   2.129062059311E+01
  2.751500000000E+02   2.114359424442E+01   2.114811273857E+01
  2.761500000000E+02   2.100049102867E+01   2.100501276429E+01
  2.771500000000E+02   2.085679761120E+01   2.086132261155E+01
  2.781500000000E+02   2.071251635966E+01   2.071704464540E+01
  2.791500000000E+02   2.056765004680E+01   2.057218163600E+01
  2.801500000000E+02   2.042220183282E+01   2.042673674103E+01
  2.811500000000E+02   2.027617524393E+01   2.028071348421E+01
  2.821500000000E+02   2.012957415105E+01   2.013411573409E+01
  2.831500000000E+02   1.998240274520E+01   1.998694767936E+01
  2.841500000000E+02   1.983466551352E+01   1.983921380496E+01
  2.851500000000E+02   1.968636721341E+01   1.969091886619E+01
  2.861500000000E+02   1.953751284795E+01   1.954206786414E+01
  2.871500000000E+02   1.938810763916E+01   1.939266601898E+01
  2.881500000000E+02   1.923815700319E+01   1.924271874512E+01
  2.891500000000E+02   1.908766652400E+01   1.909223162489E+01
  2.901500000000E+02   1.893664193075E+01   1.894121038602E+01
  2.911500000000E+02   1.878508907199E+01   1.878966087568E+01
  2.921500000000E+02   1.863301389445E+01   1.863758903940E+01
  2.931500000000E+02   1.848042241669E+01   1.848500089467E+01
  2.941500000000E+02   1.832732071648E+01   1.833190251829E+01
  2.951500000000E+02   1.817371490280E+01   1.817830001841E+01
  2.961500000000E+02   1.801961110129E+01   1.802419951997E+01
  2.971500000000E+02   1.786501543630E+01   1.786960714672E+01
  2.981500000000E+02   1.770993401360E+01   1.771452900395E+01
  2.991500000000E+02   1.755437290765E+01   1.755897116573E+01
  3.001500000000E+02   1.739833814560E+01   1.740293965897E+01
  3.011500000000E+02   1.724183569581E+01   1.724644045183E+01
  3.021500000000E+02   1.708487145643E+01   1.708947944239E+01
  3.031500000000E+02   1.692745124348E+01   1.693206244666E+01
  3.041500000000E+02   1.676958078454E+01   1.677419519233E+01
  3.051500000000E+02   1.661126570743E+01   1.661588330738E+01
  3.061500000000E+02   1.645251153802E+01   1.645713231790E+01
  3.071500000000E+02   1.629332367432E+01   1.629794762223E+01
  3.081500000000E+02   1.613370741921E+01   1.613833452361E+01
  3.091500000000E+02   1.597366793645E+01   1.597829818623E+01
  3.101500000000E+02   1.581321026722E+01   1.581784365177E+01
  3.111500000000E+02   1.565233932119E+01   1.565697583041E+01
  3.121500000000E+02   1.549105987446E+01   1.549569949886E+01
  3.131500000000E+02   1.532937656877E+01   1.533401929949E+01
  3.141500000000E+02   1.516729390132E+01   1.517193973017E+01
  3.151500000000E+02   1.246830835007E+01   1.498946951783E+01
  3.161500000000E+02   1.220717481152E+01   1.473769517406E+01
  3.171500000000E+02   1.194587525601E+01   1.448573874957E+01
  3.181500000000E+02   1.168441024522E+01   1.423360107195E+01
  3.191500000000E+02   1.142278033031E+01   1.398128295389E+01
  3.201500000000E+02   1.116098605221E+01   1.372878519362E+01
  3.211500000000E+02   1.089902794183E+01   1.347610857523E+01
  3.221500000000E+02   1.063690652038E+01   1.322325386908E+01
  3.231500000000E+02   1.037462229963E+01   1.297022183207E+01
