#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  7.430061E-02  9.615600E-02  2.938192E-02  3.869101E-02  4.307786E-02  5.152211E-02  5.366017E-02  2.318882E-02  3.217002E-04  2.171821E-02  4.669768E-02  4.853098E-02  6.744559E-02  8.922725E-03  7.967291E-02  6.101197E-02  4.428954E-02  8.278282E-02  5.107349E-03  1.110703E-03  5.148928E-05  1.896987E-05  1.785935E-04  3.156242E-05  1.004733E-04  5.680564E-06  2.812377E-06  1.642174E-06  2.192742E-06  8.125086E-07  3.389989E-06  4.210916E-02  3.064381E-04  1.037542E-03  9.363588E-05  2.115460E-03  9.039729E-05  2.313101E-04  7.805326E-03  3.726980E-03  9.626827E-04  7.456439E-04  2.268044E-03  8.443424E-04  1.072688E-03  2.935826E-02  3.719292E-03  1.560312E-03  2.389024E-03  1.353380E-02  2.337884E-03  5.703476E-03
 2.841500E+02  7.637128E-02  9.881474E-02  2.985737E-02  3.932946E-02  4.379173E-02  5.239131E-02  5.360194E-02  2.323696E-02  3.235520E-04  2.176063E-02  4.683373E-02  4.864225E-02  6.755578E-02  8.671672E-03  7.814248E-02  5.981641E-02  4.348683E-02  7.918446E-02  4.894067E-03  1.150061E-03  5.339015E-05  1.912656E-05  1.731802E-04  2.997069E-05  9.553635E-05  5.280746E-06  2.629198E-06  1.527615E-06  2.040102E-06  7.585337E-07  3.169100E-06  4.327333E-02  3.096097E-04  1.051449E-03  9.277014E-05  2.013605E-03  8.420476E-05  2.155486E-04  7.928449E-03  3.699181E-03  9.556341E-04  7.220722E-04  2.113558E-03  7.894155E-04  9.996585E-04  2.934015E-02  3.637130E-03  1.485707E-03  2.349840E-03  1.294904E-02  2.242202E-03  5.504129E-03
 2.851500E+02  7.847605E-02  1.015038E-01  3.032615E-02  3.995944E-02  4.449624E-02  5.324971E-02  5.351810E-02  2.327350E-02  3.252432E-04  2.179220E-02  4.694632E-02  4.872921E-02  6.763241E-02  8.424187E-03  7.660475E-02  5.861636E-02  4.267791E-02  7.570992E-02  4.687618E-03  1.189933E-03  5.529091E-05  1.925371E-05  1.676196E-04  2.839579E-05  9.063863E-05  4.896291E-06  2.451458E-06  1.417342E-06  1.893135E-06  7.062806E-07  2.954781E-06  4.443348E-02  3.124334E-04  1.064224E-03  9.176504E-05  1.913105E-03  7.826229E-05  2.004144E-04  8.046588E-03  3.667109E-03  9.474779E-04  6.981475E-04  1.965992E-03  7.366956E-04  9.298967E-04  2.929647E-02  3.552373E-03  1.412438E-03  2.309244E-03  1.237448E-02  2.147783E-03  5.307061E-03
 2.861500E+02  8.061455E-02  1.042219E-01  3.078783E-02  4.058036E-02  4.519072E-02  5.409649E-02  5.340900E-02  2.329851E-02  3.267728E-04  2.181299E-02  4.703552E-02  4.879197E-02  6.767571E-02  8.180415E-03  7.506179E-02  5.741338E-02  4.186391E-02  7.235718E-02  4.487923E-03  1.230275E-03  5.718659E-05  1.935067E-05  1.619361E-04  2.684353E-05  8.579907E-05  4.527984E-06  2.279685E-06  1.311593E-06  1.752162E-06  6.558928E-07  2.747665E-06  4.558759E-02  3.148989E-04  1.075821E-03  9.062521E-05  1.814251E-03  7.257743E-05  1.859277E-04  8.159478E-03  3.630883E-03  9.382443E-04  6.739553E-04  1.825382E-03  6.862227E-04  8.634192E-04  2.922742E-02  3.465295E-03  1.340666E-03  2.267342E-03  1.181107E-02  2.054809E-03  5.112560E-03
 2.871500E+02  8.278635E-02  1.069677E-01  3.124198E-02  4.119163E-02  4.587454E-02  5.493087E-02  5.327509E-02  2.331208E-02  3.281403E-04  2.182307E-02  4.710145E-02  4.883070E-02  6.768594E-02  7.940487E-03  7.351558E-02  5.620898E-02  4.104597E-02  6.912408E-02  4.294895E-03  1.271040E-03  5.907221E-05  1.941702E-05  1.561549E-04  2.531950E-05  8.103588E-05  4.176472E-06  2.114345E-06  1.210565E-06  1.617451E-06  6.074954E-07  2.548315E-06  4.673367E-02  3.169983E-04  1.086201E-03  8.935626E-05  1.717318E-03  6.715605E-05  1.721045E-04  8.266878E-03  3.590644E-03  9.279696E-04  6.495823E-04  1.691731E-03  6.380258E-04  8.002288E-04  2.913331E-02  3.376184E-03  1.270542E-03  2.224243E-03  1.125971E-02  1.963454E-03  4.920900E-03
 2.881500E+02  8.499100E-02  1.097397E-01  3.168817E-02  4.179269E-02  4.654705E-02  5.575209E-02  5.311679E-02  2.331430E-02  3.293453E-04  2.182255E-02  4.714425E-02  4.884560E-02  6.766346E-02  7.704523E-03  7.196807E-02  5.500465E-02  4.022517E-02  6.600837E-02  4.108435E-03  1.312183E-03  6.094291E-05  1.945258E-05  1.503016E-04  2.382891E-05  7.636633E-05  3.842256E-06  1.955837E-06  1.114416E-06  1.489215E-06  5.611938E-07  2.357210E-06  4.786979E-02  3.187257E-04  1.095334E-03  8.796471E-05  1.622568E-03  6.200230E-05  1.589564E-04  8.368571E-03  3.546559E-03  9.166964E-04  6.251154E-04  1.565016E-03  5.921231E-04  7.403148E-04  2.901456E-02  3.285336E-03  1.202207E-03  2.180063E-03  1.072123E-02  1.873880E-03  4.732344E-03
 2.891500E+02  8.722803E-02  1.125367E-01  3.212601E-02  4.238301E-02  4.720765E-02  5.655939E-02  5.293462E-02  2.330529E-02  3.303880E-04  2.181154E-02  4.716412E-02  4.883689E-02  6.760864E-02  7.472634E-03  7.042111E-02  5.380180E-02  3.940258E-02  6.300767E-02  3.928441E-03  1.353659E-03  6.279390E-05  1.945739E-05  1.444022E-04  2.237663E-05  7.180651E-05  3.525690E-06  1.804490E-06  1.023259E-06  1.367610E-06  5.170727E-07  2.174747E-06  4.899409E-02  3.200778E-04  1.103196E-03  8.645795E-05  1.530243E-03  5.711860E-05  1.464904E-04  8.464367E-03  3.498815E-03  9.044730E-04  6.006409E-04  1.445184E-03  5.485208E-04  6.836520E-04  2.887171E-02  3.193053E-03  1.135787E-03  2.134918E-03  1.019641E-02  1.786242E-03  4.547137E-03
 2.901500E+02  8.949694E-02  1.153571E-01  3.255510E-02  4.296204E-02  4.785576E-02  5.735206E-02  5.272907E-02  2.328520E-02  3.312684E-04  2.179017E-02  4.716128E-02  4.880487E-02  6.752192E-02  7.244915E-03  6.887653E-02  5.260179E-02  3.857924E-02  6.011953E-02  3.754800E-03  1.395423E-03  6.462061E-05  1.943173E-05  1.384825E-04  2.096705E-05  6.737114E-05  3.226979E-06  1.660561E-06  9.371642E-07  1.252733E-06  4.751958E-07  2.001232E-06  5.010479E-02  3.210535E-04  1.109772E-03  8.484413E-05  1.440562E-03  5.250561E-05  1.347093E-04  8.554105E-03  3.447621E-03  8.913527E-04  5.762434E-04  1.332151E-03  5.072138E-04  6.302019E-04  2.870537E-02  3.099640E-03  1.071398E-03  2.088927E-03  9.685918E-03  1.700680E-03  4.365506E-03
 2.911500E+02  9.179719E-02  1.181995E-01  3.297507E-02  4.352928E-02  4.849079E-02  5.812939E-02  5.250071E-02  2.325417E-02  3.319873E-04  2.175859E-02  4.713598E-02  4.874983E-02  6.740380E-02  7.021452E-03  6.733605E-02  5.140594E-02  3.775613E-02  5.734142E-02  3.587396E-03  1.437430E-03  6.641867E-05  1.937614E-05  1.325677E-04  1.960406E-05  6.307342E-05  2.946180E-06  1.524230E-06  8.561602E-07  1.144626E-06  4.356048E-07  1.836884E-06  5.120020E-02  3.216542E-04  1.115055E-03  8.313205E-05  1.353723E-03  4.816224E-05  1.236110E-04  8.637654E-03  3.393201E-03  8.773936E-04  5.520052E-04  1.225806E-03  4.681858E-04  5.799124E-04  2.851627E-02  3.005403E-03  1.009139E-03  2.042210E-03  9.190384E-03  1.617324E-03  4.187663E-03
 2.921500E+02  9.412823E-02  1.210624E-01  3.338556E-02  4.408425E-02  4.911221E-02  5.889072E-02  5.225010E-02  2.321238E-02  3.325453E-04  2.171696E-02  4.708853E-02  4.867212E-02  6.725479E-02  6.802321E-03  6.580133E-02  5.021551E-02  3.693421E-02  5.467073E-02  3.426104E-03  1.479638E-03  6.818401E-05  1.929135E-05  1.266826E-04  1.829105E-05  5.892489E-05  2.683209E-06  1.395606E-06  7.802332E-07  1.043273E-06  3.983209E-07  1.681832E-06  5.227876E-02  3.218836E-04  1.119048E-03  8.133105E-05  1.269895E-03  4.408577E-05  1.131894E-04  8.714913E-03  3.335797E-03  8.626580E-04  5.280052E-04  1.126013E-03  4.314091E-04  5.327186E-04  2.830523E-02  2.910645E-03  9.490951E-04  1.994888E-03  8.710336E-03  1.536288E-03  4.013800E-03
 2.931500E+02  9.648950E-02  1.239442E-01  3.378622E-02  4.462648E-02  4.971950E-02  5.963539E-02  5.197786E-02  2.316002E-02  3.329437E-04  2.166546E-02  4.701926E-02  4.857211E-02  6.707547E-02  6.587585E-03  6.427397E-02  4.903168E-02  3.611441E-02  5.210481E-02  3.270796E-03  1.522006E-03  6.991288E-05  1.917832E-05  1.208506E-04  1.703082E-05  5.493533E-05  2.437848E-06  1.274725E-06  7.093305E-07  9.486081E-07  3.633446E-07  1.536120E-06  5.333903E-02  3.217478E-04  1.121760E-03  7.945091E-05  1.189223E-03  4.027189E-05  1.034344E-04  8.785812E-03  3.275662E-03  8.472112E-04  5.043183E-04  1.032607E-03  3.968457E-04  4.885436E-04  2.807313E-02  2.815666E-03  8.913348E-04  1.947082E-03  8.246220E-03  1.457672E-03  3.844090E-03
 2.941500E+02  9.888041E-02  1.268435E-01  3.417674E-02  4.515552E-02  5.031214E-02  6.036280E-02  5.168460E-02  2.309727E-02  3.331838E-04  2.160428E-02  4.692851E-02  4.845021E-02  6.686645E-02  6.377298E-03  6.275548E-02  4.785561E-02  3.529761E-02  4.964096E-02  3.121341E-03  1.564495E-03  7.160186E-05  1.903820E-05  1.150938E-04  1.582562E-05  5.111272E-05  2.209754E-06  1.161556E-06  6.433631E-07  8.605148E-07  3.306572E-07  1.399709E-06  5.437968E-02  3.212549E-04  1.123209E-03  7.750168E-05  1.111823E-03  3.671482E-05  9.433192E-05  8.850312E-03  3.213062E-03  8.311214E-04  4.810145E-04  9.454023E-04  3.644476E-04  4.472996E-04  2.782096E-02  2.720755E-03  8.359116E-04  1.898910E-03  7.798398E-03  1.381562E-03  3.678684E-03
 2.951500E+02  1.013003E-01  1.297586E-01  3.455680E-02  4.567095E-02  5.088967E-02  6.107236E-02  5.137097E-02  2.302435E-02  3.332670E-04  2.153362E-02  4.681667E-02  4.830686E-02  6.662836E-02  6.171504E-03  6.124729E-02  4.668836E-02  3.448464E-02  4.727644E-02  2.977600E-03  1.607071E-03  7.324793E-05  1.887231E-05  1.094330E-04  1.467710E-05  4.746322E-05  1.998473E-06  1.056005E-06  5.822088E-07  7.788332E-07  3.002223E-07  1.272484E-06  5.539956E-02  3.204151E-04  1.123420E-03  7.549358E-05  1.037782E-03  3.340747E-05  8.586449E-05  8.908403E-03  3.148267E-03  8.144585E-04  4.581585E-04  8.641916E-04  3.341578E-04  4.088890E-04  2.754975E-02  2.626195E-03  7.828629E-04  1.850491E-03  7.367141E-03  1.308028E-03  3.517716E-03
 2.961500E+02  1.037487E-01  1.326879E-01  3.492610E-02  4.617237E-02  5.145164E-02  6.176350E-02  5.103763E-02  2.294149E-02  3.331952E-04  2.145369E-02  4.668416E-02  4.814250E-02  6.636190E-02  5.970235E-03  5.975077E-02  4.553096E-02  3.367631E-02  4.500848E-02  2.839436E-03  1.649698E-03  7.484847E-05  1.868212E-05  1.038869E-04  1.358639E-05  4.399118E-05  1.803453E-06  9.579188E-07  5.257163E-07  7.033640E-07  2.719872E-07  1.154261E-06  5.639762E-02  3.192405E-04  1.122426E-03  7.343687E-05  9.671618E-04  3.034156E-05  7.801162E-05  8.960106E-03  3.081552E-03  7.972937E-04  4.358089E-04  7.887500E-04  3.059112E-04  3.732054E-04  2.726059E-02  2.532252E-03  7.322108E-04  1.801939E-03  6.952635E-03  1.237126E-03  3.361297E-03
 2.971500E+02  1.062248E-01  1.356300E-01  3.528439E-02  4.665941E-02  5.199762E-02  6.243571E-02  5.068526E-02  2.284892E-02  3.329705E-04  2.136471E-02  4.653141E-02  4.795763E-02  6.606777E-02  5.773517E-03  5.826720E-02  4.438436E-02  3.287339E-02  4.283431E-02  2.706705E-03  1.692348E-03  7.640126E-05  1.846924E-05  9.847251E-05  1.255402E-05  4.069918E-05  1.624056E-06  8.670946E-07  4.737093E-07  6.338743E-07  2.458853E-07  1.044794E-06  5.737300E-02  3.177448E-04  1.120266E-03  7.134170E-05  8.999944E-04  2.750783E-05  7.075021E-05  9.005468E-03  3.013192E-03  7.796983E-04  4.140181E-04  7.188371E-04  2.796355E-04  3.401356E-04  2.695461E-02  2.439180E-03  6.839621E-04  1.753365E-03  6.554982E-03  1.168895E-03  3.209517E-03
 2.981500E+02  1.087281E-01  1.385831E-01  3.563139E-02  4.713170E-02  5.252722E-02  6.308849E-02  5.031455E-02  2.274689E-02  3.325950E-04  2.126692E-02  4.635888E-02  4.775275E-02  6.574671E-02  5.581365E-03  5.679780E-02  4.324946E-02  3.207658E-02  4.075114E-02  2.579265E-03  1.734993E-03  7.790452E-05  1.823536E-05  9.320474E-05  1.158006E-05  3.758818E-05  1.459578E-06  7.832849E-07  4.259912E-07  5.701038E-07  2.218378E-07  9.437854E-07  5.832496E-02  3.159431E-04  1.116983E-03  6.921801E-05  8.362877E-04  2.489619E-05  6.405498E-05  9.044565E-03  2.943464E-03  7.617432E-04  3.928321E-04  6.542006E-04  2.552526E-04  3.095605E-04  2.663298E-02  2.347216E-03  6.381094E-04  1.704875E-03  6.174199E-03  1.103360E-03  3.062447E-03
 2.991500E+02  1.112579E-01  1.415458E-01  3.596687E-02  4.758893E-02  5.304007E-02  6.372138E-02  4.992621E-02  2.263565E-02  3.320711E-04  2.116056E-02  4.616705E-02  4.752839E-02  6.539949E-02  5.393785E-03  5.534368E-02  4.212712E-02  3.128657E-02  3.875618E-02  2.456969E-03  1.777610E-03  7.935688E-05  1.798226E-05  8.809643E-05  1.066408E-05  3.465755E-05  1.309260E-06  7.062054E-07  3.823490E-07  5.117699E-07  1.997562E-07  8.508907E-07  5.925291E-02  3.138520E-04  1.112627E-03  6.707542E-05  7.760249E-04  2.249589E-05  5.789891E-05  9.077493E-03  2.872636E-03  7.434983E-04  3.722901E-04  5.945793E-04  2.326794E-04  2.813566E-04  2.629689E-02  2.256578E-03  5.946321E-04  1.656573E-03  5.810224E-03  1.040532E-03  2.920137E-03
 3.001500E+02  1.138135E-01  1.445165E-01  3.629061E-02  4.803078E-02  5.353582E-02  6.433394E-02  4.952096E-02  2.251547E-02  3.314015E-04  2.104588E-02  4.595644E-02  4.728508E-02  6.502689E-02  5.210777E-03  5.390591E-02  4.101810E-02  3.050401E-02  3.684666E-02  2.339671E-03  1.820177E-03  8.075735E-05  1.771175E-05  8.315830E-05  9.805230E-06  3.190528E-05  1.172307E-06  6.355426E-07  3.425581E-07  4.585746E-07  1.795439E-07  7.657318E-07  6.015640E-02  3.114885E-04  1.107252E-03  6.492316E-05  7.191668E-04  2.029572E-05  5.225376E-05  9.104375E-03  2.800971E-03  7.250317E-04  3.524246E-04  5.397059E-04  2.118293E-04  2.553978E-04  2.594756E-02  2.167467E-03  5.534969E-04  1.608555E-03  5.462924E-03  9.804082E-04  2.782618E-03
 3.011500E+02  1.163942E-01  1.474935E-01  3.660242E-02  4.845699E-02  5.401417E-02  6.492579E-02  4.909952E-02  2.238662E-02  3.305890E-04  2.092314E-02  4.572754E-02  4.702341E-02  6.462974E-02  5.032333E-03  5.248548E-02  3.992314E-02  2.972949E-02  3.501982E-02  2.227226E-03  1.862678E-03  8.210536E-05  1.742569E-05  7.839901E-05  9.002262E-06  2.932805E-05  1.047899E-06  5.709610E-07  3.063860E-07  4.102090E-07  1.610989E-07  6.879039E-07  6.103512E-02  3.088708E-04  1.100915E-03  6.276993E-05  6.656540E-04  1.828416E-05  4.709044E-05  9.125351E-03  2.728725E-03  7.064091E-04  3.332616E-04  4.893101E-04  1.926129E-04  2.315563E-04  2.558618E-02  2.080062E-03  5.146596E-04  1.560912E-03  5.132094E-03  9.229731E-04  2.649901E-03
 3.021500E+02  1.189995E-01  1.504753E-01  3.690212E-02  4.886729E-02  5.447482E-02  6.549656E-02  4.866262E-02  2.224938E-02  3.296364E-04  2.079259E-02  4.548092E-02  4.674394E-02  6.420886E-02  4.858437E-03  5.108331E-02  3.884291E-02  2.896358E-02  3.327292E-02  2.119486E-03  1.905098E-03  8.340068E-05  1.712591E-05  7.382519E-05  8.253613E-06  2.692149E-05  9.352030E-07  5.121096E-07  2.735965E-07  3.663591E-07  1.443154E-07  6.169837E-07  6.188888E-02  3.060175E-04  1.093674E-03  6.062391E-05  6.154091E-04  1.644956E-05  4.237942E-05  9.140579E-03  2.656138E-03  6.876936E-04  3.148205E-04  4.431212E-04  1.749395E-04  2.097043E-04  2.521396E-02  1.994524E-03  4.780659E-04  1.513729E-03  4.817465E-03  8.681990E-04  2.521982E-03
 3.031500E+02  1.216286E-01  1.534603E-01  3.718953E-02  4.926146E-02  5.491753E-02  6.604592E-02  4.821100E-02  2.210404E-02  3.285470E-04  2.065452E-02  4.521711E-02  4.644727E-02  6.376509E-02  4.689067E-03  4.970022E-02  3.777803E-02  2.820679E-02  3.160325E-02  2.016306E-03  1.947427E-03  8.464344E-05  1.681423E-05  6.944153E-05  7.557440E-06  2.468026E-05  8.333906E-07  4.586290E-07  2.439532E-07  3.267101E-07  1.290857E-07  5.525376E-07  6.271760E-02  3.029473E-04  1.085590E-03  5.849263E-05  5.683394E-04  1.478024E-05  3.809116E-05  9.150233E-03  2.583442E-03  6.689447E-04  2.971149E-04  4.008708E-04  1.587179E-04  1.897148E-04  2.483209E-02  1.910992E-03  4.436529E-04  1.467085E-03  4.518714E-03  8.160473E-04  2.398836E-03
