#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  5.583755E-01  2.495117E-01  3.510055E-02  4.622148E-02  5.146215E-02  6.154992E-02  3.320150E-02  1.434777E-02  1.990476E-04  1.343784E-02  2.889355E-02  3.002789E-02  4.173104E-02  3.050027E-03  2.723434E-02  2.085553E-02  1.513935E-02  1.628455E-02  1.004687E-03  4.557800E-02  3.983621E-03  3.689506E-03  9.823465E-02  5.237127E-02  1.667145E-01  2.961876E-02  1.466388E-02  8.562383E-03  1.143307E-02  4.236462E-03  1.767558E-02  5.966429E-01  1.091499E-02  3.695610E-02  9.432307E-03  6.428420E-01  8.631922E-02  2.208751E-01  5.091529E-02  6.875580E-02  1.775969E-02  4.149613E-02  3.966251E-01  1.476547E-01  1.875868E-01  9.918805E-02  3.790645E-02  4.997087E-02  4.459129E-03  7.937832E-02  1.371214E-02  6.126302E-03
 2.841500E+02  5.713320E-01  2.548645E-01  3.540031E-02  4.663088E-02  5.192155E-02  6.211762E-02  3.286673E-02  1.424804E-02  1.983902E-04  1.334281E-02  2.871671E-02  2.982563E-02  4.142271E-02  2.933108E-03  2.643092E-02  2.023231E-02  1.470899E-02  1.539016E-02  9.512025E-04  4.770786E-02  4.234183E-03  3.866551E-03  1.003959E-01  5.314642E-02  1.694127E-01  2.983740E-02  1.485556E-02  8.631368E-03  1.152703E-02  4.285885E-03  1.790613E-02  6.188970E-01  1.128732E-02  3.833228E-02  9.698744E-03  6.439337E-01  8.580090E-02  2.196344E-01  5.212598E-02  6.974329E-02  1.801725E-02  4.164253E-02  3.883818E-01  1.450609E-01  1.836946E-01  9.975824E-02  3.782726E-02  4.923428E-02  4.407313E-03  7.738583E-02  1.339981E-02  5.932014E-03
 2.851500E+02  5.844311E-01  2.602121E-01  3.568209E-02  4.701673E-02  5.235477E-02  6.265420E-02  3.251427E-02  1.413953E-02  1.975975E-04  1.323959E-02  2.852166E-02  2.960483E-02  4.108925E-02  2.818839E-03  2.563292E-02  1.961377E-02  1.428057E-02  1.453426E-02  8.998960E-04  4.992447E-02  4.498712E-03  4.050711E-03  1.025833E-01  5.392241E-02  1.721190E-01  3.005212E-02  1.504639E-02  8.699266E-03  1.161955E-02  4.334960E-03  1.813565E-02  6.417268E-01  1.166755E-02  3.974251E-02  9.968606E-03  6.448514E-01  8.526401E-02  2.183444E-01  5.333833E-02  7.071090E-02  1.826971E-02  4.177085E-02  3.801898E-01  1.424645E-01  1.798263E-01  1.002728E-01  3.772681E-02  4.848343E-02  4.353181E-03  7.539737E-02  1.308639E-02  5.739695E-03
 2.861500E+02  5.976685E-01  2.655492E-01  3.594537E-02  4.737833E-02  5.276101E-02  6.315866E-02  3.214464E-02  1.402240E-02  1.966709E-04  1.312832E-02  2.830871E-02  2.936584E-02  4.073117E-02  2.707251E-03  2.484117E-02  1.900055E-02  1.385457E-02  1.371585E-02  8.507195E-04  5.223073E-02  4.777869E-03  4.242197E-03  1.047963E-01  5.469880E-02  1.748319E-01  3.026271E-02  1.523624E-02  8.766012E-03  1.171055E-02  4.383649E-03  1.836398E-02  6.651347E-01  1.205560E-02  4.118678E-02  1.024175E-02  6.455925E-01  8.470861E-02  2.170051E-01  5.455106E-02  7.165729E-02  1.851672E-02  4.188083E-02  3.720512E-01  1.398666E-01  1.759830E-01  1.007306E-01  3.760515E-02  4.771913E-02  4.296819E-03  7.341490E-02  1.277222E-02  5.549532E-03
 2.871500E+02  6.110394E-01  2.708702E-01  3.618963E-02  4.771497E-02  5.313948E-02  6.363003E-02  3.175845E-02  1.389684E-02  1.956116E-04  1.300921E-02  2.807821E-02  2.910905E-02  4.034907E-02  2.598366E-03  2.405651E-02  1.839327E-02  1.343148E-02  1.293390E-02  8.036237E-04  5.462956E-02  5.072336E-03  4.441221E-03  1.070343E-01  5.547515E-02  1.775500E-01  3.046898E-02  1.542496E-02  8.831545E-03  1.179993E-02  4.431914E-03  1.859095E-02  6.891227E-01  1.245141E-02  4.266503E-02  1.051802E-02  6.461542E-01  8.413477E-02  2.156168E-01  5.576288E-02  7.258110E-02  1.875793E-02  4.197218E-02  3.639684E-01  1.372684E-01  1.721657E-01  1.011307E-01  3.746239E-02  4.694219E-02  4.238319E-03  7.144034E-02  1.245767E-02  5.361704E-03
 2.881500E+02  6.245386E-01  2.761695E-01  3.641440E-02  4.802600E-02  5.348945E-02  6.406741E-02  3.135628E-02  1.376306E-02  1.944215E-04  1.288244E-02  2.783053E-02  2.883488E-02  3.994357E-02  2.492206E-03  2.327973E-02  1.779252E-02  1.301176E-02  1.218741E-02  7.585580E-04  5.712397E-02  5.382823E-03  4.647997E-03  1.092966E-01  5.625098E-02  1.802718E-01  3.067072E-02  1.561242E-02  8.895800E-03  1.188763E-02  4.479716E-03  1.881637E-02  7.136921E-01  1.285488E-02  4.417716E-02  1.079727E-02  6.465339E-01  8.354259E-02  2.141796E-01  5.697245E-02  7.348099E-02  1.899299E-02  4.204468E-02  3.559438E-01  1.346711E-01  1.683755E-01  1.014720E-01  3.729865E-02  4.615344E-02  4.177773E-03  6.947559E-02  1.214309E-02  5.176381E-03
 2.891500E+02  6.381608E-01  2.814415E-01  3.661923E-02  4.831080E-02  5.381024E-02  6.446993E-02  3.093879E-02  1.362129E-02  1.931025E-04  1.274823E-02  2.756610E-02  2.854379E-02  3.951535E-02  2.388785E-03  2.251160E-02  1.719888E-02  1.259587E-02  1.147534E-02  7.154714E-04  5.971701E-02  5.710061E-03  4.862740E-03  1.115825E-01  5.702583E-02  1.829956E-01  3.086771E-02  1.579846E-02  8.958715E-03  1.197354E-02  4.527014E-03  1.904008E-02  7.388432E-01  1.326592E-02  4.572298E-02  1.107931E-02  6.467294E-01  8.293218E-02  2.126938E-01  5.817839E-02  7.435566E-02  1.922156E-02  4.209809E-02  3.479797E-01  1.320760E-01  1.646137E-01  1.017538E-01  3.711410E-02  4.535374E-02  4.115280E-03  6.752251E-02  1.182883E-02  4.993726E-03
 2.901500E+02  6.519001E-01  2.866803E-01  3.680370E-02  4.856880E-02  5.410118E-02  6.483680E-02  3.050664E-02  1.347176E-02  1.916568E-04  1.260680E-02  2.728537E-02  2.823628E-02  3.906511E-02  2.288116E-03  2.175284E-02  1.661289E-02  1.218424E-02  1.079666E-02  6.743118E-04  6.241179E-02  6.054807E-03  5.085667E-03  1.138914E-01  5.779919E-02  1.857199E-01  3.105974E-02  1.598293E-02  9.020225E-03  1.205758E-02  4.573769E-03  1.926190E-02  7.645758E-01  1.368440E-02  4.730230E-02  1.136397E-02  6.467384E-01  8.230371E-02  2.111598E-01  5.937930E-02  7.520378E-02  1.944329E-02  4.213224E-02  3.400784E-01  1.294842E-01  1.608813E-01  1.019754E-01  3.690896E-02  4.454395E-02  4.050941E-03  6.558290E-02  1.151523E-02  4.813893E-03
 2.911500E+02  6.657506E-01  2.918800E-01  3.696743E-02  4.879947E-02  5.436169E-02  6.516725E-02  3.006051E-02  1.331472E-02  1.900871E-04  1.245839E-02  2.698881E-02  2.791286E-02  3.859363E-02  2.190204E-03  2.100415E-02  1.603507E-02  1.177728E-02  1.015035E-02  6.350267E-04  6.521147E-02  6.417842E-03  5.316996E-03  1.162224E-01  5.857057E-02  1.884429E-01  3.124661E-02  1.616568E-02  9.080267E-03  1.213968E-02  4.619940E-03  1.948163E-02  7.908887E-01  1.411020E-02  4.891482E-02  1.165105E-02  6.465588E-01  8.165732E-02  2.095779E-01  6.057377E-02  7.602407E-02  1.965785E-02  4.214696E-02  3.322425E-01  1.268970E-01  1.571794E-01  1.021361E-01  3.668348E-02  4.372494E-02  3.984861E-03  6.365854E-02  1.120263E-02  4.637026E-03
 2.921500E+02  6.797059E-01  2.970347E-01  3.711008E-02  4.900233E-02  5.459121E-02  6.546061E-02  2.960113E-02  1.315046E-02  1.883962E-04  1.230326E-02  2.667696E-02  2.757410E-02  3.810170E-02  2.095053E-03  2.026621E-02  1.546592E-02  1.137540E-02  9.535382E-03  5.975631E-04  6.811926E-02  6.799973E-03  5.556945E-03  1.185746E-01  5.933945E-02  1.911629E-01  3.142810E-02  1.634656E-02  9.138777E-03  1.221973E-02  4.665485E-03  1.969909E-02  8.177801E-01  1.454317E-02  5.056020E-02  1.194037E-02  6.461887E-01  8.099323E-02  2.079487E-01  6.176034E-02  7.681526E-02  1.986491E-02  4.214211E-02  3.244742E-01  1.243157E-01  1.535093E-01  1.022354E-01  3.643794E-02  4.289762E-02  3.917146E-03  6.175113E-02  1.089138E-02  4.463262E-03
 2.931500E+02  6.937593E-01  3.021382E-01  3.723131E-02  4.917692E-02  5.478926E-02  6.571625E-02  2.912923E-02  1.297925E-02  1.865870E-04  1.214167E-02  2.635035E-02  2.722059E-02  3.759017E-02  2.002661E-03  1.953963E-02  1.490589E-02  1.097897E-02  8.950729E-03  5.618677E-04  7.113841E-02  7.202030E-03  5.805730E-03  1.209472E-01  6.010530E-02  1.938782E-01  3.160402E-02  1.652541E-02  9.195690E-03  1.229766E-02  4.710363E-03  1.991410E-02  8.452470E-01  1.498313E-02  5.223806E-02  1.223171E-02  6.456265E-01  8.031164E-02  2.062726E-01  6.293755E-02  7.757613E-02  2.006414E-02  4.211759E-02  3.167761E-01  1.217416E-01  1.498720E-01  1.022729E-01  3.617268E-02  4.206288E-02  3.847907E-03  5.986236E-02  1.058178E-02  4.292727E-03
 2.941500E+02  7.079037E-01  3.071846E-01  3.733087E-02  4.932287E-02  5.495539E-02  6.593362E-02  2.864556E-02  1.280138E-02  1.846631E-04  1.197391E-02  2.600956E-02  2.685294E-02  3.705992E-02  1.913024E-03  1.882501E-02  1.435544E-02  1.058836E-02  8.395372E-03  5.278870E-04  7.427225E-02  7.624869E-03  6.063571E-03  1.233393E-01  6.086758E-02  1.965868E-01  3.177414E-02  1.670206E-02  9.250944E-03  1.237338E-02  4.754533E-03  2.012647E-02  8.732858E-01  1.542993E-02  5.394793E-02  1.252485E-02  6.448707E-01  7.961281E-02  2.045504E-01  6.410390E-02  7.830546E-02  2.025524E-02  4.207333E-02  3.091504E-01  1.191759E-01  1.462688E-01  1.022484E-01  3.588805E-02  4.122163E-02  3.777255E-03  5.799384E-02  1.027417E-02  4.125538E-03
 2.951500E+02  7.221320E-01  3.121677E-01  3.740852E-02  4.943985E-02  5.508923E-02  6.611222E-02  2.815091E-02  1.261717E-02  1.826279E-04  1.180026E-02  2.565519E-02  2.647180E-02  3.651185E-02  1.826131E-03  1.812291E-02  1.381496E-02  1.020391E-02  7.868299E-03  4.955672E-04  7.752411E-02  8.069371E-03  6.330683E-03  1.257499E-01  6.162575E-02  1.992870E-01  3.193827E-02  1.687637E-02  9.304474E-03  1.244680E-02  4.797953E-03  2.033599E-02  9.018918E-01  1.588336E-02  5.568928E-02  1.281956E-02  6.439201E-01  7.889699E-02  2.027825E-01  6.525790E-02  7.900209E-02  2.043789E-02  4.200928E-02  3.015996E-01  1.166198E-01  1.427007E-01  1.021618E-01  3.558445E-02  4.037479E-02  3.705307E-03  5.614711E-02  9.968863E-03  3.961805E-03
 2.961500E+02  7.364364E-01  3.170814E-01  3.746407E-02  4.952757E-02  5.519046E-02  6.625166E-02  2.764606E-02  1.242695E-02  1.804852E-04  1.162103E-02  2.528788E-02  2.607783E-02  3.594692E-02  1.741971E-03  1.743384E-02  1.328484E-02  9.825939E-03  7.368505E-03  4.648546E-04  8.089738E-02  8.536442E-03  6.607284E-03  1.281778E-01  6.237924E-02  2.019769E-01  3.209620E-02  1.704817E-02  9.356219E-03  1.251783E-02  4.840580E-03  2.054249E-02  9.310596E-01  1.634321E-02  5.746154E-02  1.311562E-02  6.427735E-01  7.816450E-02  2.009699E-01  6.639805E-02  7.966488E-02  2.061179E-02  4.192543E-02  2.941262E-01  1.140748E-01  1.391689E-01  1.020130E-01  3.526234E-02  3.952329E-02  3.632176E-03  5.432367E-02  9.666152E-03  3.801625E-03
 2.971500E+02  7.508092E-01  3.219194E-01  3.749737E-02  4.958581E-02  5.525883E-02  6.635158E-02  2.713183E-02  1.223104E-02  1.782392E-04  1.143654E-02  2.490828E-02  2.567173E-02  3.536610E-02  1.660527E-03  1.675829E-02  1.276543E-02  9.454746E-03  6.894995E-03  4.356956E-04  8.439550E-02  9.027014E-03  6.893588E-03  1.306221E-01  6.312748E-02  2.046545E-01  3.224774E-02  1.721729E-02  9.406115E-03  1.258640E-02  4.882372E-03  2.074575E-02  9.607827E-01  1.680926E-02  5.926405E-02  1.341279E-02  6.414302E-01  7.741563E-02  1.991132E-01  6.752282E-02  8.029277E-02  2.077668E-02  4.182182E-02  2.867324E-01  1.115420E-01  1.356746E-01  1.018020E-01  3.492218E-02  3.866805E-02  3.557982E-03  5.252496E-02  9.366333E-03  3.645087E-03
 2.981500E+02  7.652421E-01  3.266758E-01  3.750831E-02  4.961442E-02  5.529415E-02  6.641175E-02  2.660904E-02  1.202978E-02  1.758941E-04  1.124709E-02  2.451707E-02  2.525422E-02  3.477039E-02  1.581778E-03  1.609669E-02  1.225704E-02  9.090611E-03  6.446783E-03  4.080367E-04  8.802194E-02  9.542043E-03  7.189808E-03  1.330815E-01  6.386990E-02  2.073178E-01  3.239267E-02  1.738359E-02  9.454101E-03  1.265242E-02  4.923288E-03  2.094560E-02  9.910535E-01  1.728128E-02  6.109609E-02  1.371080E-02  6.398895E-01  7.665075E-02  1.972134E-01  6.863072E-02  8.088470E-02  2.093227E-02  4.169848E-02  2.794206E-01  1.090229E-01  1.322188E-01  1.015293E-01  3.456449E-02  3.781000E-02  3.482842E-03  5.075233E-02  9.069691E-03  3.492271E-03
 2.991500E+02  7.797267E-01  3.313444E-01  3.749684E-02  4.961328E-02  5.529630E-02  6.643198E-02  2.607851E-02  1.182353E-02  1.734543E-04  1.105303E-02  2.411494E-02  2.482602E-02  3.416083E-02  1.505700E-03  1.544945E-02  1.175998E-02  8.733793E-03  6.022897E-03  3.818247E-04  9.178017E-02  1.008251E-02  7.496154E-03  1.355550E-01  6.460591E-02  2.099648E-01  3.253081E-02  1.754688E-02  9.500117E-03  1.271580E-02  4.963285E-03  2.114184E-02  1.021864E+00  1.775900E-02  6.295689E-02  1.400941E-02  6.381512E-01  7.587023E-02  1.952714E-01  6.972022E-02  8.143971E-02  2.107830E-02  4.155552E-02  2.721932E-01  1.065186E-01  1.288026E-01  1.011951E-01  3.418982E-02  3.695005E-02  3.406876E-03  4.900708E-02  8.776499E-03  3.343247E-03
 3.001500E+02  7.942543E-01  3.359192E-01  3.746294E-02  4.958236E-02  5.526523E-02  6.641217E-02  2.554108E-02  1.161265E-02  1.709246E-04  1.085469E-02  2.370263E-02  2.438790E-02  3.353847E-02  1.432267E-03  1.481692E-02  1.127450E-02  8.384527E-03  5.622377E-03  3.570069E-04  9.567374E-02  1.064942E-02  7.812834E-03  1.380412E-01  6.533492E-02  2.125935E-01  3.266197E-02  1.770703E-02  9.544103E-03  1.277647E-02  5.002321E-03  2.133426E-02  1.053204E+00  1.824215E-02  6.484560E-02  1.430835E-02  6.362152E-01  7.507446E-02  1.932882E-01  7.078983E-02  8.195685E-02  2.121454E-02  4.139305E-02  2.650524E-01  1.040305E-01  1.254272E-01  1.007998E-01  3.379874E-02  3.608914E-02  3.330203E-03  4.729044E-02  8.487017E-03  3.198074E-03
 3.011500E+02  8.088160E-01  3.403941E-01  3.740664E-02  4.952167E-02  5.520096E-02  6.635232E-02  2.499760E-02  1.139750E-02  1.683098E-04  1.065241E-02  2.328086E-02  2.394061E-02  3.290436E-02  1.361449E-03  1.419944E-02  1.080082E-02  8.043028E-03  5.244278E-03  3.335309E-04  9.970619E-02  1.124380E-02  8.140052E-03  1.405388E-01  6.605632E-02  2.152018E-01  3.278596E-02  1.786385E-02  9.586001E-03  1.283435E-02  5.040355E-03  2.152268E-02  1.085063E+00  1.873044E-02  6.676131E-02  1.460734E-02  6.340816E-01  7.426387E-02  1.912649E-01  7.183806E-02  8.243527E-02  2.134075E-02  4.121124E-02  2.580005E-01  1.015598E-01  1.220936E-01  1.003443E-01  3.339186E-02  3.522819E-02  3.252944E-03  4.560354E-02  8.201496E-03  3.056804E-03
 3.021500E+02  8.234025E-01  3.447634E-01  3.732804E-02  4.943131E-02  5.510356E-02  6.625251E-02  2.444892E-02  1.117846E-02  1.656149E-04  1.044655E-02  2.285038E-02  2.348494E-02  3.225961E-02  1.293212E-03  1.359729E-02  1.033915E-02  7.709486E-03  4.887671E-03  3.113448E-04  1.038811E-01  1.186670E-02  8.478011E-03  1.430466E-01  6.676952E-02  2.177877E-01  3.290259E-02  1.801719E-02  9.625752E-03  1.288935E-02  5.077346E-03  2.170690E-02  1.117431E+00  1.922359E-02  6.870304E-02  1.490612E-02  6.317509E-01  7.343890E-02  1.892026E-01  7.286345E-02  8.287417E-02  2.145673E-02  4.101028E-02  2.510397E-01  9.910778E-02  1.188029E-01  9.982916E-02  3.296984E-02  3.436809E-02  3.175218E-03  4.394748E-02  7.920173E-03  2.919477E-03
 3.031500E+02  8.380046E-01  3.490213E-01  3.722724E-02  4.931141E-02  5.497321E-02  6.611289E-02  2.389588E-02  1.095591E-02  1.628450E-04  1.023745E-02  2.241195E-02  2.302168E-02  3.160530E-02  1.227520E-03  1.301070E-02  9.889666E-03  7.384072E-03  4.551643E-03  2.903975E-04  1.082020E-01  1.251921E-02  8.826906E-03  1.455631E-01  6.747390E-02  2.203489E-01  3.301168E-02  1.816689E-02  9.663302E-03  1.294141E-02  5.113253E-03  2.188673E-02  1.150295E+00  1.972127E-02  7.066976E-02  1.520440E-02  6.292238E-01  7.260003E-02  1.871025E-01  7.386456E-02  8.327280E-02  2.156228E-02  4.079040E-02  2.441721E-01  9.667575E-02  1.155561E-01  9.925534E-02  3.253334E-02  3.350975E-02  3.097143E-03  4.232323E-02  7.643272E-03  2.786126E-03
