#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.080649194037E+01   3.081215172380E+01
  2.741500000000E+02   3.065496918828E+01   3.066063120712E+01
  2.751500000000E+02   3.050300139445E+01   3.050866569106E+01
  2.761500000000E+02   3.035058654307E+01   3.035625315877E+01
  2.771500000000E+02   3.019772262228E+01   3.020339159887E+01
  2.781500000000E+02   3.004440762630E+01   3.005007900610E+01
  2.791500000000E+02   2.989063956332E+01   2.989631338913E+01
  2.801500000000E+02   2.973641645774E+01   2.974209277282E+01
  2.811500000000E+02   2.958173634976E+01   2.958741519782E+01
  2.821500000000E+02   2.942659730423E+01   2.943227872940E+01
  2.831500000000E+02   2.927099740750E+01   2.927668145432E+01
  2.841500000000E+02   2.911493477331E+01   2.912062148669E+01
  2.851500000000E+02   2.895840754542E+01   2.896409697062E+01
  2.861500000000E+02   2.880141389996E+01   2.880710608257E+01
  2.871500000000E+02   2.864395205000E+01   2.864964703589E+01
  2.881500000000E+02   2.848602024736E+01   2.849171808266E+01
  2.891500000000E+02   2.832761678689E+01   2.833331751799E+01
  2.901500000000E+02   2.816874000787E+01   2.817444368131E+01
  2.911500000000E+02   2.800938830088E+01   2.801509496339E+01
  2.921500000000E+02   2.784956010757E+01   2.785526980599E+01
  2.931500000000E+02   2.768925392572E+01   2.769496670697E+01
  2.941500000000E+02   2.752846831273E+01   2.753418422378E+01
  2.951500000000E+02   2.736720188649E+01   2.737292097431E+01
  2.961500000000E+02   2.720545333335E+01   2.721117564488E+01
  2.971500000000E+02   2.704322140688E+01   2.704894698895E+01
  2.981500000000E+02   2.688050493266E+01   2.688623383201E+01
  2.991500000000E+02   2.671730281148E+01   2.672303507466E+01
  3.001500000000E+02   2.655361402234E+01   2.655934969570E+01
  3.011500000000E+02   2.638943762442E+01   2.639517675404E+01
  3.021500000000E+02   2.622477276069E+01   2.623051539234E+01
  3.031500000000E+02   2.605961865993E+01   2.606536483905E+01
  3.041500000000E+02   2.589397463897E+01   2.589972441060E+01
  3.051500000000E+02   2.572784010293E+01   2.573359351168E+01
  3.061500000000E+02   2.556121456016E+01   2.556697165015E+01
  3.071500000000E+02   2.539409759569E+01   2.539985841053E+01
  3.081500000000E+02   2.522648890218E+01   2.523225348492E+01
  3.091500000000E+02   2.505838826614E+01   2.506415665924E+01
  3.101500000000E+02   2.488979557195E+01   2.489556781723E+01
  3.111500000000E+02   2.472071080110E+01   2.472648693970E+01
  3.121500000000E+02   2.455113403496E+01   2.455691410845E+01
  3.131500000000E+02   2.438106546140E+01   2.438684950841E+01
  3.141500000000E+02   2.421050535649E+01   2.421629341597E+01
  3.151500000000E+02   2.403945410056E+01   2.404524621070E+01
  3.161500000000E+02   2.386791217004E+01   2.387370836819E+01
  3.171500000000E+02   2.369588014044E+01   2.370168046316E+01
  3.181500000000E+02   2.352335868122E+01   2.352916316423E+01
  3.191500000000E+02   2.335034855754E+01   2.335615723569E+01
  3.201500000000E+02   2.317685062586E+01   2.318266353315E+01
  3.211500000000E+02   2.300286583339E+01   2.300868300299E+01
  3.221500000000E+02   2.282839521487E+01   2.283421667904E+01
  3.231500000000E+02   2.265343989019E+01   2.265926568039E+01
  3.241500000000E+02   2.247800106156E+01   2.248383120835E+01
  3.251500000000E+02   2.230208000975E+01   2.230791454289E+01
  3.261500000000E+02   2.212567809189E+01   2.213151704029E+01
  3.271500000000E+02   2.194879673680E+01   2.195464012859E+01
  3.281500000000E+02   1.902529858803E+01   2.174755015575E+01
  3.291500000000E+02   1.874391541927E+01   2.147463515106E+01
  3.301500000000E+02   1.846235800449E+01   2.120154266636E+01
  3.311500000000E+02   1.818062661065E+01   2.092827305425E+01
  3.321500000000E+02   1.789872150316E+01   2.065482666305E+01
  3.331500000000E+02   1.761664294588E+01   2.038120383690E+01
  3.341500000000E+02   1.733439120113E+01   2.010740491590E+01
  3.351500000000E+02   1.705196652976E+01   1.983343023624E+01
  3.361500000000E+02   1.676936919111E+01   1.955928013024E+01
  3.371500000000E+02   1.648659944304E+01   1.928495492652E+01
  3.381500000000E+02   1.620365754199E+01   1.901045495006E+01
  3.391500000000E+02   1.592054374293E+01   1.873578052233E+01
  3.401500000000E+02   1.563725829944E+01   1.846093196134E+01
  3.411500000000E+02   1.535380146368E+01   1.818590958177E+01
  3.421500000000E+02   1.507017348643E+01   1.791071369502E+01
  3.431500000000E+02   1.478637461713E+01   1.763534460932E+01
  3.441500000000E+02   1.450240510382E+01   1.735980262979E+01
  3.451500000000E+02   1.421826519326E+01   1.708408805855E+01
  3.461500000000E+02   1.393395513086E+01   1.680820119474E+01
  3.471500000000E+02   1.364947516074E+01   1.653214233465E+01
  3.481500000000E+02   1.336482552573E+01   1.625591177175E+01
  3.491500000000E+02   1.308000646739E+01   1.597950979677E+01
  3.501500000000E+02   1.279501822604E+01   1.570293669776E+01
  3.511500000000E+02   1.250986104075E+01   1.542619276018E+01
  3.521500000000E+02   1.222453514937E+01   1.514927826691E+01
  3.531500000000E+02   1.193904078852E+01   1.487219349837E+01
  3.541500000000E+02   1.165337819367E+01   1.459493873250E+01
  3.551500000000E+02   1.136754759906E+01   1.431751424491E+01
  3.561500000000E+02   1.108154923780E+01   1.403992030884E+01
  3.571500000000E+02   1.079538334184E+01   1.376215719529E+01
  3.581500000000E+02   1.050905014197E+01   1.348422517300E+01
  3.591500000000E+02   1.022254986789E+01   1.320612450856E+01
  3.601500000000E+02   9.935882748157E+00   1.292785546642E+01
  3.611500000000E+02   9.649049010244E+00   1.264941830894E+01
  3.621500000000E+02   9.362048880535E+00   1.237081329646E+01
  3.631500000000E+02   9.074882584341E+00   1.209204068729E+01
  3.641500000000E+02   8.787550345912E+00   1.181310073782E+01
  3.651500000000E+02   8.500052388449E+00   1.153399370249E+01
  3.661500000000E+02   8.212388934115E+00   1.125471983389E+01
  3.671500000000E+02   7.924560204049E+00   1.097527938276E+01
  3.681500000000E+02   7.636566418377E+00   1.069567259804E+01
  3.691500000000E+02   7.348407796224E+00   1.041589972690E+01
  3.701500000000E+02   7.060084555722E+00   1.013596101479E+01
  3.711500000000E+02   6.771596914027E+00   9.855856705447E+00
  3.721500000000E+02   6.482945087325E+00   9.575587040962E+00
  3.731500000000E+02   6.194129290844E+00   9.295152261781E+00
  3.741500000000E+02   5.905149738866E+00   9.014552606750E+00
  3.751500000000E+02   5.616006644737E+00   8.733788313148E+00
  3.761500000000E+02   5.326700220877E+00   8.452859616707E+00
  3.771500000000E+02   5.037230678788E+00   8.171766751648E+00
  3.781500000000E+02   4.747598229070E+00   7.890509950708E+00
  3.791500000000E+02   4.457803081424E+00   7.609089445163E+00
  3.801500000000E+02   4.167845444665E+00   7.327505464856E+00
  3.811500000000E+02   3.877725526733E+00   7.045758238226E+00
  3.821500000000E+02   3.587443534700E+00   6.763847992327E+00
  3.831500000000E+02   3.296999674778E+00   6.481774952858E+00
  3.841500000000E+02   3.006394152333E+00   6.199539344182E+00
  3.851500000000E+02   2.715627171890E+00   5.917141389352E+00
  3.861500000000E+02   2.424698937142E+00   5.634581310132E+00
  3.871500000000E+02   2.133609650961E+00   5.351859327020E+00
  3.881500000000E+02   1.842359515405E+00   5.068975659267E+00
  3.891500000000E+02   1.550948731727E+00   4.785930524901E+00
  3.901500000000E+02   1.259377500382E+00   4.502724140743E+00
  3.911500000000E+02   9.676460210372E-01   4.219356722432E+00
  3.921500000000E+02   6.757544925796E-01   3.935828484440E+00
  3.931500000000E+02   3.837031131233E-01   3.652139640092E+00
  3.941500000000E+02   9.149208001724E-02   3.368290401585E+00
  3.951500000000E+02  -2.008784101462E-01   3.084280980006E+00
  3.961500000000E+02  -4.934081615240E-01   2.800111585346E+00
  3.971500000000E+02  -7.860969790151E-01   2.515782426523E+00
  3.981500000000E+02  -1.078944668253E+00   2.231293711393E+00
  3.991500000000E+02  -1.371951035598E+00   1.946645646770E+00
