#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.213378E+01  7.213944E+01  1.512989E+02
 2.741500E+02  7.225522E+01  7.226088E+01  1.517427E+02
 2.751500E+02  7.237771E+01  7.238338E+01  1.521887E+02
 2.761500E+02  7.250121E+01  7.250688E+01  1.526367E+02
 2.771500E+02  7.262571E+01  7.263138E+01  1.530867E+02
 2.781500E+02  7.275121E+01  7.275688E+01  1.535388E+02
 2.791500E+02  7.287772E+01  7.288339E+01  1.539928E+02
 2.801500E+02  7.300523E+01  7.301091E+01  1.544487E+02
 2.811500E+02  7.313375E+01  7.313943E+01  1.549067E+02
 2.821500E+02  7.326326E+01  7.326894E+01  1.553665E+02
 2.831500E+02  7.339377E+01  7.339946E+01  1.558283E+02
 2.841500E+02  7.352528E+01  7.353096E+01  1.562919E+02
 2.851500E+02  7.365777E+01  7.366346E+01  1.567574E+02
 2.861500E+02  7.379124E+01  7.379693E+01  1.572246E+02
 2.871500E+02  7.392569E+01  7.393138E+01  1.576937E+02
 2.881500E+02  7.406110E+01  7.406680E+01  1.581644E+02
 2.891500E+02  7.419747E+01  7.420317E+01  1.586369E+02
 2.901500E+02  7.433479E+01  7.434049E+01  1.591110E+02
 2.911500E+02  7.447303E+01  7.447874E+01  1.595866E+02
 2.921500E+02  7.461221E+01  7.461792E+01  1.600638E+02
 2.931500E+02  7.475229E+01  7.475800E+01  1.605425E+02
 2.941500E+02  7.489326E+01  7.489897E+01  1.610226E+02
 2.951500E+02  7.503511E+01  7.504083E+01  1.615040E+02
 2.961500E+02  7.517782E+01  7.518354E+01  1.619867E+02
 2.971500E+02  7.532137E+01  7.532710E+01  1.624706E+02
 2.981500E+02  7.546575E+01  7.547148E+01  1.629557E+02
 2.991500E+02  7.561092E+01  7.561666E+01  1.634418E+02
 3.001500E+02  7.575688E+01  7.576262E+01  1.639289E+02
 3.011500E+02  7.590359E+01  7.590933E+01  1.644169E+02
 3.021500E+02  7.605104E+01  7.605679E+01  1.649057E+02
 3.031500E+02  7.619920E+01  7.620495E+01  1.653953E+02
 3.041500E+02  7.634804E+01  7.635379E+01  1.658855E+02
 3.051500E+02  7.649754E+01  7.650329E+01  1.663762E+02
 3.061500E+02  7.664767E+01  7.665342E+01  1.668674E+02
 3.071500E+02  7.679839E+01  7.680415E+01  1.673589E+02
 3.081500E+02  7.694969E+01  7.695546E+01  1.678507E+02
 3.091500E+02  7.710154E+01  7.710731E+01  1.683427E+02
 3.101500E+02  7.725389E+01  7.725967E+01  1.688347E+02
 3.111500E+02  7.740673E+01  7.741251E+01  1.693268E+02
 3.121500E+02  7.756005E+01  7.756583E+01  1.698187E+02
 3.131500E+02  7.771376E+01  7.771954E+01  1.703104E+02
 3.141500E+02  7.786786E+01  7.787365E+01  1.708017E+02
 3.151500E+02  7.802231E+01  7.802810E+01  1.712926E+02
 3.161500E+02  7.817709E+01  7.818289E+01  1.717830E+02
 3.171500E+02  7.833217E+01  7.833797E+01  1.722727E+02
 3.181500E+02  7.848750E+01  7.849331E+01  1.727617E+02
 3.191500E+02  7.864307E+01  7.864888E+01  1.732499E+02
 3.201500E+02  7.879883E+01  7.880465E+01  1.737373E+02
 3.211500E+02  7.895477E+01  7.896059E+01  1.742236E+02
 3.221500E+02  7.911084E+01  7.911667E+01  1.747088E+02
 3.231500E+02  7.926703E+01  7.927286E+01  1.751929E+02
 3.241500E+02  7.942330E+01  7.942913E+01  1.756758E+02
 3.251500E+02  7.957962E+01  7.958546E+01  1.761573E+02
 3.261500E+02  7.973597E+01  7.974181E+01  1.766374E+02
 3.271500E+02  7.989233E+01  7.989817E+01  1.771161E+02
 3.281500E+02  1.085202E+02  1.112425E+02  2.727257E+02
 3.291500E+02  1.085703E+02  1.113010E+02  2.729040E+02
 3.301500E+02  1.086203E+02  1.113595E+02  2.730819E+02
 3.311500E+02  1.086705E+02  1.114181E+02  2.732594E+02
 3.321500E+02  1.087207E+02  1.114768E+02  2.734367E+02
 3.331500E+02  1.087710E+02  1.115355E+02  2.736135E+02
 3.341500E+02  1.088213E+02  1.115943E+02  2.737900E+02
 3.351500E+02  1.088717E+02  1.116532E+02  2.739662E+02
 3.361500E+02  1.089222E+02  1.117121E+02  2.741420E+02
 3.371500E+02  1.089728E+02  1.117711E+02  2.743175E+02
