#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.842542E+01  5.842900E+01  1.173103E+02
 2.741500E+02  5.853150E+01  5.853508E+01  1.176979E+02
 2.751500E+02  5.863806E+01  5.864163E+01  1.180859E+02
 2.761500E+02  5.874498E+01  5.874856E+01  1.184738E+02
 2.771500E+02  5.885222E+01  5.885581E+01  1.188615E+02
 2.781500E+02  5.895975E+01  5.896334E+01  1.192488E+02
 2.791500E+02  5.906752E+01  5.907110E+01  1.196355E+02
 2.801500E+02  5.917548E+01  5.917906E+01  1.200216E+02
 2.811500E+02  5.928359E+01  5.928718E+01  1.204068E+02
 2.821500E+02  5.939181E+01  5.939540E+01  1.207911E+02
 2.831500E+02  5.950011E+01  5.950370E+01  1.211742E+02
 2.841500E+02  5.960843E+01  5.961203E+01  1.215561E+02
 2.851500E+02  5.971676E+01  5.972035E+01  1.219367E+02
 2.861500E+02  5.982504E+01  5.982864E+01  1.223158E+02
 2.871500E+02  5.993325E+01  5.993685E+01  1.226933E+02
 2.881500E+02  6.004135E+01  6.004496E+01  1.230691E+02
 2.891500E+02  6.014932E+01  6.015292E+01  1.234431E+02
 2.901500E+02  6.025712E+01  6.026073E+01  1.238153E+02
 2.911500E+02  6.036473E+01  6.036834E+01  1.241856E+02
 2.921500E+02  6.047213E+01  6.047574E+01  1.245538E+02
 2.931500E+02  6.057929E+01  6.058290E+01  1.249200E+02
 2.941500E+02  6.068618E+01  6.068980E+01  1.252840E+02
 2.951500E+02  6.079280E+01  6.079642E+01  1.256459E+02
 2.961500E+02  6.089913E+01  6.090275E+01  1.260055E+02
 2.971500E+02  6.100515E+01  6.100877E+01  1.263629E+02
 2.981500E+02  6.111085E+01  6.111447E+01  1.267180E+02
 2.991500E+02  6.121622E+01  6.121984E+01  1.270709E+02
 3.001500E+02  6.132125E+01  6.132488E+01  1.274214E+02
 3.011500E+02  6.142594E+01  6.142956E+01  1.277696E+02
 3.021500E+02  6.153028E+01  6.153390E+01  1.281155E+02
 3.031500E+02  6.163426E+01  6.163789E+01  1.284591E+02
 3.041500E+02  6.173789E+01  6.174152E+01  1.288004E+02
 3.051500E+02  6.184117E+01  6.184480E+01  1.291394E+02
 3.061500E+02  6.194410E+01  6.194773E+01  1.294761E+02
 3.071500E+02  6.204668E+01  6.205032E+01  1.298107E+02
 3.081500E+02  6.214892E+01  6.215256E+01  1.301430E+02
 3.091500E+02  6.225082E+01  6.225446E+01  1.304732E+02
 3.101500E+02  9.168393E+01  9.418270E+01  2.334836E+02
 3.111500E+02  9.172544E+01  9.423338E+01  2.336470E+02
 3.121500E+02  9.176687E+01  9.428399E+01  2.338095E+02
 3.131500E+02  9.180824E+01  9.433451E+01  2.339713E+02
 3.141500E+02  9.184955E+01  9.438495E+01  2.341323E+02
 3.151500E+02  9.189080E+01  9.443533E+01  2.342926E+02
 3.161500E+02  9.193199E+01  9.448563E+01  2.344521E+02
 3.171500E+02  9.197312E+01  9.453587E+01  2.346109E+02
 3.181500E+02  9.201421E+01  9.458604E+01  2.347690E+02
 3.191500E+02  9.205525E+01  9.463616E+01  2.349265E+02
 3.201500E+02  9.209624E+01  9.468621E+01  2.350832E+02
 3.211500E+02  9.213719E+01  9.473621E+01  2.352393E+02
 3.221500E+02  9.217809E+01  9.478616E+01  2.353948E+02
 3.231500E+02  9.221896E+01  9.483606E+01  2.355496E+02
 3.241500E+02  9.225980E+01  9.488591E+01  2.357038E+02
 3.251500E+02  9.230060E+01  9.493572E+01  2.358573E+02
 3.261500E+02  9.234136E+01  9.498548E+01  2.360103E+02
 3.271500E+02  9.238210E+01  9.503521E+01  2.361627E+02
 3.281500E+02  9.242280E+01  9.508489E+01  2.363145E+02
 3.291500E+02  9.246348E+01  9.513454E+01  2.364657E+02
 3.301500E+02  9.250414E+01  9.518415E+01  2.366163E+02
 3.311500E+02  9.254477E+01  9.523373E+01  2.367664E+02
 3.321500E+02  9.258538E+01  9.528328E+01  2.369160E+02
 3.331500E+02  9.262597E+01  9.533280E+01  2.370650E+02
 3.341500E+02  9.266655E+01  9.538229E+01  2.372134E+02
 3.351500E+02  9.270710E+01  9.543176E+01  2.373614E+02
 3.361500E+02  9.274764E+01  9.548120E+01  2.375088E+02
 3.371500E+02  9.278817E+01  9.553062E+01  2.376558E+02
 3.381500E+02  9.282869E+01  9.558002E+01  2.378022E+02
 3.391500E+02  9.286919E+01  9.562940E+01  2.379482E+02
 3.401500E+02  9.290969E+01  9.567876E+01  2.380936E+02
