#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.619031E+01  4.619194E+01
 2.741500E+02  4.624981E+01  4.625145E+01
 2.751500E+02  4.630898E+01  4.631064E+01
 2.761500E+02  4.636786E+01  4.636954E+01
 2.771500E+02  4.642646E+01  4.642816E+01
 2.781500E+02  4.648480E+01  4.648651E+01
 2.791500E+02  4.654289E+01  4.654462E+01
 2.801500E+02  4.660075E+01  4.660248E+01
 2.811500E+02  4.665838E+01  4.666013E+01
 2.821500E+02  4.671581E+01  4.671756E+01
 2.831500E+02  4.677303E+01  4.677480E+01
 2.841500E+02  4.683008E+01  4.683186E+01
 2.851500E+02  4.688695E+01  4.688874E+01
 2.861500E+02  4.694366E+01  4.694546E+01
 2.871500E+02  4.700023E+01  4.700204E+01
 2.881500E+02  4.705666E+01  4.705848E+01
 2.891500E+02  4.711297E+01  4.711479E+01
 2.901500E+02  4.716916E+01  4.717099E+01
 2.911500E+02  4.722525E+01  4.722709E+01
 2.921500E+02  4.728124E+01  4.728308E+01
 2.931500E+02  4.733715E+01  4.733899E+01
 2.941500E+02  4.739297E+01  4.739482E+01
 2.951500E+02  4.744872E+01  4.745058E+01
 2.961500E+02  4.750441E+01  4.750627E+01
 2.971500E+02  4.756004E+01  4.756190E+01
 2.981500E+02  4.761561E+01  4.761748E+01
 2.991500E+02  4.767114E+01  4.767301E+01
 3.001500E+02  4.772662E+01  4.772849E+01
 3.011500E+02  4.778205E+01  4.778393E+01
 3.021500E+02  4.783745E+01  4.783933E+01
 3.031500E+02  4.789281E+01  4.789469E+01
 3.041500E+02  4.794814E+01  4.795002E+01
 3.051500E+02  4.800343E+01  4.800532E+01
 3.061500E+02  4.805869E+01  4.806058E+01
 3.071500E+02  4.811392E+01  4.811581E+01
 3.081500E+02  4.816911E+01  4.817101E+01
 3.091500E+02  4.822427E+01  1.295788E+03
 3.101500E+02  3.647922E+01  1.288632E+03
 3.111500E+02  3.651872E+01  4.569180E+01
 3.121500E+02  3.655845E+01  4.571773E+01
 3.131500E+02  3.659840E+01  4.574419E+01
 3.141500E+02  3.663858E+01  4.577115E+01
 3.151500E+02  3.667897E+01  4.579860E+01
 3.161500E+02  3.671958E+01  4.582652E+01
 3.171500E+02  3.676039E+01  4.585490E+01
 3.181500E+02  3.680141E+01  4.588373E+01
 3.191500E+02  3.684263E+01  4.591299E+01
 3.201500E+02  3.688405E+01  4.594267E+01
 3.211500E+02  3.692566E+01  4.597276E+01
 3.221500E+02  3.696745E+01  4.600325E+01
 3.231500E+02  3.700943E+01  4.603413E+01
 3.241500E+02  3.705160E+01  4.606540E+01
 3.251500E+02  3.709393E+01  4.609704E+01
 3.261500E+02  3.713644E+01  4.612904E+01
 3.271500E+02  3.717912E+01  4.616140E+01
 3.281500E+02  3.722197E+01  4.619410E+01
 3.291500E+02  3.726498E+01  4.622715E+01
 3.301500E+02  3.730814E+01  4.626053E+01
 3.311500E+02  3.735146E+01  4.629423E+01
 3.321500E+02  3.739494E+01  4.632826E+01
 3.331500E+02  3.743856E+01  4.636259E+01
 3.341500E+02  3.748233E+01  4.639723E+01
 3.351500E+02  3.752623E+01  4.643217E+01
 3.361500E+02  3.757028E+01  4.646741E+01
 3.371500E+02  3.761447E+01  4.650293E+01
 3.381500E+02  3.765878E+01  4.653872E+01
 3.391500E+02  3.770323E+01  4.657480E+01
 3.401500E+02  3.774780E+01  4.661114E+01
 3.411500E+02  3.779250E+01  4.664775E+01
 3.421500E+02  3.783732E+01  4.668461E+01
 3.431500E+02  3.788225E+01  4.672173E+01
 3.441500E+02  3.792730E+01  4.675909E+01
 3.451500E+02  3.797246E+01  4.679670E+01
 3.461500E+02  3.801773E+01  4.683454E+01
 3.471500E+02  3.806311E+01  4.687261E+01
 3.481500E+02  3.810859E+01  4.691091E+01
 3.491500E+02  3.815418E+01  4.694943E+01
 3.501500E+02  3.819986E+01  4.698817E+01
 3.511500E+02  3.824564E+01  4.702712E+01
 3.521500E+02  3.829151E+01  4.706628E+01
 3.531500E+02  3.833747E+01  4.710564E+01
 3.541500E+02  3.838353E+01  4.714520E+01
 3.551500E+02  3.842966E+01  4.718496E+01
