#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.581339E-02  4.420475E-02  5.551569E-04                                 112
 2.741500E+02  4.583882E-02  4.420475E-02  5.583723E-04                                 112
 2.751500E+02  4.586458E-02  4.420475E-02  5.645525E-04                                 112
 2.761500E+02  4.589061E-02  4.420475E-02  5.699158E-04                                 112
 2.771500E+02  4.591689E-02  4.420475E-02  5.747485E-04                                 112
 2.781500E+02  4.594339E-02  4.420475E-02  5.790410E-04                                 112
 2.791500E+02  4.597009E-02  4.420475E-02  5.827880E-04                                 112
 2.801500E+02  4.599697E-02  4.420475E-02  5.859881E-04                                 112
 2.811500E+02  4.602400E-02  4.420475E-02  5.886443E-04                                 112
 2.821500E+02  4.605116E-02  4.420475E-02  5.907637E-04                                 112
 2.831500E+02  4.607841E-02  4.420475E-02  5.923569E-04                                 112
 2.841500E+02  4.610575E-02  4.420475E-02  5.934384E-04                                 112
 2.851500E+02  4.613313E-02  4.420475E-02  5.940255E-04                                 112
 2.861500E+02  4.616055E-02  4.420475E-02  5.941387E-04                                 112
 2.871500E+02  4.618799E-02  4.420475E-02  5.938009E-04                                 112
 2.881500E+02  4.621541E-02  4.420475E-02  5.930369E-04                                 112
 2.891500E+02  4.624280E-02  4.420475E-02  5.918733E-04                                 112
 2.901500E+02  4.627015E-02  4.420475E-02  5.903378E-04                                 112
 2.911500E+02  4.629743E-02  4.420475E-02  5.884592E-04                                 112
 2.921500E+02  4.632464E-02  4.420475E-02  5.862665E-04                                 112
 2.931500E+02  4.635175E-02  4.420475E-02  5.837890E-04                                 112
 2.941500E+02  4.637875E-02  4.420475E-02  5.810559E-04                                 112
 2.951500E+02  4.640564E-02  4.420475E-02  5.780957E-04                                 112
 2.961500E+02  4.643241E-02  4.420475E-02  5.749366E-04                                 112
 2.971500E+02  4.645904E-02  4.420475E-02  5.716057E-04                                 112
 2.981500E+02  4.648552E-02  4.420475E-02  5.681290E-04                                 112
 2.991500E+02  4.651186E-02  4.420475E-02  5.645315E-04                                 112
 3.001500E+02  4.653804E-02  4.420475E-02  5.608370E-04                                 112
 3.011500E+02  4.656406E-02  4.420475E-02  5.570679E-04                                 112
 3.021500E+02  4.658991E-02  4.420475E-02  5.532453E-04                                 112
 3.031500E+02  4.661561E-02  4.420475E-02  5.493888E-04                                 112
 3.041500E+02  4.664113E-02  4.420475E-02  5.455168E-04                                 112
 3.051500E+02  4.666649E-02  4.420475E-02  5.416463E-04                                 112
 3.061500E+02  4.669169E-02  4.420475E-02  5.377930E-04                                 112
 3.071500E+02  4.671672E-02  4.420475E-02  5.339714E-04                                 112
 3.081500E+02  4.674158E-02  4.420475E-02  5.301946E-04                                 112
 3.091500E+02  4.676628E-02  4.420475E-02  5.264748E-04                                 112
 3.101500E+02  4.679082E-02  4.420475E-02  5.228230E-04                                 112
 3.111500E+02  4.681521E-02  4.420475E-02  5.192490E-04                                 112
 3.121500E+02  4.683944E-02  4.420475E-02  5.157618E-04                                 112
 3.131500E+02  4.686352E-02  4.420475E-02  5.123696E-04                                 112
 3.141500E+02  4.688746E-02  4.420475E-02  5.090794E-04                                 112
 3.151500E+02  4.691126E-02  4.420475E-02  5.058979E-04                                 112
 3.161500E+02  4.693493E-02  4.420475E-02  5.028305E-04                                 112
 3.171500E+02  4.695846E-02  4.420475E-02  4.998825E-04                                 112
