#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.725780E+01  6.726233E+01
 2.741500E+02  6.728416E+01  6.728868E+01
 2.751500E+02  6.731029E+01  6.731480E+01
 2.761500E+02  6.733622E+01  6.734072E+01
 2.771500E+02  6.736196E+01  6.736645E+01
 2.781500E+02  6.738754E+01  6.739201E+01
 2.791500E+02  6.741295E+01  6.741741E+01
 2.801500E+02  6.743820E+01  6.744266E+01
 2.811500E+02  6.746331E+01  6.746776E+01
 2.821500E+02  6.748828E+01  6.749273E+01
 2.831500E+02  6.751314E+01  6.751759E+01
 2.841500E+02  6.753786E+01  6.754231E+01
 2.851500E+02  6.756247E+01  6.756692E+01
 2.861500E+02  6.758698E+01  6.759143E+01
 2.871500E+02  6.761139E+01  6.761585E+01
 2.881500E+02  6.763573E+01  6.764019E+01
 2.891500E+02  6.766000E+01  6.766446E+01
 2.901500E+02  6.768421E+01  6.768868E+01
 2.911500E+02  6.770838E+01  6.771286E+01
 2.921500E+02  6.773252E+01  6.773700E+01
 2.931500E+02  6.775665E+01  6.776114E+01
 2.941500E+02  6.778078E+01  6.778527E+01
 2.951500E+02  6.780491E+01  6.780941E+01
 2.961500E+02  6.782907E+01  6.783357E+01
 2.971500E+02  6.785327E+01  6.785778E+01
 2.981500E+02  6.787751E+01  6.788203E+01
 2.991500E+02  6.790181E+01  6.790633E+01
 3.001500E+02  6.792618E+01  6.793071E+01
 3.011500E+02  6.795063E+01  6.795517E+01
 3.021500E+02  6.797517E+01  6.797971E+01
 3.031500E+02  6.799981E+01  6.800435E+01
 3.041500E+02  6.802454E+01  6.802909E+01
 3.051500E+02  6.804939E+01  6.805395E+01
 3.061500E+02  6.807435E+01  6.807891E+01
 3.071500E+02  6.809943E+01  6.810400E+01
 3.081500E+02  6.812464E+01  6.812921E+01
 3.091500E+02  6.814997E+01  6.815454E+01
 3.101500E+02  6.817543E+01  6.818001E+01
 3.111500E+02  6.820102E+01  6.820561E+01
 3.121500E+02  6.822675E+01  6.823135E+01
 3.131500E+02  6.825262E+01  6.825722E+01
 3.141500E+02  6.827862E+01  6.828323E+01
 3.151500E+02  6.830476E+01  6.830937E+01
 3.161500E+02  6.833104E+01  6.833566E+01
 3.171500E+02  6.835746E+01  6.836208E+01
 3.181500E+02  6.838401E+01  6.838865E+01
 3.191500E+02  6.841071E+01  6.841535E+01
 3.201500E+02  6.843755E+01  6.844219E+01
 3.211500E+02  6.846453E+01  6.846918E+01
 3.221500E+02  6.849165E+01  6.849630E+01
 3.231500E+02  6.851890E+01  6.852357E+01
 3.241500E+02  6.854630E+01  6.855097E+01
 3.251500E+02  6.857384E+01  6.857852E+01
 3.261500E+02  6.860152E+01  6.860620E+01
 3.271500E+02  6.862933E+01  6.863402E+01
 3.281500E+02  6.865729E+01  6.866199E+01
 3.291500E+02  6.868539E+01  6.869009E+01
 3.301500E+02  6.871362E+01  6.871833E+01
 3.311500E+02  6.874200E+01  6.874672E+01
 3.321500E+02  6.877052E+01  6.877524E+01
 3.331500E+02  6.879917E+01  6.880390E+01
 3.341500E+02  6.882797E+01  6.883270E+01
 3.351500E+02  6.885690E+01  6.886164E+01
 3.361500E+02  6.888598E+01  6.889072E+01
 3.371500E+02  6.891519E+01  6.891994E+01
 3.381500E+02  6.894454E+01  6.894930E+01
 3.391500E+02  6.897403E+01  6.897880E+01
 3.401500E+02  6.900366E+01  6.900843E+01
 3.411500E+02  6.903343E+01  6.903821E+01
 3.421500E+02  6.906334E+01  6.906812E+01
 3.431500E+02  6.909338E+01  6.909817E+01
 3.441500E+02  6.912356E+01  6.912836E+01
 3.451500E+02  6.915388E+01  6.915868E+01
 3.461500E+02  6.918434E+01  6.918914E+01
 3.471500E+02  6.921493E+01  6.921974E+01
 3.481500E+02  6.924566E+01  6.925047E+01
 3.491500E+02  6.927652E+01  6.928134E+01
 3.501500E+02  6.930751E+01  6.931234E+01
 3.511500E+02  6.933864E+01  6.934347E+01
 3.521500E+02  6.936990E+01  6.937473E+01
 3.531500E+02  6.940129E+01  6.940613E+01
 3.541500E+02  6.943281E+01  6.943766E+01
 3.551500E+02  6.946446E+01  6.946931E+01
 3.561500E+02  6.949624E+01  6.950110E+01
 3.571500E+02  6.952815E+01  6.953301E+01
 3.581500E+02  6.956018E+01  6.956504E+01
 3.591500E+02  6.959234E+01  1.525954E+03
 3.601500E+02  5.969662E+01  1.520492E+03
 3.611500E+02  5.976026E+01  6.862918E+01
 3.621500E+02  5.982377E+01  6.868582E+01
 3.631500E+02  5.988714E+01  6.874241E+01
 3.641500E+02  5.995037E+01  6.879896E+01
 3.651500E+02  6.001347E+01  6.885545E+01
 3.661500E+02  6.007642E+01  6.891189E+01
 3.671500E+02  6.013924E+01  6.896828E+01
