#         T/K          A/kJ          G/kJ
  2.731500000000E+02  -9.036105828435E-01  -8.987182574956E-01
  2.741500000000E+02  -1.061971587521E+00  -1.057074547871E+00
  2.751500000000E+02  -1.221177229898E+00  -1.216275458340E+00
  2.761500000000E+02  -1.381219490505E+00  -1.376312976800E+00
  2.771500000000E+02  -1.542089282729E+00  -1.537178024008E+00
  2.781500000000E+02  -1.703776525889E+00  -1.698860526396E+00
  2.791500000000E+02  -1.866270225836E+00  -1.861349496651E+00
  2.801500000000E+02  -2.029558562640E+00  -2.024633121338E+00
  2.811500000000E+02  -2.193628983291E+00  -2.188698853548E+00
  2.821500000000E+02  -2.358468298696E+00  -2.353533509843E+00
  2.831500000000E+02  -2.524062779590E+00  -2.519123366132E+00
  2.841500000000E+02  -2.690398255763E+00  -2.685454256873E+00
  2.851500000000E+02  -2.857460210170E+00  -2.852511669264E+00
  2.861500000000E+02  -3.025233875069E+00  -3.020280838964E+00
  2.871500000000E+02  -3.193704314767E+00  -3.188746833477E+00
  2.881500000000E+02  -3.362856513076E+00  -3.357894639183E+00
  2.891500000000E+02  -3.532675448246E+00  -3.527709236394E+00
  2.901500000000E+02  -3.703146166191E+00  -3.698175672611E+00
  2.911500000000E+02  -3.874253838950E+00  -3.869279121007E+00
  2.921500000000E+02  -4.045983826325E+00  -4.041004942098E+00
  2.931500000000E+02  -4.218321722932E+00  -4.213338730825E+00
  2.941500000000E+02  -4.391253401256E+00  -4.386266359647E+00
  2.951500000000E+02  -4.564765048264E+00  -4.559774015188E+00
  2.961500000000E+02  -4.738843194272E+00  -4.733848227134E+00
  2.971500000000E+02  -4.913474737987E+00  -4.908475893318E+00
  2.981500000000E+02  -5.088646962604E+00  -5.083644295844E+00
  2.991500000000E+02  -5.264347560300E+00  -5.259341125609E+00
  3.001500000000E+02  -5.440564620162E+00  -5.435554470347E+00
  3.011500000000E+02  -5.617286657045E+00  -5.612272843185E+00
  3.021500000000E+02  -5.794502599680E+00  -5.789485171274E+00
  3.031500000000E+02  -5.972201794599E+00  -5.967180799399E+00
  3.041500000000E+02  -6.150374001813E+00  -6.145349485757E+00
  3.051500000000E+02  -6.329009391401E+00  -6.323981398570E+00
  3.061500000000E+02  -6.508098532534E+00  -6.503067105124E+00
  3.071500000000E+02  -6.687632387382E+00  -6.682597565684E+00
  3.081500000000E+02  -6.867602305889E+00  -6.862564128290E+00
  3.091500000000E+02  -7.048000002817E+00  -7.042958505802E+00
  3.101500000000E+02  -7.228817559280E+00  -7.223772777451E+00
  3.111500000000E+02  -7.410047404265E+00  -7.404999370358E+00
  3.121500000000E+02  -7.591682302938E+00  -7.586631047853E+00
  3.131500000000E+02  -7.773715350407E+00  -7.768660903242E+00
  3.141500000000E+02  -7.956139946998E+00  -7.951082335081E+00
  3.151500000000E+02  -8.138949798487E+00  -8.133889047419E+00
  3.161500000000E+02  -8.322138897600E+00  -8.317075031296E+00
  3.171500000000E+02  -8.505701513432E+00  -8.500634554163E+00
  3.181500000000E+02  -8.689632178538E+00  -8.684562146974E+00
  3.191500000000E+02  -8.873925683297E+00  -8.868852598553E+00
  3.201500000000E+02  -9.058577053162E+00  -9.053500932845E+00
  3.211500000000E+02  -9.243581549559E+00  -9.238502409810E+00
  3.221500000000E+02  -9.428934653507E+00  -9.423852509049E+00
  3.231500000000E+02  -9.614632055612E+00  -9.609546919790E+00
  3.241500000000E+02  -9.800669653533E+00  -9.795581538361E+00
  3.251500000000E+02  -9.987043527167E+00  -9.981952443370E+00
  3.261500000000E+02  -1.017374994571E+01  -1.016865590277E+01
  3.271500000000E+02  -1.036078535082E+01  -1.035568835700E+01
  3.281500000000E+02  -1.054814635001E+01  -1.054304641242E+01
  3.291500000000E+02  -1.073582970866E+01  -1.073072683328E+01
  3.301500000000E+02  -1.092383234241E+01  -1.091872653414E+01
  3.311500000000E+02  -1.111215130985E+01  -1.110704257252E+01
  3.321500000000E+02  -1.130078380547E+01  -1.129567214190E+01
  3.331500000000E+02  -1.148972715294E+01  -1.148461256498E+01
  3.341500000000E+02  -1.167897879866E+01  -1.167386128721E+01
  3.351500000000E+02  -1.186853630556E+01  -1.186341587060E+01
  3.361500000000E+02  -1.205839734713E+01  -1.205327398777E+01
  3.371500000000E+02  -1.224855970177E+01  -1.224343341627E+01
  3.381500000000E+02  -1.243902124722E+01  -1.243389203302E+01
  3.391500000000E+02  -1.262977995447E+01  -1.262464780830E+01
  3.401500000000E+02  -1.282083388622E+01  -1.281569880391E+01
  3.411500000000E+02  -1.301218118667E+01  -1.300704316339E+01
  3.421500000000E+02  -1.320382008035E+01  -1.319867911060E+01
  3.431500000000E+02  -1.339574886678E+01  -1.339060494436E+01
  3.441500000000E+02  -1.632459475926E+01  -1.360164002786E+01
  3.451500000000E+02  -1.659448515206E+01  -1.386207385064E+01
  3.461500000000E+02  -1.686453888127E+01  -1.412268645208E+01
  3.471500000000E+02  -1.713475544518E+01  -1.438347710676E+01
  3.481500000000E+02  -1.740513435002E+01  -1.464444509991E+01
  3.491500000000E+02  -1.767567510973E+01  -1.490558972717E+01
  3.501500000000E+02  -1.794637724574E+01  -1.516691029441E+01
  3.511500000000E+02  -1.821724028677E+01  -1.542840611745E+01
  3.521500000000E+02  -1.848826376858E+01  -1.569007652193E+01
  3.531500000000E+02  -1.875944723382E+01  -1.595192084306E+01
  3.541500000000E+02  -1.903079023179E+01  -1.621393842544E+01
  3.551500000000E+02  -1.930229231830E+01  -1.647612862287E+01
  3.561500000000E+02  -1.957395305547E+01  -1.673849079815E+01
  3.571500000000E+02  -1.984577201214E+01  -1.700102432352E+01
  3.581500000000E+02  -2.011774876122E+01  -1.726372857798E+01
  3.591500000000E+02  -2.038988288336E+01  -1.752660295091E+01
  3.601500000000E+02  -2.066217396418E+01  -1.778964683932E+01
  3.611500000000E+02  -2.093462159476E+01  -1.805285964835E+01
  3.621500000000E+02  -2.120722537154E+01  -1.831624079109E+01
  3.631500000000E+02  -2.147998489613E+01  -1.857978968844E+01
  3.641500000000E+02  -2.175289977518E+01  -1.884350576891E+01
  3.651500000000E+02  -2.202596962025E+01  -1.910738846851E+01
  3.661500000000E+02  -2.229919404770E+01  -1.937143723057E+01
  3.671500000000E+02  -2.257257267850E+01  -1.963565150559E+01
  3.681500000000E+02  -2.284610513818E+01  -1.990003075113E+01
  3.691500000000E+02  -2.311979105667E+01  -2.016457443162E+01
