#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.694593E+01  5.890179E+01  2.556406E+02
 2.741500E+02  5.701695E+01  5.898401E+01  2.559411E+02
 2.751500E+02  5.708770E+01  5.906595E+01  2.562394E+02
 2.761500E+02  5.715818E+01  5.914759E+01  2.565356E+02
 2.771500E+02  5.722840E+01  5.922895E+01  2.568297E+02
 2.781500E+02  5.729835E+01  5.931003E+01  2.571217E+02
 2.791500E+02  5.736804E+01  5.939082E+01  2.574116E+02
 2.801500E+02  5.743747E+01  5.947133E+01  2.576995E+02
 2.811500E+02  5.750665E+01  5.955156E+01  2.579854E+02
 2.821500E+02  5.757557E+01  5.963151E+01  2.582693E+02
 2.831500E+02  5.764424E+01  5.971119E+01  2.585512E+02
 2.841500E+02  5.771265E+01  5.979059E+01  2.588311E+02
 2.851500E+02  5.778082E+01  5.986972E+01  2.591091E+02
 2.861500E+02  5.784875E+01  5.994858E+01  2.593852E+02
 2.871500E+02  5.791643E+01  6.002718E+01  2.596594E+02
 2.881500E+02  5.798388E+01  6.010551E+01  2.599317E+02
 2.891500E+02  5.805109E+01  6.018359E+01  2.602022E+02
 2.901500E+02  5.811806E+01  6.026140E+01  2.604708E+02
 2.911500E+02  5.818481E+01  6.033897E+01  2.607377E+02
 2.921500E+02  5.825133E+01  6.041628E+01  2.610028E+02
 2.931500E+02  5.831763E+01  6.049334E+01  2.612661E+02
 2.941500E+02  5.838370E+01  6.057015E+01  2.615277E+02
 2.951500E+02  5.844956E+01  6.064673E+01  2.617876E+02
 2.961500E+02  5.851521E+01  6.072307E+01  2.620458E+02
 2.971500E+02  5.858064E+01  6.079917E+01  2.623023E+02
 2.981500E+02  5.864587E+01  6.087504E+01  2.625572E+02
 2.991500E+02  5.871090E+01  6.095068E+01  2.628105E+02
 3.001500E+02  5.877572E+01  6.102609E+01  2.630621E+02
 3.011500E+02  5.884035E+01  6.110128E+01  2.633122E+02
