#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  2.473913E-02  2.118569E-05  6.404667E-09  8.406280E-09  9.352654E-09  1.115188E-08  7.204045E-03  4.565793E-06  4.164417E-08  7.582383E-03  2.063697E-05  7.617098E-07  1.068760E-08  1.950541E-04  3.133133E-08  1.028080E-07  3.591655E-08  4.732366E-03  9.438867E-07  8.291929E-08  7.281191E-08  7.719351E-06  1.050812E-05  2.385380E-07  8.205996E-08  1.039300E-07  1.650245E-07
 2.741500E+02  2.467858E-02  2.078657E-05  6.108078E-09  8.019715E-09  8.923237E-09  1.064320E-08  7.172082E-03  4.435018E-06  3.824079E-08  7.605842E-03  2.035994E-05  7.166404E-07  1.044599E-08  1.895000E-04  2.911826E-08  9.585570E-08  3.390277E-08  4.646403E-03  8.946625E-07  7.938834E-08  6.965123E-08  7.560506E-06  1.029123E-05  2.227328E-07  7.600037E-08  9.629382E-08  1.547979E-07
 2.751500E+02  2.461798E-02  2.039753E-05  5.827235E-09  7.653549E-09  8.516447E-09  1.016119E-08  7.140367E-03  4.308890E-06  3.513757E-08  7.628342E-03  2.008460E-05  6.743362E-07  1.020865E-08  1.841418E-04  2.707612E-08  8.941978E-08  3.201554E-08  4.562148E-03  8.481729E-07  7.602490E-08  6.664320E-08  7.405299E-06  1.007935E-05  2.080376E-07  7.042082E-08  8.925977E-08  1.452590E-07
 2.761500E+02  2.455732E-02  2.001825E-05  5.561204E-09  7.306577E-09  8.130954E-09  9.704260E-09  7.108901E-03  4.187220E-06  3.230625E-08  7.649901E-03  1.981107E-05  6.346247E-07  9.975618E-09  1.789715E-04  2.519070E-08  8.345882E-08  3.024614E-08  4.479572E-03  8.042593E-07  7.282034E-08  6.377982E-08  7.253654E-06  9.872359E-06  1.943709E-07  6.528097E-08  8.277750E-08  1.363584E-07
 2.771500E+02  2.449662E-02  1.964845E-05  5.309111E-09  6.977676E-09  7.765511E-09  9.270965E-09  7.077685E-03  4.069828E-06  2.972139E-08  7.670537E-03  1.953949E-05  5.973440E-07  9.746905E-09  1.739814E-04  2.344902E-08  7.793488E-08  2.858650E-08  4.398647E-03  7.627726E-07  6.976652E-08  6.105355E-08  7.105496E-06  9.670157E-06  1.816573E-07  6.054404E-08  7.680107E-08  1.280504E-07
 2.781500E+02  2.443589E-02  1.928784E-05  5.070143E-09  6.665794E-09  7.418951E-09  8.859934E-09  7.046721E-03  3.956542E-06  2.736006E-08  7.690266E-03  1.926996E-05  5.623424E-07  9.522524E-09  1.691642E-04  2.183925E-08  7.281329E-08  2.702913E-08  4.319343E-03  7.235725E-07  6.685576E-08  5.845727E-08  6.960751E-06  9.472641E-06  1.698272E-07  5.617650E-08  7.128854E-08  1.202928E-07
 2.791500E+02  2.437512E-02  1.893613E-05  4.843534E-09  6.369946E-09  7.090184E-09  8.469888E-09  7.016007E-03  3.847196E-06  2.520162E-08  7.709106E-03  1.900259E-05  5.294777E-07  9.302478E-09  1.645131E-04  2.035060E-08  6.806229E-08  2.556710E-08  4.241632E-03  6.865271E-07  6.408077E-08  5.598425E-08  6.819345E-06  9.279708E-06  1.588161E-07  5.214773E-08  6.620164E-08  1.130465E-07
 2.801500E+02  2.431434E-02  1.859305E-05  4.628571E-09  6.089210E-09  6.778189E-09  8.099627E-09  6.985545E-03  3.741632E-06  2.322741E-08  7.727073E-03  1.873748E-05  4.986165E-07  9.086762E-09  1.600213E-04  1.897324E-08  6.365285E-08  2.419400E-08  4.165485E-03  6.515123E-07  6.143467E-08  5.362813E-08  6.681206E-06  9.091257E-06  1.485647E-07  4.842980E-08  6.150543E-08  1.062753E-07
 2.811500E+02  2.425353E-02  1.825836E-05  4.424583E-09  5.822722E-09  6.482006E-09  7.748027E-09  6.955335E-03  3.639700E-06  2.142062E-08  7.744186E-03  1.847472E-05  4.696338E-07  8.875368E-09  1.556826E-04  1.769816E-08  5.955833E-08  2.290388E-08  4.090873E-03  6.184114E-07  5.891095E-08  5.138292E-08  6.546261E-06  8.907188E-06  1.390177E-07  4.499722E-08  5.716800E-08  9.994600E-08
 2.821500E+02  2.419272E-02  1.793181E-05  4.230945E-09  5.569673E-09  6.200741E-09  7.414035E-09  6.925375E-03  3.541256E-06  1.976606E-08  7.760462E-03  1.821438E-05  4.424123E-07  8.668277E-09  1.514909E-04  1.651717E-08  5.575433E-08  2.169122E-08  4.017769E-03  5.871146E-07  5.650346E-08  4.924292E-08  6.414439E-06  8.727402E-06  1.301244E-07  4.182667E-08  5.316016E-08  9.402755E-08
