#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.879141E+01  5.938013E+01
 2.741500E+02  4.883681E+01  5.941480E+01
 2.751500E+02  4.888248E+01  5.943894E+01
 2.761500E+02  4.892842E+01  5.946319E+01
 2.771500E+02  4.897464E+01  5.948757E+01
 2.781500E+02  4.902112E+01  5.951211E+01
 2.791500E+02  4.906786E+01  5.953680E+01
 2.801500E+02  4.911486E+01  5.956167E+01
 2.811500E+02  4.916212E+01  5.958672E+01
 2.821500E+02  4.920964E+01  5.961198E+01
 2.831500E+02  4.925740E+01  5.963744E+01
 2.841500E+02  4.930541E+01  5.966313E+01
 2.851500E+02  4.935367E+01  5.968906E+01
 2.861500E+02  4.940216E+01  5.971522E+01
 2.871500E+02  4.945089E+01  5.974164E+01
 2.881500E+02  4.949985E+01  5.976832E+01
 2.891500E+02  4.954904E+01  5.979527E+01
 2.901500E+02  4.959845E+01  5.982249E+01
 2.911500E+02  4.964808E+01  5.984999E+01
 2.921500E+02  4.969793E+01  5.987779E+01
 2.931500E+02  4.974799E+01  5.990588E+01
 2.941500E+02  4.979825E+01  5.993427E+01
 2.951500E+02  4.984872E+01  5.996296E+01
 2.961500E+02  4.989938E+01  5.999196E+01
 2.971500E+02  4.995024E+01  6.002128E+01
 2.981500E+02  5.000129E+01  6.005091E+01
 2.991500E+02  5.005252E+01  6.008085E+01
 3.001500E+02  5.010393E+01  6.011112E+01
 3.011500E+02  5.015552E+01  6.014171E+01
 3.021500E+02  5.020728E+01  6.017262E+01
 3.031500E+02  5.025920E+01  6.020386E+01
 3.041500E+02  5.031129E+01  6.023542E+01
 3.051500E+02  5.036354E+01  6.026730E+01
 3.061500E+02  5.041594E+01  6.029952E+01
 3.071500E+02  5.046849E+01  6.033205E+01
 3.081500E+02  5.052118E+01  6.036491E+01
 3.091500E+02  5.057401E+01  6.039810E+01
 3.101500E+02  5.062698E+01  6.043160E+01
 3.111500E+02  5.068009E+01  6.046543E+01
 3.121500E+02  5.073331E+01  6.049957E+01
 3.131500E+02  5.078667E+01  6.053403E+01
 3.141500E+02  5.084014E+01  6.056881E+01
