#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  4.996012E-01  8.556805E-04  3.880225E-07  5.092888E-07  5.666243E-07  6.756290E-07  1.454841E-01  1.844103E-04  2.522984E-06  1.531245E-01  8.335179E-04  4.614768E-05  6.475012E-07  7.878147E-03  1.898188E-06  6.228557E-06  2.175980E-06  1.911381E-01  5.718474E-05  5.023610E-06  4.411261E-06  3.117811E-04  4.244182E-04  1.445167E-05  4.971548E-06  6.296531E-06  9.997897E-06
 2.741500E+02  5.009574E-01  8.439047E-04  3.719688E-07  4.883833E-07  5.434058E-07  6.481482E-07  1.455881E-01  1.800553E-04  2.328782E-06  1.543931E-01  8.265841E-04  4.364185E-05  6.361382E-07  7.693428E-03  1.773239E-06  5.837405E-06  2.064605E-06  1.886373E-01  5.448301E-05  4.834578E-06  4.241610E-06  3.069457E-04  4.178093E-04  1.356394E-05  4.628258E-06  5.864085E-06  9.426856E-06
 2.751500E+02  5.022946E-01  8.323647E-04  3.566892E-07  4.684791E-07  5.212978E-07  6.219734E-07  1.456890E-01  1.758335E-04  2.150796E-06  1.556454E-01  8.195949E-04  4.127660E-05  6.248789E-07  7.514301E-03  1.657349E-06  5.473448E-06  1.959694E-06  1.861682E-01  5.191727E-05  4.653538E-06  4.079278E-06  3.021891E-04  4.113094E-04  1.273413E-05  4.310509E-06  5.463654E-06  8.891407E-06
 2.761500E+02  5.036129E-01  8.210546E-04  3.421416E-07  4.495221E-07  5.002402E-07  5.970346E-07  1.457868E-01  1.717401E-04  1.987575E-06  1.568815E-01  8.125569E-04  3.904398E-05  6.137294E-07  7.340568E-03  1.549806E-06  5.134632E-06  1.860832E-06  1.837310E-01  4.948040E-05  4.480121E-06  3.923922E-06  2.975108E-04  4.049177E-04  1.195827E-05  4.016278E-06  5.092716E-06  8.389171E-06
 2.771500E+02  5.049124E-01  8.099686E-04  3.282864E-07  4.314613E-07  4.801767E-07  5.732658E-07  1.458818E-01  1.677706E-04  1.837808E-06  1.581014E-01  8.054767E-04  3.693648E-05  6.026953E-07  7.172038E-03  1.449959E-06  4.819067E-06  1.767633E-06  1.813255E-01  4.716568E-05  4.313980E-06  3.775217E-06  2.929100E-04  3.986331E-04  1.123270E-05  3.743713E-06  4.748958E-06  7.917938E-06
 2.781500E+02  5.061933E-01  7.991011E-04  3.150864E-07  4.142489E-07  4.610542E-07  5.506048E-07  1.459739E-01  1.639208E-04  1.700304E-06  1.593051E-01  7.983605E-04  3.494703E-05  5.917817E-07  7.008527E-03  1.357210E-06  4.525016E-06  1.679738E-06  1.789517E-01  4.496675E-05  4.154783E-06  3.632854E-06  2.883861E-04  3.924545E-04  1.055399E-05  3.491115E-06  4.430260E-06  7.475651E-06
 2.791500E+02  5.074556E-01  7.884467E-04  3.025066E-07  3.978398E-07  4.428228E-07  5.289933E-07  1.460633E-01  1.601864E-04  1.573986E-06  1.604927E-01  7.912142E-04  3.306893E-05  5.809933E-07  6.849860E-03  1.271012E-06  4.250882E-06  1.596813E-06  1.766096E-01  4.287757E-05  4.002213E-06  3.496539E-06  2.839383E-04  3.863808E-04  9.918983E-06  3.256926E-06  4.134674E-06  7.060402E-06
 2.801500E+02  5.086996E-01  7.780002E-04  2.905140E-07  3.821916E-07  4.254357E-07  5.083763E-07  1.461502E-01  1.565633E-04  1.457878E-06  1.616643E-01  7.840436E-04  3.129586E-05  5.703342E-07  6.695868E-03  1.190863E-06  3.995196E-06  1.518546E-06  1.742989E-01  4.089243E-05  3.855971E-06  3.365991E-06  2.795657E-04  3.804109E-04  9.324719E-06  3.039716E-06  3.860413E-06  6.670413E-06
 2.811500E+02  5.099254E-01  7.677565E-04  2.790778E-07  3.672645E-07  4.088485E-07  4.887019E-07  1.462345E-01  1.530479E-04  1.351092E-06  1.628199E-01  7.768541E-04  2.962186E-05  5.598082E-07  6.546389E-03  1.116301E-06  3.756604E-06  1.444648E-06  1.720195E-01  3.900591E-05  3.715771E-06  3.240945E-06  2.752675E-04  3.745435E-04  8.768453E-06  2.838171E-06  3.605835E-06  6.304031E-06
 2.821500E+02  5.111332E-01  7.577108E-04  2.681687E-07  3.530209E-07  3.930196E-07  4.699215E-07  1.463163E-01  1.496362E-04  1.252826E-06  1.639596E-01  7.696511E-04  2.804128E-05  5.494187E-07  6.401266E-03  1.046903E-06  3.533860E-06  1.374848E-06  1.697713E-01  3.721290E-05  3.581341E-06  3.121149E-06  2.710429E-04  3.687775E-04  8.247633E-06  2.651087E-06  3.369434E-06  5.959719E-06
