#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  6.965991E-01  3.907060E-01  6.898835E-02  9.084596E-02  1.011462E-01  1.209732E-01  8.190720E-02  3.539555E-02  4.910451E-04  3.315080E-02  7.127961E-02  7.407798E-02  1.029493E-01  9.444319E-03  8.433034E-02  6.457854E-02  4.687856E-02  6.329149E-02  3.904816E-03  3.641371E-02  2.558253E-03  1.904537E-03  4.076070E-02  1.746730E-02  5.560400E-02  7.940637E-03  3.931311E-03  2.295530E-03  3.065148E-03  1.135774E-03  4.738732E-03  5.983107E-01  8.798150E-03  2.978888E-02  6.111414E-03  3.347987E-01  3.613622E-02  9.246598E-02  6.408599E-02  6.956327E-02  1.796826E-02  3.374691E-02  2.592760E-01  9.652272E-02  1.226265E-01  1.567028E-01  4.813781E-02  5.100890E-02  8.842399E-03  1.265254E-01  2.185652E-02  1.524829E-02
 2.841500E+02  7.142709E-01  4.001138E-01  6.978804E-02  9.192794E-02  1.023580E-01  1.224585E-01  8.136362E-02  3.527191E-02  4.911271E-04  3.303096E-02  7.108999E-02  7.383519E-02  1.025445E-01  9.118040E-03  8.216481E-02  6.289542E-02  4.572528E-02  6.007812E-02  3.713182E-03  3.815822E-02  2.720767E-03  1.996039E-03  4.163750E-02  1.770787E-02  5.644665E-02  7.986870E-03  3.976533E-03  2.310444E-03  3.085555E-03  1.147245E-03  4.793110E-03  6.216076E-01  9.107778E-03  3.093044E-02  6.287246E-03  3.353587E-01  3.589912E-02  9.189509E-02  6.574336E-02  7.066814E-02  1.825617E-02  3.389860E-02  2.539961E-01  9.486777E-02  1.201337E-01  1.579961E-01  4.813111E-02  5.032827E-02  8.765387E-03  1.236466E-01  2.141014E-02  1.481491E-02
 2.851500E+02  7.322001E-01  4.095693E-01  7.055917E-02  9.297274E-02  1.035284E-01  1.238949E-01  8.077565E-02  3.512704E-02  4.908944E-04  3.289129E-02  7.085678E-02  7.354771E-02  1.020786E-01  8.797924E-03  8.000331E-02  6.121686E-02  4.457130E-02  5.699098E-02  3.528626E-03  3.997517E-02  2.892336E-03  2.091103E-03  4.252111E-02  1.794655E-02  5.728492E-02  8.031014E-03  4.020939E-03  2.324759E-03  3.105165E-03  1.158458E-03  4.846502E-03  6.455506E-01  9.424179E-03  3.210104E-02  6.465200E-03  3.358079E-01  3.565174E-02  9.129710E-02  6.740978E-02  7.175524E-02  1.853954E-02  3.403488E-02  2.487339E-01  9.320544E-02  1.176489E-01  1.592099E-01  4.809730E-02  4.963038E-02  8.683543E-03  1.207620E-01  2.096012E-02  1.438409E-02
 2.861500E+02  7.503831E-01  4.190649E-01  7.130056E-02  9.397877E-02  1.046558E-01  1.252803E-01  8.014424E-02  3.496117E-02  4.903473E-04  3.273204E-02  7.058036E-02  7.321604E-02  1.015525E-01  8.484103E-03  7.784837E-02  5.954478E-02  4.341805E-02  5.402735E-02  3.351024E-03  4.186692E-02  3.073372E-03  2.189817E-03  4.341091E-02  1.818305E-02  5.811787E-02  8.072961E-03  4.064459E-03  2.338444E-03  3.123936E-03  1.169394E-03  4.898823E-03  6.701442E-01  9.747284E-03  3.330063E-02  6.645150E-03  3.361438E-01  3.539405E-02  9.067189E-02  6.908370E-02  7.282302E-02  1.881795E-02  3.415542E-02  2.434911E-01  9.153651E-02  1.151731E-01  1.603421E-01  4.803628E-02  4.891595E-02  8.596998E-03  1.178745E-01  2.050701E-02  1.395628E-02
 2.871500E+02  7.688159E-01  4.285932E-01  7.201108E-02  9.494450E-02  1.057383E-01  1.266127E-01  7.947041E-02  3.477461E-02  4.894867E-04  3.255346E-02  7.026120E-02  7.284073E-02  1.009671E-01  8.176692E-03  7.570245E-02  5.788103E-02  4.226696E-02  5.118443E-02  3.180248E-03  4.383589E-02  3.264301E-03  2.292264E-03  4.430626E-02  1.841708E-02  5.894448E-02  8.112606E-03  4.107018E-03  2.351468E-03  3.141825E-03  1.180032E-03  4.949985E-03  6.953921E-01  1.007701E-02  3.452910E-02  6.826961E-03  3.363640E-01  3.512602E-02  9.001936E-02  7.076352E-02  7.386995E-02  1.909102E-02  3.425988E-02  2.382693E-01  8.986177E-02  1.127070E-01  1.613906E-01  4.794803E-02  4.818575E-02  8.505892E-03  1.149873E-01  2.005133E-02  1.353194E-02
 2.881500E+02  7.874939E-01  4.381464E-01  7.268962E-02  9.586843E-02  1.067745E-01  1.278899E-01  7.875525E-02  3.456766E-02  4.883140E-04  3.235587E-02  6.989988E-02  7.242243E-02  1.003233E-01  7.875797E-03  7.356794E-02  5.622742E-02  4.111939E-02  4.845935E-02  3.016165E-03  4.588451E-02  3.465559E-03  2.398527E-03  4.520649E-02  1.864833E-02  5.976372E-02  8.149843E-03  4.148543E-03  2.363798E-03  3.158788E-03  1.190353E-03  4.999899E-03  7.212973E-01  1.041327E-02  3.578629E-02  7.010489E-03  3.364661E-01  3.484764E-02  8.933950E-02  7.244759E-02  7.489445E-02  1.935833E-02  3.434797E-02  2.330704E-01  8.818204E-02  1.102515E-01  1.623533E-01  4.783253E-02  4.744057E-02  8.410373E-03  1.121032E-01  1.959364E-02  1.311150E-02
 2.891500E+02  8.064124E-01  4.477165E-01  7.333514E-02  9.674914E-02  1.077625E-01  1.291101E-01  7.799992E-02  3.434068E-02  4.868314E-04  3.213961E-02  6.949701E-02  7.196187E-02  9.962230E-02  7.581512E-03  7.144717E-02  5.458570E-02  3.997669E-02  4.584923E-02  2.858636E-03  4.801526E-02  3.677595E-03  2.508686E-03  4.611088E-02  1.887648E-02  6.057453E-02  8.184567E-03  4.188959E-03  2.375402E-03  3.174782E-03  1.200337E-03  5.048475E-03  7.478618E-01  1.075594E-02  3.707197E-02  7.195580E-03  3.364479E-01  3.455893E-02  8.863230E-02  7.413421E-02  7.589498E-02  1.961949E-02  3.441942E-02  2.278961E-01  8.649819E-02  1.078075E-01  1.632284E-01  4.768985E-02  4.668121E-02  8.310597E-03  1.092253E-01  1.913448E-02  1.269537E-02
 2.901500E+02  8.255658E-01  4.572950E-01  7.394661E-02  9.758524E-02  1.087010E-01  1.302712E-01  7.720566E-02  3.409408E-02  4.850417E-04  3.190506E-02  6.905332E-02  7.145986E-02  9.886529E-02  7.293917E-03  6.934239E-02  5.295757E-02  3.884017E-02  4.335112E-02  2.707520E-03  5.023061E-02  3.900869E-03  2.622819E-03  4.701869E-02  1.910120E-02  6.137582E-02  8.216672E-03  4.228191E-03  2.386248E-03  3.189763E-03  1.209964E-03  5.095622E-03  7.750870E-01  1.110491E-02  3.838587E-02  7.382074E-03  3.363073E-01  3.425992E-02  8.789782E-02  7.582162E-02  7.687000E-02  1.987408E-02  3.447395E-02  2.227485E-01  8.481107E-02  1.053759E-01  1.640142E-01  4.752007E-02  4.590851E-02  8.206727E-03  1.063565E-01  1.867437E-02  1.228396E-02
 2.911500E+02  8.449486E-01  4.668737E-01  7.452308E-02  9.837543E-02  1.095884E-01  1.313714E-01  7.637378E-02  3.382829E-02  4.829482E-04  3.165263E-02  6.856961E-02  7.091730E-02  9.805359E-02  7.013080E-03  6.725576E-02  5.134464E-02  3.771111E-02  4.096205E-02  2.562669E-03  5.253311E-02  4.135852E-03  2.741001E-03  4.792911E-02  1.932217E-02  6.216647E-02  8.246054E-03  4.266163E-03  2.396304E-03  3.203690E-03  1.219213E-03  5.141249E-03  8.029729E-01  1.146003E-02  3.972764E-02  7.569800E-03  3.360424E-01  3.395064E-02  8.713615E-02  7.750800E-02  7.781796E-02  2.012171E-02  3.451134E-02  2.176294E-01  8.312161E-02  1.029575E-01  1.647090E-01  4.732337E-02  4.512334E-02  8.098933E-03  1.034995E-01  1.821384E-02  1.187765E-02
 2.921500E+02  8.645545E-01  4.764438E-01  7.506364E-02  9.911844E-02  1.104232E-01  1.324091E-01  7.550563E-02  3.354377E-02  4.805549E-04  3.138276E-02  6.804674E-02  7.033515E-02  9.718861E-02  6.739058E-03  6.518936E-02  4.974849E-02  3.659071E-02  3.867903E-02  2.423936E-03  5.492529E-02  4.383026E-03  2.863303E-03  4.884132E-02  1.953905E-02  6.294535E-02  8.272611E-03  4.302797E-03  2.405540E-03  3.216519E-03  1.228065E-03  5.185262E-03  8.315191E-01  1.182113E-02  4.109689E-02  7.758580E-03  3.356512E-01  3.363117E-02  8.634743E-02  7.919151E-02  7.873736E-02  2.036198E-02  3.453138E-02  2.125408E-01  8.143072E-02  1.005534E-01  1.653116E-01  4.709995E-02  4.432657E-02  7.987394E-03  1.006572E-01  1.775344E-02  1.147680E-02
 2.931500E+02  8.843768E-01  4.859964E-01  7.556743E-02  9.981312E-02  1.112043E-01  1.333826E-01  7.460263E-02  3.324104E-02  4.778665E-04  3.109594E-02  6.748566E-02  6.971444E-02  9.627189E-02  6.471895E-03  6.314520E-02  4.817060E-02  3.548018E-02  3.649903E-02  2.291168E-03  5.740972E-02  4.642883E-03  2.989794E-03  4.975445E-02  1.975151E-02  6.371129E-02  8.296241E-03  4.338017E-03  2.413923E-03  3.228209E-03  1.236498E-03  5.227570E-03  8.607236E-01  1.218805E-02  4.249313E-02  7.948227E-03  3.351322E-01  3.330159E-02  8.553187E-02  8.087025E-02  7.962669E-02  2.059450E-02  3.453390E-02  2.074847E-01  7.973935E-02  9.816447E-02  1.658206E-01  4.685005E-02  4.351911E-02  7.872293E-03  9.783228E-02  1.729367E-02  1.108176E-02
 2.941500E+02  9.044084E-01  4.955227E-01  7.603365E-02  1.004584E-01  1.119304E-01  1.342903E-01  7.366627E-02  3.292063E-02  4.748882E-04  3.079267E-02  6.688740E-02  6.905629E-02  9.530502E-02  6.211627E-03  6.112519E-02  4.661240E-02  3.438063E-02  3.441903E-02  2.164211E-03  5.998896E-02  4.915924E-03  3.120536E-03  5.066760E-02  1.995919E-02  6.446310E-02  8.316845E-03  4.371746E-03  2.421424E-03  3.238717E-03  1.244494E-03  5.268080E-03  8.905838E-01  1.256060E-02  4.391584E-02  8.138546E-03  3.344838E-01  3.296199E-02  8.468971E-02  8.254229E-02  8.048447E-02  2.081888E-02  3.451874E-02  2.024631E-01  7.804846E-02  9.579168E-02  1.662350E-01  4.657400E-02  4.270187E-02  7.753820E-03  9.502748E-02  1.683505E-02  1.069285E-02
 2.951500E+02  9.246420E-01  5.050133E-01  7.646158E-02  1.010531E-01  1.126003E-01  1.351308E-01  7.269809E-02  3.258312E-02  4.716258E-04  3.047349E-02  6.625303E-02  6.836189E-02  9.428973E-02  5.958273E-03  5.913115E-02  4.507524E-02  3.329317E-02  3.243599E-02  2.042908E-03  6.266561E-02  5.202661E-03  3.255590E-03  5.157984E-02  2.016174E-02  6.519959E-02  8.334326E-03  4.403907E-03  2.428013E-03  3.248005E-03  1.252031E-03  5.306699E-03  9.210958E-01  1.293856E-02  4.536441E-02  8.329333E-03  3.337047E-01  3.261250E-02  8.382125E-02  8.420566E-02  8.130927E-02  2.103476E-02  3.448578E-02  1.974781E-01  7.635905E-02  9.343601E-02  1.665538E-01  4.627215E-02  4.187579E-02  7.632170E-03  9.224537E-02  1.637807E-02  1.031038E-02
 2.961500E+02  9.450693E-01  5.144592E-01  7.685054E-02  1.015966E-01  1.132129E-01  1.359029E-01  7.169965E-02  3.222911E-02  4.680857E-04  3.013898E-02  6.558373E-02  6.763247E-02  9.322779E-02  5.711847E-03  5.716479E-02  4.356040E-02  3.221882E-02  3.054687E-02  1.927101E-03  6.544225E-02  5.503612E-03  3.395010E-03  5.249018E-02  2.035881E-02  6.591953E-02  8.348591E-03  4.434423E-03  2.433660E-03  3.256031E-03  1.259090E-03  5.343336E-03  9.522545E-01  1.332171E-02  4.683817E-02  8.520377E-03  3.327936E-01  3.225326E-02  8.292683E-02  8.585837E-02  8.209967E-02  2.124175E-02  3.443493E-02  1.925318E-01  7.467211E-02  9.109846E-02  1.667764E-01  4.594491E-02  4.104181E-02  7.507543E-03  8.948849E-02  1.592325E-02  9.934636E-03
 2.971500E+02  9.656862E-01  5.238519E-01  7.719996E-02  1.020878E-01  1.137674E-01  1.366053E-01  7.067247E-02  3.185916E-02  4.642740E-04  2.978967E-02  6.488060E-02  6.686924E-02  9.212092E-02  5.472326E-03  5.522754E-02  4.206893E-02  3.115846E-02  2.874848E-02  1.816620E-03  6.832183E-02  5.819330E-03  3.538855E-03  5.339772E-02  2.055007E-02  6.662176E-02  8.359546E-03  4.463220E-03  2.438337E-03  3.262759E-03  1.265652E-03  5.377899E-03  9.840570E-01  1.370984E-02  4.833648E-02  8.711469E-03  3.317496E-01  3.188441E-02  8.200678E-02  8.749850E-02  8.285430E-02  2.143951E-02  3.436609E-02  1.876259E-01  7.298851E-02  8.877984E-02  1.669019E-01  4.559266E-02  4.020078E-02  7.380122E-03  8.675893E-02  1.547099E-02  9.565829E-03
 2.981500E+02  9.864758E-01  5.331799E-01  7.750925E-02  1.025260E-01  1.142629E-01  1.372369E-01  6.961846E-02  3.147407E-02  4.601999E-04  2.942629E-02  6.414514E-02  6.607379E-02  9.097139E-02  5.239742E-03  5.332133E-02  4.060226E-02  3.011325E-02  2.703814E-02  1.711327E-03  7.130626E-02  6.150302E-03  3.687149E-03  5.430122E-02  2.073511E-02  6.730492E-02  8.367107E-03  4.490223E-03  2.442018E-03  3.268151E-03  1.271697E-03  5.410301E-03  1.016490E+00  1.410263E-02  4.985833E-02  8.902367E-03  3.305720E-01  3.150619E-02  8.106172E-02  8.912380E-02  8.357183E-02  2.162767E-02  3.427931E-02  1.827632E-01  7.130958E-02  8.648152E-02  1.669305E-01  4.521608E-02  3.935390E-02  7.250156E-03  8.405972E-02  1.502189E-02  9.204301E-03
 2.991500E+02  1.007433E+00  5.424347E-01  7.777800E-02  1.029106E-01  1.146986E-01  1.377968E-01  6.853920E-02  3.107445E-02  4.558705E-04  2.904943E-02  6.337859E-02  6.524744E-02  8.978106E-02  5.014054E-03  5.144740E-02  3.916130E-02  2.908395E-02  2.541266E-02  1.611049E-03  7.439843E-02  6.497091E-03  3.839939E-03  5.519970E-02  2.091361E-02  6.796782E-02  8.371189E-03  4.515358E-03  2.444675E-03  3.272171E-03  1.277207E-03  5.440452E-03  1.049547E+00  1.449983E-02  5.140292E-02  9.092846E-03  3.292601E-01  3.111877E-02  8.009209E-02  9.073233E-02  8.425099E-02  2.180592E-02  3.417456E-02  1.779455E-01  6.963621E-02  8.420432E-02  1.668618E-01  4.481566E-02  3.850202E-02  7.117838E-03  8.139282E-02  1.457634E-02  8.850228E-03
 3.001500E+02  1.028547E+00  5.516068E-01  7.800581E-02  1.032410E-01  1.150740E-01  1.382843E-01  6.743643E-02  3.066102E-02  4.512945E-04  2.865977E-02  6.258235E-02  6.439167E-02  8.855203E-02  4.795232E-03  4.960707E-02  3.774702E-02  2.807140E-02  2.386908E-02  1.515627E-03  7.760090E-02  6.860242E-03  3.997254E-03  5.609206E-02  2.108520E-02  6.860922E-02  8.371714E-03  4.538555E-03  2.446285E-03  3.274786E-03  1.282164E-03  5.468266E-03  1.083220E+00  1.490115E-02  5.296931E-02  9.282669E-03  3.278137E-01  3.072238E-02  7.909844E-02  9.232203E-02  8.489055E-02  2.197393E-02  3.405188E-02  1.731749E-01  6.796945E-02  8.194924E-02  1.666958E-01  4.439200E-02  3.764614E-02  6.983380E-03  7.876039E-02  1.413480E-02  8.503813E-03
 3.011500E+02  1.049809E+00  5.606867E-01  7.819239E-02  1.035169E-01  1.153884E-01  1.386985E-01  6.631192E-02  3.023451E-02  4.464807E-04  2.825798E-02  6.175786E-02  6.350801E-02  8.728644E-02  4.583236E-03  4.780156E-02  3.636031E-02  2.707637E-02  2.240444E-02  1.424900E-03  8.091622E-02  7.240304E-03  4.159120E-03  5.697716E-02  2.124953E-02  6.922787E-02  8.368607E-03  4.559743E-03  2.446824E-03  3.275964E-03  1.286549E-03  5.493659E-03  1.117496E+00  1.530627E-02  5.455646E-02  9.471591E-03  3.262325E-01  3.031727E-02  7.808142E-02  9.389083E-02  8.548935E-02  2.213139E-02  3.391134E-02  1.684536E-01  6.631036E-02  7.971730E-02  1.664328E-01  4.394577E-02  3.678723E-02  6.846999E-03  7.616450E-02  1.369768E-02  8.165237E-03
 3.021500E+02  1.071208E+00  5.696648E-01  7.833752E-02  1.037377E-01  1.156417E-01  1.390391E-01  6.516746E-02  2.979567E-02  4.414388E-04  2.784479E-02  6.090662E-02  6.259803E-02  8.598650E-02  4.378017E-03  4.603200E-02  3.500198E-02  2.609955E-02  2.101581E-02  1.338708E-03  8.434690E-02  7.637831E-03  4.325551E-03  5.785386E-02  2.140625E-02  6.982252E-02  8.361799E-03  4.578854E-03  2.446270E-03  3.275675E-03  1.290347E-03  5.516550E-03  1.152365E+00  1.571488E-02  5.616328E-02  9.659365E-03  3.245168E-01  2.990370E-02  7.704169E-02  9.543668E-02  8.604630E-02  2.227802E-02  3.375306E-02  1.637835E-01  6.465999E-02  7.750948E-02  1.660732E-01  4.347768E-02  3.592628E-02  6.708912E-03  7.360714E-02  1.326541E-02  7.834661E-03
 3.031500E+02  1.092733E+00  5.785316E-01  7.844105E-02  1.039034E-01  1.158334E-01  1.393056E-01  6.400485E-02  2.934529E-02  4.361785E-04  2.742091E-02  6.003017E-02  6.166333E-02  8.465445E-02  4.179516E-03  4.429941E-02  3.367278E-02  2.514162E-02  1.970031E-02  1.256891E-03  8.789540E-02  8.053376E-03  4.496555E-03  5.872095E-02  2.155500E-02  7.039196E-02  8.351227E-03  4.595822E-03  2.444602E-03  3.273891E-03  1.293540E-03  5.536860E-03  1.187811E+00  1.612662E-02  5.778859E-02  9.845736E-03  3.226669E-01  2.948196E-02  7.597998E-02  9.695754E-02  8.656036E-02  2.241354E-02  3.357718E-02  1.591668E-01  6.301939E-02  7.532678E-02  1.656177E-01  4.298846E-02  3.506427E-02  6.569337E-03  7.109017E-02  1.283837E-02  7.512223E-03
