#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  4.373383E-02  4.905854E-02  1.299366E-02  1.711045E-02  1.905046E-02  2.278479E-02  2.056916E-02  8.888803E-03  1.233150E-04  8.325083E-03  1.790028E-02  1.860303E-02  2.585343E-02  2.964662E-03  2.647210E-02  2.027182E-02  1.471563E-02  2.384137E-02  1.470911E-03  2.286123E-03  3.212240E-04  3.587114E-04  1.023614E-02  5.483153E-03  1.745463E-02  2.991170E-03  1.480891E-03  8.647068E-04  1.154615E-03  4.278363E-04  1.785040E-03  7.512618E-02  1.657094E-03  5.610608E-03  1.534745E-03  1.050965E-01  1.361221E-02  3.483115E-02  1.207032E-02  1.746926E-02  4.512328E-03  1.059348E-02  9.766707E-02  3.635929E-02  4.619237E-02  3.935242E-02  1.511092E-02  1.921462E-02  2.775714E-03  4.766105E-02  8.233164E-03  5.743901E-03
 2.841500E+02  4.486714E-02  5.026654E-02  1.315127E-02  1.732344E-02  1.928894E-02  2.307679E-02  2.044352E-02  8.862462E-03  1.234012E-04  8.299398E-03  1.786216E-02  1.855192E-02  2.576545E-02  2.863762E-03  2.580603E-02  1.975397E-02  1.436124E-02  2.264295E-02  1.399468E-03  2.396920E-03  3.418115E-04  3.761453E-04  1.046189E-02  5.561624E-03  1.772856E-02  3.010186E-03  1.498723E-03  8.707872E-04  1.162920E-03  4.323873E-04  1.806484E-03  7.809294E-02  1.716323E-03  5.828714E-03  1.579741E-03  1.053283E-01  1.353008E-02  3.463451E-02  1.238907E-02  1.775616E-02  4.587067E-03  1.064675E-02  9.572906E-02  3.575488E-02  4.527739E-02  3.969828E-02  1.511685E-02  1.896831E-02  2.753002E-03  4.660139E-02  8.069305E-03  5.583619E-03
 2.851500E+02  4.601824E-02  5.148226E-02  1.330378E-02  1.752981E-02  1.952005E-02  2.336011E-02  2.030677E-02  8.830835E-03  1.234094E-04  8.268776E-03  1.781319E-02  1.848968E-02  2.566226E-02  2.764716E-03  2.514075E-02  1.923718E-02  1.400637E-02  2.149105E-02  1.330629E-03  2.512410E-03  3.635624E-04  3.942730E-04  1.068968E-02  5.639637E-03  1.800158E-02  3.028460E-03  1.516279E-03  8.766564E-04  1.170944E-03  4.368496E-04  1.827595E-03  8.114478E-02  1.776908E-03  6.052582E-03  1.625333E-03  1.055264E-01  1.344412E-02  3.442774E-02  1.270997E-02  1.803906E-02  4.660785E-03  1.069534E-02  9.379648E-02  3.514737E-02  4.436489E-02  4.002491E-02  1.511440E-02  1.871540E-02  2.728772E-03  4.553881E-02  7.903970E-03  5.424178E-03
 2.861500E+02  4.718698E-02  5.270483E-02  1.345096E-02  1.772924E-02  1.974347E-02  2.363433E-02  2.015912E-02  8.793974E-03  1.233397E-04  8.233267E-03  1.775346E-02  1.841643E-02  2.554405E-02  2.667565E-03  2.447703E-02  1.872203E-02  1.365147E-02  2.038469E-02  1.264352E-03  2.632753E-03  3.865310E-04  4.131124E-04  1.091938E-02  5.717102E-03  1.827338E-02  3.045953E-03  1.533533E-03  8.823023E-04  1.178671E-03  4.412159E-04  1.848341E-03  8.428250E-02  1.838840E-03  6.282217E-03  1.671491E-03  1.056901E-01  1.335428E-02  3.421079E-02  1.303275E-02  1.831757E-02  4.733382E-03  1.073912E-02  9.186994E-02  3.453701E-02  4.345516E-02  4.033172E-02  1.510353E-02  1.845614E-02  2.703062E-03  4.447442E-02  7.737357E-03  5.265749E-03
 2.871500E+02  4.837316E-02  5.393335E-02  1.359260E-02  1.792145E-02  1.995886E-02  2.389905E-02  2.000081E-02  8.751940E-03  1.231921E-04  8.192930E-03  1.768307E-02  1.833227E-02  2.541101E-02  2.572348E-03  2.381563E-02  1.820909E-02  1.329698E-02  1.932285E-02  1.200589E-03  2.758112E-03  4.107734E-04  4.326812E-04  1.115083E-02  5.793926E-03  1.854365E-02  3.062624E-03  1.550458E-03  8.877127E-04  1.186084E-03  4.454789E-04  1.868690E-03  8.750681E-02  1.902108E-03  6.517614E-03  1.718183E-03  1.058185E-01  1.326057E-02  3.398359E-02  1.335712E-02  1.859130E-02  4.804755E-03  1.077799E-02  8.995005E-02  3.392410E-02  4.254850E-02  4.061816E-02  1.508422E-02  1.819081E-02  2.675913E-03  4.340934E-02  7.569664E-03  5.108501E-03
 2.881500E+02  4.957655E-02  5.516688E-02  1.372849E-02  1.810615E-02  2.016591E-02  2.415387E-02  1.983210E-02  8.704805E-03  1.229669E-04  8.147835E-03  1.760214E-02  1.823737E-02  2.526335E-02  2.479098E-03  2.315729E-02  1.769894E-02  1.294332E-02  1.830450E-02  1.139293E-03  2.888652E-03  4.363475E-04  4.529966E-04  1.138387E-02  5.870013E-03  1.881208E-02  3.078432E-03  1.567025E-03  8.928751E-04  1.193166E-03  4.496309E-04  1.888607E-03  9.081831E-02  1.966697E-03  6.758760E-03  1.765377E-03  1.059108E-01  1.316297E-02  3.374612E-02  1.368278E-02  1.885987E-02  4.874803E-03  1.081186E-02  8.803744E-02  3.330892E-02  4.164520E-02  4.088370E-02  1.505645E-02  1.791968E-02  2.647368E-03  4.234465E-02  7.401088E-03  4.952594E-03
 2.891500E+02  5.079692E-02  5.640444E-02  1.385842E-02  1.828305E-02  2.036429E-02  2.439841E-02  1.965325E-02  8.652650E-03  1.226645E-04  8.098058E-03  1.751081E-02  1.813187E-02  2.510133E-02  2.387845E-03  2.250273E-02  1.719211E-02  1.259091E-02  1.732860E-02  1.080414E-03  3.024541E-03  4.633127E-04  4.740758E-04  1.161833E-02  5.945264E-03  1.907833E-02  3.093337E-03  1.583207E-03  8.977771E-04  1.199901E-03  4.536644E-04  1.908059E-03  9.421750E-02  2.032591E-03  7.005630E-03  1.813034E-03  1.059664E-01  1.306146E-02  3.349836E-02  1.400942E-02  1.912288E-02  4.943424E-03  1.084061E-02  8.613277E-02  3.269177E-02  4.074558E-02  4.112784E-02  1.502021E-02  1.764305E-02  2.617474E-03  4.128145E-02  7.231827E-03  4.798184E-03
 2.901500E+02  5.203399E-02  5.764504E-02  1.398218E-02  1.845189E-02  2.055371E-02  2.463230E-02  1.946456E-02  8.595565E-03  1.222854E-04  8.043684E-03  1.740925E-02  1.801597E-02  2.492524E-02  2.298615E-03  2.185266E-02  1.668912E-02  1.224015E-02  1.639408E-02  1.023902E-03  3.165949E-03  4.917302E-04  4.959353E-04  1.185403E-02  6.019579E-03  1.934206E-02  3.107296E-03  1.598974E-03  9.024065E-04  1.206272E-03  4.575716E-04  1.927010E-03  9.770479E-02  2.099770E-03  7.258186E-03  1.861118E-03  1.059844E-01  1.295606E-02  3.324029E-02  1.433672E-02  1.937993E-02  5.010515E-03  1.086417E-02  8.423673E-02  3.207298E-02  3.984996E-02  4.135012E-02  1.497554E-02  1.736121E-02  2.586279E-03  4.022079E-02  7.062079E-03  4.645422E-03
 2.911500E+02  5.328746E-02  5.888764E-02  1.409960E-02  1.861241E-02  2.073387E-02  2.485518E-02  1.926633E-02  8.533649E-03  1.218303E-04  7.984809E-03  1.729762E-02  1.788986E-02  2.473536E-02  2.211432E-03  2.120773E-02  1.619049E-02  1.189143E-02  1.549986E-02  9.697027E-04  3.313049E-03  5.216627E-04  5.185913E-04  1.209077E-02  6.092853E-03  1.960293E-02  3.120270E-03  1.614297E-03  9.067509E-04  1.212262E-03  4.613448E-04  1.945426E-03  1.012805E-01  2.168211E-03  7.516382E-03  1.909586E-03  1.059641E-01  1.284677E-02  3.297193E-02  1.466434E-02  1.963065E-02  5.075976E-03  1.088245E-02  8.235000E-02  3.145285E-02  3.895867E-02  4.155011E-02  1.492246E-02  1.707447E-02  2.553834E-03  3.916374E-02  6.892038E-03  4.494451E-03
 2.921500E+02  5.455701E-02  6.013120E-02  1.421049E-02  1.876437E-02  2.090451E-02  2.506671E-02  1.905889E-02  8.467011E-03  1.213001E-04  7.921536E-03  1.717614E-02  1.775377E-02  2.453204E-02  2.126314E-03  2.056861E-02  1.569669E-02  1.154514E-02  1.464485E-02  9.177633E-04  3.466016E-03  5.531747E-04  5.420593E-04  1.232837E-02  6.164982E-03  1.986058E-02  3.132219E-03  1.629147E-03  9.107979E-04  1.217855E-03  4.649762E-04  1.963271E-03  1.049447E-01  2.237889E-03  7.780157E-03  1.958396E-03  1.059050E-01  1.273361E-02  3.269331E-02  1.499195E-02  1.987463E-02  5.139704E-03  1.089538E-02  8.047330E-02  3.083172E-02  3.807205E-02  4.172743E-02  1.486102E-02  1.678316E-02  2.520190E-03  3.811134E-02  6.721899E-03  4.345407E-03
 2.931500E+02  5.584228E-02  6.137463E-02  1.431468E-02  1.890752E-02  2.106535E-02  2.526656E-02  1.884256E-02  8.395768E-03  1.206959E-04  7.853974E-03  1.704501E-02  1.760794E-02  2.431562E-02  2.043277E-03  1.993592E-02  1.520820E-02  1.120164E-02  1.382797E-02  8.680286E-04  3.625027E-03  5.863319E-04  5.663544E-04  1.256660E-02  6.235856E-03  2.011464E-02  3.143102E-03  1.643495E-03  9.145353E-04  1.223034E-03  4.684579E-04  1.980509E-03  1.086975E-01  2.308774E-03  8.049442E-03  2.007502E-03  1.058064E-01  1.261659E-02  3.240448E-02  1.531919E-02  2.011150E-02  5.201600E-03  1.090289E-02  7.860734E-02  3.020993E-02  3.719045E-02  4.188170E-02  1.479128E-02  1.648758E-02  2.485404E-03  3.706459E-02  6.551854E-03  4.198420E-03
 2.941500E+02  5.714288E-02  6.261682E-02  1.441201E-02  1.904166E-02  2.121616E-02  2.545443E-02  1.861771E-02  8.320045E-03  1.200187E-04  7.782244E-03  1.690448E-02  1.745262E-02  2.408648E-02  1.962334E-03  1.931024E-02  1.472546E-02  1.086129E-02  1.304810E-02  8.204429E-04  3.790259E-03  6.212017E-04  5.914908E-04  1.280524E-02  6.305367E-03  2.036473E-02  3.152879E-03  1.657310E-03  9.179512E-04  1.227783E-03  4.717821E-04  1.997106E-03  1.125388E-01  2.380834E-03  8.324151E-03  2.056858E-03  1.056678E-01  1.249574E-02  3.210550E-02  1.564571E-02  2.034087E-02  5.261565E-03  1.090492E-02  7.675287E-02  2.958783E-02  3.631420E-02  4.201264E-02  1.471333E-02  1.618809E-02  2.449533E-03  3.602450E-02  6.382092E-03  4.053614E-03
 2.951500E+02  5.845840E-02  6.385666E-02  1.450233E-02  1.916657E-02  2.135669E-02  2.563003E-02  1.838469E-02  8.239977E-03  1.192699E-04  7.706471E-03  1.675479E-02  1.728810E-02  2.384502E-02  1.883492E-03  1.869217E-02  1.424890E-02  1.052443E-02  1.230415E-02  7.749494E-04  3.961892E-03  6.578529E-04  6.174820E-04  1.304408E-02  6.373402E-03  2.061048E-02  3.161514E-03  1.670562E-03  9.210337E-04  1.232087E-03  4.749410E-04  2.013024E-03  1.164684E-01  2.454034E-03  8.604187E-03  2.106413E-03  1.054886E-01  1.237111E-02  3.179646E-02  1.597114E-02  2.056238E-02  5.319500E-03  1.090143E-02  7.491065E-02  2.896577E-02  3.544368E-02  4.211995E-02  1.462726E-02  1.588501E-02  2.412633E-03  3.499203E-02  6.212801E-03  3.911104E-03
 2.961500E+02  5.978840E-02  6.509298E-02  1.458550E-02  1.928206E-02  2.148674E-02  2.579308E-02  1.814389E-02  8.155705E-03  1.184510E-04  7.626790E-03  1.659623E-02  1.711467E-02  2.359167E-02  1.806757E-03  1.808222E-02  1.377892E-02  1.019138E-02  1.159501E-02  7.314909E-04  4.140106E-03  6.963556E-04  6.443407E-04  1.328285E-02  6.439849E-03  2.085150E-02  3.168967E-03  1.683223E-03  9.237711E-04  1.235928E-03  4.779268E-04  2.028229E-03  1.204859E-01  2.528335E-03  8.889441E-03  2.156116E-03  1.052684E-01  1.224273E-02  3.147745E-02  1.629510E-02  2.077565E-02  5.375310E-03  1.089237E-02  7.308142E-02  2.834412E-02  3.457925E-02  4.220343E-02  1.453318E-02  1.557869E-02  2.374767E-03  3.396813E-02  6.044163E-03  3.770999E-03
 2.971500E+02  6.113267E-02  6.632479E-02  1.466141E-02  1.938797E-02  2.160611E-02  2.594335E-02  1.789565E-02  8.067364E-03  1.175633E-04  7.543328E-03  1.642904E-02  1.693260E-02  2.332682E-02  1.732125E-03  1.748087E-02  1.331585E-02  9.862414E-03  1.091952E-02  6.900057E-04  4.325107E-03  7.367841E-04  6.720806E-04  1.352135E-02  6.504600E-03  2.108742E-02  3.175201E-03  1.695262E-03  9.261520E-04  1.239292E-03  4.807318E-04  2.042684E-03  1.245913E-01  2.603700E-03  9.179808E-03  2.205915E-03  1.050069E-01  1.211063E-02  3.114858E-02  1.661725E-02  2.098033E-02  5.428903E-03  1.087771E-02  7.126581E-02  2.772318E-02  3.372119E-02  4.226284E-02  1.443119E-02  1.526944E-02  2.335989E-03  3.295359E-02  5.876336E-03  3.633383E-03
 2.981500E+02  6.249019E-02  6.755060E-02  1.472991E-02  1.948411E-02  2.171460E-02  2.608060E-02  1.764045E-02  7.975139E-03  1.166089E-04  7.456257E-03  1.625358E-02  1.674228E-02  2.305102E-02  1.659607E-03  1.688871E-02  1.286014E-02  9.537904E-03  1.027669E-02  6.504434E-04  4.517031E-03  7.792052E-04  7.007085E-04  1.375926E-02  6.567526E-03  2.131779E-02  3.180182E-03  1.706650E-03  9.281655E-04  1.242163E-03  4.833485E-04  2.056355E-03  1.287830E-01  2.680074E-03  9.475112E-03  2.255749E-03  1.047036E-01  1.197492E-02  3.081005E-02  1.693715E-02  2.117607E-02  5.480184E-03  1.085744E-02  6.946489E-02  2.710345E-02  3.287002E-02  4.229812E-02  1.432149E-02  1.495768E-02  2.296375E-03  3.194954E-02  5.709540E-03  3.498384E-03
 2.991500E+02  6.386069E-02  6.876937E-02  1.479093E-02  1.957036E-02  2.181207E-02  2.620463E-02  1.737867E-02  7.879179E-03  1.155897E-04  7.365719E-03  1.607016E-02  1.654402E-02  2.276472E-02  1.589193E-03  1.630613E-02  1.241208E-02  9.218091E-03  9.665381E-03  6.127419E-04  4.716081E-03  8.236951E-04  7.302358E-04  1.399633E-02  6.628520E-03  2.154224E-02  3.183875E-03  1.717359E-03  9.298010E-04  1.244528E-03  4.857695E-04  2.069206E-03  1.330606E-01  2.757413E-03  9.775222E-03  2.305565E-03  1.043582E-01  1.183562E-02  3.046200E-02  1.725444E-02  2.136252E-02  5.529068E-03  1.083155E-02  6.767929E-02  2.648524E-02  3.202603E-02  4.230916E-02  1.420422E-02  1.464375E-02  2.255982E-03  3.095672E-02  5.543925E-03  3.366071E-03
 3.001500E+02  6.524360E-02  6.997990E-02  1.484437E-02  1.964659E-02  2.189838E-02  2.631526E-02  1.711072E-02  7.779653E-03  1.145074E-04  7.271874E-03  1.587909E-02  1.633817E-02  2.246840E-02  1.520874E-03  1.573357E-02  1.197199E-02  8.903235E-03  9.084493E-03  5.768426E-04  4.922441E-03  8.703283E-04  7.606708E-04  1.423230E-02  6.687464E-03  2.176037E-02  3.186246E-03  1.727359E-03  9.310480E-04  1.246373E-03  4.879873E-04  2.081204E-03  1.374233E-01  2.835664E-03  1.007997E-02  2.355302E-03  1.039706E-01  1.169283E-02  3.010460E-02  1.756873E-02  2.153937E-02  5.575468E-03  1.080003E-02  6.590979E-02  2.586895E-02  3.118961E-02  4.229590E-02  1.407954E-02  1.432799E-02  2.214876E-03  2.997594E-02  5.379656E-03  3.236523E-03
 3.011500E+02  6.663835E-02  7.118100E-02  1.489017E-02  1.971270E-02  2.197341E-02  2.641235E-02  1.683703E-02  7.676739E-03  1.133644E-04  7.174886E-03  1.568072E-02  1.612510E-02  2.216260E-02  1.454642E-03  1.517141E-02  1.154015E-02  8.593582E-03  8.532949E-03  5.426871E-04  5.136289E-03  9.191802E-04  7.920207E-04  1.446687E-02  6.744243E-03  2.197176E-02  3.187266E-03  1.736623E-03  9.318969E-04  1.247683E-03  4.899949E-04  2.092314E-03  1.418698E-01  2.914772E-03  1.038918E-02  2.404899E-03  1.035407E-01  1.154663E-02  2.973807E-02  1.787962E-02  2.170630E-02  5.619303E-03  1.076289E-02  6.415718E-02  2.525495E-02  3.036111E-02  4.225836E-02  1.394765E-02  1.401078E-02  2.173122E-03  2.900800E-02  5.216896E-03  3.109810E-03
 3.021500E+02  6.804431E-02  7.237146E-02  1.492825E-02  1.976860E-02  2.203705E-02  2.649575E-02  1.655803E-02  7.570615E-03  1.121627E-04  7.074926E-03  1.547542E-02  1.590518E-02  2.184782E-02  1.390482E-03  1.462001E-02  1.111682E-02  8.289360E-03  8.009683E-03  5.102170E-04  5.357807E-03  9.703267E-04  8.242911E-04  1.469976E-02  6.798741E-03  2.217601E-02  3.186904E-03  1.745123E-03  9.323384E-04  1.248447E-03  4.917855E-04  2.102504E-03  1.463989E-01  2.994678E-03  1.070266E-02  2.454294E-03  1.030683E-01  1.139709E-02  2.936263E-02  1.818673E-02  2.186302E-02  5.660495E-03  1.072016E-02  6.242224E-02  2.464364E-02  2.954092E-02  4.219660E-02  1.380875E-02  1.369246E-02  2.130787E-03  2.805364E-02  5.055800E-03  2.985997E-03
 3.031500E+02  6.946084E-02  7.355006E-02  1.495859E-02  1.981423E-02  2.208924E-02  2.656537E-02  1.627417E-02  7.461468E-03  1.109048E-04  6.972166E-03  1.526355E-02  1.567880E-02  2.152463E-02  1.328379E-03  1.407972E-02  1.070224E-02  7.990781E-03  7.513636E-03  4.793743E-04  5.587173E-03  1.023844E-03  8.574862E-04  1.493066E-02  6.850843E-03  2.237273E-02  3.185132E-03  1.752832E-03  9.323636E-04  1.248652E-03  4.933522E-04  2.111741E-03  1.510092E-01  3.075321E-03  1.102020E-02  2.503422E-03  1.025535E-01  1.124433E-02  2.897853E-02  1.848965E-02  2.200924E-02  5.698970E-03  1.067186E-02  6.070574E-02  2.403540E-02  2.872940E-02  4.211072E-02  1.366306E-02  1.337340E-02  2.087937E-03  2.711357E-02  4.896516E-03  2.865139E-03
