#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.513425E+01  6.513706E+01
 2.741500E+02  6.518614E+01  6.518897E+01
 2.751500E+02  6.523703E+01  6.523993E+01
 2.761500E+02  6.528695E+01  6.528990E+01
 2.771500E+02  6.533589E+01  6.533889E+01
 2.781500E+02  6.538384E+01  6.538690E+01
 2.791500E+02  6.543082E+01  6.543394E+01
 2.801500E+02  6.547682E+01  6.548000E+01
 2.811500E+02  6.552185E+01  6.552509E+01
 2.821500E+02  6.556592E+01  6.556921E+01
 2.831500E+02  6.560902E+01  6.561237E+01
 2.841500E+02  6.565116E+01  6.565457E+01
 2.851500E+02  6.569235E+01  6.569583E+01
 2.861500E+02  6.573261E+01  6.573614E+01
 2.871500E+02  6.577193E+01  6.577552E+01
 2.881500E+02  6.581032E+01  6.581398E+01
 2.891500E+02  6.584781E+01  6.585153E+01
 2.901500E+02  6.588439E+01  6.588817E+01
 2.911500E+02  6.592009E+01  6.592393E+01
 2.921500E+02  6.595491E+01  6.595882E+01
 2.931500E+02  6.598887E+01  6.599284E+01
 2.941500E+02  6.602200E+01  6.602603E+01
 2.951500E+02  6.605430E+01  6.605839E+01
 2.961500E+02  6.608579E+01  6.608995E+01
 2.971500E+02  6.611649E+01  6.612072E+01
 2.981500E+02  6.614644E+01  6.615072E+01
 2.991500E+02  6.617564E+01  6.617999E+01
 3.001500E+02  6.620413E+01  6.620854E+01
 3.011500E+02  6.623192E+01  6.623639E+01
 3.021500E+02  6.625904E+01  6.626358E+01
 3.031500E+02  6.628553E+01  6.629012E+01
 3.041500E+02  6.631140E+01  6.631606E+01
 3.051500E+02  6.633669E+01  6.634140E+01
 3.061500E+02  6.636142E+01  6.636619E+01
 3.071500E+02  6.638563E+01  6.639046E+01
 3.081500E+02  6.640935E+01  6.641424E+01
 3.091500E+02  6.643261E+01  6.643755E+01
 3.101500E+02  6.645544E+01  6.646044E+01
 3.111500E+02  6.647788E+01  6.648293E+01
 3.121500E+02  6.649996E+01  6.650507E+01
 3.131500E+02  6.652172E+01  6.652687E+01
 3.141500E+02  6.654319E+01  6.654839E+01
 3.151500E+02  6.656440E+01  6.656966E+01
