#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.945574E-02  4.770004E-02  4.485572E-04                                 112
 2.741500E+02  4.947792E-02  4.770004E-02  4.512282E-04                                 112
 2.751500E+02  4.950039E-02  4.770004E-02  4.565851E-04                                 112
 2.761500E+02  4.952313E-02  4.770004E-02  4.616702E-04                                 112
 2.771500E+02  4.954612E-02  4.770004E-02  4.665781E-04                                 112
 2.781500E+02  4.956936E-02  4.770004E-02  4.713072E-04                                 112
 2.791500E+02  4.959284E-02  4.770004E-02  4.758571E-04                                 112
 2.801500E+02  4.961656E-02  4.770004E-02  4.802287E-04                                 112
 2.811500E+02  4.964050E-02  4.770004E-02  4.844238E-04                                 112
 2.821500E+02  4.966465E-02  4.770004E-02  4.884453E-04                                 112
 2.831500E+02  4.968901E-02  4.770004E-02  4.922970E-04                                 112
 2.841500E+02  4.971358E-02  4.770004E-02  4.959836E-04                                 112
 2.851500E+02  4.973833E-02  4.770004E-02  4.995104E-04                                 112
 2.861500E+02  4.976327E-02  4.770004E-02  5.028832E-04                                 112
 2.871500E+02  4.978838E-02  4.770004E-02  5.061085E-04                                 112
 2.881500E+02  4.981366E-02  4.770004E-02  5.091932E-04                                 112
 2.891500E+02  4.983911E-02  4.770004E-02  5.121441E-04                                 112
 2.901500E+02  4.986471E-02  4.770004E-02  5.149686E-04                                 112
 2.911500E+02  4.989047E-02  4.770004E-02  5.176740E-04                                 112
 2.921500E+02  4.991637E-02  4.770004E-02  5.202674E-04                                 112
 2.931500E+02  4.994241E-02  4.770004E-02  5.227561E-04                                 112
 2.941500E+02  4.996858E-02  4.770004E-02  5.251471E-04                                 112
 2.951500E+02  4.999489E-02  4.770004E-02  5.274471E-04                                 112
 2.961500E+02  5.002132E-02  4.770004E-02  5.296628E-04                                 112
 2.971500E+02  5.004788E-02  4.770004E-02  5.318004E-04                                 112
 2.981500E+02  5.007455E-02  4.770004E-02  5.338659E-04                                 112
 2.991500E+02  5.010134E-02  4.770004E-02  5.358648E-04                                 112
 3.001500E+02  5.012825E-02  4.770004E-02  5.378025E-04                                 112
 3.011500E+02  5.015526E-02  4.770004E-02  5.396839E-04                                 112
 3.021500E+02  5.018238E-02  4.770004E-02  5.415138E-04                                 112
 3.031500E+02  5.020961E-02  4.770004E-02  5.432966E-04                                 112
 3.041500E+02  5.023694E-02  4.770004E-02  5.450362E-04                                 112
 3.051500E+02  5.026437E-02  4.770004E-02  5.467367E-04                                 112
 3.061500E+02  5.029190E-02  4.770004E-02  5.484015E-04                                 112
 3.071500E+02  5.031953E-02  4.770004E-02  5.500342E-04                                 112
 3.081500E+02  5.034726E-02  4.770004E-02  5.516381E-04                                 112
 3.091500E+02  5.037508E-02  4.770004E-02  5.532161E-04                                 112
 3.101500E+02  5.040299E-02  4.770004E-02  5.547715E-04                                 112
 3.111500E+02  5.043100E-02  4.770004E-02  5.563070E-04                                 112
 3.121500E+02  5.045910E-02  4.770004E-02  5.578256E-04                                 112
 3.131500E+02  5.048730E-02  4.770004E-02  5.593302E-04                                 112
 3.141500E+02  5.051558E-02  4.770004E-02  5.608235E-04                                 112
 3.151500E+02  5.054396E-02  4.770004E-02  5.623084E-04                                 112
 3.161500E+02  5.057243E-02  4.770004E-02  5.637879E-04                                 112
 3.171500E+02  5.060098E-02  4.770004E-02  5.652648E-04                                 112
 3.181500E+02  5.062963E-02  4.770004E-02  5.667422E-04                                 112
 3.191500E+02  5.065837E-02  4.770004E-02  5.682230E-04                                 112
 3.201500E+02  5.068720E-02  4.770004E-02  5.697105E-04                                 112
 3.211500E+02  5.071612E-02  4.770004E-02  5.712078E-04                                 112
 3.221500E+02  5.074514E-02  4.770004E-02  5.727184E-04                                 112
 3.231500E+02  5.077425E-02  4.770004E-02  5.742455E-04                                 112
 3.241500E+02  5.080345E-02  4.770004E-02  5.757928E-04                                 112
 3.251500E+02  5.083275E-02  4.770004E-02  5.773638E-04                                 112
 3.261500E+02  5.086215E-02  4.770004E-02  5.789622E-04                                 112
 3.271500E+02  5.089165E-02  4.770004E-02  5.805919E-04                                 112
 3.281500E+02  5.092125E-02  4.770004E-02  5.822565E-04                                 112
 3.291500E+02  5.095095E-02  4.770004E-02  5.839602E-04                                 112
 3.301500E+02  5.098075E-02  4.770004E-02  5.857069E-04                                 112
 3.311500E+02  5.101067E-02  4.770004E-02  5.875006E-04                                 112
 3.321500E+02  5.104069E-02  4.770004E-02  2.642254E+02                                 112
 3.331500E+02  2.702350E+01  4.770004E-02  5.006414E-01                                 111
 3.341500E+02  2.710921E+01  4.770004E-02  3.160473E-03                                 111
 3.351500E+02  2.719486E+01  4.770004E-02  3.148287E-03                                 111
 3.361500E+02  2.728045E+01  4.770004E-02  3.136229E-03                                 111
 3.371500E+02  2.736598E+01  4.770004E-02  3.124297E-03                                 111
 3.381500E+02  2.745145E+01  4.770004E-02  3.112489E-03                                 111
 3.391500E+02  2.753686E+01  4.770004E-02  3.100801E-03                                 111
 3.401500E+02  2.762222E+01  4.770004E-02  3.089232E-03                                 111
 3.411500E+02  2.770752E+01  4.770004E-02  3.077780E-03                                 111
 3.421500E+02  2.779277E+01  4.770004E-02  3.066443E-03                                 111
 3.431500E+02  2.787797E+01  4.770004E-02  3.055217E-03                                 111
 3.441500E+02  2.796312E+01  4.770004E-02  3.044102E-03                                 111
 3.451500E+02  2.804822E+01  4.770004E-02  3.033096E-03                                 111
 3.461500E+02  2.813327E+01  4.770004E-02  3.022196E-03                                 111
 3.471500E+02  2.821827E+01  4.770004E-02  3.011400E-03                                 111
 3.481500E+02  2.830322E+01  4.770004E-02  3.000708E-03                                 111
 3.491500E+02  2.838813E+01  4.770004E-02  2.990116E-03                                 111
 3.501500E+02  2.847299E+01  4.770004E-02  2.979623E-03                                 111
 3.511500E+02  2.855780E+01  4.770004E-02  2.969228E-03                                 111
 3.521500E+02  2.864258E+01  4.770004E-02  2.958928E-03                                 111
 3.531500E+02  2.872731E+01  4.770004E-02  2.948723E-03                                 111
 3.541500E+02  2.881199E+01  4.770004E-02  2.938610E-03                                 111
 3.551500E+02  2.889664E+01  4.770004E-02  2.928588E-03                                 111
 3.561500E+02  2.898125E+01  4.770004E-02  2.918656E-03                                 111
 3.571500E+02  2.906581E+01  4.770004E-02  2.908811E-03                                 111
 3.581500E+02  2.915034E+01  4.770004E-02  2.899053E-03                                 111
 3.591500E+02  2.923483E+01  4.770004E-02  2.889381E-03                                 111
 3.601500E+02  2.931928E+01  4.770004E-02  2.879792E-03                                 111
 3.611500E+02  2.940370E+01  4.770004E-02  2.870285E-03                                 111
 3.621500E+02  2.948808E+01  4.770004E-02  2.860859E-03                                 111
 3.631500E+02  2.957242E+01  4.770004E-02  2.851513E-03                                 111
 3.641500E+02  2.965673E+01  4.770004E-02  2.842246E-03                                 111
 3.651500E+02  2.974100E+01  4.770004E-02  2.833056E-03                                 111
 3.661500E+02  2.982524E+01  4.770004E-02  2.823942E-03                                 111
 3.671500E+02  2.990945E+01  4.770004E-02  2.814903E-03                                 111
 3.681500E+02  2.999363E+01  4.770004E-02  2.805938E-03                                 111
 3.691500E+02  3.007777E+01  4.770004E-02  2.797045E-03                                 111
 3.701500E+02  3.016189E+01  4.770004E-02  2.788223E-03                                 111
 3.711500E+02  3.024597E+01  4.770004E-02  2.779473E-03                                 111
 3.721500E+02  3.033002E+01  4.770004E-02  2.770791E-03                                 111
 3.731500E+02  3.041404E+01  4.770004E-02  2.762178E-03                                 111
 3.741500E+02  3.049804E+01  4.770004E-02  2.753632E-03                                 111
 3.751500E+02  3.058201E+01  4.770004E-02  2.745153E-03                                 111
 3.761500E+02  3.066594E+01  4.770004E-02  2.736739E-03                                 111
 3.771500E+02  3.074986E+01  4.770004E-02  2.728389E-03                                 111
 3.781500E+02  3.083374E+01  4.770004E-02  2.720103E-03                                 111
 3.791500E+02  3.091760E+01  4.770004E-02  2.711879E-03                                 111
 3.801500E+02  3.100143E+01  4.770004E-02  2.703717E-03                                 111
 3.811500E+02  3.108524E+01  4.770004E-02  2.695616E-03                                 111
 3.821500E+02  3.116902E+01  4.770004E-02  2.687575E-03                                 111
 3.831500E+02  3.125277E+01  4.770004E-02  2.679593E-03                                 111
 3.841500E+02  3.133651E+01  4.770004E-02  2.671670E-03                                 111
 3.851500E+02  3.142021E+01  4.770004E-02  2.663803E-03                                 111
 3.861500E+02  3.150390E+01  4.770004E-02  2.655994E-03                                 111
 3.871500E+02  3.158756E+01  4.770004E-02  2.648241E-03                                 111
 3.881500E+02  3.167120E+01  4.770004E-02  2.640543E-03                                 111
 3.891500E+02  3.175482E+01  4.770004E-02  2.632899E-03                                 111
 3.901500E+02  3.183842E+01  4.770004E-02  2.625309E-03                                 111
 3.911500E+02  3.192199E+01  4.770004E-02  2.617773E-03                                 111
 3.921500E+02  3.200555E+01  4.770004E-02  2.610288E-03                                 111
 3.931500E+02  3.208908E+01  4.770004E-02  2.602855E-03                                 111
 3.941500E+02  3.217259E+01  4.770004E-02  2.595474E-03                                 111
