#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.106516E+01  3.106860E+01  1.217359E+02
 2.741500E+02  3.120679E+01  3.121023E+01  1.222534E+02
 2.751500E+02  3.134762E+01  3.135107E+01  1.227662E+02
 2.761500E+02  3.148751E+01  3.149096E+01  1.232737E+02
 2.771500E+02  3.162633E+01  3.162978E+01  1.237755E+02
 2.781500E+02  3.176396E+01  3.176741E+01  1.242712E+02
 2.791500E+02  3.190031E+01  3.190376E+01  1.247605E+02
 2.801500E+02  3.203527E+01  3.203872E+01  1.252431E+02
 2.811500E+02  3.216877E+01  3.217222E+01  1.257188E+02
 2.821500E+02  3.230075E+01  3.230421E+01  1.261874E+02
 2.831500E+02  3.243116E+01  3.243461E+01  1.266488E+02
 2.841500E+02  3.255995E+01  3.256341E+01  1.271029E+02
 2.851500E+02  3.268710E+01  3.269056E+01  1.275496E+02
 2.861500E+02  3.281261E+01  3.281607E+01  1.279890E+02
 2.871500E+02  3.293645E+01  3.293992E+01  1.284210E+02
 2.881500E+02  3.305865E+01  3.306211E+01  1.288458E+02
 2.891500E+02  3.317921E+01  3.318267E+01  1.292635E+02
 2.901500E+02  3.329815E+01  3.330161E+01  1.296741E+02
 2.911500E+02  3.341550E+01  3.341897E+01  1.300779E+02
 2.921500E+02  3.353130E+01  3.353477E+01  1.304750E+02
 2.931500E+02  3.364558E+01  3.364905E+01  1.308655E+02
 2.941500E+02  3.375839E+01  3.376186E+01  1.312496E+02
 2.951500E+02  3.386976E+01  3.387323E+01  1.316276E+02
 2.961500E+02  3.397974E+01  3.398322E+01  1.319996E+02
 2.971500E+02  3.408839E+01  3.409186E+01  1.323659E+02
 2.981500E+02  3.419574E+01  3.419922E+01  1.327265E+02
 2.991500E+02  3.430185E+01  3.430533E+01  1.330818E+02
 3.001500E+02  3.440676E+01  3.441024E+01  1.334320E+02
 3.011500E+02  3.451052E+01  3.451400E+01  1.337771E+02
 3.021500E+02  3.461318E+01  3.461666E+01  1.341174E+02
 3.031500E+02  3.471478E+01  3.471827E+01  1.344531E+02
 3.041500E+02  3.481537E+01  3.481886E+01  1.347844E+02
 3.051500E+02  3.491500E+01  3.491849E+01  1.351114E+02
 3.061500E+02  3.501370E+01  3.501718E+01  1.354344E+02
 3.071500E+02  3.511152E+01  3.511500E+01  1.357533E+02
 3.081500E+02  3.520849E+01  3.521198E+01  1.360686E+02
 3.091500E+02  3.530466E+01  3.530815E+01  1.363801E+02
 3.101500E+02  3.540006E+01  3.540355E+01  1.366882E+02
 3.111500E+02  3.549473E+01  3.549823E+01  1.369930E+02
 3.121500E+02  3.558871E+01  3.559220E+01  1.372945E+02
 3.131500E+02  3.568202E+01  3.568551E+01  1.375930E+02
 3.141500E+02  3.577470E+01  3.577820E+01  1.378885E+02
 3.151500E+02  3.586678E+01  3.587028E+01  1.381811E+02
 3.161500E+02  3.595829E+01  3.596179E+01  1.384711E+02
 3.171500E+02  3.604926E+01  3.605276E+01  1.387584E+02
 3.181500E+02  3.613972E+01  3.614322E+01  1.390431E+02
 3.191500E+02  3.622969E+01  3.623319E+01  1.393255E+02
 3.201500E+02  3.631920E+01  3.632270E+01  1.396055E+02
 3.211500E+02  3.640828E+01  3.641178E+01  1.398833E+02
 3.221500E+02  3.649694E+01  3.650045E+01  1.401590E+02
 3.231500E+02  3.658522E+01  3.658873E+01  1.404326E+02
 3.241500E+02  3.667314E+01  3.667664E+01  1.407042E+02
 3.251500E+02  3.676071E+01  3.676422E+01  1.409740E+02
 3.261500E+02  3.684797E+01  3.685148E+01  1.412419E+02
 3.271500E+02  3.693493E+01  3.693843E+01  1.415082E+02
 3.281500E+02  3.702160E+01  3.702511E+01  1.417727E+02
 3.291500E+02  3.710802E+01  3.711154E+01  1.420357E+02
