#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.221973E+01  2.512788E-02  3.947452E-03                                 111
 2.741500E+02  2.230744E+01  2.512788E-02  3.926256E-03                                 111
 2.751500E+02  2.239490E+01  2.512788E-02  3.899972E-03                                 111
 2.761500E+02  2.248212E+01  2.512788E-02  3.874612E-03                                 111
 2.771500E+02  2.256912E+01  2.512788E-02  3.850113E-03                                 111
 2.781500E+02  2.265591E+01  2.512788E-02  3.826413E-03                                 111
 2.791500E+02  2.274250E+01  2.512788E-02  3.803459E-03                                 111
 2.801500E+02  2.282891E+01  2.512788E-02  3.781199E-03                                 111
 2.811500E+02  2.291514E+01  2.512788E-02  3.759590E-03                                 111
 2.821500E+02  2.300121E+01  2.512788E-02  3.738587E-03                                 111
 2.831500E+02  2.308713E+01  2.512788E-02  3.718153E-03                                 111
 2.841500E+02  2.317289E+01  2.512788E-02  3.698253E-03                                 111
 2.851500E+02  2.325853E+01  2.512788E-02  3.678854E-03                                 111
 2.861500E+02  2.334402E+01  2.512788E-02  3.659925E-03                                 111
 2.871500E+02  2.342940E+01  2.512788E-02  3.641440E-03                                 111
 2.881500E+02  2.351466E+01  2.512788E-02  3.623373E-03                                 111
 2.891500E+02  2.359980E+01  2.512788E-02  3.605701E-03                                 111
 2.901500E+02  2.368485E+01  2.512788E-02  3.588401E-03                                 111
 2.911500E+02  2.376979E+01  2.512788E-02  3.571455E-03                                 111
 2.921500E+02  2.385463E+01  2.512788E-02  3.554843E-03                                 111
 2.931500E+02  2.393938E+01  2.512788E-02  3.538549E-03                                 111
 2.941500E+02  2.402405E+01  2.512788E-02  3.522556E-03                                 111
 2.951500E+02  2.410864E+01  2.512788E-02  3.506851E-03                                 111
 2.961500E+02  2.419314E+01  2.512788E-02  3.491419E-03                                 111
 2.971500E+02  2.427757E+01  2.512788E-02  3.476247E-03                                 111
 2.981500E+02  2.436193E+01  2.512788E-02  3.461324E-03                                 111
 2.991500E+02  2.444622E+01  2.512788E-02  3.446640E-03                                 111
 3.001500E+02  2.453045E+01  2.512788E-02  3.432183E-03                                 111
 3.011500E+02  2.461461E+01  2.512788E-02  3.417944E-03                                 111
 3.021500E+02  2.469871E+01  2.512788E-02  3.403914E-03                                 111
 3.031500E+02  2.478275E+01  2.512788E-02  3.390086E-03                                 111
 3.041500E+02  2.486674E+01  2.512788E-02  3.376450E-03                                 111
 3.051500E+02  2.495068E+01  2.512788E-02  3.363000E-03                                 111
 3.061500E+02  2.503456E+01  2.512788E-02  3.349729E-03                                 111
 3.071500E+02  2.511839E+01  2.512788E-02  3.336630E-03                                 111
 3.081500E+02  2.520218E+01  2.512788E-02  3.323698E-03                                 111
 3.091500E+02  2.528592E+01  2.512788E-02  3.310926E-03                                 111
 3.101500E+02  2.536962E+01  2.512788E-02  3.298310E-03                                 111
 3.111500E+02  2.545328E+01  2.512788E-02  3.285844E-03                                 111
 3.121500E+02  2.553689E+01  2.512788E-02  3.273523E-03                                 111
 3.131500E+02  2.562047E+01  2.512788E-02  3.261343E-03                                 111
 3.141500E+02  2.570401E+01  2.512788E-02  3.249300E-03                                 111
 3.151500E+02  2.578751E+01  2.512788E-02  3.237390E-03                                 111
 3.161500E+02  2.587097E+01  2.512788E-02  3.225608E-03                                 111
 3.171500E+02  2.595441E+01  2.512788E-02  3.213952E-03                                 111
 3.181500E+02  2.603781E+01  2.512788E-02  3.202417E-03                                 111
 3.191500E+02  2.612118E+01  2.512788E-02  3.191001E-03                                 111
 3.201500E+02  2.620451E+01  2.512788E-02  3.179700E-03                                 111
 3.211500E+02  2.628782E+01  2.512788E-02  3.168512E-03                                 111
 3.221500E+02  2.637110E+01  2.512788E-02  3.157433E-03                                 111
 3.231500E+02  2.645435E+01  2.512788E-02  3.146461E-03                                 111
 3.241500E+02  2.653757E+01  2.512788E-02  3.135593E-03                                 111
 3.251500E+02  2.662077E+01  2.512788E-02  3.124827E-03                                 111
 3.261500E+02  2.670394E+01  2.512788E-02  3.114161E-03                                 111
 3.271500E+02  2.678709E+01  2.512788E-02  3.103592E-03                                 111
 3.281500E+02  2.687022E+01  2.512788E-02  3.093118E-03                                 111
 3.291500E+02  2.695332E+01  2.512788E-02  3.082737E-03                                 111
 3.301500E+02  2.703640E+01  2.512788E-02  3.072448E-03                                 111
 3.311500E+02  2.711945E+01  2.512788E-02  3.062247E-03                                 111
 3.321500E+02  2.720249E+01  2.512788E-02  3.052134E-03                                 111
 3.331500E+02  2.728551E+01  2.512788E-02  3.042106E-03                                 111
 3.341500E+02  2.736850E+01  2.512788E-02  3.032163E-03                                 111
 3.351500E+02  2.745148E+01  2.512788E-02  3.022302E-03                                 111
 3.361500E+02  2.753443E+01  2.512788E-02  3.012521E-03                                 111
 3.371500E+02  2.761737E+01  2.512788E-02  3.002820E-03                                 111
 3.381500E+02  2.770029E+01  2.512788E-02  2.993196E-03                                 111
 3.391500E+02  2.778320E+01  2.512788E-02  2.983649E-03                                 111
 3.401500E+02  2.786608E+01  2.512788E-02  2.974177E-03                                 111
 3.411500E+02  2.794896E+01  2.512788E-02  2.964779E-03                                 111
 3.421500E+02  2.803181E+01  2.512788E-02  2.955453E-03                                 111
 3.431500E+02  2.811465E+01  2.512788E-02  2.946199E-03                                 111
 3.441500E+02  2.819747E+01  2.512788E-02  2.937014E-03                                 111
 3.451500E+02  2.828028E+01  2.512788E-02  2.927899E-03                                 111
 3.461500E+02  2.836308E+01  2.512788E-02  2.918851E-03                                 111
 3.471500E+02  2.844586E+01  2.512788E-02  2.909871E-03                                 111
 3.481500E+02  2.852862E+01  2.512788E-02  2.900955E-03                                 111
 3.491500E+02  2.861138E+01  2.512788E-02  2.892105E-03                                 111
 3.501500E+02  2.869412E+01  2.512788E-02  2.883318E-03                                 111
 3.511500E+02  2.877685E+01  2.512788E-02  2.874594E-03                                 111
 3.521500E+02  2.885956E+01  2.512788E-02  2.865932E-03                                 111
 3.531500E+02  2.894226E+01  2.512788E-02  2.857331E-03                                 111
 3.541500E+02  2.902496E+01  2.512788E-02  2.848790E-03                                 111
 3.551500E+02  2.910764E+01  2.512788E-02  2.840308E-03                                 111
 3.561500E+02  2.919031E+01  2.512788E-02  2.831884E-03                                 111
 3.571500E+02  2.927296E+01  2.512788E-02  2.823518E-03                                 111
 3.581500E+02  2.935561E+01  2.512788E-02  2.815209E-03                                 111
 3.591500E+02  2.943825E+01  2.512788E-02  2.806956E-03                                 111
 3.601500E+02  2.952088E+01  2.512788E-02  2.798758E-03                                 111
 3.611500E+02  2.960349E+01  2.512788E-02  2.790615E-03                                 111
 3.621500E+02  2.968610E+01  2.512788E-02  2.782525E-03                                 111
 3.631500E+02  2.976870E+01  2.512788E-02  2.774489E-03                                 111
 3.641500E+02  2.985128E+01  2.512788E-02  2.766505E-03                                 111
 3.651500E+02  2.993386E+01  2.512788E-02  2.758573E-03                                 111
 3.661500E+02  3.001643E+01  2.512788E-02  2.750692E-03                                 111
 3.671500E+02  3.009900E+01  2.512788E-02  2.742861E-03                                 111
 3.681500E+02  3.018155E+01  2.512788E-02  2.735080E-03                                 111
 3.691500E+02  3.026409E+01  2.512788E-02  2.727349E-03                                 111
 3.701500E+02  3.034663E+01  2.512788E-02  2.719666E-03                                 111
 3.711500E+02  3.042916E+01  2.512788E-02  2.712032E-03                                 111
 3.721500E+02  3.051168E+01  2.512788E-02  2.704445E-03                                 111
 3.731500E+02  3.059419E+01  2.512788E-02  2.696905E-03                                 111
 3.741500E+02  3.067670E+01  2.512788E-02  2.689411E-03                                 111
 3.751500E+02  3.075920E+01  2.512788E-02  2.681963E-03                                 111
