#         T/K          A/kJ          G/kJ
  2.731500000000E+02   4.011379111013E+01   4.236520535728E+01
  2.741500000000E+02   3.989027026375E+01   4.215057186100E+01
  2.751500000000E+02   3.966661682849E+01   4.193578012098E+01
  2.761500000000E+02   3.944283059487E+01   4.172083153729E+01
  2.771500000000E+02   3.921891139894E+01   4.150572743295E+01
  2.781500000000E+02   3.899485911817E+01   4.129046906013E+01
  2.791500000000E+02   3.877067366761E+01   4.107505760580E+01
  2.801500000000E+02   3.854635499648E+01   4.085949419683E+01
  2.811500000000E+02   3.832190308494E+01   4.064377990468E+01
  2.821500000000E+02   3.809731794124E+01   4.042791574963E+01
  2.831500000000E+02   3.787259959903E+01   4.021190270467E+01
  2.841500000000E+02   3.764774811502E+01   3.999574169902E+01
  2.851500000000E+02   3.742276356669E+01   3.977943362136E+01
  2.861500000000E+02   3.719764605036E+01   3.956297932277E+01
  2.871500000000E+02   3.697239567932E+01   3.934637961940E+01
  2.881500000000E+02   3.674701258218E+01   3.912963529497E+01
  2.891500000000E+02   3.652149690137E+01   3.891274710298E+01
  2.901500000000E+02   3.629584879171E+01   3.869571576881E+01
  2.911500000000E+02   3.607006841919E+01   3.847854199156E+01
  2.921500000000E+02   3.584415595980E+01   3.826122644584E+01
  2.931500000000E+02   3.561811159853E+01   3.804376978332E+01
  2.941500000000E+02   3.539193552835E+01   3.782617263421E+01
  2.951500000000E+02   3.516562794941E+01   3.760843560861E+01
  2.961500000000E+02   3.493918906819E+01   3.739055929773E+01
  2.971500000000E+02   3.471261909684E+01   3.717254427506E+01
  2.981500000000E+02   3.448591825249E+01   3.695439109739E+01
  2.991500000000E+02   3.425908675668E+01   3.673610030583E+01
  3.001500000000E+02   3.403212483477E+01   3.651767242663E+01
  3.011500000000E+02   3.380503271553E+01   3.629910797210E+01
  3.021500000000E+02   3.357781063059E+01   3.608040744131E+01
  3.031500000000E+02   3.335045881412E+01   3.586157132084E+01
  3.041500000000E+02   3.312297750242E+01   3.564260008542E+01
  3.051500000000E+02   3.289536693357E+01   3.542349419856E+01
  3.061500000000E+02   3.266762734715E+01   3.520425411311E+01
  3.071500000000E+02   3.243975898394E+01   3.498488027178E+01
  3.081500000000E+02   3.221176208567E+01   3.476537310764E+01
  3.091500000000E+02   3.198363689480E+01   3.454573304461E+01
  3.101500000000E+02   3.175538365432E+01   3.432596049783E+01
  3.111500000000E+02   3.152700260751E+01   3.410605587411E+01
