#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.871919E+01  1.009706E+02  2.145539E+02
 2.741500E+02  9.875380E+01  1.010141E+02  2.147129E+02
 2.751500E+02  9.878820E+01  1.010574E+02  2.148704E+02
 2.761500E+02  9.882241E+01  1.011004E+02  2.150266E+02
 2.771500E+02  9.885645E+01  1.011433E+02  2.151814E+02
 2.781500E+02  9.889032E+01  1.011859E+02  2.153351E+02
 2.791500E+02  9.892404E+01  1.012284E+02  2.154876E+02
 2.801500E+02  9.895763E+01  1.012708E+02  2.156390E+02
 2.811500E+02  9.899109E+01  1.013130E+02  2.157894E+02
 2.821500E+02  9.902444E+01  1.013550E+02  2.159388E+02
 2.831500E+02  9.905768E+01  1.013970E+02  2.160872E+02
 2.841500E+02  9.909083E+01  1.014388E+02  2.162347E+02
 2.851500E+02  9.912390E+01  1.014806E+02  2.163813E+02
 2.861500E+02  9.915689E+01  1.015222E+02  2.165271E+02
 2.871500E+02  9.918980E+01  1.015638E+02  2.166721E+02
 2.881500E+02  9.922265E+01  1.016053E+02  2.168164E+02
 2.891500E+02  9.925545E+01  1.016467E+02  2.169599E+02
 2.901500E+02  9.928819E+01  1.016881E+02  2.171027E+02
 2.911500E+02  9.932088E+01  1.017294E+02  2.172448E+02
 2.921500E+02  9.935354E+01  1.017706E+02  2.173862E+02
 2.931500E+02  9.938615E+01  1.018118E+02  2.175270E+02
 2.941500E+02  9.941874E+01  1.018530E+02  2.176672E+02
 2.951500E+02  9.945129E+01  1.018941E+02  2.178068E+02
 2.961500E+02  9.948383E+01  1.019352E+02  2.179458E+02
 2.971500E+02  9.951634E+01  1.019763E+02  2.180842E+02
 2.981500E+02  9.954883E+01  1.020173E+02  2.182221E+02
 2.991500E+02  9.958131E+01  1.020583E+02  2.183594E+02
 3.001500E+02  9.961377E+01  1.020993E+02  2.184963E+02
 3.011500E+02  9.964623E+01  1.021403E+02  2.186326E+02
 3.021500E+02  9.967868E+01  1.021813E+02  2.187684E+02
 3.031500E+02  9.971113E+01  1.022222E+02  2.189038E+02
 3.041500E+02  9.974358E+01  1.022632E+02  2.190386E+02
 3.051500E+02  9.977603E+01  1.023042E+02  2.191731E+02
 3.061500E+02  9.980848E+01  1.023451E+02  2.193070E+02
 3.071500E+02  9.984093E+01  1.023861E+02  2.194406E+02
 3.081500E+02  9.987339E+01  1.024270E+02  2.195737E+02
 3.091500E+02  9.990586E+01  1.024680E+02  2.197064E+02
 3.101500E+02  9.993834E+01  1.025089E+02  2.198387E+02
 3.111500E+02  9.997083E+01  1.025499E+02  2.199705E+02
 3.121500E+02  1.000033E+02  1.025909E+02  2.201020E+02
 3.131500E+02  1.000359E+02  1.026318E+02  2.202331E+02
 3.141500E+02  1.000684E+02  1.026728E+02  2.203638E+02
 3.151500E+02  1.001009E+02  1.027139E+02  2.204942E+02
 3.161500E+02  1.001335E+02  1.027549E+02  2.206241E+02
 3.171500E+02  1.001661E+02  1.027959E+02  2.207537E+02
 3.181500E+02  1.001987E+02  1.028370E+02  2.208830E+02
 3.191500E+02  1.002313E+02  1.028781E+02  2.210119E+02
 3.201500E+02  1.002640E+02  1.029192E+02  2.211405E+02
 3.211500E+02  1.002967E+02  1.029603E+02  2.212687E+02
 3.221500E+02  1.003294E+02  1.030014E+02  2.213966E+02
 3.231500E+02  1.003621E+02  1.030426E+02  2.215242E+02
 3.241500E+02  1.003948E+02  1.030838E+02  2.216514E+02
 3.251500E+02  1.004276E+02  1.031250E+02  2.217783E+02
 3.261500E+02  1.004604E+02  1.031662E+02  2.219050E+02
 3.271500E+02  1.004932E+02  1.032074E+02  2.220313E+02
 3.281500E+02  1.005261E+02  1.032487E+02  2.221573E+02
 3.291500E+02  1.005590E+02  1.032900E+02  2.222830E+02
 3.301500E+02  1.005919E+02  1.033314E+02  2.224084E+02
 3.311500E+02  1.006249E+02  1.033728E+02  2.225335E+02
 3.321500E+02  1.006579E+02  1.034141E+02  2.226583E+02
 3.331500E+02  1.006909E+02  1.034556E+02  2.227828E+02
 3.341500E+02  1.007239E+02  1.034970E+02  2.229071E+02
 3.351500E+02  1.007570E+02  1.035385E+02  2.230311E+02
 3.361500E+02  1.007901E+02  1.035800E+02  2.231547E+02
 3.371500E+02  1.008233E+02  1.036216E+02  2.232782E+02
 3.381500E+02  1.008564E+02  1.036632E+02  2.234013E+02
 3.391500E+02  1.008897E+02  1.037048E+02  2.235242E+02
 3.401500E+02  1.009229E+02  1.037464E+02  2.236469E+02
 3.411500E+02  1.009562E+02  1.037881E+02  2.237692E+02
 3.421500E+02  1.009895E+02  1.038298E+02  2.238913E+02
 3.431500E+02  1.010229E+02  1.038716E+02  2.240132E+02
 3.441500E+02  1.010563E+02  1.039134E+02  2.241348E+02
 3.451500E+02  1.010897E+02  1.039552E+02  2.242562E+02
 3.461500E+02  1.011232E+02  1.039971E+02  2.243773E+02
 3.471500E+02  1.011567E+02  1.040390E+02  2.244981E+02
 3.481500E+02  1.011903E+02  1.040809E+02  2.246188E+02
 3.491500E+02  1.012238E+02  1.041229E+02  2.247392E+02
 3.501500E+02  1.012575E+02  1.041649E+02  2.248593E+02
 3.511500E+02  1.012911E+02  1.042070E+02  2.249792E+02
 3.521500E+02  1.013248E+02  1.042490E+02  2.250989E+02
 3.531500E+02  1.013586E+02  1.042912E+02  2.252184E+02
