#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.462143E-03  7.393530E-08  1.319805E-12  1.732275E-12  1.927294E-12  2.298059E-12  2.033964E-02  3.636205E-05  9.355169E-07  2.155473E-02  1.666165E-04  1.746614E-05  2.450686E-07  3.251814E-05  1.473380E-08  4.834629E-08  3.535650E-10  7.943630E-04  4.499827E-07  8.218643E-10  7.216838E-10  6.189890E-05  8.426109E-05  5.432442E-06  1.856089E-06  2.350761E-06  7.813657E-08
 2.741500E+02  1.467649E-03  7.344934E-08  1.282368E-12  1.683710E-12  1.873400E-12  2.234501E-12  2.026163E-02  3.536344E-05  8.606293E-07  2.149111E-02  1.624055E-04  1.613757E-05  2.352267E-07  3.180837E-05  1.379519E-08  4.541300E-08  3.381196E-10  7.800664E-04  4.240203E-07  7.919076E-10  6.947789E-10  6.029657E-05  8.207468E-05  5.014626E-06  1.710754E-06  2.167555E-06  7.335164E-08
 2.751500E+02  1.472966E-03  7.295617E-08  1.245923E-12  1.636407E-12  1.820904E-12  2.172566E-12  2.018425E-02  3.439957E-05  7.922365E-07  2.142747E-02  1.583245E-04  1.491784E-05  2.258385E-07  3.111634E-05  1.292165E-08  4.267418E-08  3.234007E-10  7.660448E-04  3.996811E-07  7.631057E-10  6.689362E-10  5.874609E-05  7.995928E-05  4.631509E-06  1.577731E-06  1.999805E-06  6.888481E-08
 2.761500E+02  1.478097E-03  7.245625E-08  1.210449E-12  1.590346E-12  1.769779E-12  2.112224E-12  2.010749E-02  3.346899E-05  7.297343E-07  2.136383E-02  1.543692E-04  1.379745E-05  2.168811E-07  3.044157E-05  1.210835E-08  4.011593E-08  3.093721E-10  7.522941E-04  3.768569E-07  7.354136E-10  6.441133E-10  5.724552E-05  7.791223E-05  4.280015E-06  1.455904E-06  1.846114E-06  6.471344E-08
 2.771500E+02  1.483041E-03  7.195004E-08  1.175926E-12  1.545500E-12  1.719999E-12  2.053446E-12  2.003135E-02  3.257035E-05  6.725783E-07  2.130021E-02  1.505351E-04  1.276779E-05  2.083330E-07  2.978361E-05  1.135080E-08  3.772540E-08  2.959996E-10  7.388100E-04  3.554474E-07  7.087880E-10  6.202692E-10  5.579303E-05  7.593098E-05  3.957355E-06  1.344263E-06  1.705219E-06  6.081660E-08
 2.781500E+02  1.487803E-03  7.143800E-08  1.142337E-12  1.501848E-12  1.671540E-12  1.996203E-12  1.995581E-02  3.170235E-05  6.202777E-07  2.123663E-02  1.468183E-04  1.182103E-05  2.001735E-07  2.914200E-05  1.064490E-08  3.549071E-08  2.832508E-10  7.255883E-04  3.353589E-07  6.831873E-10  5.973646E-10  5.438682E-05  7.401310E-05  3.661002E-06  1.241897E-06  1.575980E-06  5.717491E-08
 2.791500E+02  1.492385E-03  7.092059E-08  1.109663E-12  1.459366E-12  1.624374E-12  1.940467E-12  1.988088E-02  3.086375E-05  5.723896E-07  2.117311E-02  1.432147E-04  1.095006E-05  1.923833E-07  2.851631E-05  9.986861E-09  3.340091E-08  2.710951E-10  7.126248E-04  3.165044E-07  6.585716E-10  5.753620E-10  5.302519E-05  7.215623E-05  3.388662E-06  1.147979E-06  1.457361E-06  5.377047E-08
 2.801500E+02  1.496787E-03  7.039826E-08  1.077883E-12  1.418031E-12  1.578477E-12  1.886209E-12  1.980653E-02  3.005336E-05  5.285143E-07  2.110967E-02  1.397204E-04  1.014840E-05  1.849439E-07  2.790612E-05  9.373180E-09  3.144585E-08  2.595033E-10  6.999152E-04  2.988029E-07  6.349024E-10  5.542250E-10  5.170650E-05  7.035812E-05  3.138253E-06  1.061761E-06  1.348428E-06  5.058669E-08
 2.811500E+02  1.501014E-03  6.987145E-08  1.046980E-12  1.377818E-12  1.533823E-12  1.833399E-12  1.973277E-02  2.927007E-05  4.882906E-07  2.104633E-02  1.363317E-04  9.410165E-06  1.778379E-07  2.731103E-05  8.800642E-09  2.961615E-08  2.484478E-10  6.874554E-04  2.821790E-07  6.121426E-10  5.339189E-10  5.042919E-05  6.861662E-05  2.907886E-06  9.825676E-07  1.248331E-06  4.760824E-08
 2.821500E+02  1.505068E-03  6.934058E-08  1.016934E-12  1.338706E-12  1.490387E-12  1.782009E-12  1.965958E-02  2.851279E-05  4.513920E-07  2.098310E-02  1.330451E-04  8.729997E-06  1.710487E-07  2.673064E-05  8.266277E-09  2.790314E-08  2.379024E-10  6.752411E-04  2.665626E-07  5.902568E-10  5.144104E-10  4.919173E-05  6.692963E-05  2.695843E-06  9.097837E-07  1.156302E-06  4.482090E-08
 2.831500E+02  1.508951E-03  6.880609E-08  9.877274E-13  1.300670E-12  1.448142E-12  1.732011E-12  1.958696E-02  2.778050E-05  4.175231E-07  2.091999E-02  1.298570E-04  8.103015E-06  1.645606E-07  2.616456E-05  7.767344E-09  2.629876E-08  2.278423E-10  6.632682E-04  2.518884E-07  5.692106E-10  4.956673E-10  4.799269E-05  6.529518E-05  2.500562E-06  8.428527E-07  1.071641E-06  4.221149E-08
 2.841500E+02  1.512666E-03  6.826839E-08  9.593409E-13  1.263687E-12  1.407063E-12  1.683374E-12  1.951491E-02  2.707222E-05  3.864164E-07  2.085702E-02  1.267641E-04  7.524771E-06  1.583589E-07  2.561242E-05  7.301311E-09  2.479559E-08  2.182439E-10  6.515324E-04  2.380953E-07  5.489711E-10  4.776588E-10  4.683067E-05  6.371135E-05  2.320623E-06  7.812694E-07  9.937164E-07  3.976783E-08
 2.851500E+02  1.516217E-03  6.772788E-08  9.317563E-13  1.227734E-12  1.367125E-12  1.636071E-12  1.944341E-02  2.638701E-05  3.578297E-07  2.079420E-02  1.237631E-04  6.991213E-06  1.524294E-07  2.507386E-05  6.865841E-09  2.338672E-08  2.090848E-10  6.400297E-04  2.251268E-07  5.295068E-10  4.603554E-10  4.570433E-05  6.217632E-05  2.154734E-06  7.245747E-07  9.219512E-07  3.747860E-08
 2.861500E+02  1.519604E-03  6.718496E-08  9.049550E-13  1.192789E-12  1.328303E-12  1.590073E-12  1.937246E-02  2.572399E-05  3.315434E-07  2.073153E-02  1.208510E-04  6.498645E-06  1.467589E-07  2.454851E-05  6.458773E-09  2.206576E-08  2.003437E-10  6.287558E-04  2.129299E-07  5.107872E-10  4.437287E-10  4.461240E-05  6.068831E-05  2.001718E-06  6.723519E-07  8.558222E-07  3.533330E-08
 2.871500E+02  1.522833E-03  6.664000E-08  8.789188E-13  1.158829E-12  1.290571E-12  1.545350E-12  1.930205E-02  2.508229E-05  3.073584E-07  2.066904E-02  1.180246E-04  6.043695E-06  1.413348E-07  2.403605E-05  6.078110E-09  2.082678E-08  1.920006E-10  6.177067E-04  2.014554E-07  4.927830E-10  4.277515E-10  4.355364E-05  5.924564E-05  1.860503E-06  6.242218E-07  7.948537E-07  3.332220E-08
 2.881500E+02  1.525904E-03  6.609336E-08  8.536295E-13  1.125830E-12  1.253904E-12  1.501874E-12  1.923217E-02  2.446110E-05  2.850938E-07  2.060672E-02  1.152812E-04  5.623285E-06  1.361449E-07  2.353612E-05  5.722005E-09  1.966427E-08  1.840361E-10  6.068783E-04  1.906573E-07  4.754661E-10  4.123974E-10  4.252687E-05  5.784669E-05  1.730112E-06  5.798395E-07  7.386124E-07  3.143627E-08
 2.891500E+02  1.528822E-03  6.554542E-08  8.290692E-13  1.093769E-12  1.218278E-12  1.459617E-12  1.916282E-02  2.385964E-05  2.645855E-07  2.054459E-02  1.126179E-04  5.234604E-06  1.311782E-07  2.304841E-05  5.388749E-09  1.857313E-08  1.764321E-10  5.962666E-04  1.804928E-07  4.588095E-10  3.976414E-10  4.153096E-05  5.648991E-05  1.609654E-06  5.388913E-07  6.867041E-07  2.966713E-08
 2.901500E+02  1.531590E-03  6.499651E-08  8.052200E-13  1.062626E-12  1.183668E-12  1.418550E-12  1.909400E-02  2.327717E-05  2.456843E-07  2.048265E-02  1.100320E-04  4.875085E-06  1.264237E-07  2.257260E-05  5.076759E-09  1.754862E-08  1.691714E-10  5.858675E-04  1.709219E-07  4.427871E-10  3.834594E-10  4.056481E-05  5.517378E-05  1.498316E-06  5.010912E-07  6.387694E-07  2.800698E-08
 2.911500E+02  1.534209E-03  6.444695E-08  7.820642E-13  1.032377E-12  1.150048E-12  1.378645E-12  1.902569E-02  2.271297E-05  2.282546E-07  2.042091E-02  1.075209E-04  4.542382E-06  1.218714E-07  2.210837E-05  4.784571E-09  1.658633E-08  1.622374E-10  5.756771E-04  1.619074E-07  4.273739E-10  3.698281E-10  3.962739E-05  5.389689E-05  1.395357E-06  4.661789E-07  5.944809E-07  2.644859E-08
 2.921500E+02  1.536684E-03  6.389707E-08  7.595843E-13  1.003000E-12  1.117395E-12  1.339875E-12  1.895789E-02  2.216635E-05  2.121730E-07  2.035938E-02  1.050822E-04  4.234346E-06  1.175115E-07  2.165544E-05  4.510828E-09  1.568217E-08  1.556146E-10  5.656914E-04  1.534143E-07  4.125459E-10  3.567254E-10  3.871767E-05  5.265786E-05  1.300098E-06  4.339167E-07  5.535399E-07  2.498524E-08
 2.931500E+02  1.539017E-03  6.334718E-08  7.377633E-13  9.744735E-13  1.085686E-12  1.302211E-12  1.889060E-02  2.163667E-05  1.973270E-07  2.029806E-02  1.027133E-04  3.949016E-06  1.133350E-07  2.121349E-05  4.254272E-09  1.483234E-08  1.492882E-10  5.559065E-04  1.454103E-07  3.982802E-10  3.441299E-10  3.783471E-05  5.145534E-05  1.211919E-06  4.040881E-07  5.156738E-07  2.361068E-08
 2.941500E+02  1.541210E-03  6.279756E-08  7.165839E-13  9.467761E-13  1.054895E-12  1.265627E-12  1.882380E-02  2.112330E-05  1.836143E-07  2.023696E-02  1.004120E-04  3.684593E-06  1.093331E-07  2.078226E-05  4.013737E-09  1.403330E-08  1.432440E-10  5.463185E-04  1.378650E-07  3.845543E-10  3.320211E-10  3.697756E-05  5.028809E-05  1.130255E-06  3.764954E-07  4.806337E-07  2.231910E-08
 2.951500E+02  1.543268E-03  6.224850E-08  6.960295E-13  9.198864E-13  1.025000E-12  1.230095E-12  1.875750E-02  2.062564E-05  1.709417E-07  2.017608E-02  9.817599E-05  3.439431E-06  1.054977E-07  2.036145E-05  3.788142E-09  1.328176E-08  1.374686E-10  5.369238E-04  1.307500E-07  3.713472E-10  3.203794E-10  3.614534E-05  4.915487E-05  1.054588E-06  3.509579E-07  4.481924E-07  2.110509E-08
 2.961500E+02  1.545192E-03  6.170026E-08  6.760834E-13  8.937835E-13  9.959770E-13  1.195589E-12  1.869168E-02  2.014311E-05  1.592240E-07  2.011542E-02  9.600318E-05  3.212023E-06  1.018209E-07  1.995081E-05  3.576483E-09  1.257465E-08  1.319494E-10  5.277183E-04  1.240389E-07  3.586382E-10  3.091858E-10  3.533720E-05  4.805451E-05  9.844429E-07  3.273107E-07  4.181418E-07  1.996363E-08
 2.971500E+02  1.546986E-03  6.115310E-08  6.567294E-13  8.684466E-13  9.678039E-13  1.162083E-12  1.862635E-02  1.967518E-05  1.483836E-07  2.005500E-02  9.389146E-05  3.000985E-06  9.829539E-08  1.955006E-05  3.377829E-09  1.190913E-08  1.266741E-10  5.186986E-04  1.177069E-07  3.464078E-10  2.984224E-10  3.455230E-05  4.698588E-05  9.193864E-07  3.054029E-07  3.902921E-07  1.889002E-08
 2.981500E+02  1.548653E-03  6.060726E-08  6.379515E-13  8.438555E-13  9.404579E-13  1.129549E-12  1.856149E-02  1.922130E-05  1.383496E-07  1.999481E-02  9.183883E-05  2.805051E-06  9.491405E-08  1.915895E-05  3.191315E-09  1.128255E-08  1.216314E-10  5.098608E-04  1.117309E-07  3.346370E-10  2.880717E-10  3.378985E-05  4.594790E-05  8.590206E-07  2.850964E-07  3.644692E-07  1.787991E-08
 2.991500E+02  1.550195E-03  6.006298E-08  6.197340E-13  8.199901E-13  9.139170E-13  1.097963E-12  1.849711E-02  1.878097E-05  1.290573E-07  1.993485E-02  8.984334E-05  2.623057E-06  9.167025E-08  1.877722E-05  3.016139E-09  1.069242E-08  1.168101E-10  5.012014E-04  1.060892E-07  3.233078E-10  2.781171E-10  3.304910E-05  4.493952E-05  8.029809E-07  2.662651E-07  3.405141E-07  1.692924E-08
 3.001500E+02  1.551615E-03  5.952047E-08  6.020612E-13  7.968306E-13  8.881592E-13  1.067300E-12  1.843319E-02  1.835372E-05  1.204474E-07  1.987514E-02  8.790314E-05  2.453936E-06  8.855767E-08  1.840464E-05  2.851553E-09  1.013645E-08  1.122000E-10  4.927167E-04  1.007617E-07  3.124026E-10  2.685427E-10  3.232931E-05  4.395974E-05  7.509332E-07  2.487933E-07  3.182807E-07  1.603423E-08
 3.011500E+02  1.552916E-03  5.897995E-08  5.849182E-13  7.743578E-13  8.631633E-13  1.037534E-12  1.836973E-02  1.793907E-05  1.124658E-07  1.981567E-02  8.601642E-05  2.296706E-06  8.557030E-08  1.804097E-05  2.696865E-09  9.612490E-09  1.077912E-10  4.844033E-04  9.572943E-08  3.019047E-10  2.593330E-10  3.162978E-05  4.300760E-05  7.025708E-07  2.325749E-07  2.976355E-07  1.519135E-08
 3.021500E+02  1.554101E-03  5.844161E-08  5.682899E-13  7.525527E-13  8.389083E-13  1.008642E-12  1.830673E-02  1.753659E-05  1.050631E-07  1.975644E-02  8.418147E-05  2.150469E-06  8.270242E-08  1.768597E-05  2.551429E-09  9.118532E-09  1.035742E-10  4.762577E-04  9.097465E-08  2.917982E-10  2.504734E-10  3.094983E-05  4.208217E-05  6.576121E-07  2.175130E-07  2.784560E-07  1.439732E-08
 3.031500E+02  1.555173E-03  5.790564E-08  5.521618E-13  7.313965E-13  8.153735E-13  9.805994E-13  1.824418E-02  1.714584E-05  9.819367E-08  1.969746E-02  8.239661E-05  2.014394E-06  7.994864E-08  1.733942E-05  2.414645E-09  8.652710E-09  9.954010E-11  4.682764E-04  8.648081E-08  2.820675E-10  2.419498E-10  3.028880E-05  4.118256E-05  6.157986E-07  2.035184E-07  2.606296E-07  1.364906E-08
 3.041500E+02  1.556134E-03  5.737221E-08  5.365196E-13  7.108712E-13  7.925388E-13  9.533826E-13  1.818207E-02  1.676642E-05  9.181615E-08  1.963873E-02  8.066024E-05  1.887722E-06  7.730378E-08  1.700111E-05  2.285956E-09  8.213280E-09  9.568036E-11  4.604561E-04  8.223239E-08  2.726979E-10  2.337487E-10  2.964608E-05  4.030791E-05  5.768929E-07  1.905094E-07  2.440531E-07  1.294372E-08
 3.051500E+02  1.556986E-03  5.684150E-08  5.213493E-13  6.909587E-13  7.703844E-13  9.269688E-13  1.812040E-02  1.639792E-05  8.589240E-08  1.958025E-02  7.897080E-05  1.769751E-06  7.476297E-08  1.667081E-05  2.164841E-09  7.798616E-09  9.198690E-11  4.527935E-04  7.821487E-08  2.636752E-10  2.258572E-10  2.902106E-05  3.945739E-05  5.406765E-07  1.784110E-07  2.286319E-07  1.227863E-08
 3.061500E+02  1.557733E-03  5.631365E-08  5.066373E-13  6.716416E-13  7.488909E-13  9.013353E-13  1.805917E-02  1.603998E-05  8.038750E-08  1.952203E-02  7.732680E-05  1.659836E-06  7.232156E-08  1.634832E-05  2.050816E-09  7.407197E-09  8.845202E-11  4.452853E-04  7.441464E-08  2.549856E-10  2.182627E-10  2.841316E-05  3.863022E-05  5.069486E-07  1.671543E-07  2.142788E-07  1.165131E-08
 3.071500E+02  1.558377E-03  5.578883E-08  4.923701E-13  6.529028E-13  7.280393E-13  8.764603E-13  1.799837E-02  1.569224E-05  7.526940E-08  1.946405E-02  7.572679E-05  1.557385E-06  6.997511E-08  1.603343E-05  1.943431E-09  7.037605E-09  8.506839E-11  4.379283E-04  7.081893E-08  2.466162E-10  2.109534E-10  2.782182E-05  3.782563E-05  4.755245E-07  1.566759E-07  2.009137E-07  1.105941E-08
 3.081500E+02  1.558921E-03  5.526715E-08  4.785346E-13  6.347254E-13  7.078112E-13  8.523219E-13  1.793800E-02  1.535433E-05  7.050869E-08  1.940633E-02  7.416939E-05  1.461850E-06  6.771944E-08  1.572596E-05  1.842266E-09  6.688513E-09  8.182904E-11  4.307193E-04  6.741581E-08  2.385543E-10  2.039179E-10  2.724649E-05  3.704288E-05  4.462341E-07  1.469177E-07  1.884631E-07  1.050078E-08
 3.091500E+02  1.559367E-03  5.474876E-08  4.651183E-13  6.170932E-13  6.881884E-13  8.288992E-13  1.787805E-02  1.502594E-05  6.607834E-08  1.934887E-02  7.265327E-05  1.372727E-06  6.555054E-08  1.542571E-05  1.746930E-09  6.358682E-09  7.872733E-11  4.236553E-04  6.419407E-08  2.307879E-10  1.971451E-10  2.668667E-05  3.628126E-05  4.189208E-07  1.378260E-07  1.768593E-07  9.973378E-09
 3.101500E+02  1.559717E-03  5.423378E-08  4.521085E-13  5.999901E-13  6.691532E-13  8.061714E-13  1.781852E-02  1.470673E-05  6.195354E-08  1.929167E-02  7.117711E-05  1.289552E-06  6.346461E-08  1.513248E-05  1.657056E-09  6.046952E-09  7.575695E-11  4.167332E-04  6.114320E-08  2.233054E-10  1.906247E-10  2.614186E-05  3.554010E-05  3.934401E-07  1.293516E-07  1.660398E-07  9.475312E-09
 3.111500E+02  1.559975E-03  5.372231E-08  4.394931E-13  5.834005E-13  6.506884E-13  7.841183E-13  1.775939E-02  1.439640E-05  5.811145E-08  1.923472E-02  6.973968E-05  1.211894E-06  6.145804E-08  1.484611E-05  1.572306E-09  5.752240E-09  7.291190E-11  4.099501E-04  5.825335E-08  2.160956E-10  1.843464E-10  2.561157E-05  3.481873E-05  3.696592E-07  1.214492E-07  1.559472E-07  9.004808E-09
 3.121500E+02  1.560142E-03  5.321446E-08  4.272603E-13  5.673093E-13  6.327770E-13  7.627204E-13  1.770068E-02  1.409465E-05  5.453108E-08  1.917803E-02  6.833978E-05  1.139360E-06  5.952737E-08  1.456641E-05  1.492360E-09  5.473531E-09  7.018646E-11  4.033029E-04  5.551527E-08  2.091480E-10  1.783007E-10  2.509534E-05  3.411652E-05  3.474552E-07  1.140768E-07  1.465286E-07  8.560207E-09
 3.131500E+02  1.560220E-03  5.271033E-08  4.153986E-13  5.517016E-13  6.154027E-13  7.419583E-13  1.764237E-02  1.380120E-05  5.119310E-08  1.912160E-02  6.697624E-05  1.071583E-06  5.766934E-08  1.429321E-05  1.416923E-09  5.209878E-09  6.757518E-11  3.967888E-04  5.292030E-08  2.024523E-10  1.724783E-10  2.459272E-05  3.343287E-05  3.267150E-07  1.071960E-07  1.377353E-07  8.139957E-09
