#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  3.192777E-02  3.228944E-06  8.645889E-11  1.134794E-10  1.262548E-10  1.505432E-10  4.441422E-01  1.588024E-03  6.128464E-05  4.706752E-01  7.276571E-03  1.144187E-03  1.605416E-05  1.420151E-03  9.651946E-07  3.167110E-06  2.316164E-08  3.469187E-02  2.947785E-05  5.383938E-08  4.727668E-08  2.703284E-03  3.679898E-03  3.558730E-04  1.215902E-04  1.539957E-04  5.118637E-06
 2.741500E+02  3.218203E-02  3.221136E-06  8.435779E-11  1.107591E-10  1.232375E-10  1.469918E-10  4.442889E-01  1.550871E-03  5.661461E-05  4.712486E-01  7.122327E-03  1.061575E-03  1.547387E-05  1.394963E-03  9.074861E-07  2.987394E-06  2.224246E-08  3.420997E-02  2.789324E-05  5.209391E-08  4.570450E-08  2.644318E-03  3.599402E-03  3.298762E-04  1.125382E-04  1.425879E-04  4.825276E-06
 2.751500E+02  3.243275E-02  3.212794E-06  8.230065E-11  1.080945E-10  1.202816E-10  1.435110E-10  4.444301E-01  1.514865E-03  5.233196E-05  4.718042E-01  6.972188E-03  9.854125E-04  1.491798E-05  1.370280E-03  8.535525E-07  2.818885E-06  2.136255E-08  3.373456E-02  2.640132E-05  5.040770E-08  4.418724E-08  2.587020E-03  3.521192E-03  3.059389E-04  1.042186E-04  1.320991E-04  4.550254E-06
 2.761500E+02  3.267993E-02  3.203939E-06  8.028713E-11  1.054851E-10  1.173866E-10  1.401005E-10  4.445659E-01  1.479963E-03  4.840212E-05  4.723429E-01  6.826040E-03  9.151629E-04  1.438538E-05  1.346094E-03  8.031276E-07  2.660826E-06  2.052016E-08  3.326565E-02  2.499632E-05  4.877882E-08  4.272301E-08  2.531336E-03  3.445196E-03  2.838866E-04  9.656780E-05  1.224498E-04  4.292340E-06
 2.771500E+02  3.292359E-02  3.194588E-06  7.831686E-11  1.029305E-10  1.145522E-10  1.367598E-10  4.446968E-01  1.446127E-03  4.479381E-05  4.728656E-01  6.683773E-03  8.503366E-04  1.387500E-05  1.322395E-03  7.559651E-07  2.512517E-06  1.971361E-08  3.280323E-02  2.367285E-05  4.720538E-08  4.131001E-08  2.477215E-03  3.371343E-03  2.635604E-04  8.952813E-05  1.135678E-04  4.050394E-06
 2.781500E+02  3.316373E-02  3.184763E-06  7.638947E-11  1.004304E-10  1.117779E-10  1.334885E-10  4.448230E-01  1.413316E-03  4.147871E-05  4.733728E-01  6.545276E-03  7.904865E-04  1.338584E-05  1.299173E-03  7.118375E-07  2.373306E-06  1.894132E-08  3.234730E-02  2.242585E-05  4.568555E-08  3.994648E-08  2.424607E-03  3.299563E-03  2.448156E-04  8.304712E-05  1.053876E-04  3.823354E-06
 2.791500E+02  3.340036E-02  3.174482E-06  7.450453E-11  9.798420E-11  1.090631E-10  1.302861E-10  4.449446E-01  1.381494E-03  3.843116E-05  4.738655E-01  6.410442E-03  7.352045E-04  1.291692E-05  1.276421E-03  6.705339E-07  2.242591E-06  1.820176E-08  3.189785E-02  2.125061E-05  4.421756E-08  3.863073E-08  2.373464E-03  3.229790E-03  2.275202E-04  7.707713E-05  9.784957E-05  3.610236E-06
 2.801500E+02  3.363351E-02  3.163764E-06  7.266161E-11  9.559145E-11  1.064074E-10  1.271520E-10  4.450620E-01  1.350626E-03  3.562789E-05  4.743442E-01  6.279166E-03  6.841179E-04  1.246733E-05  1.254127E-03  6.318593E-07  2.119809E-06  1.749348E-08  3.145485E-02  2.014272E-05  4.279966E-08  3.736109E-08  2.323739E-03  3.161960E-03  2.115541E-04  7.157483E-05  9.089942E-05  3.410120E-06
 2.811500E+02  3.386320E-02  3.152629E-06  7.086024E-11  9.325160E-11  1.038101E-10  1.240856E-10  4.451754E-01  1.320678E-03  3.304782E-05  4.748095E-01  6.151345E-03  6.368859E-04  1.203618E-05  1.232285E-03  5.956330E-07  2.004440E-06  1.681510E-08  3.101827E-02  1.909805E-05  4.143020E-08  3.613597E-08  2.275386E-03  3.096010E-03  1.968076E-04  6.650079E-05  8.448783E-05  3.222155E-06
 2.821500E+02  3.408943E-02  3.141095E-06  6.909994E-11  9.096408E-11  1.012707E-10  1.210863E-10  4.452848E-01  1.291616E-03  3.067177E-05  4.752621E-01  6.026880E-03  5.931971E-04  1.162263E-05  1.210885E-03  5.616876E-07  1.895998E-06  1.616530E-08  3.058810E-02  1.811274E-05  4.010752E-08  3.495382E-08  2.228362E-03  3.031880E-03  1.831806E-04  6.181915E-05  7.856987E-05  3.045548E-06
 2.831500E+02  3.431225E-02  3.129182E-06  6.738020E-11  8.872830E-11  9.878847E-11  1.181533E-10  4.453906E-01  1.263409E-03  2.848234E-05  4.757024E-01  5.905672E-03  5.527667E-04  1.122590E-05  1.189919E-03  5.298680E-07  1.794033E-06  1.554281E-08  3.016429E-02  1.718317E-05  3.883007E-08  3.381313E-08  2.182625E-03  2.969512E-03  1.705818E-04  5.749723E-05  7.310459E-05  2.879559E-06
 2.841500E+02  3.453166E-02  3.116908E-06  6.570047E-11  8.654361E-11  9.636273E-11  1.152859E-10  4.454929E-01  1.236027E-03  2.646373E-05  4.761310E-01  5.787627E-03  5.153341E-04  1.084521E-05  1.169378E-03  5.000304E-07  1.698126E-06  1.494644E-08  2.974680E-02  1.630596E-05  3.759630E-08  3.271247E-08  2.138133E-03  2.908849E-03  1.589279E-04  5.350524E-05  6.805468E-05  2.723500E-06
 2.851500E+02  3.474770E-02  3.104291E-06  6.406022E-11  8.440935E-11  9.399276E-11  1.124834E-10  4.455919E-01  1.209442E-03  2.460155E-05  4.765484E-01  5.672652E-03  4.806608E-04  1.047985E-05  1.149254E-03  4.720411E-07  1.607887E-06  1.437502E-08  2.933560E-02  1.547795E-05  3.640472E-08  3.165041E-08  2.094847E-03  2.849836E-03  1.481425E-04  4.981605E-05  6.338610E-05  2.576733E-06
 2.861500E+02  3.496040E-02  3.091348E-06  6.245887E-11  8.232485E-11  9.167783E-11  1.097448E-10  4.456877E-01  1.183625E-03  2.288272E-05  4.769549E-01  5.560657E-03  4.485284E-04  1.012912E-05  1.129539E-03  4.457765E-07  1.522951E-06  1.382748E-08  2.893063E-02  1.469616E-05  3.525390E-08  3.062561E-08  2.052729E-03  2.792421E-03  1.381561E-04  4.640490E-05  5.906779E-05  2.438660E-06
 2.871500E+02  3.516979E-02  3.078099E-06  6.089584E-11  8.028938E-11  8.941714E-11  1.070695E-10  4.457804E-01  1.158550E-03  2.129531E-05  4.773510E-01  5.451554E-03  4.187370E-04  9.792370E-06  1.110224E-03  4.211215E-07  1.442982E-06  1.330275E-08  2.853185E-02  1.395782E-05  3.414244E-08  2.963673E-08  2.011741E-03  2.736554E-03  1.289048E-04  4.324917E-05  5.507139E-05  2.308727E-06
 2.881500E+02  3.537590E-02  3.064559E-06  5.937052E-11  7.830221E-11  8.720991E-11  1.044563E-10  4.458702E-01  1.134191E-03  1.982847E-05  4.777372E-01  5.345258E-03  3.911033E-04  9.468973E-06  1.091302E-03  3.979693E-07  1.367663E-06  1.279984E-08  2.813920E-02  1.326035E-05  3.306899E-08  2.868252E-08  1.971849E-03  2.682185E-03  1.203305E-04  4.032823E-05  5.137100E-05  2.186414E-06
 2.891500E+02  3.557875E-02  3.050746E-06  5.788229E-11  7.636261E-11  8.505531E-11  1.019046E-10  4.459572E-01  1.110523E-03  1.847230E-05  4.781137E-01  5.241688E-03  3.654591E-04  9.158335E-06  1.072765E-03  3.762208E-07  1.296701E-06  1.231779E-08  2.775263E-02  1.260128E-05  3.203224E-08  2.776173E-08  1.933017E-03  2.629266E-03  1.123796E-04  3.762323E-05  4.794293E-05  2.071240E-06
 2.901500E+02  3.577840E-02  3.036676E-06  5.643054E-11  7.446978E-11  8.295249E-11  9.941324E-11  4.460415E-01  1.087523E-03  1.721778E-05  4.784809E-01  5.140761E-03  3.416504E-04  8.859887E-06  1.054605E-03  3.557838E-07  1.229823E-06  1.185568E-08  2.737208E-02  1.197836E-05  3.103092E-08  2.687318E-08  1.895212E-03  2.577752E-03  1.050034E-04  3.511692E-05  4.476554E-05  1.962754E-06
 2.911500E+02  3.597486E-02  3.022365E-06  5.501462E-11  7.262297E-11  8.090061E-11  9.698135E-11  4.461233E-01  1.065169E-03  1.605666E-05  4.788392E-01  5.042402E-03  3.195357E-04  8.573092E-06  1.036815E-03  3.365726E-07  1.166772E-06  1.141266E-08  2.699749E-02  1.138944E-05  3.006379E-08  2.601571E-08  1.858403E-03  2.527599E-03  9.815695E-05  3.279354E-05  4.181900E-05  1.860537E-06
 2.921500E+02  3.616818E-02  3.007828E-06  5.363390E-11  7.082135E-11  7.889878E-11  9.460794E-11  4.462026E-01  1.043437E-03  1.498143E-05  4.791889E-01  4.946534E-03  2.989852E-04  8.297434E-06  1.019387E-03  3.185075E-07  1.107311E-06  1.098788E-08  2.662880E-02  1.083251E-05  2.912968E-08  2.518821E-08  1.822558E-03  2.478764E-03  9.179929E-05  3.063866E-05  3.908519E-05  1.764196E-06
 2.931500E+02  3.635839E-02  2.993082E-06  5.228771E-11  6.906414E-11  7.694612E-11  9.229200E-11  4.462796E-01  1.022308E-03  1.398521E-05  4.795302E-01  4.853085E-03  2.798797E-04  8.032424E-06  1.002313E-03  3.015143E-07  1.051217E-06  1.058055E-08  2.626595E-02  1.030571E-05  2.822742E-08  2.438962E-08  1.787647E-03  2.431206E-03  8.589269E-05  2.863906E-05  3.654750E-05  1.673367E-06
 2.941500E+02  3.654553E-02  2.978140E-06  5.097540E-11  6.735051E-11  7.504173E-11  9.003253E-11  4.463543E-01  1.001761E-03  1.306171E-05  4.798634E-01  4.761983E-03  2.621097E-04  7.777598E-06  9.855874E-04  2.855240E-07  9.982824E-07  1.018990E-08  2.590886E-02  9.807259E-06  2.735592E-08  2.361888E-08  1.753641E-03  2.384885E-03  8.040261E-05  2.678264E-05  3.419069E-05  1.587707E-06
 2.951500E+02  3.672964E-02  2.963018E-06  4.969632E-11  6.567965E-11  7.318471E-11  8.782849E-11  4.464268E-01  9.817768E-04  1.220519E-05  4.801889E-01  4.673160E-03  2.455745E-04  7.532510E-06  9.692016E-04  2.704723E-07  9.483140E-07  9.815224E-09  2.555748E-02  9.335516E-06  2.651409E-08  2.287500E-08  1.720512E-03  2.339763E-03  7.529729E-05  2.505830E-05  3.200082E-05  1.506898E-06
 2.961500E+02  3.691075E-02  2.947728E-06  4.844979E-11  6.405071E-11  7.137415E-11  8.567886E-11  4.464973E-01  9.623366E-04  1.141038E-05  4.805068E-01  4.586549E-03  2.301814E-04  7.296738E-06  9.531492E-04  2.562995E-07  9.011304E-07  9.455815E-09  2.521173E-02  8.888930E-06  2.570089E-08  2.215701E-08  1.688233E-03  2.295802E-03  7.054759E-05  2.345589E-05  2.996507E-05  1.430642E-06
 2.971500E+02  3.708891E-02  2.932284E-06  4.723516E-11  6.246288E-11  6.960913E-11  8.358259E-11  4.465657E-01  9.434225E-04  1.067246E-05  4.808175E-01  4.502085E-03  2.158454E-04  7.069879E-06  9.374231E-04  2.429498E-07  8.565625E-07  9.111015E-09  2.487154E-02  8.466048E-06  2.491532E-08  2.146398E-08  1.656779E-03  2.252968E-03  6.612671E-05  2.196605E-05  2.807169E-05  1.358661E-06
 2.981500E+02  3.726415E-02  2.916700E-06  4.605174E-11  6.091531E-11  6.788874E-11  8.153864E-11  4.466323E-01  9.250172E-04  9.987029E-06  4.811211E-01  4.419707E-03  2.024879E-04  6.851551E-06  9.220166E-04  2.303711E-07  8.144522E-07  8.780190E-09  2.453685E-02  8.065506E-06  2.415641E-08  2.079500E-08  1.626123E-03  2.211224E-03  6.201003E-05  2.058023E-05  2.630990E-05  1.290695E-06
 2.991500E+02  3.743651E-02  2.900988E-06  4.489889E-11  5.940718E-11  6.621206E-11  7.954597E-11  4.466969E-01  9.071042E-04  9.350027E-06  4.814178E-01  4.339353E-03  1.900370E-04  6.641387E-06  9.069230E-04  2.185152E-07  7.746517E-07  8.462737E-09  2.420758E-02  7.686022E-06  2.342321E-08  2.014921E-08  1.596242E-03  2.170538E-03  5.817489E-05  1.929055E-05  2.466979E-05  1.226501E-06
 3.001500E+02  3.760604E-02  2.885160E-06  4.377594E-11  5.793765E-11  6.457816E-11  7.760351E-11  4.467598E-01  8.896674E-04  8.757745E-06  4.817079E-01  4.260965E-03  1.784260E-04  6.439039E-06  8.921357E-04  2.073367E-07  7.370227E-07  8.158079E-09  2.388366E-02  7.326397E-06  2.271483E-08  1.952577E-08  1.567112E-03  2.130878E-03  5.460044E-05  1.808979E-05  2.314223E-05  1.165851E-06
