#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.741749E+01  5.952626E+01  2.781819E+02
 2.741500E+02  5.748255E+01  5.960097E+01  2.784549E+02
 2.751500E+02  5.754757E+01  5.967564E+01  2.787268E+02
 2.761500E+02  5.761254E+01  5.975026E+01  2.789975E+02
 2.771500E+02  5.767747E+01  5.982482E+01  2.792670E+02
 2.781500E+02  5.774236E+01  5.989934E+01  2.795354E+02
 2.791500E+02  5.780720E+01  5.997381E+01  2.798027E+02
 2.801500E+02  5.787200E+01  6.004823E+01  2.800688E+02
 2.811500E+02  5.793675E+01  6.012259E+01  2.803337E+02
 2.821500E+02  5.800146E+01  6.019690E+01  2.805976E+02
 2.831500E+02  5.806612E+01  6.027116E+01  2.808603E+02
 2.841500E+02  5.813073E+01  6.034536E+01  2.811219E+02
 2.851500E+02  5.819530E+01  6.041951E+01  2.813824E+02
 2.861500E+02  5.825982E+01  6.049361E+01  2.816418E+02
 2.871500E+02  5.832430E+01  6.056765E+01  2.819001E+02
 2.881500E+02  5.838873E+01  6.064164E+01  2.821573E+02
 2.891500E+02  5.845312E+01  6.071558E+01  2.824135E+02
 2.901500E+02  5.851746E+01  6.078946E+01  2.826685E+02
 2.911500E+02  5.858176E+01  6.086330E+01  2.829226E+02
 2.921500E+02  5.864602E+01  6.093707E+01  2.831755E+02
 2.931500E+02  5.871023E+01  6.101080E+01  2.834275E+02
 2.941500E+02  5.877440E+01  6.108447E+01  2.836784E+02
 2.951500E+02  5.883853E+01  6.115810E+01  2.839282E+02
 2.961500E+02  5.890262E+01  6.123167E+01  2.841771E+02
 2.971500E+02  5.896667E+01  6.130519E+01  2.844249E+02
 2.981500E+02  5.903068E+01  6.137867E+01  2.846718E+02
 2.991500E+02  5.909466E+01  6.145209E+01  2.849176E+02
 3.001500E+02  5.915859E+01  6.152547E+01  2.851625E+02
 3.011500E+02  5.922249E+01  6.159880E+01  2.854064E+02
 3.021500E+02  5.928635E+01  6.167209E+01  2.856494E+02
 3.031500E+02  5.935018E+01  6.174533E+01  2.858914E+02
 3.041500E+02  5.941398E+01  6.181853E+01  2.861324E+02
 3.051500E+02  5.947774E+01  6.189168E+01  2.863726E+02
 3.061500E+02  5.954147E+01  6.196479E+01  2.866118E+02
 3.071500E+02  5.960517E+01  6.203787E+01  2.868500E+02
 3.081500E+02  5.966884E+01  6.211090E+01  2.870874E+02
 3.091500E+02  5.973248E+01  6.218389E+01  2.873239E+02
 3.101500E+02  5.979610E+01  6.225684E+01  2.875595E+02
 3.111500E+02  5.985969E+01  6.232976E+01  2.877942E+02
 3.121500E+02  5.992325E+01  6.240264E+01  2.880281E+02
 3.131500E+02  5.998679E+01  6.247549E+01  2.882611E+02
 3.141500E+02  6.005030E+01  6.254830E+01  2.884932E+02
 3.151500E+02  6.011380E+01  6.262108E+01  2.887246E+02
 3.161500E+02  6.017727E+01  6.269383E+01  2.889550E+02
 3.171500E+02  6.024073E+01  6.276655E+01  2.891847E+02
 3.181500E+02  6.030416E+01  6.283925E+01  2.894135E+02
 3.191500E+02  6.036758E+01  6.291191E+01  2.896416E+02
 3.201500E+02  6.043098E+01  6.298455E+01  2.898688E+02
 3.211500E+02  6.049437E+01  6.305716E+01  2.900953E+02
 3.221500E+02  6.055774E+01  6.312975E+01  2.903209E+02
 3.231500E+02  6.062110E+01  6.320231E+01  2.905458E+02
 3.241500E+02  6.068445E+01  6.327485E+01  2.907700E+02
 3.251500E+02  6.074778E+01  6.334737E+01  2.909934E+02
 3.261500E+02  6.081111E+01  6.341988E+01  2.912160E+02
 3.271500E+02  6.087443E+01  6.349236E+01  2.914379E+02
 3.281500E+02  6.093774E+01  6.356483E+01  2.916591E+02
 3.291500E+02  6.100104E+01  6.363727E+01  2.918795E+02
 3.301500E+02  6.106434E+01  6.370971E+01  2.920992E+02
 3.311500E+02  6.112763E+01  6.378213E+01  2.923183E+02
 3.321500E+02  6.119092E+01  6.385454E+01  2.925366E+02
 3.331500E+02  6.125420E+01  6.392693E+01  2.927542E+02
 3.341500E+02  6.131749E+01  6.399931E+01  2.929712E+02
 3.351500E+02  6.138077E+01  6.407169E+01  2.931874E+02
 3.361500E+02  6.144406E+01  6.414405E+01  2.934030E+02
 3.371500E+02  6.150734E+01  6.421641E+01  2.936180E+02
 3.381500E+02  6.157063E+01  6.428876E+01  2.938322E+02
 3.391500E+02  6.163392E+01  6.436111E+01  2.940459E+02
 3.401500E+02  6.169722E+01  6.443345E+01  2.942589E+02
 3.411500E+02  6.176051E+01  6.450578E+01  2.944712E+02
 3.421500E+02  6.182382E+01  6.457812E+01  2.946829E+02
 3.431500E+02  6.188713E+01  6.465045E+01  2.948940E+02
 3.441500E+02  6.195045E+01  6.472278E+01  2.951045E+02
 3.451500E+02  6.201378E+01  6.479511E+01  2.953144E+02
 3.461500E+02  6.207712E+01  6.486744E+01  2.955236E+02
 3.471500E+02  6.214046E+01  6.493977E+01  2.957323E+02
 3.481500E+02  6.220382E+01  6.501211E+01  2.959404E+02
 3.491500E+02  6.226719E+01  6.508445E+01  2.961478E+02
 3.501500E+02  6.233057E+01  6.515679E+01  2.963547E+02
 3.511500E+02  6.239396E+01  6.522914E+01  2.965611E+02
 3.521500E+02  6.245737E+01  6.530150E+01  2.967668E+02
 3.531500E+02  6.252079E+01  6.537386E+01  2.969720E+02
 3.541500E+02  6.258423E+01  6.544623E+01  2.971767E+02
 3.551500E+02  6.264769E+01  6.551861E+01  2.973807E+02
 3.561500E+02  6.271116E+01  6.559099E+01  2.975843E+02
 3.571500E+02  6.277464E+01  6.566339E+01  2.977873E+02
 3.581500E+02  6.283815E+01  6.573580E+01  2.979897E+02
 3.591500E+02  6.290167E+01  6.580822E+01  2.981916E+02
 3.601500E+02  6.296521E+01  6.588065E+01  2.983930E+02
 3.611500E+02  6.302878E+01  6.595309E+01  2.985939E+02
 3.621500E+02  6.309236E+01  6.602555E+01  2.987943E+02
 3.631500E+02  6.315597E+01  6.609803E+01  2.989941E+02
 3.641500E+02  6.321959E+01  6.617051E+01  2.991934E+02
 3.651500E+02  6.328324E+01  6.624302E+01  2.993923E+02
 3.661500E+02  6.334691E+01  6.631553E+01  2.995906E+02
 3.671500E+02  6.341060E+01  6.638807E+01  2.997884E+02
 3.681500E+02  6.347432E+01  6.646062E+01  2.999858E+02
 3.691500E+02  6.353806E+01  6.653319E+01  3.001826E+02
 3.701500E+02  6.360183E+01  6.660578E+01  3.003790E+02
 3.711500E+02  6.366562E+01  6.667839E+01  3.005749E+02
 3.721500E+02  6.372944E+01  6.675102E+01  3.007703E+02
 3.731500E+02  6.379328E+01  6.682367E+01  3.009653E+02
 3.741500E+02  6.385715E+01  6.689634E+01  3.011598E+02
 3.751500E+02  6.392105E+01  6.696903E+01  3.013538E+02
 3.761500E+02  6.398497E+01  6.704174E+01  3.015473E+02
 3.771500E+02  6.404893E+01  6.711448E+01  3.017405E+02
