#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9          c4-1          c4-3          c4-5          c4-6          c4-7          c4-8          c4-9          c5-1          c5-4          c5-6          c5-9          c6-2          c6-8            m1          m2-1          m3-1          m4-1          m5-1          m5-2          m6-2          m6-3          m6-4          m6-5          m6-7          m6-8          c1m1        c1m2-1        c1m2-7        c1m3-6        c1m4-1        c1m5-1        c1m5-6        c2m1-1        c2m2-1        c2m2-5        c2m3-1        c2m4-1        c2m4-3        c2m4-8        c3m1-1        c3m2-3        c3m3-8        c4m1-6        c4m2-4        c4m2-5        c5m1-9
 2.831500E+02  1.319079E-01  1.641055E-02  6.427385E-04  8.463777E-04  9.423414E-04  1.127062E-03  1.692646E-04  7.314635E-05  1.014765E-06  6.850748E-05  1.473022E-04  1.530852E-04  2.127490E-04  4.329124E-06  3.865568E-05  2.960177E-05  2.148838E-05  6.435172E-06  3.970228E-07  5.757171E-02  7.490822E-03  1.032803E-02  4.093657E-01  3.248908E-01  1.034231E+00  2.735325E-01  1.354225E-01  7.907453E-02  1.055857E-01  3.912419E-02  1.632359E-01  2.098246E-01  5.714297E-03  1.934753E-02  7.351146E-03  7.458286E-01  1.490870E-01  3.814864E-01  4.985149E-03  1.002160E-02  2.588589E-03  9.003944E-03  1.281159E-01  4.769471E-02  6.059337E-02  2.703817E-03  1.538256E-03  3.018771E-03  3.384200E-05  8.968205E-04  1.549204E-04  1.294471E-05
 2.841500E+02  1.351930E-01  1.690469E-02  6.581687E-04  8.669694E-04  9.653345E-04  1.154902E-03  1.712849E-04  7.425363E-05  1.033910E-06  6.953603E-05  1.496570E-04  1.554362E-04  2.158743E-04  4.284723E-06  3.861065E-05  2.955563E-05  2.148709E-05  6.301878E-06  3.894933E-07  5.987477E-02  7.900311E-03  1.072553E-02  4.140299E-01  3.258444E-01  1.038681E+00  2.719680E-01  1.354084E-01  7.867496E-02  1.050689E-01  3.906586E-02  1.632144E-01  2.177232E-01  5.903340E-03  2.004802E-02  7.541242E-03  7.443704E-01  1.474553E-01  3.774582E-01  5.140114E-03  1.022449E-02  2.641360E-03  9.076047E-03  1.258459E-01  4.700355E-02  5.952189E-02  2.757399E-03  1.554448E-03  3.007873E-03  3.414734E-05  8.913844E-04  1.543485E-04  1.288301E-05
 2.851500E+02  1.385065E-01  1.740192E-02  6.733680E-04  8.872675E-04  9.880033E-04  1.182367E-03  1.731445E-04  7.529562E-05  1.052244E-06  7.050325E-05  1.518832E-04  1.576512E-04  2.188079E-04  4.235822E-06  3.851815E-05  2.947328E-05  2.145916E-05  6.163010E-06  3.815859E-07  6.225575E-02  8.329442E-03  1.113578E-02  4.187239E-01  3.268000E-01  1.043137E+00  2.704267E-01  1.353963E-01  7.828113E-02  1.045596E-01  3.900853E-02  1.631953E-01  2.258129E-01  6.095930E-03  2.076422E-02  7.733150E-03  7.427512E-01  1.458180E-01  3.734113E-01  5.296276E-03  1.042508E-02  2.693547E-03  9.143827E-03  1.235711E-01  4.630448E-02  5.844800E-02  2.809616E-03  1.569552E-03  2.994888E-03  3.441939E-05  8.851449E-04  1.536307E-04  1.280613E-05
 2.861500E+02  1.418467E-01  1.790164E-02  6.883033E-04  9.072284E-04  1.010299E-03  1.209400E-03  1.748375E-04  7.626903E-05  1.069710E-06  7.140609E-05  1.539735E-04  1.597234E-04  2.215404E-04  4.182573E-06  3.837842E-05  2.935494E-05  2.140464E-05  6.019032E-06  3.733279E-07  6.471677E-02  8.779018E-03  1.155909E-02  4.234475E-01  3.277574E-01  1.047600E+00  2.689079E-01  1.353859E-01  7.789286E-02  1.040574E-01  3.895215E-02  1.631783E-01  2.340935E-01  6.292015E-03  2.149605E-02  7.926763E-03  7.409709E-01  1.441754E-01  3.693462E-01  5.453459E-03  1.062307E-02  2.745073E-03  9.207168E-03  1.212926E-01  4.559800E-02  5.737232E-02  2.860352E-03  1.583530E-03  2.979836E-03  3.465724E-05  8.781164E-04  1.527687E-04  1.271430E-05
 2.871500E+02  1.452117E-01  1.840327E-02  7.029420E-04  9.268085E-04  1.032173E-03  1.235940E-03  1.763584E-04  7.717078E-05  1.086254E-06  7.224168E-05  1.559216E-04  1.616460E-04  2.240631E-04  4.125140E-06  3.819188E-05  2.920097E-05  2.132368E-05  5.870423E-06  3.647477E-07  6.726002E-02  9.249869E-03  1.199577E-02  4.282003E-01  3.287161E-01  1.052067E+00  2.674107E-01  1.353770E-01  7.750995E-02  1.035620E-01  3.889665E-02  1.631632E-01  2.425645E-01  6.491538E-03  2.224340E-02  8.121972E-03  7.390296E-01  1.425278E-01  3.652637E-01  5.611480E-03  1.081818E-02  2.795860E-03  9.265959E-03  1.190120E-01  4.488464E-02  5.629550E-02  2.909488E-03  1.596348E-03  2.962741E-03  3.486011E-05  8.703160E-04  1.517646E-04  1.260780E-05
 2.881500E+02  1.485997E-01  1.890620E-02  7.172518E-04  9.459646E-04  1.053578E-03  1.261931E-03  1.777023E-04  7.799800E-05  1.101825E-06  7.300735E-05  1.577211E-04  1.634130E-04  2.263681E-04  4.063706E-06  3.795914E-05  2.901188E-05  2.121653E-05  5.717677E-06  3.558746E-07  6.988771E-02  9.742853E-03  1.244616E-02  4.329821E-01  3.296759E-01  1.056537E+00  2.659345E-01  1.353695E-01  7.713220E-02  1.030732E-01  3.884196E-02  1.631498E-01  2.512252E-01  6.694439E-03  2.300614E-02  8.318662E-03  7.369273E-01  1.408753E-01  3.611645E-01  5.770150E-03  1.101009E-02  2.845832E-03  9.320100E-03  1.167306E-01  4.416495E-02  5.521819E-02  2.956912E-03  1.607974E-03  2.943632E-03  3.502732E-05  8.617633E-04  1.506208E-04  1.248700E-05
 2.891500E+02  1.520088E-01  1.940980E-02  7.312006E-04  9.646540E-04  1.074465E-03  1.287314E-03  1.788649E-04  7.874806E-05  1.116373E-06  7.370069E-05  1.593665E-04  1.650188E-04  2.284481E-04  3.998464E-06  3.768100E-05  2.878832E-05  2.108357E-05  5.561295E-06  3.467390E-07  7.260210E-02  1.025885E-02  1.291059E-02  4.377924E-01  3.306363E-01  1.061011E+00  2.644785E-01  1.353632E-01  7.675942E-02  1.025908E-01  3.878804E-02  1.631379E-01  2.600745E-01  6.900648E-03  2.378412E-02  8.516714E-03  7.346645E-01  1.392183E-01  3.570493E-01  5.929275E-03  1.119853E-02  2.894913E-03  9.369496E-03  1.144497E-01  4.343949E-02  5.414105E-02  3.002514E-03  1.618379E-03  2.922546E-03  3.515832E-05  8.524800E-04  1.493404E-04  1.235230E-05
 2.901500E+02  1.554369E-01  1.991342E-02  7.447569E-04  9.828346E-04  1.094787E-03  1.312032E-03  1.798425E-04  7.941860E-05  1.129854E-06  7.431950E-05  1.608525E-04  1.664583E-04  2.302964E-04  3.929623E-06  3.735845E-05  2.853108E-05  2.092528E-05  5.401786E-06  3.373717E-07  7.540549E-02  1.079878E-02  1.338938E-02  4.426308E-01  3.315971E-01  1.065485E+00  2.630419E-01  1.353579E-01  7.639140E-02  1.021145E-01  3.873480E-02  1.631271E-01  2.691112E-01  7.110094E-03  2.457716E-02  8.716007E-03  7.322416E-01  1.375572E-01  3.529190E-01  6.088654E-03  1.138319E-02  2.943026E-03  9.414063E-03  1.121708E-01  4.270882E-02  5.306475E-02  3.046187E-03  1.627538E-03  2.899521E-03  3.525267E-05  8.424903E-04  1.479268E-04  1.220415E-05
 2.911500E+02  1.588822E-01  2.041642E-02  7.578901E-04  1.000465E-03  1.114499E-03  1.336030E-03  1.806321E-04  8.000752E-05  1.142224E-06  7.486185E-05  1.621745E-04  1.677270E-04  2.319072E-04  3.857401E-06  3.699266E-05  2.824107E-05  2.074222E-05  5.239660E-06  3.278038E-07  7.830022E-02  1.136358E-02  1.388288E-02  4.474970E-01  3.325577E-01  1.069959E+00  2.616240E-01  1.353533E-01  7.602796E-02  1.016440E-01  3.868218E-02  1.631173E-01  2.783339E-01  7.322697E-03  2.538506E-02  8.916413E-03  7.296593E-01  1.358922E-01  3.487745E-01  6.248086E-03  1.156380E-02  2.990099E-03  9.453723E-03  1.098953E-01  4.197351E-02  5.198996E-02  3.087829E-03  1.635429E-03  2.874601E-03  3.531009E-05  8.318203E-04  1.463838E-04  1.204306E-05
 2.921500E+02  1.623424E-01  2.091813E-02  7.705703E-04  1.017506E-03  1.133556E-03  1.359254E-03  1.812314E-04  8.051301E-05  1.153446E-06  7.532607E-05  1.633283E-04  1.688210E-04  2.332757E-04  3.782028E-06  3.658494E-05  2.791936E-05  2.053508E-05  5.075428E-06  3.180668E-07  8.128866E-02  1.195422E-02  1.439143E-02  4.523903E-01  3.335177E-01  1.074432E+00  2.602240E-01  1.353492E-01  7.566888E-02  1.011791E-01  3.863012E-02  1.631081E-01  2.877407E-01  7.538372E-03  2.620761E-02  9.117804E-03  7.269184E-01  1.342236E-01  3.446167E-01  6.407361E-03  1.174008E-02  3.036057E-03  9.488410E-03  1.076245E-01  4.123416E-02  5.091734E-02  3.127343E-03  1.642033E-03  2.847837E-03  3.533041E-05  8.204984E-04  1.447157E-04  1.186960E-05
 2.931500E+02  1.658156E-01  2.141788E-02  7.827684E-04  1.033918E-03  1.151915E-03  1.381649E-03  1.816386E-04  8.093355E-05  1.163484E-06  7.571077E-05  1.643106E-04  1.697371E-04  2.343978E-04  3.703742E-06  3.613680E-05  2.756711E-05  2.030463E-05  4.909598E-06  3.081922E-07  8.437324E-02  1.257169E-02  1.491536E-02  4.573103E-01  3.344767E-01  1.078902E+00  2.588413E-01  1.353454E-01  7.531398E-02  1.007195E-01  3.857853E-02  1.630993E-01  2.973297E-01  7.757031E-03  2.704456E-02  9.320046E-03  7.240199E-01  1.325519E-01  3.404465E-01  6.566270E-03  1.191174E-02  3.080830E-03  9.518066E-03  1.053600E-01  4.049136E-02  4.984757E-02  3.164636E-03  1.647335E-03  2.819281E-03  3.531358E-05  8.085545E-04  1.429270E-04  1.168435E-05
 2.941500E+02  1.692996E-01  2.191499E-02  7.944568E-04  1.049664E-03  1.169533E-03  1.403166E-03  1.818527E-04  8.126793E-05  1.172310E-06  7.601484E-05  1.651183E-04  1.704725E-04  2.352701E-04  3.622789E-06  3.564987E-05  2.718561E-05  2.005171E-05  4.742669E-06  2.982111E-07  8.755640E-02  1.321702E-02  1.545503E-02  4.622563E-01  3.354341E-01  1.083367E+00  2.574750E-01  1.353416E-01  7.496305E-02  1.002650E-01  3.852734E-02  1.630905E-01  3.070987E-01  7.978578E-03  2.789564E-02  9.523003E-03  7.209650E-01  1.308773E-01  3.362650E-01  6.724598E-03  1.207852E-02  3.124346E-03  9.542642E-03  1.031031E-01  3.974569E-02  4.878131E-02  3.199623E-03  1.651322E-03  2.788992E-03  3.525971E-05  7.960204E-04  1.410228E-04  1.148797E-05
 2.951500E+02  1.727921E-01  2.240879E-02  8.056088E-04  1.064709E-03  1.186370E-03  1.423755E-03  1.818734E-04  8.151525E-05  1.179896E-06  7.623747E-05  1.657494E-04  1.710252E-04  2.358906E-04  3.539418E-06  3.512593E-05  2.677623E-05  1.977728E-05  4.575134E-06  2.881546E-07  9.084065E-02  1.389128E-02  1.601078E-02  4.672277E-01  3.363895E-01  1.087826E+00  2.561244E-01  1.353376E-01  7.461589E-02  9.981528E-02  3.847649E-02  1.630815E-01  3.170451E-01  8.202913E-03  2.876056E-02  9.726536E-03  7.177549E-01  1.292004E-01  3.320733E-01  6.882129E-03  1.224017E-02  3.166539E-03  9.562101E-03  1.008552E-01  3.899776E-02  4.771923E-02  3.232223E-03  1.653988E-03  2.757030E-03  3.516901E-05  7.829293E-04  1.390083E-04  1.128112E-05
 2.961500E+02  1.762911E-01  2.289860E-02  8.161992E-04  1.079017E-03  1.202390E-03  1.443371E-03  1.817011E-04  8.167491E-05  1.186222E-06  7.637812E-05  1.662021E-04  1.713940E-04  2.362576E-04  3.453888E-06  3.456689E-05  2.634047E-05  1.948235E-05  4.407472E-06  2.780528E-07  9.422851E-02  1.459555E-02  1.658297E-02  4.722239E-01  3.373424E-01  1.092276E+00  2.547887E-01  1.353332E-01  7.427231E-02  9.937008E-02  3.842589E-02  1.630720E-01  3.271662E-01  8.429931E-03  2.963902E-02  9.930504E-03  7.143911E-01  1.275215E-01  3.278723E-01  7.038647E-03  1.239643E-02  3.207343E-03  9.576414E-03  9.861768E-02  3.824818E-02  4.666200E-02  3.262363E-03  1.655327E-03  2.723463E-03  3.504183E-05  7.693160E-04  1.368892E-04  1.106451E-05
 2.971500E+02  1.797943E-01  2.338372E-02  8.262042E-04  1.092557E-03  1.217554E-03  1.461968E-03  1.813368E-04  8.174665E-05  1.191269E-06  7.643658E-05  1.664755E-04  1.715781E-04  2.363708E-04  3.366455E-06  3.397477E-05  2.587988E-05  1.916800E-05  4.240148E-06  2.679355E-07  9.772256E-02  1.533095E-02  1.717196E-02  4.772440E-01  3.382920E-01  1.096717E+00  2.534673E-01  1.353280E-01  7.393210E-02  9.892915E-02  3.837546E-02  1.630617E-01  3.374589E-01  8.659521E-03  3.053068E-02  1.013476E-02  7.108752E-01  1.258410E-01  3.236633E-01  7.193934E-03  1.254705E-02  3.246694E-03  9.585563E-03  9.639198E-02  3.749754E-02  4.561027E-02  3.289974E-03  1.655338E-03  2.688358E-03  3.487867E-05  7.552162E-04  1.346713E-04  1.083888E-05
 2.981500E+02  1.832994E-01  2.386349E-02  8.356016E-04  1.105299E-03  1.231830E-03  1.479506E-03  1.807822E-04  8.173050E-05  1.195027E-06  7.641292E-05  1.665693E-04  1.715776E-04  2.362306E-04  3.277380E-06  3.335169E-05  2.539611E-05  1.883538E-05  4.073608E-06  2.578311E-07  1.013254E-01  1.609863E-02  1.777809E-02  4.822873E-01  3.392380E-01  1.101146E+00  2.521594E-01  1.353218E-01  7.359506E-02  9.849222E-02  3.832513E-02  1.630502E-01  3.479200E-01  8.891568E-03  3.143518E-02  1.033917E-02  7.072091E-01  1.241594E-01  3.194475E-01  7.347771E-03  1.269181E-02  3.284532E-03  9.589539E-03  9.417945E-02  3.674644E-02  4.456467E-02  3.314998E-03  1.654026E-03  2.651789E-03  3.468011E-05  7.406669E-04  1.323608E-04  1.060497E-05
 2.991500E+02  1.868041E-01  2.433722E-02  8.443709E-04  1.117215E-03  1.245187E-03  1.495946E-03  1.800398E-04  8.162684E-05  1.197488E-06  7.630750E-05  1.664839E-04  1.713930E-04  2.358383E-04  3.186924E-06  3.269987E-05  2.489085E-05  1.848571E-05  3.908281E-06  2.477676E-07  1.050397E-01  1.689978E-02  1.840174E-02  4.873530E-01  3.401797E-01  1.105561E+00  2.508643E-01  1.353144E-01  7.326101E-02  9.805906E-02  3.827482E-02  1.630372E-01  3.585460E-01  9.125952E-03  3.235214E-02  1.054356E-02  7.033947E-01  1.224771E-01  3.152260E-01  7.499943E-03  1.283049E-02  3.320800E-03  9.588344E-03  9.198140E-02  3.599550E-02  4.352586E-02  3.337381E-03  1.651395E-03  2.613829E-03  3.444689E-05  7.257055E-04  1.299639E-04  1.036357E-05
 3.001500E+02  1.903063E-01  2.480425E-02  8.524935E-04  1.128279E-03  1.257596E-03  1.511252E-03  1.791126E-04  8.143634E-05  1.198648E-06  7.612098E-05  1.662201E-04  1.710257E-04  2.351962E-04  3.095344E-06  3.202158E-05  2.436587E-05  1.812022E-05  3.744575E-06  2.377712E-07  1.088682E-01  1.773561E-02  1.904326E-02  4.924403E-01  3.411164E-01  1.109960E+00  2.495813E-01  1.353054E-01  7.292975E-02  9.762938E-02  3.822444E-02  1.630224E-01  3.693332E-01  9.362549E-03  3.328118E-02  1.074781E-02  6.994341E-01  1.207945E-01  3.110000E-01  7.650231E-03  1.296287E-02  3.355441E-03  9.581990E-03  8.979917E-02  3.524529E-02  4.249446E-02  3.357078E-03  1.647458E-03  2.574558E-03  3.417984E-05  7.103705E-04  1.274872E-04  1.011546E-05
 3.011500E+02  1.938036E-01  2.526393E-02  8.599522E-04  1.138468E-03  1.269031E-03  1.525393E-03  1.780044E-04  8.115998E-05  1.198510E-06  7.585430E-05  1.657797E-04  1.704777E-04  2.343073E-04  3.002897E-06  3.131917E-05  2.382296E-05  1.774020E-05  3.582874E-06  2.278672E-07  1.128134E-01  1.860737E-02  1.970301E-02  4.975481E-01  3.420477E-01  1.114341E+00  2.483096E-01  1.352946E-01  7.260108E-02  9.720295E-02  3.817392E-02  1.630054E-01  3.802775E-01  9.601231E-03  3.422186E-02  1.095175E-02  6.953296E-01  1.191123E-01  3.067709E-01  7.798424E-03  1.308876E-02  3.388405E-03  9.570500E-03  8.763404E-02  3.449642E-02  4.147107E-02  3.374051E-03  1.642226E-03  2.534055E-03  3.387991E-05  6.947006E-04  1.249373E-04  9.861433E-06
 3.021500E+02  1.972937E-01  2.571560E-02  8.667322E-04  1.147762E-03  1.279468E-03  1.538339E-03  1.767192E-04  8.079905E-05  1.197081E-06  7.550870E-05  1.651648E-04  1.697515E-04  2.331757E-04  2.909835E-06  3.059502E-05  2.326396E-05  1.734698E-05  3.423536E-06  2.180794E-07  1.168784E-01  1.951635E-02  2.038137E-02  5.026756E-01  3.429727E-01  1.118702E+00  2.470485E-01  1.352818E-01  7.227480E-02  9.677950E-02  3.812317E-02  1.629859E-01  3.913747E-01  9.841865E-03  3.517376E-02  1.115523E-02  6.910837E-01  1.174308E-01  3.025399E-01  7.944309E-03  1.320798E-02  3.419643E-03  9.553906E-03  8.548728E-02  3.374947E-02  4.045630E-02  3.388271E-03  1.635718E-03  2.492401E-03  3.354815E-05  6.787346E-04  1.223209E-04  9.602286E-06
 3.031500E+02  2.007743E-01  2.615862E-02  8.728204E-04  1.156143E-03  1.288888E-03  1.550066E-03  1.752621E-04  8.035512E-05  1.194372E-06  7.508566E-05  1.643784E-04  1.688504E-04  2.318062E-04  2.816404E-06  2.985154E-05  2.269070E-05  1.694190E-05  3.266898E-06  2.084300E-07  1.210657E-01  2.046385E-02  2.107870E-02  5.078218E-01  3.438909E-01  1.123041E+00  2.457975E-01  1.352665E-01  7.195074E-02  9.635879E-02  3.807212E-02  1.629636E-01  4.026205E-01  1.008431E-02  3.613642E-02  1.135810E-02  6.866988E-01  1.157505E-01  2.983084E-01  8.087678E-03  1.332035E-02  3.449111E-03  9.532250E-03  8.336010E-02  3.300501E-02  3.945073E-02  3.399717E-03  1.627955E-03  2.449682E-03  3.318571E-05  6.625118E-04  1.196449E-04  9.338815E-06
