#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.939855033886E+01   5.940304409446E+01
  2.741500000000E+02   5.927389153492E+01   5.927838618716E+01
  2.751500000000E+02   5.914896952268E+01   5.915346508244E+01
  2.761500000000E+02   5.902378354278E+01   5.902828002109E+01
  2.771500000000E+02   5.889833282686E+01   5.890283023490E+01
  2.781500000000E+02   5.877261660197E+01   5.877711495107E+01
  2.791500000000E+02   5.864663409401E+01   5.865113339567E+01
  2.801500000000E+02   5.852038452436E+01   5.852488479021E+01
  2.811500000000E+02   5.839386711548E+01   5.839836835731E+01
  2.821500000000E+02   5.826708108980E+01   5.827158331952E+01
  2.831500000000E+02   5.814002567119E+01   5.814452890087E+01
  2.841500000000E+02   5.801270008660E+01   5.801720432841E+01
  2.851500000000E+02   5.788510356603E+01   5.788960883227E+01
  2.861500000000E+02   5.775723534473E+01   5.776174164783E+01
  2.871500000000E+02   5.762909466280E+01   5.763360201530E+01
  2.881500000000E+02   5.750068077068E+01   5.750518918521E+01
  2.891500000000E+02   5.737199292160E+01   5.737650241089E+01
  2.901500000000E+02   5.724303038086E+01   5.724754095776E+01
  2.911500000000E+02   5.711379242283E+01   5.711830410024E+01
  2.921500000000E+02   5.698427833369E+01   5.698879112463E+01
  2.931500000000E+02   5.685448740634E+01   5.685900132390E+01
  2.941500000000E+02   5.672441895319E+01   5.672893401051E+01
  2.951500000000E+02   5.659407229498E+01   5.659858850529E+01
  2.961500000000E+02   5.646344676743E+01   5.646796414400E+01
  2.971500000000E+02   5.633254172966E+01   5.633706028583E+01
  2.981500000000E+02   5.620135652044E+01   5.620587626960E+01
  2.991500000000E+02   5.606989054648E+01   5.607441150208E+01
  3.001500000000E+02   5.593814319686E+01   5.594266537236E+01
  3.011500000000E+02   5.580611388483E+01   5.581063729374E+01
  3.021500000000E+02   5.567380204086E+01   5.567832669674E+01
  3.031500000000E+02   5.554120711520E+01   5.554573303162E+01
  3.041500000000E+02   5.540832856560E+01   5.541285575617E+01
  3.051500000000E+02   5.527516588217E+01   5.527969436051E+01
  3.061500000000E+02   5.514171856325E+01   5.514624834302E+01
  3.071500000000E+02   5.500798612714E+01   5.501251722200E+01
  3.081500000000E+02   5.487396810998E+01   5.487850053363E+01
  3.091500000000E+02   5.473966406587E+01   5.474419783201E+01
  3.101500000000E+02   5.460507356521E+01   5.460960868756E+01
  3.111500000000E+02   5.447019619745E+01   5.447473268975E+01
  3.121500000000E+02   5.433503156778E+01   5.433956944379E+01
  3.131500000000E+02   5.419957929975E+01   5.420411857324E+01
  3.141500000000E+02   5.406383902724E+01   5.406837971199E+01
  3.151500000000E+02   5.392781040844E+01   5.393235251829E+01
  3.161500000000E+02   5.379149311128E+01   5.379603666005E+01
  3.171500000000E+02   5.365488681793E+01   5.365943181949E+01
  3.181500000000E+02   5.351799122676E+01   5.352253769501E+01
  3.191500000000E+02   5.338080604743E+01   5.338535399630E+01
  3.201500000000E+02   5.324333100273E+01   5.324788044621E+01
  3.211500000000E+02   5.310556582607E+01   5.311011677818E+01
  3.221500000000E+02   5.296751026183E+01   5.297206273664E+01
  3.231500000000E+02   5.282916406428E+01   5.283371807593E+01
  3.241500000000E+02   5.269052699435E+01   5.269508255705E+01
  3.251500000000E+02   5.255159882328E+01   5.255615595132E+01
  3.261500000000E+02   5.241237932695E+01   5.241693803469E+01
  3.271500000000E+02   5.227286828685E+01   5.227742858875E+01
  3.281500000000E+02   5.213306548895E+01   5.213762739957E+01
  3.291500000000E+02   5.199297072210E+01   5.199753425613E+01
  3.301500000000E+02   5.185258377700E+01   5.185714894924E+01
  3.311500000000E+02   5.171190444508E+01   5.171647127048E+01
  3.321500000000E+02   5.157093251719E+01   5.157550101084E+01
  3.331500000000E+02   5.142966778223E+01   5.143423795938E+01
  3.341500000000E+02   4.844954619038E+01   5.122595065098E+01
  3.351500000000E+02   4.818974503750E+01   5.097454216454E+01
  3.361500000000E+02   4.792979326218E+01   5.072298144949E+01
  3.371500000000E+02   4.766969105603E+01   5.047126874037E+01
  3.381500000000E+02   4.740943860940E+01   5.021940426898E+01
  3.391500000000E+02   4.714903611135E+01   4.996738826442E+01
  3.401500000000E+02   4.688848374966E+01   4.971522095318E+01
  3.411500000000E+02   4.662778171085E+01   4.946290255917E+01
  3.421500000000E+02   4.636693018016E+01   4.921043330386E+01
  3.431500000000E+02   4.610592934159E+01   4.895781340625E+01
  3.441500000000E+02   4.584477937792E+01   4.870504308300E+01
  3.451500000000E+02   4.558348047067E+01   4.845212254846E+01
  3.461500000000E+02   4.532203280017E+01   4.819905201470E+01
  3.471500000000E+02   4.506043654553E+01   4.794583169164E+01
  3.481500000000E+02   4.479869188467E+01   4.769246178700E+01
  3.491500000000E+02   4.453679899434E+01   4.743894250643E+01
  3.501500000000E+02   4.427475805010E+01   4.718527405352E+01
  3.511500000000E+02   4.401256922637E+01   4.693145662987E+01
  3.521500000000E+02   4.375023269644E+01   4.667749043509E+01
  3.531500000000E+02   4.348774863245E+01   4.642337566692E+01
  3.541500000000E+02   4.322511720545E+01   4.616911252118E+01
  3.551500000000E+02   4.296233858536E+01   4.591470119190E+01
  3.561500000000E+02   4.269941294104E+01   4.566014187128E+01
  3.571500000000E+02   4.243634044025E+01   4.540543474980E+01
