#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.112165E-02  2.054579E-02  1.564167E-04                                 112
 2.741500E+02  2.112495E-02  2.054579E-02  1.560928E-04                                 112
 2.751500E+02  2.112825E-02  2.054579E-02  1.554730E-04                                 112
 2.761500E+02  2.113152E-02  2.054579E-02  1.548617E-04                                 112
 2.771500E+02  2.113479E-02  2.054579E-02  1.542620E-04                                 112
 2.781500E+02  2.113804E-02  2.054579E-02  1.536763E-04                                 112
 2.791500E+02  2.114129E-02  2.054579E-02  1.531067E-04                                 112
 2.801500E+02  2.114452E-02  2.054579E-02  1.525552E-04                                 112
 2.811500E+02  2.114774E-02  2.054579E-02  1.520234E-04                                 112
 2.821500E+02  2.115095E-02  2.054579E-02  1.515127E-04                                 112
 2.831500E+02  2.115415E-02  2.054579E-02  1.510243E-04                                 112
 2.841500E+02  2.115734E-02  2.054579E-02  1.505592E-04                                 112
 2.851500E+02  2.116052E-02  2.054579E-02  1.501181E-04                                 112
 2.861500E+02  2.116369E-02  2.054579E-02  1.497017E-04                                 112
 2.871500E+02  2.116686E-02  2.054579E-02  1.493104E-04                                 112
 2.881500E+02  2.117001E-02  2.054579E-02  1.489446E-04                                 112
 2.891500E+02  2.117316E-02  2.054579E-02  1.486044E-04                                 112
 2.901500E+02  2.117631E-02  2.054579E-02  1.482901E-04                                 112
 2.911500E+02  2.117944E-02  2.054579E-02  1.480016E-04                                 112
 2.921500E+02  2.118257E-02  2.054579E-02  1.477390E-04                                 112
 2.931500E+02  2.118570E-02  2.054579E-02  1.475019E-04                                 112
 2.941500E+02  2.118882E-02  2.054579E-02  1.472904E-04                                 112
 2.951500E+02  2.119194E-02  2.054579E-02  1.471042E-04                                 112
 2.961500E+02  2.119506E-02  2.054579E-02  1.469431E-04                                 112
 2.971500E+02  2.119817E-02  2.054579E-02  1.468068E-04                                 112
 2.981500E+02  2.120128E-02  2.054579E-02  1.466949E-04                                 112
 2.991500E+02  2.120439E-02  2.054579E-02  1.466072E-04                                 112
 3.001500E+02  2.120750E-02  2.054579E-02  1.465434E-04                                 112
 3.011500E+02  2.121061E-02  2.054579E-02  1.465031E-04                                 112
 3.021500E+02  2.121372E-02  2.054579E-02  1.464860E-04                                 112
 3.031500E+02  2.121682E-02  2.054579E-02  1.464917E-04                                 112
 3.041500E+02  2.121993E-02  2.054579E-02  1.465200E-04                                 112
 3.051500E+02  2.122304E-02  2.054579E-02  1.465705E-04                                 112
 3.061500E+02  2.122615E-02  2.054579E-02  1.466429E-04                                 112
 3.071500E+02  2.122927E-02  2.054579E-02  1.467368E-04                                 112
 3.081500E+02  2.123238E-02  2.054579E-02  1.468521E-04                                 112
 3.091500E+02  2.123550E-02  2.054579E-02  1.469884E-04                                 112
 3.101500E+02  2.123863E-02  2.054579E-02  1.471454E-04                                 112
 3.111500E+02  2.124175E-02  2.054579E-02  1.473229E-04                                 112
 3.121500E+02  2.124488E-02  2.054579E-02  1.475207E-04                                 112
 3.131500E+02  2.124802E-02  2.054579E-02  1.477385E-04                                 112
 3.141500E+02  2.125116E-02  2.054579E-02  1.479762E-04                                 112
 3.151500E+02  2.125431E-02  2.054579E-02  1.482335E-04                                 112
 3.161500E+02  2.125746E-02  2.054579E-02  1.485102E-04                                 112
 3.171500E+02  2.126062E-02  2.054579E-02  1.488062E-04                                 112
 3.181500E+02  2.126379E-02  2.054579E-02  1.491214E-04                                 112
 3.191500E+02  2.126697E-02  2.054579E-02  1.494556E-04                                 112
 3.201500E+02  2.127015E-02  2.054579E-02  1.498086E-04                                 112
 3.211500E+02  2.127334E-02  2.054579E-02  1.501805E-04                                 112
 3.221500E+02  2.127654E-02  2.054579E-02  1.505712E-04                                 112
 3.231500E+02  2.127975E-02  2.054579E-02  1.509804E-04                                 112
 3.241500E+02  2.128296E-02  2.054579E-02  1.514083E-04                                 112
 3.251500E+02  2.128619E-02  2.054579E-02  1.518548E-04                                 112
 3.261500E+02  2.128943E-02  2.054579E-02  1.523197E-04                                 112
 3.271500E+02  2.129268E-02  2.054579E-02  1.528033E-04                                 112
 3.281500E+02  2.129594E-02  2.054579E-02  1.533053E-04                                 112
 3.291500E+02  2.129921E-02  2.054579E-02  1.538259E-04                                 112
 3.301500E+02  2.130249E-02  2.054579E-02  1.543651E-04                                 112
 3.311500E+02  2.130578E-02  2.054579E-02  1.549229E-04                                 112
 3.321500E+02  2.130909E-02  2.054579E-02  1.554993E-04                                 112
 3.331500E+02  2.131241E-02  2.054579E-02  1.560946E-04                                 112
 3.341500E+02  2.131574E-02  2.054579E-02  1.567086E-04                                 112
 3.351500E+02  2.131909E-02  2.054579E-02  1.573416E-04                                 112
 3.361500E+02  2.132245E-02  2.054579E-02  1.579936E-04                                 112
 3.371500E+02  2.132583E-02  2.054579E-02  1.586648E-04                                 112
 3.381500E+02  2.132922E-02  2.054579E-02  1.593553E-04                                 112
 3.391500E+02  2.133263E-02  2.054579E-02  1.600651E-04                                 112
 3.401500E+02  2.133605E-02  2.054579E-02  1.607946E-04                                 112
 3.411500E+02  2.133949E-02  2.054579E-02  1.615438E-04                                 112
 3.421500E+02  2.134294E-02  2.054579E-02  1.623129E-04                                 112
 3.431500E+02  2.134642E-02  2.054579E-02  1.631021E-04                                 112
 3.441500E+02  2.134991E-02  2.054579E-02  1.639117E-04                                 112
 3.451500E+02  2.135342E-02  2.054579E-02  1.647417E-04                                 112
 3.461500E+02  2.135694E-02  2.054579E-02  1.655925E-04                                 112
 3.471500E+02  2.136049E-02  2.054579E-02  1.664642E-04                                 112
 3.481500E+02  2.136405E-02  2.054579E-02  1.673572E-04                                 112
 3.491500E+02  2.136764E-02  2.054579E-02  1.682716E-04                                 112
 3.501500E+02  2.137124E-02  2.054579E-02  1.692077E-04                                 112
 3.511500E+02  2.137487E-02  2.054579E-02  1.701658E-04                                 112
 3.521500E+02  2.137852E-02  2.054579E-02  1.711461E-04                                 112
 3.531500E+02  2.138219E-02  2.054579E-02  1.721490E-04                                 112
 3.541500E+02  2.138588E-02  2.054579E-02  1.731748E-04                                 112
 3.551500E+02  2.138960E-02  2.054579E-02  1.742238E-04                                 112
 3.561500E+02  2.139333E-02  2.054579E-02  1.752963E-04                                 112
 3.571500E+02  2.139710E-02  2.054579E-02  1.763926E-04                                 112
 3.581500E+02  2.140088E-02  2.054579E-02  1.775131E-04                                 112
 3.591500E+02  2.140469E-02  2.054579E-02  1.786581E-04                                 112
 3.601500E+02  2.140853E-02  2.054579E-02  1.798280E-04                                 112
 3.611500E+02  2.141239E-02  2.054579E-02  1.810232E-04                                 112
 3.621500E+02  2.141628E-02  2.054579E-02  1.822441E-04                                 112
 3.631500E+02  2.142020E-02  2.054579E-02  1.834910E-04                                 112
 3.641500E+02  2.142414E-02  2.054579E-02  1.847644E-04                                 112
 3.651500E+02  2.142812E-02  2.054579E-02  1.860647E-04                                 112
 3.661500E+02  2.143212E-02  2.054579E-02  1.873922E-04                                 112
 3.671500E+02  2.143615E-02  2.054579E-02  1.887475E-04                                 112
 3.681500E+02  2.144021E-02  2.054579E-02  1.901311E-04                                 112
 3.691500E+02  2.144430E-02  2.054579E-02  1.915432E-04                                 112
 3.701500E+02  2.144843E-02  2.054579E-02  1.929845E-04                                 112
 3.711500E+02  2.145258E-02  2.054579E-02  7.033305E+02                                 112
 3.721500E+02  3.019796E+01  2.054579E-02  5.010443E-01                                 111
 3.731500E+02  3.028248E+01  2.054579E-02  2.790590E-03                                 111
 3.741500E+02  3.036697E+01  2.054579E-02  2.781761E-03                                 111
 3.751500E+02  3.045143E+01  2.054579E-02  2.773001E-03                                 111
 3.761500E+02  3.053585E+01  2.054579E-02  2.764309E-03                                 111
 3.771500E+02  3.062025E+01  2.054579E-02  2.755684E-03                                 111
 3.781500E+02  3.070461E+01  2.054579E-02  2.747125E-03                                 111
 3.791500E+02  3.078895E+01  2.054579E-02  2.738632E-03                                 111
 3.801500E+02  3.087325E+01  2.054579E-02  2.730203E-03                                 111
 3.811500E+02  3.095753E+01  2.054579E-02  2.721838E-03                                 111
 3.821500E+02  3.104177E+01  2.054579E-02  2.713535E-03                                 111
 3.831500E+02  3.112599E+01  2.054579E-02  2.705294E-03                                 111
 3.841500E+02  3.121018E+01  2.054579E-02  2.697114E-03                                 111
 3.851500E+02  3.129435E+01  2.054579E-02  2.688994E-03                                 111
 3.861500E+02  3.137848E+01  2.054579E-02  2.680933E-03                                 111
 3.871500E+02  3.146259E+01  2.054579E-02  2.672931E-03                                 111
 3.881500E+02  3.154668E+01  2.054579E-02  2.664986E-03                                 111
 3.891500E+02  3.163074E+01  2.054579E-02  2.657099E-03                                 111
 3.901500E+02  3.171477E+01  2.054579E-02  2.649267E-03                                 111
 3.911500E+02  3.179878E+01  2.054579E-02  2.641491E-03                                 111
 3.921500E+02  3.188276E+01  2.054579E-02  2.633770E-03                                 111
 3.931500E+02  3.196672E+01  2.054579E-02  2.626103E-03                                 111
 3.941500E+02  3.205066E+01  2.054579E-02  2.618489E-03                                 111
 3.951500E+02  3.213457E+01  2.054579E-02  2.610928E-03                                 111
 3.961500E+02  3.221846E+01  2.054579E-02  2.603419E-03                                 111
 3.971500E+02  3.230233E+01  2.054579E-02  2.595962E-03                                 111
 3.981500E+02  3.238617E+01  2.054579E-02  2.588555E-03                                 111
 3.991500E+02  3.246999E+01  2.054579E-02  2.581533E-03                                 111
