#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  2.108146E+01  2.108360E+01  8.207020E+01
 2.741500E+02  2.113958E+01  2.114172E+01  8.228256E+01
 2.751500E+02  2.119747E+01  2.119961E+01  8.249337E+01
 2.761500E+02  2.125516E+01  2.125730E+01  8.270264E+01
 2.771500E+02  2.131264E+01  2.131478E+01  8.291041E+01
 2.781500E+02  2.136991E+01  2.137205E+01  8.311669E+01
 2.791500E+02  2.142699E+01  2.142913E+01  8.332153E+01
 2.801500E+02  2.148387E+01  2.148602E+01  8.352495E+01
 2.811500E+02  2.154057E+01  2.154271E+01  8.372697E+01
 2.821500E+02  2.159709E+01  2.159923E+01  8.392764E+01
 2.831500E+02  2.165343E+01  2.165558E+01  8.412698E+01
 2.841500E+02  2.170961E+01  2.171175E+01  8.432503E+01
 2.851500E+02  2.176562E+01  2.176777E+01  8.452181E+01
 2.861500E+02  2.182148E+01  2.182363E+01  8.471737E+01
 2.871500E+02  2.187720E+01  2.187934E+01  8.491173E+01
 2.881500E+02  2.193277E+01  2.193492E+01  8.510493E+01
 2.891500E+02  2.198821E+01  2.199036E+01  8.529700E+01
 2.901500E+02  2.204352E+01  2.204567E+01  8.548796E+01
 2.911500E+02  2.209871E+01  2.210086E+01  8.567786E+01
 2.921500E+02  2.215379E+01  2.215594E+01  8.586671E+01
 2.931500E+02  2.220877E+01  2.221091E+01  8.605455E+01
 2.941500E+02  2.226364E+01  2.226578E+01  8.624142E+01
 2.951500E+02  2.231842E+01  2.232056E+01  8.642733E+01
 2.961500E+02  2.237311E+01  2.237525E+01  8.661231E+01
 2.971500E+02  2.242771E+01  2.242986E+01  8.679640E+01
 2.981500E+02  2.248225E+01  2.248439E+01  8.697961E+01
 2.991500E+02  2.253671E+01  2.253886E+01  8.716197E+01
 3.001500E+02  2.259111E+01  2.259326E+01  8.734352E+01
 3.011500E+02  2.264545E+01  2.264760E+01  8.752426E+01
 3.021500E+02  2.269974E+01  2.270189E+01  8.770423E+01
 3.031500E+02  2.275398E+01  2.275613E+01  8.788345E+01
 3.041500E+02  2.280818E+01  2.281033E+01  8.806194E+01
 3.051500E+02  2.286234E+01  2.286449E+01  8.823973E+01
 3.061500E+02  2.291647E+01  2.291862E+01  8.841682E+01
 3.071500E+02  2.297057E+01  2.297272E+01  8.859325E+01
 3.081500E+02  2.302465E+01  2.302680E+01  8.876904E+01
 3.091500E+02  2.307871E+01  2.308086E+01  8.894420E+01
 3.101500E+02  2.313276E+01  2.313491E+01  8.911875E+01
 3.111500E+02  2.318680E+01  2.318895E+01  8.929271E+01
 3.121500E+02  2.324084E+01  2.324299E+01  8.946610E+01
 3.131500E+02  2.329487E+01  2.329703E+01  8.963893E+01
 3.141500E+02  2.334892E+01  2.335107E+01  8.981124E+01
 3.151500E+02  2.340297E+01  2.340512E+01  8.998302E+01
 3.161500E+02  2.345703E+01  2.345918E+01  9.015430E+01
 3.171500E+02  2.351111E+01  2.351327E+01  9.032509E+01
 3.181500E+02  2.356521E+01  2.356737E+01  9.049541E+01
 3.191500E+02  2.361934E+01  2.362150E+01  9.066527E+01
 3.201500E+02  2.367350E+01  2.367565E+01  9.083470E+01
 3.211500E+02  2.372769E+01  2.372984E+01  9.100370E+01
 3.221500E+02  2.378191E+01  2.378407E+01  9.117229E+01
 3.231500E+02  2.383618E+01  2.383834E+01  9.134048E+01
 3.241500E+02  2.389049E+01  2.389265E+01  9.150829E+01
 3.251500E+02  2.394485E+01  2.394701E+01  9.167573E+01
 3.261500E+02  2.399926E+01  2.400142E+01  9.184282E+01
