#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.597785E+01  3.597819E+01
 2.741500E+02  3.603643E+01  3.603676E+01
 2.751500E+02  3.609476E+01  3.609509E+01
 2.761500E+02  3.615283E+01  3.615316E+01
 2.771500E+02  3.621066E+01  3.621099E+01
 2.781500E+02  3.626824E+01  3.626857E+01
 2.791500E+02  3.632557E+01  3.632590E+01
 2.801500E+02  3.638266E+01  3.638298E+01
 2.811500E+02  3.643949E+01  3.643982E+01
 2.821500E+02  3.649608E+01  3.649641E+01
 2.831500E+02  3.655243E+01  3.655275E+01
 2.841500E+02  3.660852E+01  3.660884E+01
 2.851500E+02  3.666437E+01  3.666469E+01
 2.861500E+02  3.671997E+01  3.672029E+01
 2.871500E+02  3.677533E+01  3.677565E+01
 2.881500E+02  3.683043E+01  3.683075E+01
 2.891500E+02  3.688530E+01  3.688561E+01
 2.901500E+02  3.693991E+01  3.694023E+01
 2.911500E+02  3.699428E+01  3.699460E+01
 2.921500E+02  3.704840E+01  3.704872E+01
 2.931500E+02  3.710227E+01  3.710259E+01
 2.941500E+02  3.715590E+01  3.715622E+01
 2.951500E+02  3.720928E+01  3.720960E+01
 2.961500E+02  3.726242E+01  3.726273E+01
 2.971500E+02  3.731531E+01  3.731562E+01
 2.981500E+02  3.736795E+01  3.736827E+01
 2.991500E+02  3.742035E+01  3.742067E+01
 3.001500E+02  3.747251E+01  3.747282E+01
 3.011500E+02  3.752441E+01  3.752473E+01
 3.021500E+02  3.757608E+01  3.757639E+01
 3.031500E+02  3.762750E+01  3.762781E+01
 3.041500E+02  3.767868E+01  3.767899E+01
 3.051500E+02  3.772961E+01  3.772992E+01
 3.061500E+02  3.778030E+01  3.778061E+01
 3.071500E+02  3.783075E+01  3.783106E+01
 3.081500E+02  3.788095E+01  3.788127E+01
 3.091500E+02  3.793091E+01  3.793123E+01
 3.101500E+02  3.798064E+01  3.798095E+01
 3.111500E+02  3.803012E+01  3.803044E+01
 3.121500E+02  3.807936E+01  3.807968E+01
 3.131500E+02  3.812836E+01  3.812868E+01
 3.141500E+02  3.817713E+01  3.817744E+01
 3.151500E+02  3.822565E+01  3.822597E+01
 3.161500E+02  3.827394E+01  3.827426E+01
 3.171500E+02  3.832198E+01  3.832231E+01
 3.181500E+02  3.836980E+01  3.837012E+01
 3.191500E+02  3.841737E+01  3.841769E+01
 3.201500E+02  3.846471E+01  3.846503E+01
 3.211500E+02  3.851181E+01  3.851214E+01
 3.221500E+02  3.855868E+01  3.855901E+01
 3.231500E+02  3.860532E+01  3.860564E+01
 3.241500E+02  3.865172E+01  3.865204E+01
 3.251500E+02  3.869788E+01  3.869821E+01
 3.261500E+02  3.874382E+01  3.874415E+01
 3.271500E+02  3.878952E+01  3.878985E+01
 3.281500E+02  3.883499E+01  3.883532E+01
 3.291500E+02  3.888023E+01  3.888056E+01
 3.301500E+02  3.892524E+01  3.892557E+01
 3.311500E+02  3.897002E+01  3.897035E+01
 3.321500E+02  3.901457E+01  3.901490E+01
 3.331500E+02  3.905888E+01  3.905922E+01
 3.341500E+02  3.910297E+01  3.910331E+01
 3.351500E+02  3.914684E+01  3.914718E+01
 3.361500E+02  3.919047E+01  3.919081E+01
 3.371500E+02  3.923388E+01  3.923422E+01
 3.381500E+02  3.927705E+01  3.927740E+01
 3.391500E+02  3.932001E+01  3.932035E+01
 3.401500E+02  3.936273E+01  3.936308E+01
 3.411500E+02  3.940523E+01  3.940558E+01
 3.421500E+02  3.944750E+01  3.944785E+01
 3.431500E+02  3.948955E+01  3.948990E+01
 3.441500E+02  3.953137E+01  3.953173E+01
 3.451500E+02  3.957297E+01  3.957333E+01
 3.461500E+02  3.961434E+01  3.961470E+01
 3.471500E+02  3.965549E+01  3.965585E+01
 3.481500E+02  3.969641E+01  3.969678E+01
 3.491500E+02  3.973711E+01  3.973748E+01
 3.501500E+02  3.977759E+01  3.977796E+01
 3.511500E+02  3.981784E+01  3.981821E+01
 3.521500E+02  3.985787E+01  3.985824E+01
 3.531500E+02  3.989768E+01  3.989805E+01
 3.541500E+02  3.993726E+01  3.993763E+01
 3.551500E+02  3.997662E+01  3.997699E+01
 3.561500E+02  4.001575E+01  4.001613E+01
 3.571500E+02  4.005466E+01  4.005504E+01
 3.581500E+02  4.009335E+01  4.009373E+01
 3.591500E+02  4.013181E+01  4.013220E+01
