#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.905670E+01  3.906261E+01  1.847365E+02
 2.741500E+02  3.930767E+01  3.931359E+01  1.856536E+02
 2.751500E+02  3.955284E+01  3.955876E+01  1.865463E+02
 2.761500E+02  3.979191E+01  3.979784E+01  1.874136E+02
 2.771500E+02  4.002469E+01  4.003063E+01  1.882551E+02
 2.781500E+02  4.025106E+01  4.025701E+01  1.890705E+02
 2.791500E+02  4.047096E+01  4.047691E+01  1.898596E+02
 2.801500E+02  4.068437E+01  4.069033E+01  1.906228E+02
 2.811500E+02  4.089135E+01  4.089732E+01  1.913603E+02
 2.821500E+02  4.109200E+01  4.109797E+01  1.920728E+02
 2.831500E+02  4.128645E+01  4.129243E+01  1.927607E+02
 2.841500E+02  4.147488E+01  4.148086E+01  1.934251E+02
 2.851500E+02  4.165750E+01  4.166349E+01  1.940667E+02
 2.861500E+02  4.183453E+01  4.184053E+01  1.946865E+02
 2.871500E+02  4.200622E+01  4.201222E+01  1.952854E+02
 2.881500E+02  4.217282E+01  4.217883E+01  1.958646E+02
 2.891500E+02  4.233459E+01  4.234060E+01  1.964251E+02
 2.901500E+02  4.249178E+01  4.249780E+01  1.969678E+02
 2.911500E+02  4.264465E+01  4.265068E+01  1.974938E+02
 2.921500E+02  4.279346E+01  4.279949E+01  1.980040E+02
 2.931500E+02  4.293842E+01  4.294446E+01  1.984994E+02
 2.941500E+02  4.307979E+01  4.308583E+01  1.989808E+02
 2.951500E+02  4.321777E+01  4.322382E+01  1.994492E+02
 2.961500E+02  4.335258E+01  4.335863E+01  1.999051E+02
 2.971500E+02  4.348439E+01  4.349045E+01  2.003495E+02
 2.981500E+02  4.361341E+01  4.361947E+01  2.007830E+02
 2.991500E+02  4.373979E+01  4.374585E+01  2.012062E+02
 3.001500E+02  4.386369E+01  4.386976E+01  2.016197E+02
 3.011500E+02  4.398526E+01  4.399134E+01  2.020241E+02
 3.021500E+02  4.410464E+01  4.411072E+01  2.024198E+02
 3.031500E+02  4.422196E+01  4.422804E+01  2.028075E+02
 3.041500E+02  4.433733E+01  4.434342E+01  2.031875E+02
 3.051500E+02  4.445087E+01  4.445697E+01  2.035602E+02
 3.061500E+02  4.456268E+01  4.456878E+01  2.039260E+02
 3.071500E+02  4.467286E+01  4.467897E+01  2.042853E+02
 3.081500E+02  4.478151E+01  4.478762E+01  2.046385E+02
 3.091500E+02  4.488870E+01  4.489482E+01  2.049858E+02
 3.101500E+02  4.499452E+01  4.500064E+01  2.053276E+02
 3.111500E+02  4.509905E+01  4.510517E+01  2.056641E+02
 3.121500E+02  4.520235E+01  4.520848E+01  2.059955E+02
 3.131500E+02  4.530450E+01  4.531063E+01  2.063223E+02
 3.141500E+02  4.540555E+01  4.541169E+01  2.066445E+02
 3.151500E+02  4.550557E+01  4.551171E+01  2.069624E+02
 3.161500E+02  4.560461E+01  4.561076E+01  2.072761E+02
 3.171500E+02  4.570273E+01  4.570888E+01  2.075860E+02
 3.181500E+02  4.579997E+01  4.580613E+01  2.078922E+02
 3.191500E+02  4.589638E+01  4.590254E+01  2.081947E+02
 3.201500E+02  4.599201E+01  4.599818E+01  2.084939E+02
 3.211500E+02  4.608689E+01  4.609307E+01  2.087899E+02
 3.221500E+02  4.618107E+01  4.618725E+01  2.090827E+02
 3.231500E+02  4.627459E+01  4.628077E+01  2.093725E+02
 3.241500E+02  4.636746E+01  4.637365E+01  2.096595E+02
 3.251500E+02  4.645974E+01  4.646593E+01  2.099437E+02
 3.261500E+02  6.441953E+01  6.696416E+01  2.729736E+02
 3.271500E+02  6.447970E+01  6.703410E+01  2.731880E+02
 3.281500E+02  6.453978E+01  6.710392E+01  2.734014E+02
 3.291500E+02  6.459978E+01  6.717364E+01  2.736139E+02
 3.301500E+02  6.465969E+01  6.724327E+01  2.738254E+02
 3.311500E+02  6.471952E+01  6.731279E+01  2.740359E+02
 3.321500E+02  6.477928E+01  6.738221E+01  2.742455E+02
 3.331500E+02  6.483895E+01  6.745154E+01  2.744543E+02
 3.341500E+02  6.489856E+01  6.752078E+01  2.746621E+02
 3.351500E+02  6.495809E+01  6.758994E+01  2.748690E+02
 3.361500E+02  6.501755E+01  6.765900E+01  2.750750E+02
 3.371500E+02  6.507694E+01  6.772798E+01  2.752802E+02
 3.381500E+02  6.513627E+01  6.779688E+01  2.754846E+02
 3.391500E+02  6.519553E+01  6.786570E+01  2.756880E+02
 3.401500E+02  6.525473E+01  6.793444E+01  2.758907E+02
 3.411500E+02  6.531388E+01  6.800311E+01  2.760926E+02
 3.421500E+02  6.537297E+01  6.807171E+01  2.762936E+02
 3.431500E+02  6.543200E+01  6.814023E+01  2.764939E+02
