#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  2.917029E+01  3.818969E+01
 2.741500E+02  2.919620E+01  3.819911E+01
 2.751500E+02  2.922248E+01  3.819345E+01
 2.761500E+02  2.924911E+01  3.819019E+01
 2.771500E+02  2.927608E+01  3.818916E+01
 2.781500E+02  2.930338E+01  3.819020E+01
 2.791500E+02  2.933100E+01  3.819316E+01
 2.801500E+02  2.935892E+01  3.819793E+01
 2.811500E+02  2.938714E+01  3.820437E+01
 2.821500E+02  2.941565E+01  3.821238E+01
 2.831500E+02  2.944444E+01  3.822186E+01
 2.841500E+02  2.947350E+01  3.823272E+01
 2.851500E+02  2.950282E+01  3.824486E+01
 2.861500E+02  2.953240E+01  3.825821E+01
 2.871500E+02  2.956223E+01  3.827270E+01
 2.881500E+02  2.959230E+01  3.828825E+01
 2.891500E+02  2.962261E+01  3.830481E+01
 2.901500E+02  2.965315E+01  3.832233E+01
 2.911500E+02  2.968391E+01  3.834073E+01
 2.921500E+02  2.971490E+01  3.835998E+01
 2.931500E+02  2.974610E+01  3.838003E+01
 2.941500E+02  2.977751E+01  3.840084E+01
 2.951500E+02  2.980913E+01  3.842237E+01
 2.961500E+02  2.984095E+01  3.844458E+01
 2.971500E+02  2.987297E+01  3.846744E+01
 2.981500E+02  2.990518E+01  3.849091E+01
 2.991500E+02  2.993759E+01  3.851497E+01
 3.001500E+02  2.997017E+01  3.853959E+01
 3.011500E+02  3.000294E+01  3.856474E+01
 3.021500E+02  3.003589E+01  3.859040E+01
 3.031500E+02  3.006902E+01  3.861655E+01
 3.041500E+02  3.010232E+01  3.864317E+01
 3.051500E+02  3.013578E+01  3.867023E+01
 3.061500E+02  3.016942E+01  3.869772E+01
 3.071500E+02  3.020322E+01  3.872563E+01
 3.081500E+02  3.023717E+01  3.875392E+01
 3.091500E+02  3.027129E+01  3.878260E+01
 3.101500E+02  3.030556E+01  3.881164E+01
 3.111500E+02  3.033998E+01  3.884103E+01
 3.121500E+02  3.037456E+01  3.887077E+01
 3.131500E+02  3.040928E+01  3.890082E+01
 3.141500E+02  3.044415E+01  3.893120E+01
 3.151500E+02  3.047915E+01  3.896188E+01
 3.161500E+02  3.051430E+01  3.899285E+01
 3.171500E+02  3.054959E+01  3.902411E+01
 3.181500E+02  3.058501E+01  3.905564E+01
 3.191500E+02  3.062057E+01  3.908744E+01
 3.201500E+02  3.065626E+01  3.911950E+01
 3.211500E+02  3.069207E+01  3.915181E+01
 3.221500E+02  3.072802E+01  3.918436E+01
 3.231500E+02  3.076409E+01  3.921715E+01
 3.241500E+02  3.080028E+01  3.925017E+01
 3.251500E+02  3.083659E+01  3.928341E+01
 3.261500E+02  3.087302E+01  3.931687E+01
 3.271500E+02  3.090957E+01  3.935053E+01
 3.281500E+02  3.094624E+01  3.938440E+01
 3.291500E+02  3.098302E+01  3.941847E+01
 3.301500E+02  3.101991E+01  3.945273E+01
 3.311500E+02  3.105691E+01  3.948718E+01
 3.321500E+02  3.109401E+01  3.952182E+01
 3.331500E+02  3.113123E+01  3.955663E+01
 3.341500E+02  3.116854E+01  3.959161E+01
 3.351500E+02  3.120597E+01  3.962677E+01
 3.361500E+02  3.124349E+01  3.966209E+01
 3.371500E+02  3.128111E+01  3.969757E+01
 3.381500E+02  3.131883E+01  3.973321E+01
 3.391500E+02  3.135664E+01  3.976901E+01
 3.401500E+02  3.139455E+01  3.980495E+01
 3.411500E+02  3.143255E+01  3.984104E+01
 3.421500E+02  3.147064E+01  3.987727E+01
 3.431500E+02  3.150883E+01  3.991364E+01
 3.441500E+02  3.154710E+01  3.995015E+01
 3.451500E+02  3.158545E+01  3.998679E+01
 3.461500E+02  3.162389E+01  4.002356E+01
 3.471500E+02  3.166242E+01  4.006045E+01
 3.481500E+02  3.170103E+01  4.009747E+01
 3.491500E+02  3.173971E+01  4.013461E+01
 3.501500E+02  3.177848E+01  4.017187E+01
 3.511500E+02  3.181732E+01  4.020924E+01
 3.521500E+02  3.185624E+01  4.024672E+01
 3.531500E+02  3.189523E+01  4.028432E+01
 3.541500E+02  3.193430E+01  4.032202E+01
 3.551500E+02  3.197344E+01  4.035983E+01
 3.561500E+02  3.201265E+01  4.039774E+01
 3.571500E+02  3.205193E+01  4.043575E+01
 3.581500E+02  3.209127E+01  4.047385E+01
 3.591500E+02  3.213068E+01  4.051206E+01
 3.601500E+02  3.217016E+01  4.055035E+01
 3.611500E+02  3.220970E+01  4.058874E+01
 3.621500E+02  3.224930E+01  4.062721E+01
 3.631500E+02  3.228897E+01  4.066578E+01
 3.641500E+02  3.232869E+01  4.070442E+01
 3.651500E+02  3.236847E+01  4.074315E+01
 3.661500E+02  3.240831E+01  4.078197E+01
 3.671500E+02  3.244820E+01  4.082085E+01
 3.681500E+02  3.248815E+01  4.085982E+01
 3.691500E+02  3.252815E+01  4.089886E+01
 3.701500E+02  3.256821E+01  4.093798E+01
 3.711500E+02  3.260831E+01  4.097716E+01
 3.721500E+02  3.264847E+01  4.101642E+01
 3.731500E+02  3.268867E+01  4.105575E+01
 3.741500E+02  3.272892E+01  4.109514E+01
 3.751500E+02  3.276922E+01  4.113459E+01
 3.761500E+02  3.280956E+01  4.117411E+01
 3.771500E+02  3.284995E+01  4.121369E+01
 3.781500E+02  3.289038E+01  4.125333E+01
 3.791500E+02  3.293085E+01  4.129302E+01
 3.801500E+02  3.297136E+01  4.133278E+01
 3.811500E+02  3.301191E+01  4.137259E+01
 3.821500E+02  3.305250E+01  4.141245E+01
 3.831500E+02  3.309312E+01  4.145236E+01
 3.841500E+02  3.313379E+01  4.149233E+01
 3.851500E+02  3.317449E+01  4.153234E+01
 3.861500E+02  3.321522E+01  4.157241E+01
 3.871500E+02  3.325598E+01  4.161252E+01
 3.881500E+02  3.329678E+01  4.165267E+01
 3.891500E+02  3.333761E+01  4.169287E+01
 3.901500E+02  3.337846E+01  4.173311E+01
 3.911500E+02  3.341935E+01  4.177339E+01
 3.921500E+02  3.346027E+01  4.181371E+01
 3.931500E+02  3.350121E+01  4.185407E+01
 3.941500E+02  3.354218E+01  4.189447E+01
 3.951500E+02  3.358317E+01  4.193490E+01
 3.961500E+02  3.362419E+01  4.197537E+01
 3.971500E+02  3.366523E+01  4.201587E+01
 3.981500E+02  3.370629E+01  4.205641E+01
 3.991500E+02  3.374738E+01  4.209723E+01
