#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  9.085399E+01  9.310129E+01  2.095465E+02
 2.741500E+02  9.088883E+01  9.314514E+01  2.097068E+02
 2.751500E+02  9.092336E+01  9.318867E+01  2.098652E+02
 2.761500E+02  9.095763E+01  9.323189E+01  2.100221E+02
 2.771500E+02  9.099165E+01  9.327484E+01  2.101773E+02
 2.781500E+02  9.102544E+01  9.331753E+01  2.103310E+02
 2.791500E+02  9.105902E+01  9.335998E+01  2.104834E+02
 2.801500E+02  9.109241E+01  9.340222E+01  2.106344E+02
 2.811500E+02  9.112561E+01  9.344425E+01  2.107842E+02
 2.821500E+02  9.115865E+01  9.348610E+01  2.109328E+02
 2.831500E+02  9.119154E+01  9.352777E+01  2.110802E+02
 2.841500E+02  9.122429E+01  9.356929E+01  2.112266E+02
 2.851500E+02  9.125691E+01  9.361066E+01  2.113719E+02
 2.861500E+02  9.128941E+01  9.365189E+01  2.115163E+02
 2.871500E+02  9.132180E+01  9.369301E+01  2.116597E+02
 2.881500E+02  9.135410E+01  9.373400E+01  2.118022E+02
 2.891500E+02  9.138630E+01  9.377489E+01  2.119439E+02
 2.901500E+02  9.141842E+01  9.381569E+01  2.120847E+02
 2.911500E+02  9.145046E+01  9.385639E+01  2.122248E+02
 2.921500E+02  9.148243E+01  9.389701E+01  2.123640E+02
 2.931500E+02  9.151433E+01  9.393756E+01  2.125026E+02
 2.941500E+02  9.154618E+01  9.397803E+01  2.126404E+02
 2.951500E+02  9.157797E+01  9.401844E+01  2.127776E+02
 2.961500E+02  9.160972E+01  9.405880E+01  2.129141E+02
 2.971500E+02  9.164142E+01  9.409910E+01  2.130499E+02
 2.981500E+02  9.167308E+01  9.413935E+01  2.131851E+02
 2.991500E+02  9.170471E+01  9.417955E+01  2.133198E+02
 3.001500E+02  9.173630E+01  9.421972E+01  2.134538E+02
 3.011500E+02  9.176787E+01  9.425985E+01  2.135873E+02
 3.021500E+02  9.179941E+01  9.429995E+01  2.137202E+02
 3.031500E+02  9.183092E+01  9.434002E+01  2.138526E+02
 3.041500E+02  9.186242E+01  9.438006E+01  2.139845E+02
 3.051500E+02  9.189391E+01  9.442008E+01  2.141159E+02
 3.061500E+02  9.192537E+01  9.446008E+01  2.142467E+02
 3.071500E+02  9.195683E+01  9.450007E+01  2.143771E+02
 3.081500E+02  9.198828E+01  9.454003E+01  2.145070E+02
 3.091500E+02  9.201972E+01  9.457999E+01  2.146365E+02
 3.101500E+02  9.205116E+01  9.461993E+01  2.147655E+02
 3.111500E+02  9.208259E+01  9.465987E+01  2.148940E+02
 3.121500E+02  9.211402E+01  9.469980E+01  2.150222E+02
 3.131500E+02  9.214546E+01  9.473973E+01  2.151499E+02
 3.141500E+02  9.217689E+01  9.477965E+01  2.152772E+02
 3.151500E+02  9.220833E+01  9.481958E+01  2.154040E+02
 3.161500E+02  9.223977E+01  9.485950E+01  2.155305E+02
 3.171500E+02  9.227122E+01  9.489943E+01  2.156566E+02
 3.181500E+02  9.230268E+01  9.493936E+01  2.157823E+02
 3.191500E+02  9.233415E+01  9.497929E+01  2.159076E+02
 3.201500E+02  9.236562E+01  9.501923E+01  2.160326E+02
 3.211500E+02  9.239711E+01  9.505918E+01  2.161572E+02
 3.221500E+02  9.242861E+01  9.509914E+01  2.162814E+02
 3.231500E+02  9.246013E+01  9.513911E+01  2.164053E+02
 3.241500E+02  9.249165E+01  9.517909E+01  2.165288E+02
 3.251500E+02  9.252320E+01  9.521908E+01  2.166520E+02
 3.261500E+02  9.255476E+01  9.525909E+01  2.167749E+02
 3.271500E+02  9.258634E+01  9.529911E+01  2.168974E+02
 3.281500E+02  9.261793E+01  9.533914E+01  2.170196E+02
 3.291500E+02  9.264954E+01  9.537919E+01  2.171414E+02
 3.301500E+02  9.268118E+01  9.541926E+01  2.172630E+02
 3.311500E+02  9.271283E+01  9.545934E+01  2.173842E+02
 3.321500E+02  9.274451E+01  9.549945E+01  2.175051E+02
 3.331500E+02  9.277620E+01  9.553957E+01  2.176257E+02
 3.341500E+02  9.280792E+01  9.557971E+01  2.177461E+02
 3.351500E+02  9.283966E+01  9.561988E+01  2.178661E+02
 3.361500E+02  9.287143E+01  9.566006E+01  2.179858E+02
 3.371500E+02  9.290321E+01  9.570027E+01  2.181052E+02
 3.381500E+02  9.293503E+01  9.574049E+01  2.182244E+02
 3.391500E+02  9.296687E+01  9.578075E+01  2.183432E+02
 3.401500E+02  9.299873E+01  9.582102E+01  2.184618E+02
 3.411500E+02  9.303062E+01  9.586132E+01  2.185801E+02
 3.421500E+02  9.306253E+01  9.590164E+01  2.186981E+02
 3.431500E+02  9.309448E+01  9.594199E+01  2.188159E+02
 3.441500E+02  9.312645E+01  9.598237E+01  2.189334E+02
 3.451500E+02  9.315845E+01  9.602277E+01  2.190506E+02
 3.461500E+02  9.319047E+01  9.606319E+01  2.191675E+02
 3.471500E+02  9.322253E+01  9.610365E+01  2.192842E+02
 3.481500E+02  9.325461E+01  9.614413E+01  2.194007E+02
 3.491500E+02  9.328672E+01  9.618464E+01  2.195169E+02
 3.501500E+02  9.331887E+01  9.622517E+01  2.196328E+02
 3.511500E+02  9.335104E+01  9.626574E+01  2.197485E+02
 3.521500E+02  9.338324E+01  9.630633E+01  2.198639E+02
 3.531500E+02  9.341548E+01  9.634696E+01  2.199791E+02
 3.541500E+02  9.344774E+01  9.638761E+01  2.200941E+02
 3.551500E+02  9.348004E+01  9.642829E+01  2.202088E+02
 3.561500E+02  9.351237E+01  9.646901E+01  2.203233E+02
 3.571500E+02  9.354472E+01  9.650975E+01  2.204375E+02
 3.581500E+02  9.357712E+01  9.655053E+01  2.205515E+02
 3.591500E+02  9.360954E+01  9.659133E+01  2.206653E+02
 3.601500E+02  9.364200E+01  9.663217E+01  2.207788E+02
 3.611500E+02  9.367449E+01  9.667304E+01  2.208922E+02
 3.621500E+02  9.370701E+01  9.671394E+01  2.210053E+02
 3.631500E+02  9.373957E+01  9.675487E+01  2.211181E+02
 3.641500E+02  9.377216E+01  9.679584E+01  2.212308E+02
 3.651500E+02  9.380478E+01  9.683684E+01  2.213432E+02
 3.661500E+02  9.383744E+01  9.687787E+01  2.214554E+02
 3.671500E+02  9.387013E+01  9.691894E+01  2.215674E+02
 3.681500E+02  9.390286E+01  9.696003E+01  2.216792E+02
 3.691500E+02  9.393562E+01  9.700117E+01  2.217908E+02
 3.701500E+02  9.396841E+01  9.704233E+01  2.219022E+02
 3.711500E+02  9.400124E+01  9.708353E+01  2.220133E+02
