#         T/K          A/kJ          G/kJ
  2.731500000000E+02   3.361636125557E+01   3.586365991184E+01
  2.741500000000E+02   3.339771506268E+01   3.565403311714E+01
  2.751500000000E+02   3.317894250513E+01   3.544424696809E+01
  2.761500000000E+02   3.296004318279E+01   3.523430318525E+01
  2.771500000000E+02   3.274101675635E+01   3.502420338812E+01
  2.781500000000E+02   3.252186294211E+01   3.481394910332E+01
  2.791500000000E+02   3.230258150718E+01   3.460354177214E+01
  2.801500000000E+02   3.208317226506E+01   3.439298275729E+01
  2.811500000000E+02   3.186363507156E+01   3.418227334919E+01
  2.821500000000E+02   3.164396982107E+01   3.397141477154E+01
  2.831500000000E+02   3.142417644312E+01   3.376040818657E+01
  2.841500000000E+02   3.120425489923E+01   3.354925469967E+01
  2.851500000000E+02   3.098420518004E+01   3.333795536372E+01
  2.861500000000E+02   3.076402730261E+01   3.312651118299E+01
  2.871500000000E+02   3.054372130808E+01   3.291492311676E+01
  2.881500000000E+02   3.032328725939E+01   3.270319208254E+01
  2.891500000000E+02   3.010272523926E+01   3.249131895911E+01
  2.901500000000E+02   2.988203534837E+01   3.227930458923E+01
  2.911500000000E+02   2.966121770363E+01   3.206714978217E+01
  2.921500000000E+02   2.944027243665E+01   3.185485531601E+01
  2.931500000000E+02   2.921919969233E+01   3.164242193975E+01
  2.941500000000E+02   2.899799962753E+01   3.142985037525E+01
  2.951500000000E+02   2.877667240996E+01   3.121714131899E+01
  2.961500000000E+02   2.855521821702E+01   3.100429544374E+01
  2.971500000000E+02   2.833363723486E+01   3.079131340007E+01
  2.981500000000E+02   2.811192965750E+01   3.057819581769E+01
  2.991500000000E+02   2.789009568595E+01   3.036494330677E+01
  3.001500000000E+02   2.766813552751E+01   3.015155645913E+01
  3.011500000000E+02   2.744604939507E+01   2.993803584928E+01
  3.021500000000E+02   2.722383750648E+01   2.972438203546E+01
  3.031500000000E+02   2.700150008398E+01   2.951059556058E+01
  3.041500000000E+02   2.677903735369E+01   2.929667695306E+01
  3.051500000000E+02   2.655644954512E+01   2.908262672762E+01
  3.061500000000E+02   2.633373689075E+01   2.886844538605E+01
  3.071500000000E+02   2.611089962563E+01   2.865413341787E+01
  3.081500000000E+02   2.588793798701E+01   2.843969130098E+01
  3.091500000000E+02   2.566485221401E+01   2.822511950225E+01
  3.101500000000E+02   2.544164254736E+01   2.801041847806E+01
  3.111500000000E+02   2.521830922905E+01   2.779558867484E+01
  3.121500000000E+02   2.499485250215E+01   2.758063052953E+01
  3.131500000000E+02   2.477127261055E+01   2.736554447001E+01
  3.141500000000E+02   2.454756979875E+01   2.715033091555E+01
  3.151500000000E+02   2.432374431170E+01   2.693499027719E+01
  3.161500000000E+02   2.409979639457E+01   2.671952295809E+01
  3.171500000000E+02   2.387572629267E+01   2.650392935387E+01
  3.181500000000E+02   2.365153425123E+01   2.628820985297E+01
  3.191500000000E+02   2.342722051534E+01   2.607236483690E+01
  3.201500000000E+02   2.320278532978E+01   2.585639468054E+01
  3.211500000000E+02   2.297822893893E+01   2.564029975241E+01
  3.221500000000E+02   2.275355158670E+01   2.542408041492E+01
  3.231500000000E+02   2.252875351639E+01   2.520773702460E+01
  3.241500000000E+02   2.230383497066E+01   2.499126993232E+01
  3.251500000000E+02   2.207879619142E+01   2.477467948348E+01
  3.261500000000E+02   2.185363741980E+01   2.455796601827E+01
  3.271500000000E+02   2.162835889605E+01   2.434112987177E+01
  3.281500000000E+02   2.140296085953E+01   2.412417137418E+01
  3.291500000000E+02   2.117744354863E+01   2.390709085097E+01
  3.301500000000E+02   2.095180720077E+01   2.368988862305E+01
  3.311500000000E+02   2.072605205229E+01   2.347256500691E+01
