#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  2.217911E+01  2.321705E-02  4.013440E-03                                 111
 2.741500E+02  2.226813E+01  2.321705E-02  3.990086E-03                                 111
 2.751500E+02  2.235682E+01  2.321705E-02  3.960163E-03                                 111
 2.761500E+02  2.244520E+01  2.321705E-02  3.931426E-03                                 111
 2.771500E+02  2.253330E+01  2.321705E-02  3.903789E-03                                 111
 2.781500E+02  2.262113E+01  2.321705E-02  3.877174E-03                                 111
 2.791500E+02  2.270871E+01  2.321705E-02  3.851507E-03                                 111
 2.801500E+02  2.279606E+01  2.321705E-02  3.826724E-03                                 111
 2.811500E+02  2.288318E+01  2.321705E-02  3.802762E-03                                 111
 2.821500E+02  2.297010E+01  2.321705E-02  3.779566E-03                                 111
 2.831500E+02  2.305681E+01  2.321705E-02  3.757087E-03                                 111
 2.841500E+02  2.314335E+01  2.321705E-02  3.735275E-03                                 111
 2.851500E+02  2.322971E+01  2.321705E-02  3.714090E-03                                 111
 2.861500E+02  2.331590E+01  2.321705E-02  3.693491E-03                                 111
 2.871500E+02  2.340194E+01  2.321705E-02  3.673442E-03                                 111
 2.881500E+02  2.348783E+01  2.321705E-02  3.653909E-03                                 111
 2.891500E+02  2.357359E+01  2.321705E-02  3.634862E-03                                 111
 2.901500E+02  2.365921E+01  2.321705E-02  3.616273E-03                                 111
 2.911500E+02  2.374470E+01  2.321705E-02  3.598115E-03                                 111
 2.921500E+02  2.383008E+01  2.321705E-02  3.580364E-03                                 111
 2.931500E+02  2.391534E+01  2.321705E-02  3.562997E-03                                 111
 2.941500E+02  2.400050E+01  2.321705E-02  3.545995E-03                                 111
 2.951500E+02  2.408556E+01  2.321705E-02  3.529338E-03                                 111
 2.961500E+02  2.417051E+01  2.321705E-02  3.513008E-03                                 111
 2.971500E+02  2.425538E+01  2.321705E-02  3.496989E-03                                 111
 2.981500E+02  2.434015E+01  2.321705E-02  3.481266E-03                                 111
 2.991500E+02  2.442485E+01  2.321705E-02  3.465824E-03                                 111
 3.001500E+02  2.450946E+01  2.321705E-02  3.450650E-03                                 111
 3.011500E+02  2.459399E+01  2.321705E-02  3.435732E-03                                 111
 3.021500E+02  2.467846E+01  2.321705E-02  3.421059E-03                                 111
 3.031500E+02  2.476285E+01  2.321705E-02  3.406620E-03                                 111
 3.041500E+02  2.484717E+01  2.321705E-02  3.392405E-03                                 111
 3.051500E+02  2.493143E+01  2.321705E-02  3.378404E-03                                 111
 3.061500E+02  2.501563E+01  2.321705E-02  3.364610E-03                                 111
 3.071500E+02  2.509977E+01  2.321705E-02  3.351013E-03                                 111
 3.081500E+02  2.518385E+01  2.321705E-02  3.337606E-03                                 111
 3.091500E+02  2.526787E+01  2.321705E-02  3.324383E-03                                 111
 3.101500E+02  2.535185E+01  2.321705E-02  3.311335E-03                                 111
 3.111500E+02  2.543577E+01  2.321705E-02  3.298458E-03                                 111
 3.121500E+02  2.551964E+01  2.321705E-02  3.285745E-03                                 111
 3.131500E+02  2.560347E+01  2.321705E-02  3.273190E-03                                 111
 3.141500E+02  2.568726E+01  2.321705E-02  3.260788E-03                                 111
 3.151500E+02  2.577099E+01  2.321705E-02  3.248535E-03                                 111
 3.161500E+02  2.585469E+01  2.321705E-02  3.236425E-03                                 111
 3.171500E+02  2.593835E+01  2.321705E-02  3.224454E-03                                 111
 3.181500E+02  2.602196E+01  2.321705E-02  3.212617E-03                                 111
 3.191500E+02  2.610554E+01  2.321705E-02  3.200912E-03                                 111
