#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  3.345615E+01  3.346166E+01  1.747350E+02
 2.741500E+02  3.372745E+01  3.373298E+01  1.757264E+02
 2.751500E+02  3.399629E+01  3.400182E+01  1.767053E+02
 2.761500E+02  3.426211E+01  3.426765E+01  1.776697E+02
 2.771500E+02  3.452448E+01  3.453002E+01  1.786181E+02
 2.781500E+02  3.478299E+01  3.478853E+01  1.795491E+02
 2.791500E+02  3.503724E+01  3.504279E+01  1.804616E+02
 2.801500E+02  3.528692E+01  3.529247E+01  1.813545E+02
 2.811500E+02  3.553171E+01  3.553727E+01  1.822267E+02
 2.821500E+02  3.577135E+01  3.577691E+01  1.830776E+02
 2.831500E+02  3.600563E+01  3.601120E+01  1.839065E+02
 2.841500E+02  3.623438E+01  3.623995E+01  1.847129E+02
 2.851500E+02  3.645745E+01  3.646303E+01  1.854966E+02
 2.861500E+02  3.667477E+01  3.668035E+01  1.862574E+02
 2.871500E+02  3.688627E+01  3.689186E+01  1.869953E+02
 2.881500E+02  3.709195E+01  3.709754E+01  1.877104E+02
 2.891500E+02  3.729180E+01  3.729740E+01  1.884028E+02
 2.901500E+02  3.748593E+01  3.749153E+01  1.890730E+02
 2.911500E+02  3.767438E+01  3.767998E+01  1.897214E+02
 2.921500E+02  3.785727E+01  3.786288E+01  1.903485E+02
 2.931500E+02  3.803473E+01  3.804034E+01  1.909549E+02
 2.941500E+02  3.820690E+01  3.821252E+01  1.915412E+02
 2.951500E+02  3.837396E+01  3.837958E+01  1.921082E+02
 2.961500E+02  3.853607E+01  3.854170E+01  1.926566E+02
 2.971500E+02  3.869343E+01  3.869906E+01  1.931871E+02
 2.981500E+02  3.884624E+01  3.885187E+01  1.937004E+02
 2.991500E+02  3.899469E+01  3.900032E+01  1.941975E+02
 3.001500E+02  3.913897E+01  3.914461E+01  1.946791E+02
 3.011500E+02  3.927931E+01  3.928495E+01  1.951458E+02
 3.021500E+02  3.941588E+01  3.942153E+01  1.955986E+02
 3.031500E+02  3.954889E+01  3.955454E+01  1.960381E+02
 3.041500E+02  3.967852E+01  3.968418E+01  1.964650E+02
 3.051500E+02  3.980497E+01  3.981063E+01  1.968801E+02
 3.061500E+02  3.992841E+01  3.993407E+01  1.972840E+02
