#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.881521E+01  5.882035E+01
 2.741500E+02  5.882929E+01  5.883443E+01
 2.751500E+02  5.884309E+01  5.884824E+01
 2.761500E+02  5.885678E+01  5.886192E+01
 2.771500E+02  5.887049E+01  5.887561E+01
 2.781500E+02  5.888435E+01  5.888945E+01
 2.791500E+02  5.889847E+01  5.890354E+01
 2.801500E+02  5.891298E+01  5.891800E+01
 2.811500E+02  5.892795E+01  5.893293E+01
 2.821500E+02  5.894350E+01  5.894842E+01
 2.831500E+02  5.895969E+01  5.896454E+01
 2.841500E+02  5.897659E+01  5.898138E+01
 2.851500E+02  5.899427E+01  5.899898E+01
 2.861500E+02  5.901276E+01  5.901740E+01
 2.871500E+02  5.903211E+01  5.903667E+01
 2.881500E+02  5.905235E+01  5.905683E+01
 2.891500E+02  5.907351E+01  5.907790E+01
 2.901500E+02  5.909557E+01  5.909988E+01
 2.911500E+02  5.911855E+01  5.912278E+01
 2.921500E+02  5.914245E+01  5.914660E+01
 2.931500E+02  5.916726E+01  5.917132E+01
 2.941500E+02  5.919296E+01  5.919695E+01
 2.951500E+02  5.921955E+01  5.922346E+01
 2.961500E+02  5.924699E+01  5.925082E+01
 2.971500E+02  5.927527E+01  5.927903E+01
 2.981500E+02  5.930436E+01  5.930805E+01
 2.991500E+02  5.933423E+01  5.933785E+01
 3.001500E+02  5.936486E+01  5.936841E+01
 3.011500E+02  5.939621E+01  5.939970E+01
 3.021500E+02  5.942826E+01  5.943169E+01
 3.031500E+02  5.946098E+01  5.946435E+01
 3.041500E+02  5.949433E+01  5.949765E+01
 3.051500E+02  5.952830E+01  5.953156E+01
 3.061500E+02  5.956285E+01  5.956607E+01
 3.071500E+02  5.959796E+01  5.960113E+01
 3.081500E+02  5.963361E+01  5.963673E+01
 3.091500E+02  5.966976E+01  5.967284E+01
 3.101500E+02  5.970639E+01  5.970944E+01
 3.111500E+02  5.974349E+01  5.974650E+01
 3.121500E+02  5.978103E+01  5.978400E+01
 3.131500E+02  5.981898E+01  5.982192E+01
 3.141500E+02  5.985733E+01  5.986024E+01
 3.151500E+02  5.989607E+01  5.989895E+01
 3.161500E+02  5.993516E+01  5.993801E+01
 3.171500E+02  5.997459E+01  5.997742E+01
 3.181500E+02  6.001436E+01  6.001716E+01
 3.191500E+02  6.005443E+01  6.005721E+01
 3.201500E+02  6.009479E+01  6.009755E+01
 3.211500E+02  6.013543E+01  6.013817E+01
 3.221500E+02  6.017634E+01  6.017906E+01
 3.231500E+02  6.021749E+01  6.022019E+01
 3.241500E+02  6.025887E+01  6.026156E+01
 3.251500E+02  6.030048E+01  6.030315E+01
 3.261500E+02  6.034229E+01  6.034495E+01
 3.271500E+02  6.038431E+01  6.038695E+01
 3.281500E+02  6.042650E+01  6.042913E+01
 3.291500E+02  6.046887E+01  6.047149E+01
 3.301500E+02  6.051140E+01  6.051401E+01
 3.311500E+02  6.055409E+01  6.055668E+01
 3.321500E+02  6.059691E+01  6.059950E+01
 3.331500E+02  6.063987E+01  6.064245E+01
 3.341500E+02  6.068295E+01  6.068552E+01
 3.351500E+02  6.072614E+01  6.072871E+01
 3.361500E+02  6.076944E+01  6.077200E+01
 3.371500E+02  6.081284E+01  6.081539E+01
 3.381500E+02  6.085633E+01  6.085887E+01
 3.391500E+02  6.089990E+01  6.090244E+01
 3.401500E+02  6.094355E+01  6.094608E+01
 3.411500E+02  6.098726E+01  6.098979E+01
 3.421500E+02  6.103104E+01  6.103356E+01
 3.431500E+02  6.107487E+01  6.107739E+01
 3.441500E+02  6.111876E+01  6.112127E+01
 3.451500E+02  6.116269E+01  6.116520E+01
 3.461500E+02  6.120666E+01  6.120916E+01
 3.471500E+02  6.125066E+01  6.125316E+01
 3.481500E+02  6.129470E+01  6.129720E+01
 3.491500E+02  6.133875E+01  6.134125E+01
 3.501500E+02  6.138283E+01  6.138533E+01
 3.511500E+02  6.142693E+01  6.142943E+01
 3.521500E+02  6.147104E+01  6.147353E+01
 3.531500E+02  6.151516E+01  6.151765E+01
 3.541500E+02  6.155928E+01  6.156177E+01
 3.551500E+02  6.160341E+01  6.160590E+01
 3.561500E+02  6.164753E+01  6.165002E+01
 3.571500E+02  6.169165E+01  6.169413E+01
 3.581500E+02  6.173576E+01  6.173824E+01
 3.591500E+02  6.177985E+01  6.178234E+01
 3.601500E+02  6.182394E+01  6.182642E+01
 3.611500E+02  6.186800E+01  6.187049E+01
 3.621500E+02  6.191205E+01  6.191453E+01
 3.631500E+02  6.195607E+01  6.195856E+01
 3.641500E+02  6.200007E+01  6.200256E+01
 3.651500E+02  6.204404E+01  6.204653E+01
 3.661500E+02  6.208799E+01  6.209047E+01
 3.671500E+02  6.213190E+01  6.213438E+01
 3.681500E+02  6.217578E+01  6.217826E+01
 3.691500E+02  6.221962E+01  6.222210E+01
 3.701500E+02  6.226342E+01  6.226591E+01
 3.711500E+02  6.230718E+01  6.230967E+01
 3.721500E+02  6.235091E+01  6.235340E+01
 3.731500E+02  6.239458E+01  6.239708E+01
 3.741500E+02  6.243822E+01  6.244071E+01
 3.751500E+02  6.248180E+01  6.248430E+01
 3.761500E+02  6.252534E+01  6.252784E+01
 3.771500E+02  6.256883E+01  6.257133E+01
 3.781500E+02  6.261227E+01  6.261477E+01
 3.791500E+02  6.265565E+01  6.265815E+01
 3.801500E+02  6.269898E+01  6.270148E+01
 3.811500E+02  6.274226E+01  6.274476E+01
 3.821500E+02  6.278547E+01  6.278798E+01
 3.831500E+02  6.282863E+01  6.283114E+01
 3.841500E+02  6.287173E+01  6.287424E+01
 3.851500E+02  6.291477E+01  6.291728E+01
 3.861500E+02  6.295774E+01  6.296026E+01
 3.871500E+02  6.300066E+01  6.300317E+01
 3.881500E+02  6.304350E+01  6.304602E+01
 3.891500E+02  6.308629E+01  6.308881E+01
 3.901500E+02  6.312901E+01  6.313153E+01
 3.911500E+02  6.317166E+01  6.317418E+01
 3.921500E+02  6.321424E+01  1.639474E+03
 3.931500E+02  5.349227E+01  1.634242E+03
 3.941500E+02  5.353564E+01  6.251473E+01
 3.951500E+02  5.357895E+01  6.254995E+01
 3.961500E+02  5.362221E+01  6.258523E+01
 3.971500E+02  5.366542E+01  6.262058E+01
 3.981500E+02  5.370857E+01  6.265598E+01
 3.991500E+02  5.375167E+01  6.269522E+01
