#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.355085E+01  7.355471E+01  1.178303E+02
 2.741500E+02  7.363823E+01  7.364209E+01  1.181496E+02
 2.751500E+02  7.372625E+01  7.373011E+01  1.184701E+02
 2.761500E+02  7.381487E+01  7.381873E+01  1.187916E+02
 2.771500E+02  7.390407E+01  7.390794E+01  1.191141E+02
 2.781500E+02  7.399385E+01  7.399771E+01  1.194374E+02
 2.791500E+02  7.408417E+01  7.408803E+01  1.197615E+02
 2.801500E+02  7.417501E+01  7.417888E+01  1.200864E+02
 2.811500E+02  7.426636E+01  7.427023E+01  1.204119E+02
 2.821500E+02  7.435819E+01  7.436205E+01  1.207379E+02
 2.831500E+02  7.445047E+01  7.445434E+01  1.210644E+02
 2.841500E+02  7.454318E+01  7.454705E+01  1.213913E+02
 2.851500E+02  7.463630E+01  7.464017E+01  1.217184E+02
 2.861500E+02  7.472981E+01  7.473368E+01  1.220457E+02
 2.871500E+02  7.482366E+01  7.482754E+01  1.223732E+02
 2.881500E+02  7.491785E+01  7.492172E+01  1.227006E+02
 2.891500E+02  7.501234E+01  7.501622E+01  1.230280E+02
 2.901500E+02  7.510712E+01  7.511099E+01  1.233552E+02
 2.911500E+02  7.520214E+01  7.520602E+01  1.236821E+02
 2.921500E+02  7.529740E+01  7.530128E+01  1.240088E+02
 2.931500E+02  7.539286E+01  7.539674E+01  1.243350E+02
 2.941500E+02  7.548851E+01  7.549239E+01  1.246607E+02
 2.951500E+02  7.558431E+01  7.558819E+01  1.249858E+02
 2.961500E+02  7.568025E+01  7.568414E+01  1.253103E+02
 2.971500E+02  7.577631E+01  7.578019E+01  1.256341E+02
 2.981500E+02  7.587245E+01  7.587634E+01  1.259572E+02
 2.991500E+02  7.596868E+01  7.597256E+01  1.262794E+02
 3.001500E+02  7.606496E+01  7.606884E+01  1.266007E+02
 3.011500E+02  7.616127E+01  7.616516E+01  1.269210E+02
 3.021500E+02  7.625761E+01  7.626150E+01  1.272404E+02
 3.031500E+02  7.635396E+01  7.635785E+01  1.275588E+02
 3.041500E+02  7.645029E+01  7.645419E+01  1.278760E+02
 3.051500E+02  7.654661E+01  7.655051E+01  1.281922E+02
 3.061500E+02  7.664290E+01  7.664680E+01  1.285072E+02
 3.071500E+02  7.673914E+01  7.674304E+01  1.288211E+02
 3.081500E+02  7.683534E+01  7.683924E+01  1.291338E+02
 3.091500E+02  7.693148E+01  7.693538E+01  1.294452E+02
 3.101500E+02  7.702755E+01  7.703145E+01  1.297555E+02
 3.111500E+02  7.712355E+01  7.712745E+01  1.300646E+02
 3.121500E+02  7.721948E+01  7.722338E+01  1.303724E+02
 3.131500E+02  7.731533E+01  7.731924E+01  1.306790E+02
 3.141500E+02  7.741111E+01  7.741501E+01  1.309843E+02
 3.151500E+02  7.750681E+01  7.751071E+01  1.312885E+02
 3.161500E+02  7.760243E+01  7.760634E+01  1.315914E+02
 3.171500E+02  7.769797E+01  7.770188E+01  1.318931E+02
 3.181500E+02  7.779345E+01  7.779736E+01  1.321937E+02
 3.191500E+02  7.788885E+01  7.789277E+01  1.324931E+02
 3.201500E+02  7.798420E+01  7.798811E+01  1.327914E+02
 3.211500E+02  7.807949E+01  7.808340E+01  1.330886E+02
 3.221500E+02  7.817472E+01  7.817864E+01  1.333847E+02
 3.231500E+02  7.826992E+01  7.827384E+01  1.336797E+02
 3.241500E+02  7.836508E+01  7.836900E+01  1.339738E+02
 3.251500E+02  7.846022E+01  7.846414E+01  1.342668E+02
 3.261500E+02  7.855534E+01  7.855927E+01  1.345589E+02
 3.271500E+02  7.865047E+01  7.865439E+01  1.348501E+02
 3.281500E+02  7.874559E+01  7.874952E+01  1.351405E+02
 3.291500E+02  7.884074E+01  7.884467E+01  1.354300E+02
 3.301500E+02  7.893592E+01  7.893985E+01  1.357187E+02
 3.311500E+02  7.903115E+01  7.903508E+01  1.360067E+02
 3.321500E+02  7.912644E+01  7.913037E+01  1.362941E+02
 3.331500E+02  7.922180E+01  7.922573E+01  1.365807E+02
 3.341500E+02  7.931724E+01  7.932118E+01  1.368668E+02
 3.351500E+02  7.941279E+01  7.941673E+01  1.371523E+02
 3.361500E+02  7.950846E+01  7.951240E+01  1.374373E+02
 3.371500E+02  7.960426E+01  7.960820E+01  1.377219E+02
 3.381500E+02  7.970021E+01  7.970415E+01  1.380061E+02
 3.391500E+02  1.127473E+02  1.155426E+02  2.437128E+02
 3.401500E+02  1.127878E+02  1.155917E+02  2.438576E+02
 3.411500E+02  1.128283E+02  1.156408E+02  2.440021E+02
 3.421500E+02  1.128689E+02  1.156900E+02  2.441462E+02
 3.431500E+02  1.129096E+02  1.157392E+02  2.442900E+02
 3.441500E+02  1.129502E+02  1.157884E+02  2.444334E+02
 3.451500E+02  1.129910E+02  1.158377E+02  2.445766E+02
 3.461500E+02  1.130317E+02  1.158870E+02  2.447194E+02
 3.471500E+02  1.130725E+02  1.159364E+02  2.448619E+02
 3.481500E+02  1.131133E+02  1.159858E+02  2.450042E+02
 3.491500E+02  1.131542E+02  1.160352E+02  2.451461E+02
 3.501500E+02  1.131951E+02  1.160846E+02  2.452877E+02
 3.511500E+02  1.132361E+02  1.161341E+02  2.454290E+02
 3.521500E+02  1.132771E+02  1.161837E+02  2.455701E+02
 3.531500E+02  1.133181E+02  1.162333E+02  2.457108E+02
 3.541500E+02  1.133592E+02  1.162829E+02  2.458513E+02
 3.551500E+02  1.134003E+02  1.163325E+02  2.459915E+02
 3.561500E+02  1.134415E+02  1.163822E+02  2.461314E+02
 3.571500E+02  1.134827E+02  1.164320E+02  2.462710E+02
 3.581500E+02  1.135240E+02  1.164818E+02  2.464104E+02
 3.591500E+02  1.135653E+02  1.165316E+02  2.465495E+02
 3.601500E+02  1.136067E+02  1.165815E+02  2.466883E+02
 3.611500E+02  1.136481E+02  1.166314E+02  2.468269E+02
 3.621500E+02  1.136895E+02  1.166814E+02  2.469652E+02
 3.631500E+02  1.137311E+02  1.167314E+02  2.471033E+02
 3.641500E+02  1.137726E+02  1.167814E+02  2.472411E+02
 3.651500E+02  1.138142E+02  1.168315E+02  2.473786E+02
 3.661500E+02  1.138559E+02  1.168817E+02  2.475160E+02
 3.671500E+02  1.138976E+02  1.169319E+02  2.476530E+02
 3.681500E+02  1.139393E+02  1.169821E+02  2.477898E+02
 3.691500E+02  1.139812E+02  1.170324E+02  2.479264E+02
 3.701500E+02  1.140230E+02  1.170828E+02  2.480628E+02
 3.711500E+02  1.140649E+02  1.171332E+02  2.481989E+02
 3.721500E+02  1.141069E+02  1.171836E+02  2.483347E+02
 3.731500E+02  1.141489E+02  1.172341E+02  2.484704E+02
 3.741500E+02  1.141910E+02  1.172847E+02  2.486058E+02
 3.751500E+02  1.142331E+02  1.173353E+02  2.487410E+02
 3.761500E+02  1.142753E+02  1.173859E+02  2.488759E+02
 3.771500E+02  1.143175E+02  1.174366E+02  2.490107E+02
 3.781500E+02  1.143598E+02  1.174874E+02  2.491452E+02
 3.791500E+02  1.144021E+02  1.175382E+02  2.492795E+02
 3.801500E+02  1.144445E+02  1.175890E+02  2.494136E+02
 3.811500E+02  1.144870E+02  1.176399E+02  2.495475E+02
 3.821500E+02  1.145295E+02  1.176909E+02  2.496811E+02
 3.831500E+02  1.145721E+02  1.177419E+02  2.498146E+02
 3.841500E+02  1.146147E+02  1.177930E+02  2.499478E+02
 3.851500E+02  1.146573E+02  1.178441E+02  2.500808E+02
 3.861500E+02  1.147001E+02  1.178953E+02  2.502137E+02
 3.871500E+02  1.147428E+02  1.179465E+02  2.503463E+02
 3.881500E+02  1.147857E+02  1.179978E+02  2.504787E+02
 3.891500E+02  1.148286E+02  1.180491E+02  2.506109E+02
 3.901500E+02  1.148715E+02  1.181005E+02  2.507430E+02
 3.911500E+02  1.149146E+02  1.181520E+02  2.508748E+02
 3.921500E+02  1.149576E+02  1.182035E+02  2.510064E+02
 3.931500E+02  1.150007E+02  1.182550E+02  2.511379E+02
 3.941500E+02  1.150439E+02  1.183067E+02  2.512691E+02
 3.951500E+02  1.150872E+02  1.183583E+02  2.514002E+02
 3.961500E+02  1.151305E+02  1.184101E+02  2.515310E+02
 3.971500E+02  1.151738E+02  1.184619E+02  2.516617E+02
 3.981500E+02  1.152173E+02  1.185137E+02  2.517922E+02
 3.991500E+02  1.152607E+02  1.185656E+02  2.519225E+02
