#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.898268E+01  5.898657E+01  1.256363E+02
 2.741500E+02  5.910778E+01  5.911167E+01  1.260935E+02
 2.751500E+02  5.923324E+01  5.923714E+01  1.265503E+02
 2.761500E+02  5.935899E+01  5.936289E+01  1.270065E+02
 2.771500E+02  5.948496E+01  5.948886E+01  1.274618E+02
 2.781500E+02  5.961109E+01  5.961499E+01  1.279161E+02
 2.791500E+02  5.973730E+01  5.974120E+01  1.283690E+02
 2.801500E+02  5.986354E+01  5.986745E+01  1.288205E+02
 2.811500E+02  5.998976E+01  5.999366E+01  1.292702E+02
 2.821500E+02  6.011588E+01  6.011979E+01  1.297180E+02
 2.831500E+02  6.024186E+01  6.024577E+01  1.301637E+02
 2.841500E+02  6.036764E+01  6.037155E+01  1.306072E+02
 2.851500E+02  6.049317E+01  6.049709E+01  1.310482E+02
 2.861500E+02  6.061841E+01  6.062233E+01  1.314866E+02
 2.871500E+02  6.074331E+01  6.074723E+01  1.319224E+02
 2.881500E+02  6.086782E+01  6.087174E+01  1.323552E+02
 2.891500E+02  6.099192E+01  6.099584E+01  1.327852E+02
 2.901500E+02  6.111556E+01  6.111949E+01  1.332120E+02
 2.911500E+02  6.123872E+01  6.124264E+01  1.336358E+02
 2.921500E+02  6.136135E+01  6.136529E+01  1.340563E+02
 2.931500E+02  6.148345E+01  6.148738E+01  1.344735E+02
 2.941500E+02  6.160498E+01  6.160892E+01  1.348874E+02
 2.951500E+02  6.172593E+01  6.172987E+01  1.352979E+02
 2.961500E+02  6.184628E+01  6.185022E+01  1.357049E+02
 2.971500E+02  6.196602E+01  6.196996E+01  1.361086E+02
 2.981500E+02  6.208513E+01  6.208907E+01  1.365088E+02
 2.991500E+02  6.220360E+01  6.220755E+01  1.369055E+02
 3.001500E+02  6.232144E+01  6.232539E+01  1.372987E+02
 3.011500E+02  6.243863E+01  6.244259E+01  1.376885E+02
 3.021500E+02  6.255519E+01  6.255914E+01  1.380749E+02
 3.031500E+02  6.267110E+01  6.267505E+01  1.384579E+02
 3.041500E+02  6.278637E+01  6.279033E+01  1.388376E+02
 3.051500E+02  6.290101E+01  6.290498E+01  1.392139E+02
 3.061500E+02  6.301503E+01  6.301900E+01  1.395869E+02
