#         T/K          A/kJ          G/kJ
  2.731500000000E+02   5.131335917138E+01   5.131756141929E+01
  2.741500000000E+02   5.119045663500E+01   5.119465985943E+01
  2.751500000000E+02   5.106724648602E+01   5.107145070001E+01
  2.761500000000E+02   5.094372770631E+01   5.094793292273E+01
  2.771500000000E+02   5.081989929577E+01   5.082410552743E+01
  2.781500000000E+02   5.069576032590E+01   5.069996758552E+01
  2.791500000000E+02   5.057130991874E+01   5.057551821894E+01
  2.801500000000E+02   5.044654725408E+01   5.045075660736E+01
  2.811500000000E+02   5.032147157367E+01   5.032568199239E+01
  2.821500000000E+02   5.019608218043E+01   5.020029367679E+01
  2.831500000000E+02   5.007037844372E+01   5.007459102975E+01
  2.841500000000E+02   4.994435979726E+01   4.994857348481E+01
  2.851500000000E+02   4.981802575254E+01   4.982224055325E+01
  2.861500000000E+02   4.969137587710E+01   4.969559180241E+01
  2.871500000000E+02   4.956440981820E+01   4.956862687930E+01
  2.881500000000E+02   4.943712729229E+01   4.944134550017E+01
  2.891500000000E+02   4.930952808681E+01   4.931374745217E+01
  2.901500000000E+02   4.918161206339E+01   4.918583259672E+01
  2.911500000000E+02   4.905337915119E+01   4.905760086270E+01
  2.921500000000E+02   4.892482935259E+01   4.892905225222E+01
  2.931500000000E+02   4.879596273916E+01   4.880018683660E+01
  2.941500000000E+02   4.866677945069E+01   4.867100475534E+01
  2.951500000000E+02   4.853727969541E+01   4.854150621642E+01
  2.961500000000E+02   4.840746374487E+01   4.841169149110E+01
  2.971500000000E+02   4.827733193522E+01   4.828156091527E+01
  2.981500000000E+02   4.814688466337E+01   4.815111488558E+01
  2.991500000000E+02   4.801612238458E+01   4.802035385703E+01
  3.001500000000E+02   4.788504561100E+01   4.788927834151E+01
  3.011500000000E+02   4.775365490645E+01   4.775788890262E+01
  3.021500000000E+02   4.762195088579E+01   4.762618615495E+01
  3.031500000000E+02   4.748993421059E+01   4.749417075989E+01
  3.041500000000E+02   4.735760558636E+01   4.736184342269E+01
  3.051500000000E+02   4.722496575825E+01   4.722920488833E+01
  3.061500000000E+02   4.709201550946E+01   4.709625593982E+01
  3.071500000000E+02   4.695875565594E+01   4.696299739293E+01
  3.081500000000E+02   4.682518704385E+01   4.682943009365E+01
