#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 2.731500E+02  4.936915E-02  4.740370E-02  5.138309E-04                                 112
 2.741500E+02  4.939452E-02  4.740370E-02  5.167786E-04                                 112
 2.751500E+02  4.942020E-02  4.740370E-02  5.227055E-04                                 112
 2.761500E+02  4.944618E-02  4.740370E-02  5.283012E-04                                 112
 2.771500E+02  4.947245E-02  4.740370E-02  5.336923E-04                                 112
 2.781500E+02  4.949899E-02  4.740370E-02  5.388789E-04                                 112
 2.791500E+02  4.952580E-02  4.740370E-02  5.438625E-04                                 112
 2.801500E+02  4.955286E-02  4.740370E-02  5.486457E-04                                 112
 2.811500E+02  4.958017E-02  4.740370E-02  5.532322E-04                                 112
 2.821500E+02  4.960772E-02  4.740370E-02  5.576270E-04                                 112
 2.831500E+02  4.963549E-02  4.740370E-02  5.618357E-04                                 112
 2.841500E+02  4.966349E-02  4.740370E-02  5.658649E-04                                 112
 2.851500E+02  4.969170E-02  4.740370E-02  5.697216E-04                                 112
 2.861500E+02  4.972011E-02  4.740370E-02  5.734135E-04                                 112
 2.871500E+02  4.974872E-02  4.740370E-02  5.769486E-04                                 112
 2.881500E+02  4.977752E-02  4.740370E-02  5.803352E-04                                 112
 2.891500E+02  4.980650E-02  4.740370E-02  5.835817E-04                                 112
 2.901500E+02  4.983565E-02  4.740370E-02  5.866965E-04                                 112
 2.911500E+02  4.986497E-02  4.740370E-02  5.896880E-04                                 112
 2.921500E+02  4.989446E-02  4.740370E-02  5.925643E-04                                 112
 2.931500E+02  4.992410E-02  4.740370E-02  5.953335E-04                                 112
 2.941500E+02  4.995390E-02  4.740370E-02  5.980034E-04                                 112
 2.951500E+02  4.998385E-02  4.740370E-02  6.005813E-04                                 112
 2.961500E+02  5.001394E-02  4.740370E-02  6.030743E-04                                 112
 2.971500E+02  5.004417E-02  4.740370E-02  6.054892E-04                                 112
 2.981500E+02  5.007454E-02  4.740370E-02  6.078323E-04                                 112
 2.991500E+02  5.010505E-02  4.740370E-02  6.101095E-04                                 112
 3.001500E+02  5.013568E-02  4.740370E-02  6.123266E-04                                 112
 3.011500E+02  5.016645E-02  4.740370E-02  6.144888E-04                                 112
 3.021500E+02  5.019734E-02  4.740370E-02  6.166012E-04                                 112
 3.031500E+02  5.022835E-02  4.740370E-02  6.186683E-04                                 112
 3.041500E+02  5.025949E-02  4.740370E-02  6.206947E-04                                 112
 3.051500E+02  5.029074E-02  4.740370E-02  6.226846E-04                                 112
 3.061500E+02  5.032212E-02  4.740370E-02  6.246421E-04                                 112
 3.071500E+02  5.035361E-02  4.740370E-02  6.265709E-04                                 112
 3.081500E+02  5.038522E-02  4.740370E-02  6.284749E-04                                 112
 3.091500E+02  5.041694E-02  4.740370E-02  6.303578E-04                                 112
 3.101500E+02  5.044878E-02  4.740370E-02  6.322231E-04                                 112
 3.111500E+02  5.048073E-02  4.740370E-02  6.340745E-04                                 112
 3.121500E+02  5.051279E-02  4.740370E-02  6.359155E-04                                 112
 3.131500E+02  5.054497E-02  4.740370E-02  6.377498E-04                                 112
