#         T/K          A/kJ          G/kJ
  2.731500000000E+02   1.216168041065E+01   1.216703190504E+01
  2.741500000000E+02   1.200154814868E+01   1.200690355717E+01
  2.751500000000E+02   1.184072105584E+01   1.184608041092E+01
  2.761500000000E+02   1.167920276293E+01   1.168456609285E+01
  2.771500000000E+02   1.151699749658E+01   1.152236482580E+01
  2.781500000000E+02   1.135411004709E+01   1.135948139638E+01
  2.791500000000E+02   1.119054573099E+01   1.119592111754E+01
  2.801500000000E+02   1.102631034906E+01   1.103168978659E+01
  2.811500000000E+02   1.086141014159E+01   1.086679364058E+01
  2.821500000000E+02   1.069585174148E+01   1.070123930930E+01
  2.831500000000E+02   1.052964212380E+01   1.053503376496E+01
  2.841500000000E+02   1.036278856013E+01   1.036818427652E+01
  2.851500000000E+02   1.019529856572E+01   1.020069835683E+01
  2.861500000000E+02   1.002717985309E+01   1.003258371626E+01
  2.871500000000E+02   9.858440284202E+00   9.863848214877E+00
  2.881500000000E+02   9.689087826850E+00   9.694499818830E+00
  2.891500000000E+02   9.519130511342E+00   9.524546557022E+00
  2.901500000000E+02   9.348576391881E+00   9.353996482478E+00
  2.911500000000E+02   9.177433510322E+00   9.182857636103E+00
  2.921500000000E+02   9.005709864059E+00   9.011138014542E+00
  2.931500000000E+02   8.833413379428E+00   8.838845543577E+00
  2.941500000000E+02   8.660551873329E+00   8.665988039724E+00
  2.951500000000E+02   8.487133058313E+00   8.492573215309E+00
  2.961500000000E+02   8.313164495782E+00   8.318608631648E+00
  2.971500000000E+02   8.138653598425E+00   8.144101701467E+00
  2.981500000000E+02   7.963607611169E+00   7.969059669830E+00
  2.991500000000E+02   7.788033604393E+00   7.793489607347E+00
  3.001500000000E+02   7.611938466739E+00   7.617398402964E+00
  3.011500000000E+02   7.435328900899E+00   7.440792759734E+00
  3.021500000000E+02   7.258211421310E+00   7.263679192506E+00
  3.031500000000E+02   7.080592353651E+00   7.086064027407E+00
  3.041500000000E+02   6.902477835809E+00   6.907953402795E+00
  3.051500000000E+02   6.723873820131E+00   6.729353271513E+00
  3.061500000000E+02   6.544786076673E+00   6.550269404118E+00
  3.071500000000E+02   6.365220197298E+00   6.370707392980E+00
  3.081500000000E+02   6.185181602394E+00   6.190672658998E+00
  3.091500000000E+02   6.004675536053E+00   6.010170446765E+00
  3.101500000000E+02   5.823707091690E+00   5.829205850194E+00
  3.111500000000E+02   5.642281197407E+00   5.647783797877E+00
  3.121500000000E+02   5.460402632449E+00   5.465909069536E+00
  3.131500000000E+02   5.278076030926E+00   5.283586299746E+00
  3.141500000000E+02   5.095305885162E+00   5.100819981289E+00
  3.151500000000E+02   4.912096556665E+00   4.917614476118E+00
  3.161500000000E+02   4.728452276166E+00   4.733974015395E+00
  3.171500000000E+02   4.544377152840E+00   4.549902708722E+00
  3.181500000000E+02   4.359875171967E+00   4.365404541791E+00
  3.191500000000E+02   4.174950213483E+00   4.180483394949E+00
  3.201500000000E+02   3.989606042526E+00   3.995143033736E+00
  3.211500000000E+02   3.803846320648E+00   3.809387120100E+00
  3.221500000000E+02   3.617674608393E+00   3.623219214981E+00
  3.231500000000E+02   3.431094369090E+00   3.436642782101E+00
  3.241500000000E+02   3.244108972424E+00   3.249661191538E+00
  3.251500000000E+02   3.056721697549E+00   3.062277722838E+00
  3.261500000000E+02   2.868935728039E+00   2.874495559975E+00
  3.271500000000E+02   2.680754179236E+00   2.686317818689E+00
  3.281500000000E+02   2.492180070992E+00   2.497747519238E+00
  3.291500000000E+02   2.303216346793E+00   2.308787605518E+00
  3.301500000000E+02   2.113865872398E+00   2.119440943707E+00
  3.311500000000E+02   1.924131437931E+00   1.929710324352E+00
  3.321500000000E+02   1.734015759857E+00   1.739598464352E+00
  3.331500000000E+02   1.543521482834E+00   1.549108008807E+00
  3.341500000000E+02   1.352651181475E+00   1.358241532779E+00
  3.351500000000E+02   1.161407364101E+00   1.167001545049E+00
  3.361500000000E+02  -1.794163645878E+00   9.221141131774E-01
  3.371500000000E+02  -2.073213859264E+00   6.521197510762E-01
  3.381500000000E+02  -2.352435556915E+00   3.819430373566E-01
  3.391500000000E+02  -2.631828321282E+00   1.115845662592E-01
  3.401500000000E+02  -2.911391740677E+00  -1.589550765417E-01
  3.411500000000E+02  -3.191125409115E+00  -4.296753137482E-01
  3.421500000000E+02  -3.471028926141E+00  -7.005755762538E-01
  3.431500000000E+02  -3.751101896674E+00  -9.716553029617E-01
  3.441500000000E+02  -4.031343930856E+00  -1.242913940609E+00
  3.451500000000E+02  -4.311754643898E+00  -1.514350943593E+00
  3.461500000000E+02  -4.592333655940E+00  -1.785965773805E+00
  3.471500000000E+02  -4.873080591914E+00  -2.057757900466E+00
  3.481500000000E+02  -5.153995081456E+00  -2.329726800013E+00
  3.491500000000E+02  -5.435076758572E+00  -2.601871955746E+00
  3.501500000000E+02  -5.716325261829E+00  -2.874192857975E+00
  3.511500000000E+02  -5.997740234016E+00  -3.146689003672E+00
  3.521500000000E+02  -6.279321322086E+00  -3.419359896371E+00
  3.531500000000E+02  -6.561068177041E+00  -3.692205046029E+00
  3.541500000000E+02  -6.842980453821E+00  -3.965223968887E+00
  3.551500000000E+02  -7.125057811200E+00  -4.238416187337E+00
  3.561500000000E+02  -7.407299911682E+00  -4.511781229784E+00
  3.571500000000E+02  -7.689706421405E+00  -4.785318630526E+00
  3.581500000000E+02  -7.972277010042E+00  -5.059027929619E+00
  3.591500000000E+02  -8.255011350711E+00  -5.332908672761E+00
  3.601500000000E+02  -8.537909119883E+00  -5.606960411169E+00
  3.611500000000E+02  -8.820969997299E+00  -5.881182701464E+00
  3.621500000000E+02  -9.104193665884E+00  -6.155575105553E+00
  3.631500000000E+02  -9.387579811667E+00  -6.430137190525E+00
  3.641500000000E+02  -9.671128123701E+00  -6.704868528536E+00
  3.651500000000E+02  -9.954838293992E+00  -6.979768696704E+00
  3.661500000000E+02  -1.023871001742E+01  -7.254837277010E+00
  3.671500000000E+02  -1.052274299168E+01  -7.530073856190E+00
  3.681500000000E+02  -1.080693691718E+01  -7.805478025642E+00
  3.691500000000E+02  -1.109129149703E+01  -8.081049381328E+00
  3.701500000000E+02  -1.137580643694E+01  -8.356787523682E+00
  3.711500000000E+02  -1.166048144514E+01  -8.632692057513E+00
  3.721500000000E+02  -1.194531623239E+01  -8.908762591923E+00
  3.731500000000E+02  -1.223031051183E+01  -9.184998740214E+00
  3.741500000000E+02  -1.251546399901E+01  -9.461400119806E+00
  3.751500000000E+02  -1.280077641176E+01  -9.737966352152E+00
  3.761500000000E+02  -1.308624747022E+01  -1.001469706266E+01
  3.771500000000E+02  -1.337187689671E+01  -1.029159188061E+01
  3.781500000000E+02  -1.365766441571E+01  -1.056865043907E+01
  3.791500000000E+02  -1.394360975383E+01  -1.084587237486E+01
  3.801500000000E+02  -1.422971263976E+01  -1.112325732840E+01
  3.811500000000E+02  -1.451597280419E+01  -1.140080494373E+01
  3.821500000000E+02  -1.480238997981E+01  -1.167851486836E+01
