#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.867970E+01  6.868458E+01  1.432647E+02
 2.741500E+02  6.882269E+01  6.882758E+01  1.437873E+02
 2.751500E+02  6.896637E+01  6.897126E+01  1.443105E+02
 2.761500E+02  6.911060E+01  6.911549E+01  1.448337E+02
 2.771500E+02  6.925528E+01  6.926018E+01  1.453567E+02
 2.781500E+02  6.940035E+01  6.940525E+01  1.458792E+02
 2.791500E+02  6.954572E+01  6.955062E+01  1.464009E+02
 2.801500E+02  6.969132E+01  6.969622E+01  1.469215E+02
 2.811500E+02  6.983705E+01  6.984196E+01  1.474408E+02
 2.821500E+02  6.998286E+01  6.998777E+01  1.479585E+02
 2.831500E+02  7.012866E+01  7.013357E+01  1.484744E+02
 2.841500E+02  7.027439E+01  7.027930E+01  1.489881E+02
 2.851500E+02  7.041996E+01  7.042488E+01  1.494995E+02
 2.861500E+02  7.056533E+01  7.057025E+01  1.500085E+02
 2.871500E+02  7.071042E+01  7.071535E+01  1.505146E+02
 2.881500E+02  7.085519E+01  7.086011E+01  1.510179E+02
 2.891500E+02  7.099957E+01  7.100449E+01  1.515181E+02
 2.901500E+02  7.114351E+01  7.114844E+01  1.520151E+02
 2.911500E+02  7.128697E+01  7.129190E+01  1.525087E+02
 2.921500E+02  7.142991E+01  7.143484E+01  1.529988E+02
 2.931500E+02  7.157229E+01  7.157722E+01  1.534853E+02
 2.941500E+02  7.171407E+01  7.171901E+01  1.539681E+02
 2.951500E+02  7.185523E+01  7.186017E+01  1.544472E+02
 2.961500E+02  7.199574E+01  7.200069E+01  1.549225E+02
 2.971500E+02  7.213558E+01  7.214053E+01  1.553939E+02
 2.981500E+02  7.227473E+01  7.227968E+01  1.558614E+02
 2.991500E+02  7.241318E+01  7.241813E+01  1.563250E+02
 3.001500E+02  7.255091E+01  7.255587E+01  1.567847E+02
 3.011500E+02  7.268793E+01  7.269289E+01  1.572404E+02
 3.021500E+02  7.282421E+01  7.282917E+01  1.576922E+02
 3.031500E+02  7.295977E+01  7.296473E+01  1.581401E+02
 3.041500E+02  7.309459E+01  7.309956E+01  1.585841E+02
 3.051500E+02  7.322869E+01  7.323366E+01  1.590243E+02
 3.061500E+02  7.336207E+01  7.336704E+01  1.594607E+02
 3.071500E+02  7.349473E+01  7.349971E+01  1.598933E+02
 3.081500E+02  7.362669E+01  7.363167E+01  1.603223E+02
 3.091500E+02  7.375795E+01  7.376293E+01  1.607475E+02
 3.101500E+02  7.388852E+01  7.389350E+01  1.611692E+02
 3.111500E+02  7.401842E+01  7.402341E+01  1.615874E+02
 3.121500E+02  7.414766E+01  7.415265E+01  1.620021E+02
 3.131500E+02  7.427625E+01  7.428125E+01  1.624134E+02
 3.141500E+02  7.440422E+01  7.440922E+01  1.628214E+02
 3.151500E+02  7.453158E+01  7.453658E+01  1.632262E+02
 3.161500E+02  7.465833E+01  7.466334E+01  1.636278E+02
 3.171500E+02  7.478451E+01  7.478952E+01  1.640263E+02
 3.181500E+02  7.491014E+01  7.491514E+01  1.644217E+02
 3.191500E+02  7.503521E+01  7.504022E+01  1.648143E+02
 3.201500E+02  7.515977E+01  7.516478E+01  1.652040E+02
 3.211500E+02  7.528382E+01  7.528884E+01  1.655908E+02
 3.221500E+02  7.540739E+01  7.541241E+01  1.659750E+02
 3.231500E+02  7.553049E+01  7.553551E+01  1.663566E+02
 3.241500E+02  7.565315E+01  7.565818E+01  1.667356E+02
 3.251500E+02  7.577538E+01  7.578041E+01  1.671121E+02
 3.261500E+02  7.589721E+01  7.590224E+01  1.674862E+02
 3.271500E+02  7.601866E+01  7.602369E+01  1.678580E+02
 3.281500E+02  7.613974E+01  7.614477E+01  1.682275E+02
 3.291500E+02  7.626047E+01  7.626551E+01  1.685949E+02
 3.301500E+02  7.638088E+01  7.638592E+01  1.689602E+02
 3.311500E+02  7.650099E+01  7.650603E+01  1.693235E+02
 3.321500E+02  7.662081E+01  7.662586E+01  1.696848E+02
 3.331500E+02  7.674038E+01  7.674543E+01  1.700442E+02
 3.341500E+02  1.046706E+02  1.074045E+02  2.618549E+02
 3.351500E+02  1.047184E+02  1.074611E+02  2.620242E+02
 3.361500E+02  1.047662E+02  1.075177E+02  2.621931E+02
 3.371500E+02  1.048141E+02  1.075743E+02  2.623615E+02
 3.381500E+02  1.048619E+02  1.076309E+02  2.625294E+02
 3.391500E+02  1.049098E+02  1.076876E+02  2.626969E+02
 3.401500E+02  1.049577E+02  1.077442E+02  2.628640E+02
 3.411500E+02  1.050057E+02  1.078009E+02  2.630306E+02
 3.421500E+02  1.050536E+02  1.078576E+02  2.631968E+02
 3.431500E+02  1.051016E+02  1.079143E+02  2.633625E+02
 3.441500E+02  1.051496E+02  1.079711E+02  2.635279E+02
 3.451500E+02  1.051977E+02  1.080278E+02  2.636928E+02
 3.461500E+02  1.052457E+02  1.080846E+02  2.638573E+02
 3.471500E+02  1.052938E+02  1.081414E+02  2.640214E+02
 3.481500E+02  1.053420E+02  1.081983E+02  2.641851E+02
 3.491500E+02  1.053901E+02  1.082551E+02  2.643484E+02
 3.501500E+02  1.054383E+02  1.083120E+02  2.645114E+02
 3.511500E+02  1.054866E+02  1.083690E+02  2.646739E+02
 3.521500E+02  1.055349E+02  1.084259E+02  2.648361E+02
 3.531500E+02  1.055832E+02  1.084829E+02  2.649979E+02
 3.541500E+02  1.056315E+02  1.085399E+02  2.651593E+02
 3.551500E+02  1.056799E+02  1.085970E+02  2.653204E+02
 3.561500E+02  1.057283E+02  1.086540E+02  2.654811E+02
 3.571500E+02  1.057768E+02  1.087112E+02  2.656415E+02
 3.581500E+02  1.058253E+02  1.087683E+02  2.658015E+02
 3.591500E+02  1.058739E+02  1.088255E+02  2.659611E+02
 3.601500E+02  1.059225E+02  1.088827E+02  2.661204E+02
 3.611500E+02  1.059711E+02  1.089400E+02  2.662794E+02
 3.621500E+02  1.060198E+02  1.089973E+02  2.664381E+02
 3.631500E+02  1.060685E+02  1.090546E+02  2.665964E+02
 3.641500E+02  1.061172E+02  1.091120E+02  2.667543E+02
 3.651500E+02  1.061661E+02  1.091694E+02  2.669120E+02
 3.661500E+02  1.062149E+02  1.092269E+02  2.670693E+02
 3.671500E+02  1.062638E+02  1.092844E+02  2.672264E+02
 3.681500E+02  1.063128E+02  1.093420E+02  2.673831E+02
 3.691500E+02  1.063618E+02  1.093995E+02  2.675395E+02
 3.701500E+02  1.064108E+02  1.094572E+02  2.676956E+02
 3.711500E+02  1.064599E+02  1.095149E+02  2.678514E+02
 3.721500E+02  1.065090E+02  1.095726E+02  2.680068E+02
 3.731500E+02  1.065582E+02  1.096303E+02  2.681620E+02
 3.741500E+02  1.066074E+02  1.096882E+02  2.683169E+02
 3.751500E+02  1.066567E+02  1.097460E+02  2.684715E+02
 3.761500E+02  1.067061E+02  1.098039E+02  2.686258E+02
 3.771500E+02  1.067554E+02  1.098619E+02  2.687799E+02
 3.781500E+02  1.068049E+02  1.099199E+02  2.689336E+02
 3.791500E+02  1.068544E+02  1.099779E+02  2.690871E+02
 3.801500E+02  1.069039E+02  1.100360E+02  2.692403E+02
 3.811500E+02  1.069535E+02  1.100941E+02  2.693932E+02
 3.821500E+02  1.070032E+02  1.101523E+02  2.695458E+02
 3.831500E+02  1.070529E+02  1.102106E+02  2.696982E+02
 3.841500E+02  1.071026E+02  1.102689E+02  2.698503E+02
 3.851500E+02  1.071524E+02  1.103272E+02  2.700022E+02
 3.861500E+02  1.072023E+02  1.103856E+02  2.701537E+02
 3.871500E+02  1.072522E+02  1.104441E+02  2.703050E+02
 3.881500E+02  1.073021E+02  1.105026E+02  2.704561E+02
 3.891500E+02  1.073522E+02  1.105611E+02  2.706069E+02
 3.901500E+02  1.074022E+02  1.106197E+02  2.707574E+02
 3.911500E+02  1.074524E+02  1.106784E+02  2.709077E+02
 3.921500E+02  1.075026E+02  1.107371E+02  2.710578E+02
 3.931500E+02  1.075528E+02  1.107958E+02  2.712076E+02
 3.941500E+02  1.076031E+02  1.108546E+02  2.713571E+02
 3.951500E+02  1.076535E+02  1.109135E+02  2.715064E+02
 3.961500E+02  1.077039E+02  1.109724E+02  2.716555E+02
 3.971500E+02  1.077543E+02  1.110314E+02  2.718043E+02
 3.981500E+02  1.078049E+02  1.110904E+02  2.719529E+02
 3.991500E+02  1.078555E+02  1.111495E+02  2.721013E+02
