#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  5.477521E+01  5.477764E+01
 2.741500E+02  5.483081E+01  5.483325E+01
 2.751500E+02  5.488594E+01  5.488841E+01
 2.761500E+02  5.494066E+01  5.494316E+01
 2.771500E+02  5.499499E+01  5.499751E+01
 2.781500E+02  5.504896E+01  5.505151E+01
 2.791500E+02  5.510259E+01  5.510516E+01
 2.801500E+02  5.515592E+01  5.515851E+01
 2.811500E+02  5.520896E+01  5.521158E+01
 2.821500E+02  5.526175E+01  5.526439E+01
 2.831500E+02  5.531431E+01  5.531697E+01
 2.841500E+02  5.536667E+01  5.536934E+01
 2.851500E+02  5.541886E+01  5.542155E+01
 2.861500E+02  5.547089E+01  5.547359E+01
 2.871500E+02  5.552280E+01  5.552552E+01
 2.881500E+02  5.557461E+01  5.557733E+01
 2.891500E+02  5.562633E+01  5.562907E+01
 2.901500E+02  5.567800E+01  5.568074E+01
 2.911500E+02  5.572963E+01  5.573238E+01
 2.921500E+02  5.578124E+01  5.578399E+01
 2.931500E+02  5.583284E+01  5.583561E+01
 2.941500E+02  5.588447E+01  5.588723E+01
 2.951500E+02  5.593612E+01  5.593889E+01
 2.961500E+02  5.598783E+01  5.599060E+01
 2.971500E+02  5.603959E+01  5.604237E+01
 2.981500E+02  5.609142E+01  5.609420E+01
 2.991500E+02  5.614334E+01  5.614612E+01
 3.001500E+02  5.619535E+01  5.619814E+01
 3.011500E+02  5.624747E+01  5.625025E+01
 3.021500E+02  5.629969E+01  5.630248E+01
 3.031500E+02  5.635204E+01  5.635482E+01
 3.041500E+02  5.640451E+01  5.640729E+01
 3.051500E+02  5.645711E+01  5.645989E+01
 3.061500E+02  5.650984E+01  5.651262E+01
 3.071500E+02  5.656271E+01  5.656549E+01
 3.081500E+02  5.661571E+01  5.661850E+01
 3.091500E+02  5.666886E+01  5.667165E+01
 3.101500E+02  5.672216E+01  5.672494E+01
 3.111500E+02  5.677559E+01  5.677838E+01
 3.121500E+02  5.682917E+01  5.683196E+01
 3.131500E+02  5.688290E+01  5.688568E+01
 3.141500E+02  5.693676E+01  5.693955E+01
 3.151500E+02  5.699076E+01  5.699355E+01
 3.161500E+02  5.704491E+01  5.704769E+01
 3.171500E+02  5.709918E+01  5.710197E+01
 3.181500E+02  5.715359E+01  5.715638E+01
 3.191500E+02  5.720812E+01  5.721091E+01
 3.201500E+02  5.726278E+01  5.726557E+01
 3.211500E+02  5.731756E+01  5.732035E+01
 3.221500E+02  5.737244E+01  5.737524E+01
 3.231500E+02  5.742744E+01  5.743025E+01
 3.241500E+02  5.748254E+01  5.748535E+01
 3.251500E+02  5.753774E+01  5.754055E+01
 3.261500E+02  5.759303E+01  5.759584E+01
 3.271500E+02  5.764840E+01  5.765122E+01
 3.281500E+02  5.770385E+01  5.770667E+01
 3.291500E+02  5.775936E+01  5.776219E+01
 3.301500E+02  5.781494E+01  5.781778E+01
 3.311500E+02  5.787057E+01  5.787342E+01
 3.321500E+02  5.792625E+01  5.792911E+01
 3.331500E+02  5.798197E+01  1.422408E+03
 3.341500E+02  4.528733E+01  1.414107E+03
 3.351500E+02  4.535657E+01  5.414258E+01
 3.361500E+02  4.542589E+01  5.420431E+01
 3.371500E+02  4.549530E+01  5.426626E+01
 3.381500E+02  4.556478E+01  5.432843E+01
 3.391500E+02  4.563433E+01  5.439082E+01
 3.401500E+02  4.570396E+01  5.445341E+01
 3.411500E+02  4.577365E+01  5.451620E+01
 3.421500E+02  4.584341E+01  5.457919E+01
 3.431500E+02  4.591323E+01  5.464237E+01
 3.441500E+02  4.598312E+01  5.470573E+01
 3.451500E+02  4.605305E+01  5.476926E+01
 3.461500E+02  4.612304E+01  5.483298E+01
 3.471500E+02  4.619309E+01  5.489685E+01
 3.481500E+02  4.626318E+01  5.496090E+01
 3.491500E+02  4.633331E+01  5.502509E+01
 3.501500E+02  4.640349E+01  5.508945E+01
 3.511500E+02  4.647371E+01  5.515394E+01
 3.521500E+02  4.654396E+01  5.521859E+01
 3.531500E+02  4.661426E+01  5.528337E+01
 3.541500E+02  4.668458E+01  5.534828E+01
 3.551500E+02  4.675493E+01  5.541332E+01
 3.561500E+02  4.682532E+01  5.547849E+01
 3.571500E+02  4.689572E+01  5.554378E+01
 3.581500E+02  4.696616E+01  5.560918E+01
 3.591500E+02  4.703661E+01  5.567470E+01
 3.601500E+02  4.710708E+01  5.574033E+01
 3.611500E+02  4.717757E+01  5.580605E+01
 3.621500E+02  4.724807E+01  5.587188E+01
 3.631500E+02  4.731858E+01  5.593781E+01
 3.641500E+02  4.738911E+01  5.600382E+01
 3.651500E+02  4.745964E+01  5.606993E+01
 3.661500E+02  4.753017E+01  5.613612E+01
 3.671500E+02  4.760072E+01  5.620239E+01
 3.681500E+02  4.767126E+01  5.626874E+01
 3.691500E+02  4.774181E+01  5.633516E+01
 3.701500E+02  4.781235E+01  5.640166E+01
 3.711500E+02  4.788289E+01  5.646822E+01
 3.721500E+02  4.795342E+01  5.653485E+01
 3.731500E+02  4.802395E+01  5.660154E+01
 3.741500E+02  4.809446E+01  5.666828E+01
 3.751500E+02  4.816497E+01  5.673508E+01
 3.761500E+02  4.823546E+01  5.680193E+01
 3.771500E+02  4.830594E+01  5.686884E+01
 3.781500E+02  4.837640E+01  5.693578E+01
 3.791500E+02  4.844685E+01  5.700277E+01
 3.801500E+02  4.851728E+01  5.706980E+01
 3.811500E+02  4.858768E+01  5.713687E+01
 3.821500E+02  4.865807E+01  5.720397E+01
 3.831500E+02  4.872843E+01  5.727111E+01
 3.841500E+02  4.879876E+01  5.733827E+01
 3.851500E+02  4.886907E+01  5.740546E+01
 3.861500E+02  4.893935E+01  5.747268E+01
 3.871500E+02  4.900960E+01  5.753991E+01
 3.881500E+02  4.907982E+01  5.760717E+01
 3.891500E+02  4.915000E+01  5.767444E+01
 3.901500E+02  4.922015E+01  5.774173E+01
 3.911500E+02  4.929027E+01  5.780903E+01
 3.921500E+02  4.936035E+01  5.787635E+01
 3.931500E+02  4.943039E+01  5.794366E+01
 3.941500E+02  4.950040E+01  5.801099E+01
 3.951500E+02  4.957036E+01  5.807832E+01
 3.961500E+02  4.964028E+01  5.814565E+01
 3.971500E+02  4.971016E+01  5.821298E+01
 3.981500E+02  4.978000E+01  5.828031E+01
 3.991500E+02  4.984979E+01  5.834885E+01
