#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.794725E+01  5.795052E+01  1.089656E+02
 2.741500E+02  5.803507E+01  5.803834E+01  1.092865E+02
 2.751500E+02  5.812333E+01  5.812659E+01  1.096078E+02
 2.761500E+02  5.821198E+01  5.821524E+01  1.099294E+02
 2.771500E+02  5.830100E+01  5.830427E+01  1.102512E+02
 2.781500E+02  5.839037E+01  5.839364E+01  1.105731E+02
 2.791500E+02  5.848005E+01  5.848332E+01  1.108950E+02
 2.801500E+02  5.857003E+01  5.857330E+01  1.112167E+02
 2.811500E+02  5.866028E+01  5.866355E+01  1.115383E+02
 2.821500E+02  5.875076E+01  5.875403E+01  1.118595E+02
 2.831500E+02  5.884146E+01  5.884474E+01  1.121804E+02
 2.841500E+02  5.893235E+01  5.893563E+01  1.125009E+02
 2.851500E+02  5.902341E+01  5.902669E+01  1.128208E+02
 2.861500E+02  5.911461E+01  5.911789E+01  1.131401E+02
 2.871500E+02  5.920593E+01  5.920921E+01  1.134586E+02
 2.881500E+02  5.929735E+01  5.930063E+01  1.137765E+02
 2.891500E+02  5.938884E+01  5.939213E+01  1.140934E+02
 2.901500E+02  5.948040E+01  5.948368E+01  1.144095E+02
 2.911500E+02  5.957199E+01  5.957527E+01  1.147246E+02
 2.921500E+02  5.966360E+01  5.966688E+01  1.150388E+02
 2.931500E+02  5.975521E+01  5.975850E+01  1.153518E+02
 2.941500E+02  5.984681E+01  5.985010E+01  1.156638E+02
 2.951500E+02  5.993839E+01  5.994168E+01  1.159746E+02
 2.961500E+02  6.002992E+01  6.003322E+01  1.162842E+02
 2.971500E+02  6.012141E+01  6.012470E+01  1.165926E+02
 2.981500E+02  6.021283E+01  6.021613E+01  1.168997E+02
 2.991500E+02  6.030418E+01  6.030748E+01  1.172056E+02
 3.001500E+02  6.039545E+01  6.039875E+01  1.175102E+02
 3.011500E+02  6.048664E+01  6.048994E+01  1.178135E+02
 3.021500E+02  6.057773E+01  6.058103E+01  1.181155E+02
 3.031500E+02  6.066872E+01  6.067203E+01  1.184162E+02
 3.041500E+02  6.075962E+01  6.076292E+01  1.187155E+02
 3.051500E+02  6.085041E+01  6.085372E+01  1.190135E+02
 3.061500E+02  6.094111E+01  6.094441E+01  1.193103E+02
 3.071500E+02  6.103169E+01  6.103500E+01  1.196057E+02
 3.081500E+02  6.112218E+01  6.112549E+01  1.198998E+02
 3.091500E+02  9.174392E+01  9.425233E+01  2.273941E+02
 3.101500E+02  9.178246E+01  9.429988E+01  2.275479E+02
 3.111500E+02  9.182094E+01  9.434736E+01  2.277008E+02
 3.121500E+02  9.185937E+01  9.439476E+01  2.278531E+02
 3.131500E+02  9.189774E+01  9.444211E+01  2.280047E+02
 3.141500E+02  9.193606E+01  9.448939E+01  2.281556E+02
 3.151500E+02  9.197433E+01  9.453661E+01  2.283058E+02
 3.161500E+02  9.201256E+01  9.458378E+01  2.284554E+02
 3.171500E+02  9.205074E+01  9.463090E+01  2.286043E+02
 3.181500E+02  9.208889E+01  9.467797E+01  2.287527E+02
 3.191500E+02  9.212701E+01  9.472499E+01  2.289004E+02
 3.201500E+02  9.216509E+01  9.477197E+01  2.290475E+02
 3.211500E+02  9.220314E+01  9.481892E+01  2.291940E+02
 3.221500E+02  9.224116E+01  9.486582E+01  2.293400E+02
 3.231500E+02  9.227916E+01  9.491269E+01  2.294854E+02
 3.241500E+02  9.231713E+01  9.495952E+01  2.296302E+02
 3.251500E+02  9.235508E+01  9.500633E+01  2.297745E+02
 3.261500E+02  9.239301E+01  9.505310E+01  2.299183E+02
 3.271500E+02  9.243092E+01  9.509985E+01  2.300616E+02
 3.281500E+02  9.246881E+01  9.514658E+01  2.302043E+02
 3.291500E+02  9.250669E+01  9.519327E+01  2.303465E+02
 3.301500E+02  9.254455E+01  9.523995E+01  2.304882E+02
 3.311500E+02  9.258240E+01  9.528661E+01  2.306295E+02
 3.321500E+02  9.262024E+01  9.533325E+01  2.307702E+02
 3.331500E+02  9.265807E+01  9.537987E+01  2.309105E+02
 3.341500E+02  9.269590E+01  9.542648E+01  2.310503E+02
 3.351500E+02  9.273371E+01  9.547307E+01  2.311897E+02
 3.361500E+02  9.277152E+01  9.551965E+01  2.313286E+02
 3.371500E+02  9.280933E+01  9.556622E+01  2.314670E+02
 3.381500E+02  9.284713E+01  9.561278E+01  2.316050E+02
 3.391500E+02  9.288493E+01  9.565933E+01  2.317426E+02
 3.401500E+02  9.292274E+01  9.570588E+01  2.318798E+02
 3.411500E+02  9.296054E+01  9.575242E+01  2.320165E+02
 3.421500E+02  9.299834E+01  9.579895E+01  2.321528E+02
 3.431500E+02  9.303614E+01  9.584548E+01  2.322887E+02
 3.441500E+02  9.307395E+01  9.589200E+01  2.324242E+02
