#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  6.062542E+01  6.062893E+01
 2.741500E+02  6.066836E+01  6.067188E+01
 2.751500E+02  6.071066E+01  6.071422E+01
 2.761500E+02  6.075237E+01  6.075596E+01
 2.771500E+02  6.079351E+01  6.079713E+01
 2.781500E+02  6.083410E+01  6.083776E+01
 2.791500E+02  6.087417E+01  6.087786E+01
 2.801500E+02  6.091374E+01  6.091746E+01
 2.811500E+02  6.095283E+01  6.095658E+01
 2.821500E+02  6.099147E+01  6.099524E+01
 2.831500E+02  6.102967E+01  6.103347E+01
 2.841500E+02  6.106745E+01  6.107128E+01
 2.851500E+02  6.110483E+01  6.110869E+01
 2.861500E+02  6.114182E+01  6.114571E+01
 2.871500E+02  6.117845E+01  6.118237E+01
 2.881500E+02  6.121473E+01  6.121868E+01
 2.891500E+02  6.125068E+01  6.125466E+01
 2.901500E+02  6.128631E+01  6.129032E+01
 2.911500E+02  6.132164E+01  6.132567E+01
 2.921500E+02  6.135668E+01  6.136074E+01
 2.931500E+02  6.139145E+01  6.139554E+01
 2.941500E+02  6.142596E+01  6.143008E+01
 2.951500E+02  6.146023E+01  6.146438E+01
 2.961500E+02  6.149428E+01  6.149846E+01
 2.971500E+02  6.152812E+01  6.153233E+01
 2.981500E+02  6.156176E+01  6.156600E+01
 2.991500E+02  6.159523E+01  6.159949E+01
 3.001500E+02  6.162853E+01  6.163283E+01
 3.011500E+02  6.166169E+01  6.166602E+01
 3.021500E+02  6.169472E+01  6.169908E+01
 3.031500E+02  6.172765E+01  6.173202E+01
 3.041500E+02  6.176047E+01  6.176488E+01
 3.051500E+02  6.179322E+01  6.179765E+01
 3.061500E+02  6.182591E+01  6.183037E+01
 3.071500E+02  6.185855E+01  6.186304E+01
 3.081500E+02  6.189117E+01  6.189568E+01
 3.091500E+02  6.192378E+01  6.192832E+01
 3.101500E+02  6.195640E+01  6.196096E+01
 3.111500E+02  6.198905E+01  6.199363E+01
 3.121500E+02  6.202173E+01  6.202634E+01
 3.131500E+02  6.205448E+01  6.205911E+01
 3.141500E+02  6.208730E+01  6.209195E+01
 3.151500E+02  6.212021E+01  6.212488E+01
 3.161500E+02  6.215323E+01  6.215792E+01
 3.171500E+02  6.218637E+01  6.219108E+01
 3.181500E+02  6.221964E+01  6.222437E+01
