#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  5.363446E+01  5.364004E+01  1.635753E+02
 2.741500E+02  5.381439E+01  5.381998E+01  1.642328E+02
 2.751500E+02  5.399415E+01  5.399974E+01  1.648874E+02
 2.761500E+02  5.417360E+01  5.417920E+01  1.655384E+02
 2.771500E+02  5.435263E+01  5.435823E+01  1.661855E+02
 2.781500E+02  5.453112E+01  5.453672E+01  1.668284E+02
 2.791500E+02  5.470898E+01  5.471458E+01  1.674667E+02
 2.801500E+02  5.488611E+01  5.489172E+01  1.681001E+02
 2.811500E+02  5.506245E+01  5.506806E+01  1.687285E+02
 2.821500E+02  5.523792E+01  5.524354E+01  1.693515E+02
 2.831500E+02  5.541247E+01  5.541809E+01  1.699690E+02
 2.841500E+02  5.558605E+01  5.559167E+01  1.705810E+02
 2.851500E+02  5.575863E+01  5.576426E+01  1.711873E+02
 2.861500E+02  5.593018E+01  5.593581E+01  1.717879E+02
 2.871500E+02  5.610069E+01  5.610632E+01  1.723827E+02
 2.881500E+02  5.627014E+01  5.627578E+01  1.729718E+02
 2.891500E+02  5.643854E+01  5.644418E+01  1.735552E+02
 2.901500E+02  5.660588E+01  5.661153E+01  1.741330E+02
 2.911500E+02  5.677219E+01  5.677784E+01  1.747052E+02
 2.921500E+02  5.693747E+01  5.694312E+01  1.752719E+02
 2.931500E+02  5.710174E+01  5.710740E+01  1.758333E+02
 2.941500E+02  5.726503E+01  5.727069E+01  1.763893E+02
 2.951500E+02  5.742735E+01  5.743301E+01  1.769403E+02
 2.961500E+02  5.758874E+01  5.759441E+01  1.774862E+02
 2.971500E+02  5.774922E+01  5.775489E+01  1.780271E+02
 2.981500E+02  5.790881E+01  5.791448E+01  1.785633E+02
 2.991500E+02  5.806755E+01  5.807322E+01  1.790948E+02
 3.001500E+02  5.822545E+01  5.823113E+01  1.796218E+02
 3.011500E+02  5.838255E+01  5.838824E+01  1.801444E+02
 3.021500E+02  5.853888E+01  5.854456E+01  1.806626E+02
 3.031500E+02  5.869444E+01  5.870013E+01  1.811766E+02
 3.041500E+02  5.884927E+01  5.885497E+01  1.816866E+02
 3.051500E+02  5.900339E+01  5.900909E+01  1.821925E+02
 3.061500E+02  5.915682E+01  5.916252E+01  1.826944E+02
 3.071500E+02  5.930957E+01  5.931528E+01  1.831926E+02
 3.081500E+02  5.946167E+01  5.946738E+01  1.836870E+02
 3.091500E+02  5.961312E+01  5.961883E+01  1.841777E+02
 3.101500E+02  5.976394E+01  5.976965E+01  1.846648E+02
 3.111500E+02  5.991414E+01  5.991986E+01  1.851483E+02
 3.121500E+02  6.006374E+01  6.006946E+01  1.856283E+02
 3.131500E+02  6.021273E+01  6.021846E+01  1.861049E+02
 3.141500E+02  6.036114E+01  6.036687E+01  1.865780E+02
 3.151500E+02  6.050896E+01  6.051469E+01  1.870478E+02
 3.161500E+02  6.065620E+01  6.066194E+01  1.875143E+02
 3.171500E+02  6.080287E+01  6.080861E+01  1.879775E+02
 3.181500E+02  6.094897E+01  6.095471E+01  1.884375E+02
 3.191500E+02  6.109450E+01  6.110025E+01  1.888942E+02
 3.201500E+02  6.123947E+01  6.124522E+01  1.893477E+02
 3.211500E+02  6.138387E+01  6.138963E+01  1.897981E+02
 3.221500E+02  6.152772E+01  6.153348E+01  1.902453E+02
 3.231500E+02  6.167100E+01  6.167676E+01  1.906894E+02
 3.241500E+02  6.181373E+01  6.181949E+01  1.911304E+02
 3.251500E+02  6.195589E+01  6.196166E+01  1.915683E+02
 3.261500E+02  6.209750E+01  6.210328E+01  1.920032E+02
 3.271500E+02  6.223855E+01  6.224433E+01  1.924350E+02
 3.281500E+02  6.237904E+01  6.238483E+01  1.928638E+02
 3.291500E+02  6.251898E+01  6.252477E+01  1.932896E+02
 3.301500E+02  6.265836E+01  6.266415E+01  1.937124E+02
 3.311500E+02  6.279718E+01  6.280297E+01  1.941323E+02
 3.321500E+02  6.293544E+01  6.294124E+01  1.945492E+02
 3.331500E+02  6.307316E+01  6.307896E+01  1.949632E+02
 3.341500E+02  6.321031E+01  6.321612E+01  1.953743E+02
 3.351500E+02  6.334692E+01  6.335273E+01  1.957825E+02
 3.361500E+02  6.348298E+01  6.348879E+01  1.961879E+02
 3.371500E+02  6.361848E+01  6.362430E+01  1.965904E+02
 3.381500E+02  6.375344E+01  6.375927E+01  1.969901E+02
 3.391500E+02  6.388786E+01  6.389369E+01  1.973871E+02
 3.401500E+02  6.402174E+01  6.402757E+01  1.977812E+02
 3.411500E+02  6.415508E+01  6.416091E+01  1.981727E+02
 3.421500E+02  6.428789E+01  6.429372E+01  1.985614E+02
 3.431500E+02  6.442016E+01  6.442600E+01  1.989475E+02
 3.441500E+02  6.455191E+01  6.455776E+01  1.993309E+02
 3.451500E+02  6.468314E+01  6.468899E+01  1.997116E+02
 3.461500E+02  6.481385E+01  6.481970E+01  2.000898E+02
 3.471500E+02  6.494405E+01  6.494990E+01  2.004654E+02
 3.481500E+02  6.507374E+01  6.507960E+01  2.008385E+02
 3.491500E+02  6.520292E+01  6.520878E+01  2.012090E+02
 3.501500E+02  6.533161E+01  6.533747E+01  2.015771E+02
 3.511500E+02  6.545980E+01  6.546567E+01  2.019427E+02
 3.521500E+02  6.558751E+01  6.559338E+01  2.023058E+02
 3.531500E+02  6.571473E+01  6.572061E+01  2.026666E+02
 3.541500E+02  6.584147E+01  6.584735E+01  2.030250E+02
 3.551500E+02  6.596774E+01  6.597363E+01  2.033810E+02
 3.561500E+02  6.609354E+01  6.609943E+01  2.037348E+02
 3.571500E+02  6.621888E+01  6.622477E+01  2.040862E+02
 3.581500E+02  9.016456E+01  9.308859E+01  2.792918E+02
 3.591500E+02  9.021881E+01  9.315161E+01  2.794678E+02
 3.601500E+02  9.027309E+01  9.321466E+01  2.796433E+02
 3.611500E+02  9.032740E+01  9.327773E+01  2.798185E+02
 3.621500E+02  9.038173E+01  9.334082E+01  2.799932E+02
 3.631500E+02  9.043610E+01  9.340394E+01  2.801675E+02
 3.641500E+02  9.049050E+01  9.346708E+01  2.803414E+02
 3.651500E+02  9.054493E+01  9.353025E+01  2.805149E+02
 3.661500E+02  9.059940E+01  9.359344E+01  2.806879E+02
 3.671500E+02  9.065390E+01  9.365667E+01  2.808606E+02
 3.681500E+02  9.070843E+01  9.371992E+01  2.810329E+02
 3.691500E+02  9.076300E+01  9.378320E+01  2.812048E+02
 3.701500E+02  9.081760E+01  9.384651E+01  2.813763E+02
 3.711500E+02  9.087224E+01  9.390985E+01  2.815475E+02
 3.721500E+02  9.092691E+01  9.397322E+01  2.817182E+02
 3.731500E+02  9.098163E+01  9.403663E+01  2.818886E+02
 3.741500E+02  9.103638E+01  9.410007E+01  2.820586E+02
 3.751500E+02  9.109116E+01  9.416354E+01  2.822282E+02
 3.761500E+02  9.114599E+01  9.422704E+01  2.823975E+02
 3.771500E+02  9.120086E+01  9.429058E+01  2.825664E+02
 3.781500E+02  9.125576E+01  9.435415E+01  2.827350E+02
 3.791500E+02  9.131071E+01  9.441776E+01  2.829032E+02
 3.801500E+02  9.136569E+01  9.448140E+01  2.830711E+02
 3.811500E+02  9.142072E+01  9.454508E+01  2.832386E+02
 3.821500E+02  9.147579E+01  9.460880E+01  2.834058E+02
 3.831500E+02  9.153090E+01  9.467255E+01  2.835726E+02
 3.841500E+02  9.158605E+01  9.473635E+01  2.837391E+02
 3.851500E+02  9.164125E+01  9.480018E+01  2.839052E+02
 3.861500E+02  9.169648E+01  9.486405E+01  2.840711E+02
 3.871500E+02  9.175177E+01  9.492795E+01  2.842366E+02
 3.881500E+02  9.180709E+01  9.499190E+01  2.844017E+02
 3.891500E+02  9.186246E+01  9.505589E+01  2.845666E+02
 3.901500E+02  9.191787E+01  9.511992E+01  2.847311E+02
 3.911500E+02  9.197333E+01  9.518399E+01  2.848953E+02
 3.921500E+02  9.202884E+01  9.524810E+01  2.850592E+02
 3.931500E+02  9.208439E+01  9.531225E+01  2.852228E+02
 3.941500E+02  9.213998E+01  9.537645E+01  2.853861E+02
 3.951500E+02  9.219562E+01  9.544069E+01  2.855491E+02
 3.961500E+02  9.225131E+01  9.550496E+01  2.857117E+02
 3.971500E+02  9.230704E+01  9.556929E+01  2.858741E+02
 3.981500E+02  9.236282E+01  9.563365E+01  2.860361E+02
 3.991500E+02  9.241865E+01  9.569806E+01  2.861979E+02
