#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  4.199347E+01  5.246092E+01
 2.741500E+02  4.202937E+01  5.248205E+01
 2.751500E+02  4.206574E+01  5.248901E+01
 2.761500E+02  4.210258E+01  5.249672E+01
 2.771500E+02  4.213988E+01  5.250517E+01
 2.781500E+02  4.217764E+01  5.251437E+01
 2.791500E+02  4.221584E+01  5.252429E+01
 2.801500E+02  4.225448E+01  5.253494E+01
 2.811500E+02  4.229354E+01  5.254631E+01
 2.821500E+02  4.233304E+01  5.255840E+01
 2.831500E+02  4.237295E+01  5.257119E+01
 2.841500E+02  4.241327E+01  5.258468E+01
 2.851500E+02  4.245399E+01  5.259887E+01
 2.861500E+02  4.249510E+01  5.261376E+01
 2.871500E+02  4.253661E+01  5.262932E+01
 2.881500E+02  4.257849E+01  5.264557E+01
 2.891500E+02  4.262076E+01  5.266249E+01
 2.901500E+02  4.266338E+01  5.268007E+01
 2.911500E+02  4.270637E+01  5.269831E+01
 2.921500E+02  4.274971E+01  5.271721E+01
 2.931500E+02  4.279340E+01  5.273676E+01
 2.941500E+02  4.283743E+01  5.275695E+01
 2.951500E+02  4.288179E+01  5.277777E+01
 2.961500E+02  4.292648E+01  5.279921E+01
 2.971500E+02  4.297149E+01  5.282128E+01
 2.981500E+02  4.301681E+01  5.284396E+01
 2.991500E+02  4.306244E+01  5.286725E+01
 3.001500E+02  4.310837E+01  5.289114E+01
 3.011500E+02  4.315459E+01  5.291562E+01
 3.021500E+02  4.320110E+01  5.294068E+01
 3.031500E+02  4.324790E+01  5.296632E+01
 3.041500E+02  4.329496E+01  5.299252E+01
 3.051500E+02  4.334230E+01  5.301929E+01
 3.061500E+02  4.338990E+01  5.304662E+01
 3.071500E+02  4.343776E+01  5.307448E+01
 3.081500E+02  4.348587E+01  5.310289E+01
 3.091500E+02  4.353423E+01  5.313183E+01
 3.101500E+02  4.358283E+01  5.316129E+01
 3.111500E+02  4.363166E+01  5.319127E+01
 3.121500E+02  4.368072E+01  5.322175E+01
 3.131500E+02  4.373001E+01  5.325273E+01
 3.141500E+02  4.377951E+01  5.328420E+01
 3.151500E+02  4.382922E+01  5.331616E+01
 3.161500E+02  4.387915E+01  5.334859E+01
 3.171500E+02  4.392927E+01  5.338149E+01
 3.181500E+02  4.397959E+01  5.341485E+01
 3.191500E+02  4.403011E+01  5.344866E+01
 3.201500E+02  4.408081E+01  5.348291E+01
 3.211500E+02  4.413169E+01  5.351761E+01
 3.221500E+02  4.418275E+01  5.355273E+01
 3.231500E+02  4.423398E+01  5.358827E+01
 3.241500E+02  4.428538E+01  5.362422E+01
 3.251500E+02  4.433695E+01  5.366058E+01
 3.261500E+02  4.438867E+01  5.369733E+01
 3.271500E+02  4.444054E+01  5.373448E+01
 3.281500E+02  4.449257E+01  5.377201E+01
 3.291500E+02  4.454474E+01  5.380992E+01
 3.301500E+02  4.459705E+01  5.384819E+01
 3.311500E+02  4.464950E+01  5.388682E+01
 3.321500E+02  4.470208E+01  5.392581E+01
 3.331500E+02  4.475480E+01  5.396515E+01
 3.341500E+02  4.480763E+01  5.400482E+01
 3.351500E+02  4.486059E+01  5.404483E+01
 3.361500E+02  4.491366E+01  5.408516E+01
 3.371500E+02  4.496685E+01  5.412581E+01
 3.381500E+02  4.502014E+01  5.416677E+01
 3.391500E+02  4.507354E+01  5.420803E+01
 3.401500E+02  4.512704E+01  5.424960E+01
 3.411500E+02  4.518065E+01  5.429146E+01
 3.421500E+02  4.523434E+01  5.433360E+01
 3.431500E+02  4.528813E+01  5.437602E+01
 3.441500E+02  4.534200E+01  5.441872E+01
 3.451500E+02  4.539597E+01  5.446168E+01
 3.461500E+02  4.545001E+01  5.450490E+01
 3.471500E+02  4.550413E+01  5.454837E+01
 3.481500E+02  4.555832E+01  5.459210E+01
 3.491500E+02  4.561259E+01  5.463606E+01
 3.501500E+02  4.566693E+01  5.468027E+01
 3.511500E+02  4.572133E+01  5.472470E+01
 3.521500E+02  4.577579E+01  5.476936E+01
 3.531500E+02  4.583032E+01  5.481424E+01
 3.541500E+02  4.588490E+01  5.485933E+01
 3.551500E+02  4.593954E+01  5.490463E+01
 3.561500E+02  4.599422E+01  5.495014E+01
 3.571500E+02  4.604896E+01  5.499584E+01
 3.581500E+02  4.610375E+01  5.504174E+01
 3.591500E+02  4.615857E+01  5.508782E+01
 3.601500E+02  4.621344E+01  5.513409E+01
 3.611500E+02  4.626835E+01  5.518054E+01
 3.621500E+02  4.632329E+01  5.522715E+01
 3.631500E+02  4.637827E+01  5.527394E+01
 3.641500E+02  4.643328E+01  5.532089E+01
 3.651500E+02  4.648832E+01  5.536800E+01
 3.661500E+02  4.654338E+01  5.541527E+01
 3.671500E+02  4.659847E+01  5.546269E+01
 3.681500E+02  4.665359E+01  5.551025E+01
 3.691500E+02  4.670872E+01  5.555795E+01
 3.701500E+02  4.676387E+01  5.560579E+01
 3.711500E+02  4.681903E+01  5.565377E+01
 3.721500E+02  4.687421E+01  5.570187E+01
 3.731500E+02  4.692941E+01  5.575010E+01
 3.741500E+02  4.698461E+01  5.579845E+01
 3.751500E+02  4.703982E+01  5.584691E+01
 3.761500E+02  4.709504E+01  5.589549E+01
 3.771500E+02  4.715026E+01  5.594418E+01
 3.781500E+02  4.720548E+01  5.599298E+01
 3.791500E+02  4.726070E+01  5.604188E+01
 3.801500E+02  4.731592E+01  5.609088E+01
 3.811500E+02  4.737114E+01  5.613997E+01
 3.821500E+02  4.742636E+01  5.618916E+01
 3.831500E+02  4.748157E+01  5.623843E+01
 3.841500E+02  4.753677E+01  5.628779E+01
 3.851500E+02  4.759196E+01  5.633723E+01
 3.861500E+02  4.764714E+01  5.638675E+01
 3.871500E+02  4.770231E+01  5.643635E+01
 3.881500E+02  4.775746E+01  5.648601E+01
 3.891500E+02  4.781260E+01  5.653575E+01
 3.901500E+02  4.786772E+01  5.658556E+01
 3.911500E+02  4.792282E+01  5.663543E+01
 3.921500E+02  4.797790E+01  5.668536E+01
 3.931500E+02  4.803296E+01  5.673534E+01
 3.941500E+02  4.808800E+01  5.678539E+01
 3.951500E+02  4.814302E+01  5.683548E+01
 3.961500E+02  4.819801E+01  5.688563E+01
 3.971500E+02  4.825297E+01  5.693582E+01
