#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  8.554946E+01  8.763845E+01  2.457553E+02
 2.741500E+02  8.560653E+01  8.770599E+01  2.460021E+02
 2.751500E+02  8.566334E+01  8.777324E+01  2.462469E+02
 2.761500E+02  8.571989E+01  8.784019E+01  2.464898E+02
 2.771500E+02  8.577618E+01  8.790686E+01  2.467308E+02
 2.781500E+02  8.583222E+01  8.797325E+01  2.469699E+02
 2.791500E+02  8.588801E+01  8.803937E+01  2.472072E+02
 2.801500E+02  8.594357E+01  8.810522E+01  2.474427E+02
 2.811500E+02  8.599889E+01  8.817081E+01  2.476764E+02
 2.821500E+02  8.605400E+01  8.823615E+01  2.479084E+02
 2.831500E+02  8.610888E+01  8.830125E+01  2.481387E+02
 2.841500E+02  8.616355E+01  8.836610E+01  2.483673E+02
 2.851500E+02  8.621801E+01  8.843072E+01  2.485943E+02
 2.861500E+02  8.627226E+01  8.849511E+01  2.488198E+02
 2.871500E+02  8.632632E+01  8.855927E+01  2.490436E+02
 2.881500E+02  8.638019E+01  8.862322E+01  2.492659E+02
 2.891500E+02  8.643387E+01  8.868696E+01  2.494867E+02
 2.901500E+02  8.648737E+01  8.875048E+01  2.497060E+02
 2.911500E+02  8.654069E+01  8.881381E+01  2.499239E+02
 2.921500E+02  8.659384E+01  8.887694E+01  2.501404E+02
 2.931500E+02  8.664682E+01  8.893988E+01  2.503554E+02
 2.941500E+02  8.669965E+01  8.900263E+01  2.505691E+02
 2.951500E+02  8.675231E+01  8.906520E+01  2.507815E+02
 2.961500E+02  8.680482E+01  8.912759E+01  2.509925E+02
 2.971500E+02  8.685718E+01  8.918981E+01  2.512023E+02
 2.981500E+02  8.690939E+01  8.925187E+01  2.514108E+02
 2.991500E+02  8.696146E+01  8.931376E+01  2.516180E+02
 3.001500E+02  8.701340E+01  8.937549E+01  2.518240E+02
 3.011500E+02  8.706521E+01  8.943707E+01  2.520288E+02
 3.021500E+02  8.711689E+01  8.949849E+01  2.522325E+02
 3.031500E+02  8.716844E+01  8.955978E+01  2.524349E+02
 3.041500E+02  8.721987E+01  8.962092E+01  2.526363E+02
 3.051500E+02  8.727119E+01  8.968192E+01  2.528365E+02
 3.061500E+02  8.732239E+01  8.974279E+01  2.530357E+02
 3.071500E+02  8.737348E+01  8.980353E+01  2.532338E+02
 3.081500E+02  8.742447E+01  8.986414E+01  2.534308E+02
 3.091500E+02  8.747536E+01  8.992463E+01  2.536268E+02
 3.101500E+02  8.752614E+01  8.998501E+01  2.538217E+02
 3.111500E+02  8.757683E+01  9.004527E+01  2.540157E+02
 3.121500E+02  8.762743E+01  9.010542E+01  2.542087E+02
 3.131500E+02  8.767794E+01  9.016546E+01  2.544008E+02
 3.141500E+02  8.772836E+01  9.022539E+01  2.545919E+02
 3.151500E+02  8.777870E+01  9.028523E+01  2.547820E+02
 3.161500E+02  8.782896E+01  9.034497E+01  2.549713E+02
 3.171500E+02  8.787914E+01  9.040461E+01  2.551596E+02
 3.181500E+02  8.792925E+01  9.046416E+01  2.553471E+02
 3.191500E+02  8.797929E+01  9.052363E+01  2.555337E+02
 3.201500E+02  8.802926E+01  9.058300E+01  2.557195E+02
 3.211500E+02  8.807916E+01  9.064230E+01  2.559044E+02
 3.221500E+02  8.812900E+01  9.070152E+01  2.560885E+02
 3.231500E+02  8.817878E+01  9.076066E+01  2.562718E+02
 3.241500E+02  8.822850E+01  9.081973E+01  2.564543E+02
 3.251500E+02  8.827817E+01  9.087873E+01  2.566360E+02
 3.261500E+02  8.832778E+01  9.093765E+01  2.568170E+02
 3.271500E+02  8.837734E+01  9.099652E+01  2.569972E+02
 3.281500E+02  8.842685E+01  9.105532E+01  2.571767E+02
 3.291500E+02  8.847632E+01  9.111406E+01  2.573554E+02
 3.301500E+02  8.852574E+01  9.117274E+01  2.575334E+02
 3.311500E+02  8.857513E+01  9.123136E+01  2.577107E+02
 3.321500E+02  8.862447E+01  9.128994E+01  2.578873E+02
 3.331500E+02  8.867377E+01  9.134846E+01  2.580632E+02
 3.341500E+02  8.872304E+01  9.140693E+01  2.582385E+02
 3.351500E+02  8.877228E+01  9.146536E+01  2.584131E+02
 3.361500E+02  8.882148E+01  9.152374E+01  2.585870E+02
 3.371500E+02  8.887065E+01  9.158208E+01  2.587603E+02
 3.381500E+02  8.891980E+01  9.164038E+01  2.589330E+02
 3.391500E+02  8.896892E+01  9.169864E+01  2.591050E+02
 3.401500E+02  8.901802E+01  9.175686E+01  2.592764E+02
 3.411500E+02  8.906709E+01  9.181505E+01  2.594473E+02
 3.421500E+02  8.911614E+01  9.187321E+01  2.596175E+02
 3.431500E+02  8.916518E+01  9.193134E+01  2.597871E+02
 3.441500E+02  8.921419E+01  9.198944E+01  2.599562E+02
 3.451500E+02  8.926320E+01  9.204751E+01  2.601247E+02
 3.461500E+02  8.931218E+01  9.210555E+01  2.602926E+02
 3.471500E+02  8.936115E+01  9.216358E+01  2.604600E+02
 3.481500E+02  8.941012E+01  9.222158E+01  2.606268E+02
 3.491500E+02  8.945907E+01  9.227956E+01  2.607931E+02
 3.501500E+02  8.950801E+01  9.233752E+01  2.609589E+02
 3.511500E+02  8.955695E+01  9.239546E+01  2.611242E+02
 3.521500E+02  8.960588E+01  9.245339E+01  2.612889E+02
 3.531500E+02  8.965480E+01  9.251131E+01  2.614531E+02
 3.541500E+02  8.970373E+01  9.256921E+01  2.616169E+02
 3.551500E+02  8.975265E+01  9.262710E+01  2.617801E+02
 3.561500E+02  8.980157E+01  9.268498E+01  2.619428E+02
 3.571500E+02  8.985049E+01  9.274285E+01  2.621051E+02
 3.581500E+02  8.989941E+01  9.280072E+01  2.622669E+02
 3.591500E+02  8.994834E+01  9.285858E+01  2.624282E+02
 3.601500E+02  8.999726E+01  9.291643E+01  2.625891E+02
 3.611500E+02  9.004620E+01  9.297428E+01  2.627495E+02
 3.621500E+02  9.009514E+01  9.303213E+01  2.629094E+02
 3.631500E+02  9.014409E+01  9.308997E+01  2.630689E+02
 3.641500E+02  9.019304E+01  9.314782E+01  2.632280E+02
 3.651500E+02  9.024200E+01  9.320567E+01  2.633867E+02
 3.661500E+02  9.029098E+01  9.326352E+01  2.635449E+02
 3.671500E+02  9.033996E+01  9.332137E+01  2.637027E+02
 3.681500E+02  9.038896E+01  9.337923E+01  2.638600E+02
 3.691500E+02  9.043797E+01  9.343709E+01  2.640170E+02
 3.701500E+02  9.048699E+01  9.349496E+01  2.641735E+02
 3.711500E+02  9.053603E+01  9.355284E+01  2.643297E+02
 3.721500E+02  9.058508E+01  9.361072E+01  2.644854E+02
