#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.314069E-02  5.975262E-06  9.591611E-10  1.258922E-09  1.400651E-09  1.670102E-09  1.662243E-02  2.429959E-05  5.112127E-07  1.081169E-02  4.194389E-05  2.206720E-06  3.096263E-08  2.389756E-04  8.854054E-08  2.905296E-07  2.336543E-08  3.583001E-03  1.018646E-06  3.333533E-08  2.927195E-08  2.538830E-05  3.456032E-05  1.118266E-06  6.225135E-07  7.884217E-07  2.881919E-07
 2.741500E+02  1.313212E-02  5.883829E-06  9.196962E-10  1.207532E-09  1.343576E-09  1.602552E-09  1.654749E-02  2.360027E-05  4.693353E-07  1.081242E-02  4.113158E-05  2.057423E-06  2.998968E-08  2.325727E-04  8.242321E-08  2.713327E-07  2.213335E-08  3.513621E-03  9.614367E-07  3.193430E-08  2.801750E-08  2.478912E-05  3.374254E-05  1.037810E-06  5.747258E-07  7.281878E-07  2.699839E-07
 2.751500E+02  1.312288E-02  5.794017E-06  8.820440E-10  1.158485E-09  1.289099E-09  1.538056E-09  1.647330E-02  2.292630E-05  4.311704E-07  1.081240E-02  4.033625E-05  1.918887E-06  2.904969E-08  2.263799E-04  7.676806E-08  2.535290E-07  2.097354E-08  3.445773E-03  9.076999E-07  3.059839E-08  2.682246E-08  2.420712E-05  3.294830E-05  9.635692E-07  5.308970E-07  6.729223E-07  2.530283E-07
 2.761500E+02  1.311298E-02  5.705800E-06  8.461143E-10  1.111666E-09  1.237091E-09  1.476463E-09  1.639983E-02  2.227660E-05  3.963656E-07  1.081165E-02  3.955761E-05  1.790296E-06  2.814153E-08  2.203893E-04  7.153743E-08  2.370092E-07  1.988138E-08  3.379425E-03  8.572117E-07  2.932438E-08  2.568381E-08  2.364174E-05  3.217685E-05  8.950342E-07  4.906768E-07  6.221874E-07  2.372327E-07
 2.771500E+02  1.310244E-02  5.619152E-06  8.118217E-10  1.066964E-09  1.187432E-09  1.417633E-09  1.632708E-02  2.165015E-05  3.646040E-07  1.081020E-02  3.879535E-05  1.670896E-06  2.726413E-08  2.145934E-04  6.669693E-08  2.216731E-07  1.885259E-08  3.314542E-03  8.097631E-07  2.810916E-08  2.459868E-08  2.309245E-05  3.142745E-05  8.317389E-07  4.537479E-07  5.755864E-07  2.225118E-07
 2.781500E+02  1.309128E-02  5.534049E-06  7.790854E-10  1.024275E-09  1.140007E-09  1.361430E-09  1.625504E-02  2.104597E-05  3.356005E-07  1.080806E-02  3.804918E-05  1.559995E-06  2.641645E-08  2.089849E-04  6.221517E-08  2.074289E-07  1.788314E-08  3.251095E-03  7.651593E-07  2.694984E-08  2.356437E-08  2.255875E-05  3.069940E-05  7.732572E-07  4.198225E-07  5.327590E-07  2.087872E-07
 2.791500E+02  1.307953E-02  5.450465E-06  7.478287E-10  9.835026E-10  1.094706E-09  1.307728E-09  1.618371E-02  2.046315E-05  3.090983E-07  1.080526E-02  3.731879E-05  1.456954E-06  2.559746E-08  2.035569E-04  5.806343E-08  1.941923E-07  1.696931E-08  3.189052E-03  7.232189E-07  2.584364E-08  2.257833E-08  2.204013E-05  2.999202E-05  7.191998E-07  3.886395E-07  4.933786E-07  1.959863E-07
 2.801500E+02  1.306718E-02  5.368376E-06  7.179790E-10  9.445518E-10  1.051426E-09  1.256406E-09  1.611307E-02  1.990078E-05  2.848662E-07  1.080181E-02  3.660390E-05  1.361186E-06  2.480619E-08  1.983027E-04  5.421546E-08  1.818861E-07  1.610761E-08  3.128382E-03  6.837722E-07  2.478794E-08  2.163812E-08  2.153612E-05  2.930465E-05  6.692105E-07  3.599618E-07  4.571484E-07  1.840423E-07
 2.811500E+02  1.305428E-02  5.287758E-06  6.894675E-10  9.073346E-10  1.010069E-09  1.207348E-09  1.604313E-02  1.935804E-05  2.626956E-07  1.079773E-02  3.590421E-05  1.272148E-06  2.404167E-08  1.932159E-04  5.064724E-08  1.704394E-07  1.529479E-08  3.069055E-03  6.466613E-07  2.378025E-08  2.074145E-08  2.104626E-05  2.863666E-05  6.229633E-07  3.335740E-07  4.237986E-07  1.728936E-07
 2.821500E+02  1.304083E-02  5.208584E-06  6.622291E-10  8.717672E-10  9.705421E-10  1.160447E-09  1.597386E-02  1.883412E-05  2.423982E-07  1.079305E-02  3.521942E-05  1.189340E-06  2.330299E-08  1.882904E-04  4.733679E-08  1.597871E-07  1.452784E-08  3.011041E-03  6.117385E-07  2.281823E-08  1.988615E-08  2.057011E-05  2.798742E-05  5.801600E-07  3.092805E-07  3.930841E-07  1.624831E-07
 2.831500E+02  1.302685E-02  5.130832E-06  6.362017E-10  8.377698E-10  9.327576E-10  1.115600E-09  1.590527E-02  1.832824E-05  2.238041E-07  1.078777E-02  3.454924E-05  1.112302E-06  2.258926E-08  1.835204E-04  4.426395E-08  1.498694E-07  1.380391E-08  2.954311E-03  5.788660E-07  2.189963E-08  1.907015E-08  2.010722E-05  2.735635E-05  5.405271E-07  2.869032E-07  3.647818E-07  1.527582E-07
 2.841500E+02  1.301235E-02  5.054477E-06  6.113269E-10  8.052672E-10  8.966317E-10  1.072707E-09  1.583735E-02  1.783969E-05  2.067599E-07  1.078191E-02  3.389339E-05  1.040608E-06  2.189960E-08  1.789001E-04  4.141028E-08  1.406312E-07  1.312037E-08  2.898836E-03  5.479154E-07  2.102234E-08  1.829150E-08  1.965719E-05  2.674286E-05  5.038144E-07  2.662804E-07  3.386888E-07  1.436703E-07
 2.851500E+02  1.299736E-02  4.979496E-06  5.875490E-10  7.741877E-10  8.620850E-10  1.031678E-09  1.577009E-02  1.736775E-05  1.911266E-07  1.077550E-02  3.325157E-05  9.738651E-07  2.123318E-08  1.744242E-04  3.875885E-08  1.320221E-07  1.247475E-08  2.844589E-03  5.187665E-07  2.018435E-08  1.754836E-08  1.921960E-05  2.614641E-05  4.697925E-07  2.472645E-07  3.146202E-07  1.351743E-07
 2.861500E+02  1.298189E-02  4.905865E-06  5.648154E-10  7.444633E-10  8.290422E-10  9.924222E-10  1.570347E-02  1.691176E-05  1.767789E-07  1.076855E-02  3.262350E-05  9.117121E-07  2.058920E-08  1.700874E-04  3.629414E-08  1.239954E-07  1.186476E-08  2.791541E-03  4.913071E-07  1.938376E-08  1.683897E-08  1.879408E-05  2.556646E-05  4.382508E-07  2.297215E-07  2.924075E-07  1.272289E-07
