#         T/K     Cv/J*K^-1     Cp/J*K^-1
 2.731500E+02  3.756739E+01  4.823053E+01
 2.741500E+02  3.758049E+01  4.822836E+01
 2.751500E+02  3.759404E+01  4.821163E+01
 2.761500E+02  3.760802E+01  4.819581E+01
 2.771500E+02  3.762244E+01  4.818089E+01
 2.781500E+02  3.763729E+01  4.816682E+01
 2.791500E+02  3.765256E+01  4.815357E+01
 2.801500E+02  3.766825E+01  4.814113E+01
 2.811500E+02  3.768436E+01  4.812947E+01
 2.821500E+02  3.770087E+01  4.811857E+01
 2.831500E+02  3.771780E+01  4.810840E+01
 2.841500E+02  3.773512E+01  4.809896E+01
 2.851500E+02  3.775283E+01  4.809022E+01
 2.861500E+02  3.777094E+01  4.808218E+01
 2.871500E+02  3.778943E+01  4.807481E+01
 2.881500E+02  3.780830E+01  4.806811E+01
 2.891500E+02  3.782755E+01  4.806207E+01
 2.901500E+02  3.784716E+01  4.805667E+01
 2.911500E+02  3.786714E+01  4.805190E+01
 2.921500E+02  3.788748E+01  4.804777E+01
 2.931500E+02  3.790817E+01  4.804425E+01
 2.941500E+02  3.792921E+01  4.804134E+01
 2.951500E+02  3.795060E+01  4.803904E+01
 2.961500E+02  3.797232E+01  4.803733E+01
 2.971500E+02  3.799438E+01  4.803621E+01
 2.981500E+02  3.801677E+01  4.803567E+01
 2.991500E+02  3.803948E+01  4.803571E+01
 3.001500E+02  3.806251E+01  4.803633E+01
 3.011500E+02  3.808585E+01  4.803750E+01
 3.021500E+02  3.810950E+01  4.803923E+01
 3.031500E+02  3.813346E+01  4.804152E+01
 3.041500E+02  3.815771E+01  4.804435E+01
 3.051500E+02  3.818225E+01  4.804773E+01
 3.061500E+02  3.820709E+01  4.805163E+01
 3.071500E+02  3.823220E+01  4.805607E+01
 3.081500E+02  3.825760E+01  4.806103E+01
 3.091500E+02  3.828327E+01  4.806651E+01
 3.101500E+02  3.830920E+01  4.807251E+01
 3.111500E+02  3.833541E+01  4.807901E+01
 3.121500E+02  3.836187E+01  4.808601E+01
 3.131500E+02  3.838858E+01  4.809351E+01
 3.141500E+02  3.841555E+01  4.810149E+01
 3.151500E+02  3.844275E+01  4.810996E+01
 3.161500E+02  3.847020E+01  4.811891E+01
 3.171500E+02  3.849789E+01  4.812833E+01
 3.181500E+02  3.852581E+01  4.813822E+01
 3.191500E+02  3.855395E+01  4.814857E+01
 3.201500E+02  3.858232E+01  4.815938E+01
 3.211500E+02  3.861090E+01  4.817063E+01
 3.221500E+02  3.863970E+01  4.818233E+01
 3.231500E+02  3.866870E+01  4.819446E+01
 3.241500E+02  3.869792E+01  4.820703E+01
 3.251500E+02  3.872733E+01  4.822002E+01
 3.261500E+02  3.875694E+01  4.823344E+01
 3.271500E+02  3.878674E+01  4.824726E+01
 3.281500E+02  3.881673E+01  4.826150E+01
 3.291500E+02  3.884690E+01  4.827613E+01
 3.301500E+02  3.887726E+01  4.829117E+01
 3.311500E+02  3.890779E+01  4.830659E+01
 3.321500E+02  3.893849E+01  4.832240E+01
 3.331500E+02  3.896937E+01  4.833858E+01
 3.341500E+02  3.900041E+01  4.835514E+01
 3.351500E+02  3.903161E+01  4.837207E+01
 3.361500E+02  3.906296E+01  4.838936E+01
 3.371500E+02  3.909448E+01  4.840700E+01
 3.381500E+02  3.912614E+01  4.842499E+01
 3.391500E+02  3.915795E+01  4.844333E+01
 3.401500E+02  3.918990E+01  4.846201E+01
 3.411500E+02  3.922200E+01  4.848102E+01
 3.421500E+02  3.925423E+01  4.850035E+01
 3.431500E+02  3.928660E+01  4.852001E+01
 3.441500E+02  3.931909E+01  4.853998E+01
 3.451500E+02  3.935171E+01  4.856026E+01
 3.461500E+02  3.938446E+01  4.858085E+01
 3.471500E+02  3.941733E+01  4.860174E+01
 3.481500E+02  3.945032E+01  4.862293E+01
 3.491500E+02  3.948342E+01  4.864440E+01
 3.501500E+02  3.951663E+01  4.866615E+01
 3.511500E+02  3.954995E+01  4.868819E+01
 3.521500E+02  3.958338E+01  4.871050E+01
 3.531500E+02  3.961691E+01  4.873308E+01
 3.541500E+02  3.965054E+01  4.875592E+01
 3.551500E+02  3.968427E+01  4.877902E+01
 3.561500E+02  3.971810E+01  4.880237E+01
 3.571500E+02  3.975202E+01  4.882597E+01
 3.581500E+02  3.978603E+01  4.884982E+01
 3.591500E+02  3.982012E+01  4.887390E+01
