#         T/K            c1          c2-1          c3-4          c3-5          c3-7          c3-9            m1          m2-1          m3-1            w1            w2          w3-1          w3-2          c1m1        c1m2-1        c1m2-7        c2m1-1        c1w1-2        c1w2-1        c2w1-1        c2w1-9        m1w1-1        m1w1-4        m1w2-1        m2w1-1        m2w1-3      c1m1w1-1
 2.731500E+02  1.590031E-01  8.631189E-05  1.240488E-08  1.628171E-08  1.811470E-08  2.159952E-08  1.964135E-01  3.347278E-04  6.157033E-06  4.507600E-01  7.193015E-03  1.167458E-03  1.638068E-05  3.370985E-03  1.092000E-06  3.583197E-06  2.950969E-07  1.783302E-01  1.564059E-04  1.485492E-06  1.304419E-06  1.233960E-03  1.679752E-03  1.676736E-04  2.645413E-05  3.350450E-05  1.254113E-05
 2.741500E+02  1.602198E-01  8.596315E-05  1.206783E-08  1.584468E-08  1.762978E-08  2.102795E-08  1.964918E-01  3.266115E-04  5.677552E-06  4.521992E-01  7.061211E-03  1.087391E-03  1.585017E-05  3.307060E-03  1.024463E-06  3.372476E-06  2.826590E-07  1.759677E-01  1.482371E-04  1.436375E-06  1.260201E-06  1.208288E-03  1.644701E-03  1.557346E-04  2.448687E-05  3.102530E-05  1.181896E-05
 2.751500E+02  1.614205E-01  8.560474E-05  1.173973E-08  1.541908E-08  1.715750E-08  2.047105E-08  1.965677E-01  3.187545E-04  5.238696E-06  4.536125E-01  6.932351E-03  1.013253E-03  1.533945E-05  3.244577E-03  9.615075E-07  3.175410E-06  2.707957E-07  1.736354E-01  1.405326E-04  1.388993E-06  1.217587E-06  1.183305E-03  1.610596E-03  1.447171E-04  2.267858E-05  2.874554E-05  1.114224E-05
 2.761500E+02  1.626052E-01  8.523711E-05  1.142041E-08  1.500468E-08  1.669761E-08  1.992852E-08  1.966413E-01  3.111469E-04  4.836766E-06  4.550006E-01  6.806371E-03  9.445771E-04  1.484774E-05  3.183501E-03  9.027972E-07  2.991040E-06  2.594785E-07  1.713333E-01  1.332644E-04  1.343284E-06  1.176518E-06  1.158992E-03  1.577410E-03  1.345451E-04  2.101547E-05  2.664801E-05  1.050790E-05
 2.771500E+02  1.637741E-01  8.486071E-05  1.110966E-08  1.460124E-08  1.624983E-08  1.940010E-08  1.967126E-01  3.037795E-04  4.468420E-06  4.563641E-01  6.683207E-03  8.809344E-04  1.437427E-05  3.123799E-03  8.480230E-07  2.818479E-06  2.486806E-07  1.690613E-01  1.264059E-04  1.299190E-06  1.136937E-06  1.135328E-03  1.545114E-03  1.251490E-04  1.948503E-05  2.471707E-05  9.913081E-06
 2.781500E+02  1.649270E-01  8.447601E-05  1.080731E-08  1.420853E-08  1.581393E-08  1.888547E-08  1.967819E-01  2.966431E-04  4.130639E-06  4.577035E-01  6.562796E-03  8.219313E-04  1.391832E-05  3.065439E-03  7.968995E-07  2.656908E-06  2.383766E-07  1.668195E-01  1.199327E-04  1.256653E-06  1.098791E-06  1.112293E-03  1.513681E-03  1.164654E-04  1.807589E-05  2.293848E-05  9.355140E-06
 2.791500E+02  1.660642E-01  8.408344E-05  1.051316E-08  1.382632E-08  1.538964E-08  1.838436E-08  1.968491E-01  2.897291E-04  3.820693E-06  4.590193E-01  6.445076E-03  7.672067E-04  1.347918E-05  3.008390E-03  7.491637E-07  2.505567E-06  2.285424E-07  1.646077E-01  1.138215E-04  1.215616E-06  1.062025E-06  1.089869E-03  1.483084E-03  1.084366E-04  1.677771E-05  2.129934E-05  8.831614E-06
 2.801500E+02  1.671855E-01  8.368346E-05  1.022704E-08  1.345438E-08  1.497671E-08  1.789649E-08  1.969143E-01  2.830294E-04  3.536113E-06  4.603122E-01  6.329983E-03  7.164292E-04  1.305617E-05  2.952620E-03  7.045729E-07  2.363754E-06  2.191550E-07  1.624260E-01  1.080508E-04  1.176028E-06  1.026589E-06  1.068036E-03  1.453299E-03  1.010094E-04  1.558111E-05  1.978788E-05  8.340217E-06
 2.811500E+02  1.682911E-01  8.327648E-05  9.948748E-09  1.309249E-08  1.457490E-08  1.742157E-08  1.969777E-01  2.765360E-04  3.274662E-06  4.615825E-01  6.217458E-03  6.692945E-04  1.264865E-05  2.898100E-03  6.629027E-07  2.230818E-06  2.101928E-07  1.602743E-01  1.026002E-04  1.137835E-06  9.924350E-07  1.046776E-03  1.424299E-03  9.413550E-05  1.447753E-05  1.839339E-05  7.878826E-06
 2.821500E+02  1.693812E-01  8.286295E-05  9.678118E-09  1.274040E-08  1.418395E-08  1.695931E-08  1.970393E-01  2.702413E-04  3.034314E-06  4.628307E-01  6.107440E-03  6.255230E-04  1.225600E-05  2.844800E-03  6.239462E-07  2.106154E-06  2.016353E-07  1.581523E-01  9.745066E-05  1.100988E-06  9.595144E-07  1.026073E-03  1.396061E-03  8.777071E-05  1.345919E-05  1.710614E-05  7.445465E-06
