#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  7.376842E+01  7.582181E+01  2.263834E+02
 2.741500E+02  7.382313E+01  7.588719E+01  2.266223E+02
 2.751500E+02  7.387750E+01  7.595218E+01  2.268589E+02
 2.761500E+02  7.393152E+01  7.601681E+01  2.270934E+02
 2.771500E+02  7.398522E+01  7.608109E+01  2.273257E+02
 2.781500E+02  7.403861E+01  7.614502E+01  2.275560E+02
 2.791500E+02  7.409169E+01  7.620861E+01  2.277842E+02
 2.801500E+02  7.414447E+01  7.627188E+01  2.280104E+02
 2.811500E+02  7.419697E+01  7.633484E+01  2.282348E+02
 2.821500E+02  7.424918E+01  7.639748E+01  2.284572E+02
 2.831500E+02  7.430112E+01  7.645982E+01  2.286777E+02
 2.841500E+02  7.435279E+01  7.652187E+01  2.288965E+02
 2.851500E+02  7.440420E+01  7.658364E+01  2.291135E+02
 2.861500E+02  7.445537E+01  7.664512E+01  2.293287E+02
 2.871500E+02  7.450628E+01  7.670634E+01  2.295423E+02
 2.881500E+02  7.455696E+01  7.676729E+01  2.297542E+02
 2.891500E+02  7.460741E+01  7.682798E+01  2.299644E+02
 2.901500E+02  7.465763E+01  7.688842E+01  2.301731E+02
 2.911500E+02  7.470763E+01  7.694862E+01  2.303802E+02
 2.921500E+02  7.475741E+01  7.700857E+01  2.305858E+02
 2.931500E+02  7.480698E+01  7.706829E+01  2.307899E+02
 2.941500E+02  7.485635E+01  7.712778E+01  2.309925E+02
 2.951500E+02  7.490551E+01  7.718705E+01  2.311936E+02
 2.961500E+02  7.495449E+01  7.724610E+01  2.313933E+02
 2.971500E+02  7.500327E+01  7.730494E+01  2.315917E+02
 2.981500E+02  7.505187E+01  7.736357E+01  2.317886E+02
 2.991500E+02  7.510028E+01  7.742199E+01  2.319843E+02
 3.001500E+02  7.514852E+01  7.748021E+01  2.321786E+02
 3.011500E+02  7.519659E+01  7.753824E+01  2.323716E+02
 3.021500E+02  7.524449E+01  7.759609E+01  2.325633E+02
 3.031500E+02  7.529223E+01  7.765374E+01  2.327538E+02
 3.041500E+02  7.533981E+01  7.771122E+01  2.329431E+02
 3.051500E+02  7.538723E+01  7.776851E+01  2.331312E+02
 3.061500E+02  7.543450E+01  7.782564E+01  2.333181E+02
 3.071500E+02  7.548162E+01  7.788260E+01  2.335038E+02
 3.081500E+02  7.552860E+01  7.793939E+01  2.336884E+02
 3.091500E+02  7.557544E+01  7.799602E+01  2.338719E+02
 3.101500E+02  7.562214E+01  7.805249E+01  2.340543E+02
 3.111500E+02  7.566871E+01  7.810882E+01  2.342356E+02
 3.121500E+02  7.571514E+01  7.816499E+01  2.344158E+02
 3.131500E+02  7.576146E+01  7.822101E+01  2.345950E+02
 3.141500E+02  7.580764E+01  7.827690E+01  2.347732E+02
 3.151500E+02  7.585371E+01  7.833264E+01  2.349504E+02
 3.161500E+02  7.589966E+01  7.838825E+01  2.351265E+02
 3.171500E+02  7.594550E+01  7.844373E+01  2.353017E+02
 3.181500E+02  7.599123E+01  7.849908E+01  2.354760E+02
 3.191500E+02  7.603685E+01  7.855430E+01  2.356493E+02
 3.201500E+02  7.608236E+01  7.860940E+01  2.358217E+02
 3.211500E+02  7.612778E+01  7.866438E+01  2.359931E+02
 3.221500E+02  7.617309E+01  7.871925E+01  2.361637E+02
 3.231500E+02  7.621831E+01  7.877400E+01  2.363334E+02
 3.241500E+02  7.626343E+01  7.882864E+01  2.365022E+02
 3.251500E+02  7.630846E+01  7.888317E+01  2.366702E+02
 3.261500E+02  7.635341E+01  7.893760E+01  2.368373E+02
 3.271500E+02  7.639826E+01  7.899193E+01  2.370037E+02
 3.281500E+02  7.644304E+01  7.904615E+01  2.371692E+02
 3.291500E+02  7.648773E+01  7.910028E+01  2.373339E+02
 3.301500E+02  7.653235E+01  7.915432E+01  2.374978E+02
