#         T/K          U/kJ          H/kJ      S/J*K^-1
 2.731500E+02  6.930547E+01  7.130037E+01  2.393278E+02
 2.741500E+02  6.936873E+01  7.137481E+01  2.395999E+02
 2.751500E+02  6.943163E+01  7.144887E+01  2.398695E+02
 2.761500E+02  6.949420E+01  7.152256E+01  2.401369E+02
 2.771500E+02  6.955643E+01  7.159589E+01  2.404019E+02
 2.781500E+02  6.961833E+01  7.166885E+01  2.406647E+02
 2.791500E+02  6.967990E+01  7.174145E+01  2.409253E+02
 2.801500E+02  6.974115E+01  7.181371E+01  2.411836E+02
 2.811500E+02  6.980210E+01  7.188562E+01  2.414399E+02
 2.821500E+02  6.986273E+01  7.195720E+01  2.416940E+02
 2.831500E+02  6.992307E+01  7.202845E+01  2.419461E+02
 2.841500E+02  6.998311E+01  7.209937E+01  2.421961E+02
 2.851500E+02  7.004286E+01  7.216997E+01  2.424441E+02
 2.861500E+02  7.010233E+01  7.224026E+01  2.426902E+02
 2.871500E+02  7.016152E+01  7.231024E+01  2.429343E+02
 2.881500E+02  7.022043E+01  7.237991E+01  2.431766E+02
 2.891500E+02  7.027908E+01  7.244929E+01  2.434169E+02
 2.901500E+02  7.033747E+01  7.251838E+01  2.436554E+02
 2.911500E+02  7.039560E+01  7.258718E+01  2.438922E+02
 2.921500E+02  7.045348E+01  7.265570E+01  2.441271E+02
 2.931500E+02  7.051111E+01  7.272395E+01  2.443603E+02
 2.941500E+02  7.056850E+01  7.279192E+01  2.445918E+02
 2.951500E+02  7.062565E+01  7.285963E+01  2.448216E+02
 2.961500E+02  7.068257E+01  7.292708E+01  2.450497E+02
 2.971500E+02  7.073927E+01  7.299428E+01  2.452762E+02
 2.981500E+02  7.079574E+01  7.306122E+01  2.455012E+02
 2.991500E+02  7.085200E+01  7.312792E+01  2.457245E+02
 3.001500E+02  7.090804E+01  7.319438E+01  2.459463E+02
 3.011500E+02  7.096387E+01  7.326061E+01  2.461666E+02
 3.021500E+02  7.101950E+01  7.332660E+01  2.463853E+02
 3.031500E+02  7.107493E+01  7.339237E+01  2.466026E+02
 3.041500E+02  7.113017E+01  7.345792E+01  2.468185E+02
 3.051500E+02  7.118522E+01  7.352325E+01  2.470330E+02
 3.061500E+02  7.124008E+01  7.358837E+01  2.472460E+02
 3.071500E+02  7.129476E+01  7.365328E+01  2.474577E+02
 3.081500E+02  7.134926E+01  7.371799E+01  2.476680E+02
 3.091500E+02  7.140358E+01  7.378250E+01  2.478770E+02
 3.101500E+02  7.145774E+01  7.384681E+01  2.480847E+02
 3.111500E+02  7.151173E+01  7.391094E+01  2.482912E+02
 3.121500E+02  7.156556E+01  7.397488E+01  2.484963E+02
 3.131500E+02  7.161924E+01  7.403864E+01  2.487002E+02
 3.141500E+02  7.167276E+01  7.410222E+01  2.489030E+02
 3.151500E+02  7.172613E+01  7.416562E+01  2.491045E+02
 3.161500E+02  7.177935E+01  7.422886E+01  2.493048E+02
 3.171500E+02  7.183243E+01  7.429193E+01  2.495040E+02
 3.181500E+02  7.188537E+01  7.435484E+01  2.497020E+02
 3.191500E+02  7.193817E+01  7.441759E+01  2.498990E+02
 3.201500E+02  7.199084E+01  7.448019E+01  2.500948E+02
 3.211500E+02  7.204338E+01  7.454263E+01  2.502895E+02
 3.221500E+02  7.209580E+01  7.460493E+01  2.504832E+02
 3.231500E+02  7.214810E+01  7.466708E+01  2.506759E+02
 3.241500E+02  7.220027E+01  7.472910E+01  2.508675E+02
 3.251500E+02  7.225233E+01  7.479098E+01  2.510581E+02
 3.261500E+02  7.230428E+01  7.485272E+01  2.512477E+02
 3.271500E+02  7.235611E+01  7.491433E+01  2.514363E+02
 3.281500E+02  7.240784E+01  7.497582E+01  2.516239E+02
 3.291500E+02  7.245947E+01  7.503718E+01  2.518107E+02
 3.301500E+02  7.251099E+01  7.509843E+01  2.519964E+02
 3.311500E+02  7.256241E+01  7.515955E+01  2.521813E+02
